loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.323754,0.01785863,0.0659881,4.692346,-1.896952,3.05829,0.7022521,1.213276,0.007400453,-1.41946,0.05171502,0,0,0.1407315,0.1061046,-0.01277486,-1.072602,-1.893385,0.04136928,0.7028015,1.391354,0.01442942,-0.03217126,0.02704421,-0.1329633,-0.7023304,-0.3839704,0.2174194,0.7838228,1.510321,0.1883013,0.442453,1.034977,0.1402013,69.83778,91.66154,162.5135,True
1,0.01111111,0.3590493,0.04670337,0.08368772,4.690937,-1.898439,3.053121,0.7018676,1.213211,0.007543772,-1.418989,0.03824202,0,0,0.1472222,0.1231127,-0.01174176,-1.072592,-1.891103,0.03846643,0.7027764,1.391248,0.0143874,-0.03537726,0.03348575,-0.1360894,-0.7040296,-0.3823125,0.2168412,0.7842326,1.510489,0.1881225,0.4416844,1.036178,0.1410056,70.09407,91.27534,161.96,True
1,0.02222222,0.3697861,0.06911422,0.09524917,4.689736,-1.900089,3.048658,0.7014298,1.213187,0.007766277,-1.418093,0.07722216,0,0,0.1591042,0.166726,-0.02459225,-1.073146,-1.887204,0.03442908,0.7031801,1.391372,0.01418871,-0.03776644,0.02292814,-0.1489063,-0.7060988,-0.3817348,0.216928,0.7846472,1.510515,0.1878558,0.4407029,1.037228,0.141799,70.28776,91.06241,161.6457,True
1,0.03333334,0.3665604,0.1032031,0.09734327,4.688887,-1.90236,3.044853,0.7009628,1.213277,0.007881552,-1.41743,0.05304728,0,0,0.1633833,0.1837441,-0.03847384,-1.074104,-1.884349,0.03107829,0.7034948,1.391566,0.01396555,-0.02627203,0.02187609,-0.1639789,-0.7080488,-0.3808102,0.2161509,0.7849863,1.510641,0.187824,0.4395472,1.038207,0.1426231,70.40108,90.74757,161.3073,True
1,0.04444445,0.3504643,0.1255358,0.08893996,4.688393,-1.90461,3.041442,0.7005446,1.213379,0.008059889,-1.417698,-0.03098487,0,0,0.1687331,0.1869109,-0.03743925,-1.074422,-1.881836,0.02781805,0.7038026,1.391734,0.01378128,-0.02522969,0.02081002,-0.1650659,-0.7098549,-0.3799022,0.2157113,0.7853451,1.510695,0.1876233,0.4383858,1.039218,0.1435139,70.47491,90.33358,160.895,True
1,0.05555556,0.3161612,0.1723328,0.07428046,4.688509,-1.90816,3.039196,0.700177,1.213553,0.008170396,-1.418616,-0.08679096,0,0,0.1794394,0.1666104,-0.009800874,-1.073438,-1.880774,0.02489976,0.7037356,1.391719,0.01365605,-0.02203043,0.01864406,-0.1629943,-0.7114475,-0.3790718,0.2154361,0.7857363,1.510705,0.1875505,0.4373753,1.040338,0.1444901,70.57084,90.00856,160.5285,True
1,0.06666667,0.284102,0.2298108,0.0723622,4.688234,-1.912809,3.037057,0.6997793,1.213652,0.008361131,-1.4197,-0.1003877,0,0,0.178418,0.1442442,0.01896765,-1.072226,-1.879863,0.02250025,0.7039797,1.391901,0.01349145,-0.01985022,0.01966769,-0.159806,-0.7127801,-0.3783968,0.2151469,0.7861035,1.510726,0.187439,0.4366129,1.04161,0.1455393,70.72512,89.83263,160.2231,True
1,0.07777778,0.2607581,0.286271,0.08953547,4.687019,-1.917919,3.034717,0.6994102,1.213755,0.008423537,-1.421318,-0.1489562,0,0,0.181729,0.1165232,0.06475917,-1.069868,-1.879575,0.02025121,0.7039697,1.39202,0.01338911,-0.01345158,0.01855087,-0.1588392,-0.7144403,-0.3775855,0.214454,0.7864287,1.51078,0.1872312,0.4361151,1.043018,0.1466375,70.96393,89.75685,159.9595,True
1,0.08888889,0.2342895,0.3374136,0.1131427,4.685573,-1.923291,3.032836,0.6990645,1.213793,0.008556604,-1.422529,-0.1086866,0,0,0.1818054,0.1079912,0.08606436,-1.06825,-1.878708,0.01782427,0.7041473,1.392201,0.01321459,-0.003825739,0.008852132,-0.1537058,-0.7159312,-0.3777185,0.2138087,0.7867761,1.5105,0.1868574,0.4359396,1.044489,0.1477895,71.27794,89.72335,159.724,True
1,0.1,0.1842309,0.3703793,0.118911,4.684595,-1.92859,3.032276,0.6988339,1.213851,0.00861606,-1.423063,-0.04860187,0,0,0.1688427,0.07397184,0.08720293,-1.067182,-1.879179,0.01665488,0.704165,1.392332,0.01309904,0.008948967,0.001285683,-0.1507396,-0.7175163,-0.3775389,0.2131786,0.7870407,1.510516,0.1866089,0.4359824,1.045916,0.1490989,71.60404,89.54599,159.3554,True
1,0.1111111,0.1394105,0.3809571,0.1129531,4.684013,-1.93307,3.032098,0.6986115,1.213872,0.008516818,-1.423513,-0.0428001,0,0,0.160108,0.04844248,0.07446706,-1.066927,-1.879688,0.01546072,0.7044094,1.392524,0.01297438,0.01643929,-0.004112056,-0.1466069,-0.7187963,-0.3772791,0.2124393,0.7872586,1.510703,0.1867006,0.4361633,1.047209,0.1506546,71.87911,89.22678,158.8177,True
