loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.1970491,1.140125,0.2738313,-1.567187,-1.937921,2.922981,0.7655158,1.236901,-0.01418394,-1.086644,-0.03344778,0,0,0.3734103,-0.6331978,-0.2192764,-1.028085,-1.510586,-0.1912115,0.8064651,1.415883,-0.001921594,0.3895924,-0.4544807,0.02180381,-0.856896,0.01789964,0.06566983,0.8473171,1.511858,0.2011207,0.4964461,1.008876,0.1239126,59.65426,100.3962,170.7494,True
1,0.01111111,0.2190581,1.141132,0.2373741,-1.565821,-1.950045,2.919806,0.7634926,1.236904,-0.01394171,-1.086637,-0.0008780081,0,0,0.3661808,-0.5905603,-0.2128917,-1.029196,-1.516884,-0.1918166,0.8048441,1.415747,-0.001992851,0.3821023,-0.4565396,0.01759881,-0.8572082,0.01125505,0.06594759,0.8472439,1.511892,0.2006705,0.4960651,1.00912,0.128525,59.6917,101.2928,170.6532,True
1,0.02222222,0.2294701,1.121936,0.2127851,-1.564685,-1.96181,2.917009,0.7614822,1.236809,-0.01361901,-1.086041,0.0521383,0,0,0.3621743,-0.5511154,-0.2054108,-1.030235,-1.522916,-0.1926102,0.8034267,1.415587,-0.002077758,0.3789125,-0.4618657,0.01973423,-0.8571703,0.004299674,0.066448,0.8470916,1.511823,0.2001783,0.4957217,1.009251,0.1327869,59.64841,102.0902,170.5819,True
1,0.03333334,0.2281983,1.084623,0.1893907,-1.563537,-1.972439,2.914668,0.7594652,1.236558,-0.01327994,-1.085261,0.06671424,0,0,0.3507144,-0.508454,-0.1947257,-1.031201,-1.528261,-0.1932787,0.8017263,1.415234,-0.002218783,0.3641245,-0.4608111,0.03154144,-0.8571794,-0.001824798,0.06708849,0.8471154,1.511976,0.1997204,0.4953127,1.009372,0.1366787,59.55379,102.9218,170.6026,True
1,0.04444445,0.2206536,1.026007,0.1756955,-1.56282,-1.981837,2.912561,0.7575502,1.236372,-0.01296732,-1.084963,0.02235236,0,0,0.3422853,-0.4849794,-0.1978876,-1.032554,-1.533987,-0.1938329,0.8002632,1.415002,-0.002302706,0.3610317,-0.4630159,0.0422097,-0.8567128,-0.008751947,0.06774842,0.8470358,1.511984,0.199243,0.4946194,1.009564,0.1401968,59.48163,103.7598,170.6934,True
1,0.05555556,0.2111088,0.983391,0.1769018,-1.562608,-1.991485,2.910716,0.7559903,1.236427,-0.012568,-1.085129,-0.01777564,0,0,0.3422921,-0.480727,-0.1989547,-1.033735,-1.540648,-0.1941793,0.7985072,1.414671,-0.00241822,0.3557965,-0.4502586,0.04769197,-0.8563373,-0.01479479,0.06799796,0.846887,1.511877,0.198796,0.4936694,1.009895,0.1433504,59.52713,104.4762,170.8021,True
1,0.06666667,0.1931618,0.8747076,0.1825608,-1.563343,-1.997915,2.909203,0.7512331,1.235028,-0.01215646,-1.085449,-0.03061387,0,0,0.3731286,-0.4979166,-0.1948665,-1.034589,-1.548179,-0.19557,0.7969098,1.414502,-0.002522677,0.3472093,-0.4437686,0.03931007,-0.8564928,-0.02115975,0.06854337,0.8468583,1.511843,0.1983335,0.4925523,1.010364,0.1461551,59.6909,105.0665,170.9008,True
1,0.07777778,0.1815849,0.818239,0.1869857,-1.563498,-2.005752,2.907296,0.7495654,1.235097,-0.01179168,-1.085847,-0.03759734,0,0,0.3954693,-0.5139987,-0.1896706,-1.035333,-1.555984,-0.1969794,0.7953815,1.414402,-0.002653033,0.3331872,-0.4297287,0.02038248,-0.8572982,-0.02695026,0.06918386,0.8469131,1.511778,0.1979265,0.491476,1.010984,0.1486213,59.87978,105.484,170.9678,True
1,0.08888889,0.1699592,0.7362012,0.1882803,-1.564331,-2.011401,2.905829,0.7479868,1.23507,-0.01141223,-1.08634,-0.04590571,0,0,0.4145294,-0.540721,-0.1876357,-1.035945,-1.564358,-0.1979911,0.7939003,1.414325,-0.002727985,0.3287887,-0.4157197,0.002429023,-0.8581839,-0.03232665,0.06919558,0.846907,1.511752,0.1974914,0.4899848,1.011573,0.1510225,60.13139,105.8605,170.9861,True
1,0.1,0.1688018,0.6573573,0.1734649,-1.564489,-2.016476,2.904088,0.7466362,1.234911,-0.01105347,-1.086364,-0.002461364,0,0,0.4145079,-0.5513842,-0.1833574,-1.036509,-1.572315,-0.198507,0.7922153,1.414181,-0.002797365,0.3201281,-0.3974632,-0.0143697,-0.8591161,-0.03746029,0.06940544,0.8466678,1.511746,0.1970635,0.4871535,1.011773,0.1535412,60.42298,106.1171,170.8083,True
1,0.1111111,0.1708742,0.6136696,0.163912,-1.564681,-2.021957,2.902149,0.745136,1.234923,-0.01068369,-1.086576,-0.02175485,0,0,0.394479,-0.5310493,-0.1651413,-1.036748,-1.578777,-0.1990281,0.7910964,1.414222,-0.002912492,0.3084472,-0.3803664,-0.0162467,-0.8596274,-0.04237103,0.06956044,0.8466005,1.511708,0.1966309,0.4851049,1.012104,0.1556416,60.54347,106.283,170.7829,True
1,0.1222222,0.1813799,0.5497574,0.1489854,-1.565034,-2.026443,2.900216,0.7436337,1.235046,-0.01036444,-1.086493,0.007176183,0,0,0.3682528,-0.4808336,-0.1373219,-1.036657,-1.583233,-0.2000319,0.7900259,1.414263,-0.002966106,0.2946361,-0.363212,-0.01607369,-0.8606559,-0.04580064,0.06933593,0.8467282,1.511761,0.1962183,0.4839473,1.012587,0.1573826,60.62562,106.3961,170.7705,True
1,0.1333333,0.1866825,0.5273848,0.1436201,-1.565061,-2.031933,2.897914,0.7424824,1.235091,-0.01009557,-1.086195,0.02505055,0,0,0.3398672,-0.4370092,-0.1084238,-1.036309,-1.587442,-0.2007816,0.7887831,1.414219,-0.003073037,0.2861464,-0.3440069,-0.01796416,-0.8612125,-0.05020392,0.06935697,0.8466872,1.511702,0.1958038,0.4833425,1.013127,0.158922,60.71192,106.5723,170.7803,True
1,0.1444445,0.1928121,0.4858069,0.1148452,-1.564457,-2.036008,2.895586,0.7412887,1.235129,-0.009778321,-1.085931,0.02163485,0,0,0.280817,-0.3770291,-0.05484723,-1.03466,-1.589635,-0.2007749,0.7879472,1.414204,-0.003108114,0.2893,-0.3354017,-0.02542237,-0.8621765,-0.05426683,0.06870449,0.8466045,1.5118,0.1953502,0.482809,1.013649,0.1604672,60.73776,106.7842,170.7647,True
