loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.03110806,0.09082396,0.0876743,-1.555009,-1.963873,2.9966,0.7305558,1.229218,-0.009282798,-1.172173,0.9167239,0,60,-0.0181617,-0.06463739,-0.08639863,-1.0199,-1.739415,-0.04022865,0.7572842,1.411963,0.005793065,0.03963885,-0.1217398,0.09128116,-0.7610526,-0.1634736,0.09781977,0.8169749,1.514512,0.1946461,0.4719001,1.005575,0.1332449,61.826,103.157,172.2021,True
3,0.01111111,-0.03313339,0.08763751,0.097288,-1.556244,-1.964959,2.997052,0.7301719,1.229094,-0.009169549,-1.162313,0.8868586,0,60,0.004897669,-0.0892937,-0.1291271,-1.022632,-1.741596,-0.03985873,0.7568743,1.411838,0.005704433,0.03106678,-0.1046744,0.08720631,-0.760219,-0.164474,0.09847997,0.816715,1.514491,0.1945063,0.4722691,1.003293,0.13363,61.31535,104.0061,172.7942,True
3,0.02222222,-0.03100359,0.08871132,0.0972605,-1.557069,-1.966171,2.997317,0.7298031,1.228945,-0.009097695,-1.152603,0.8741923,0,60,0.02181505,-0.1075016,-0.1356011,-1.024065,-1.743874,-0.03956285,0.7563269,1.411615,0.005655915,0.02668562,-0.1004095,0.07984262,-0.7596289,-0.1663595,0.09965522,0.816417,1.514447,0.1943848,0.4729405,1.000256,0.1343417,60.60844,104.3442,172.8941,True
3,0.03333334,-0.02698376,0.09508035,0.07483551,-1.556914,-1.967433,2.997462,0.7295427,1.228885,-0.008974969,-1.142776,0.8853266,0,60,0.03674207,-0.1331285,-0.1101014,-1.02438,-1.746641,-0.03905126,0.7559786,1.411567,0.005631357,0.020709,-0.0854055,0.041623,-0.7605397,-0.1668156,0.09995962,0.8162265,1.514416,0.194248,0.4739087,0.9966639,0.1352433,59.70442,104.4847,172.7481,True
3,0.04444445,-0.01437937,0.09827951,0.05765314,-1.556816,-1.968669,2.997176,0.7292495,1.22883,-0.008973479,-1.132835,0.8954306,0,60,0.03480979,-0.1448029,-0.06533782,-1.023482,-1.748834,-0.03815963,0.7556369,1.411525,0.005654037,0.01732667,-0.08539002,0.03103648,-0.7605051,-0.1685175,0.1010901,0.8159852,1.514468,0.1941286,0.475071,0.9927347,0.1362108,58.68047,104.6878,172.6106,True
3,0.05555556,-0.009140015,0.1046691,0.05013084,-1.556932,-1.970032,2.997086,0.7289021,1.228742,-0.008885503,-1.122802,0.9030113,0,60,0.02861251,-0.1383574,-0.03760844,-1.022893,-1.750345,-0.03747174,0.7554135,1.411476,0.00563544,0.01426478,-0.08327117,0.03855291,-0.7599048,-0.1698281,0.1019956,0.8157585,1.514484,0.1940063,0.4763072,0.9887056,0.1371017,57.62165,104.9923,172.5395,True
3,0.06666667,0.0100275,0.1047072,0.04886632,-1.557272,-1.971328,2.996273,0.7285688,1.228625,-0.008823365,-1.112474,0.9297776,0,60,0.005565405,-0.0934692,-0.01087405,-1.022209,-1.749715,-0.03702779,0.7548618,1.411227,0.005608827,0.01327288,-0.08221868,0.04284227,-0.7592001,-0.1713399,0.102989,0.8155663,1.514585,0.1938966,0.4768954,0.9856265,0.1377226,57.05236,105.3617,172.5131,True
3,0.07777778,0.01959503,0.1047228,0.04663502,-1.557541,-1.972537,2.995717,0.7282274,1.228508,-0.008728534,-1.102469,0.8992286,0,60,0.004578311,-0.07748511,-0.01194521,-1.022366,-1.750085,-0.03685149,0.7546592,1.411139,0.005572885,0.009994747,-0.07687905,0.03758609,-0.7590424,-0.1723955,0.1037147,0.8153322,1.514586,0.1937963,0.4772795,0.9847583,0.1378556,57.33624,105.6059,172.8361,True
3,0.08888889,0.02272395,0.09513402,0.03809325,-1.55756,-1.973379,2.995316,0.7278886,1.228464,-0.008742154,-1.092085,0.9350493,0,60,0.003660718,-0.02104273,-0.03755421,-1.02395,-1.748227,-0.03787281,0.7544851,1.411086,0.005479574,0.005552936,-0.06940287,0.02703194,-0.7591048,-0.1733345,0.1045967,0.8151908,1.514513,0.1935997,0.4774265,0.9844334,0.1377081,57.52448,105.4145,172.646,True
3,0.1,0.02269359,0.09299982,0.03383042,-1.557599,-1.974398,2.994969,0.7276185,1.228426,-0.008840829,-1.082009,0.9044886,0,60,0.002639144,0.01409876,-0.06207915,-1.0255,-1.74693,-0.03855032,0.7543223,1.411021,0.005369931,0.005589778,-0.0683442,0.02915767,-0.7588704,-0.1744912,0.1053826,0.8151672,1.51449,0.1933583,0.4775421,0.984193,0.1375332,57.66722,105.0358,172.2948,True
3,0.1111111,0.02267884,0.08340757,0.03064824,-1.557727,-1.975029,2.994741,0.727288,1.228356,-0.008808851,-1.072128,0.8886861,0,60,0.00579116,0.01514101,-0.07062071,-1.026579,-1.746733,-0.03881664,0.7541661,1.410939,0.005307615,0.005638935,-0.05982642,0.03130605,-0.7584842,-0.1751116,0.1057813,0.8150318,1.514505,0.1932287,0.4776723,0.9839671,0.1374138,57.83994,104.8321,172.0934,True
3,0.1222222,0.03125016,0.07171107,0.032707,-1.558087,-1.975557,2.994029,0.7269676,1.228318,-0.008783966,-1.062387,0.8764855,0,60,0.01732736,-0.004109081,-0.08346394,-1.027968,-1.747814,-0.03873461,0.7537429,1.410748,0.005309671,0.005678494,-0.05876586,0.03344123,-0.7580565,-0.1760899,0.1064111,0.8147695,1.514493,0.1932096,0.477859,0.9837468,0.1372862,58.037,104.8618,172.0596,True
3,0.1333333,0.045135,0.06535068,0.03470192,-1.558424,-1.976197,2.993058,0.7267179,1.228251,-0.008697629,-1.052717,0.8698938,0,60,0.03844081,-0.03937674,-0.0846263,-1.028908,-1.749738,-0.03888295,0.7535582,1.410724,0.005271733,0.001270894,-0.04382534,0.02396137,-0.7581066,-0.1760684,0.1065102,0.8146815,1.514519,0.1931182,0.4780678,0.9835185,0.1371316,58.26834,104.8287,171.963,True
3,0.1444445,0.04938311,0.06642237,0.03359108,-1.558646,-1.977021,2.992372,0.7264209,1.228238,-0.008613229,-1.042637,0.9076359,0,60,0.04906071,-0.05434206,-0.07615393,-1.029379,-1.751055,-0.03903076,0.7530129,1.410598,0.005365491,-0.0009974949,-0.04167684,0.0154841,-0.7582473,-0.1767218,0.1069611,0.8146513,1.514513,0.19306,0.4782424,0.9832774,0.1369731,58.48129,104.6913,171.7886,True
3,0.1555556,0.05892502,0.06856932,0.02922169,-1.558593,-1.977948,2.991392,0.726202,1.228147,-0.008526355,-1.032346,0.9249882,0,60,0.05651399,-0.0714153,-0.06127052,-1.029477,-1.752723,-0.03907683,0.7529223,1.410629,0.005366713,0.0009954106,-0.03313904,0.006943863,-0.7584795,-0.1767983,0.106935,0.8146267,1.514542,0.1929936,0.4783774,0.9830357,0.1368452,58.65812,104.5154,171.6021,True
3,0.1666667,0.06843294,0.06964207,0.02166438,-1.558458,-1.978759,2.990309,0.7259464,1.22821,-0.008397996,-1.022426,0.8910137,0,60,0.05349661,-0.06392882,-0.03675119,-1.029,-1.75325,-0.03921079,0.7526195,1.410682,0.005370647,-0.002429437,-0.02565292,-0.006831598,-0.7589642,-0.176911,0.1071006,0.8145502,1.514602,0.1930661,0.4785202,0.9828002,0.1367667,58.80787,104.4398,171.5218,True
3,0.1777778,0.07900113,0.07285307,0.01302396,-1.558105,-1.979763,2.98895,0.7257471,1.228226,-0.008423388,-1.012365,0.9054808,0,60,0.0547235,-0.04369449,-0.02718494,-1.029049,-1.753144,-0.03990001,0.7522583,1.41058,0.005304396,-0.002536869,-0.02244326,-0.01321558,-0.7593418,-0.1770607,0.107241,0.8144979,1.514632,0.1929889,0.4786944,0.98257,0.1367234,58.95512,104.4541,171.5199,True
3,0.1888889,0.09488274,0.07180393,0.003273159,-1.557702,-1.980476,2.987368,0.7254889,1.228343,-0.008330077,-1.002248,0.9090072,0,60,0.0506335,-0.004261144,-0.03358153,-1.029675,-1.75166,-0.04110216,0.7523773,1.410654,0.005258828,0.004632957,-0.02668252,-0.02932663,-0.7602031,-0.177631,0.1073763,0.8144493,1.514601,0.1929688,0.4788508,0.9823431,0.1366945,59.13271,104.4409,171.4969,True
3,0.2,0.1097788,0.07184224,0.0009831153,-1.557425,-1.981467,2.985623,0.7252367,1.228488,-0.008240342,-0.9919732,0.923682,0,60,0.05293549,0.02874752,-0.0346789,-1.030118,-1.750139,-0.04260632,0.7525461,1.410588,0.005196542,0.00234744,-0.03091906,-0.03675263,-0.7608321,-0.1781612,0.1080721,0.8143907,1.514595,0.1929608,0.4789802,0.9821284,0.136641,59.28555,104.4869,171.5046,True
3,0.2111111,0.1244613,0.06011646,-0.02365468,-1.556275,-1.981524,2.983748,0.7249513,1.228661,-0.008155495,-0.981744,0.9190711,0,0,0.05626121,0.0521676,-0.03364983,-1.030514,-1.748552,-0.04414909,0.7527184,1.410633,0.005168319,-0.008745208,-0.01380263,-0.0631591,-0.7623112,-0.1773102,0.1079278,0.8144901,1.514579,0.1929482,0.4790897,0.9819236,0.136535,59.40464,104.585,171.5284,True
3,0.2222222,0.1411779,0.04199084,-0.05896004,-1.554445,-1.981128,2.981662,0.724653,1.22878,-0.008136243,-0.971559,0.9145385,0,0,0.05757274,0.08945294,-0.02516187,-1.030587,-1.745857,-0.04622715,0.7529652,1.410686,0.005137742,-0.01333187,-0.01269564,-0.08118208,-0.7636796,-0.1772898,0.1083558,0.8146255,1.514635,0.1928557,0.47909,0.9817371,0.1364352,59.51323,104.5126,171.4249,True
3,0.2333333,0.1665605,0.01858101,-0.08156442,-1.552858,-1.980537,2.978965,0.7243638,1.228952,-0.008122027,-0.9614193,0.9104208,0,0,0.07162545,0.1170808,-0.01567494,-1.03052,-1.743476,-0.0487433,0.7533386,1.410728,0.005120397,-0.01347665,-0.008416956,-0.08968963,-0.7648412,-0.1771155,0.1083843,0.8146849,1.5147,0.1928259,0.4789722,0.9815413,0.1364158,59.6224,104.0314,170.9565,True
3,0.2444444,0.2079783,-0.0005317591,-0.09794351,-1.551398,-1.979838,2.975343,0.7239277,1.229078,-0.008167058,-0.9513791,0.9016587,0,0,0.09504278,0.1148282,-0.01580996,-1.030822,-1.742254,-0.05105972,0.7535,1.410762,0.005077273,-0.01461679,0.004377443,-0.09496687,-0.7659331,-0.1762861,0.1079829,0.8149099,1.514759,0.1928835,0.4787214,0.981307,0.1364884,59.71339,103.0306,169.8573,True
3,0.2555556,0.2452013,-0.007929008,-0.1057764,-1.550064,-1.979326,2.971397,0.7235172,1.22924,-0.008108556,-0.9412389,0.910624,0,0,0.107808,0.1136938,-0.01801377,-1.031174,-1.740865,-0.05341316,0.7537775,1.410812,0.005046606,-0.01717409,0.01083256,-0.1194217,-0.7681361,-0.1753119,0.1076673,0.8152745,1.514695,0.1928664,0.4783084,0.9812024,0.1359578,59.87367,104.9203,171.4208,True
3,0.2666667,0.3069075,-0.01208374,-0.1149268,-1.548614,-1.978868,2.965897,0.7229879,1.229501,-0.008087873,-0.9309127,0.9260922,0,0,0.1439852,0.11563,-0.02674142,-1.03174,-1.739287,-0.05696421,0.7536645,1.410896,0.005028516,-0.02839008,0.0109169,-0.1522531,-0.7708797,-0.1747865,0.1078162,0.8155267,1.514671,0.1928757,0.4781989,0.9810008,0.1355587,59.48352,103.9749,170.2774,True
3,0.2777778,0.354762,-0.01520339,-0.1239403,-1.547007,-1.978306,2.960357,0.7224767,1.229744,-0.007968068,-0.9211208,0.8759138,0,0,0.1760101,0.1410194,-0.03866401,-1.03269,-1.736513,-0.06140051,0.7540822,1.41104,0.004965752,-0.03616396,0.01630268,-0.1702207,-0.773284,-0.1736918,0.1078287,0.8158076,1.514628,0.1928924,0.4778756,0.9807983,0.1352672,59.16955,102.8199,168.9273,True
3,0.2888889,0.4472574,-0.02890512,-0.1451164,-1.544868,-1.977141,2.952254,0.7217386,1.230188,-0.007912487,-0.9111627,0.8922381,0,0,0.2028337,0.1802921,-0.04097407,-1.033347,-1.732726,-0.06637503,0.7541735,1.411152,0.00486958,-0.03762262,0.02807273,-0.1936101,-0.7762023,-0.1722383,0.1072585,0.8161428,1.51458,0.192922,0.4772189,0.9807478,0.1348484,59.01405,103.6287,169.5053,True
3,0.3,0.4971856,-0.04054822,-0.161598,-1.542676,-1.976018,2.945203,0.7211108,1.23056,-0.007892758,-0.902394,0.7802013,0,0,0.2211908,0.2164223,-0.03045069,-1.033517,-1.728662,-0.07131386,0.7544816,1.411335,0.004765809,-0.03549644,0.03659102,-0.1946936,-0.7782076,-0.1710528,0.1066852,0.8164544,1.514578,0.1929669,0.476284,0.9807296,0.1347178,58.68592,103.2712,169.12,True
3,0.3111111,0.5789828,-0.06599832,-0.1890385,-1.540015,-1.973866,2.935897,0.720227,1.23109,-0.007710814,-0.8930565,0.835498,0,0,0.2277582,0.2345084,-0.01665273,-1.033479,-1.724907,-0.07599117,0.7550366,1.411592,0.004665107,-0.031572,0.04941222,-0.2149785,-0.7811691,-0.1691982,0.1055411,0.8168395,1.514566,0.1930181,0.4753943,0.9806737,0.1347863,57.99806,102.4793,168.1536,True
3,0.3222222,0.6683076,-0.1020769,-0.2122804,-1.537393,-1.971092,2.925468,0.7193427,1.231565,-0.007539511,-0.8859996,0.6206036,0,0,0.2344359,0.2813522,-0.009264983,-1.033658,-1.719527,-0.08145225,0.7553608,1.411811,0.004623085,-0.06382047,0.05695004,-0.2314509,-0.7842588,-0.1675099,0.1062053,0.8172712,1.514547,0.1930478,0.474432,0.980713,0.1347718,57.02011,102.4978,167.794,True
3,0.3333333,0.7610081,-0.1391844,-0.2174404,-1.535515,-1.967895,2.914022,0.7183101,1.232055,-0.00722006,-0.8787851,0.643978,0,0,0.2401226,0.3367272,0.00238014,-1.03371,-1.712934,-0.08770615,0.756062,1.412148,0.00455454,-0.05424468,0.07931821,-0.2337096,-0.7868176,-0.1647304,0.1046111,0.8177929,1.51448,0.1931065,0.4727819,0.9809008,0.1348836,56.45853,102.4969,167.5226,True
3,0.3444445,0.8496969,-0.1539013,-0.1948939,-1.534617,-1.9655,2.901739,0.7171993,1.232492,-0.00694102,-0.8722348,0.576427,0,0,0.2522491,0.3931352,0.02144515,-1.033424,-1.705882,-0.09446739,0.7566013,1.412282,0.004555464,-0.05115172,0.09105251,-0.2411934,-0.7894925,-0.1622757,0.1031461,0.8182487,1.514583,0.1932706,0.4712461,0.9810666,0.1348428,55.20072,102.6488,167.2717,True
3,0.3555556,0.8967268,-0.1559207,-0.1804622,-1.533565,-1.963404,2.890235,0.7160313,1.232979,-0.00657475,-0.8668855,0.4683295,0,0,0.2728451,0.4452372,0.03513689,-1.033257,-1.698131,-0.102153,0.7572174,1.412559,0.004496664,-0.05148306,0.09641977,-0.2603489,-0.7928241,-0.1600383,0.1022148,0.8187232,1.514575,0.1933236,0.469365,0.9813215,0.1347706,53.82737,102.57,166.8742,True
3,0.3666667,0.9448144,-0.1387577,-0.1639367,-1.532597,-1.962166,2.877921,0.7147684,1.233512,-0.0061149,-0.8628839,0.3459316,0,0,0.2964392,0.4653576,0.0435116,-1.033069,-1.691401,-0.1097084,0.7577405,1.412708,0.004429549,-0.04966149,0.09965336,-0.278488,-0.7964221,-0.1577982,0.1011157,0.8192728,1.514429,0.1934506,0.4668713,0.9816559,0.1350144,52.6306,102.3438,166.4133,True
3,0.3777778,0.9662547,-0.1077922,-0.1460833,-1.531665,-1.961776,2.866539,0.713516,1.234053,-0.005766928,-0.8612242,0.1328991,0,0,0.3337034,0.4672878,0.03796524,-1.033477,-1.685417,-0.1177453,0.7582545,1.412864,0.004306614,-0.04763827,0.10286,-0.2849089,-0.7996429,-0.1556026,0.1000398,0.8197684,1.514372,0.1934987,0.4648111,0.9819772,0.1353501,50.7923,102.6973,166.446,True
3,0.3888889,0.972705,-0.06941181,-0.1334229,-1.530537,-1.961945,2.855442,0.7120609,1.234552,-0.00525257,-0.8603656,0.06604717,0,0,0.3643528,0.4340912,0.02609451,-1.034022,-1.681102,-0.1250314,0.7585113,1.413017,0.004221678,-0.05310458,0.1060836,-0.2933306,-0.803064,-0.1533123,0.09918038,0.8203042,1.514232,0.1936127,0.4627645,0.9824362,0.1358526,49.45506,102.4402,166.1355,True
3,0.4,0.9717382,-0.04809324,-0.1206551,-1.52964,-1.961724,2.844693,0.7108338,1.235084,-0.004896045,-0.8611369,-0.08503251,0,0,0.3746004,0.3775593,0.007966779,-1.034794,-1.678546,-0.1306778,0.758467,1.413054,0.00413093,-0.05313492,0.09863361,-0.2954712,-0.8061921,-0.1516939,0.09843549,0.8207128,1.514142,0.193594,0.4605765,0.9828904,0.1365927,48.17708,102.4141,166.1364,True
3,0.4111111,0.9867502,0.004164986,-0.1017114,-1.528713,-1.963344,2.833331,0.7093489,1.23558,-0.004316479,-0.8626937,-0.1511878,0,0,0.3741827,0.3253425,-0.01649481,-1.036011,-1.676444,-0.1359184,0.7586808,1.413173,0.004066914,-0.04024245,0.08475126,-0.2882682,-0.8090758,-0.1506484,0.09771697,0.8211744,1.514068,0.1935598,0.4582729,0.9833118,0.1374775,46.835,102.5672,166.351,True
3,0.4222222,1.009143,0.0660244,-0.08925128,-1.527295,-1.965848,2.821147,0.707936,1.236109,-0.003676951,-0.8646544,-0.1874924,0,0,0.3717466,0.2838025,-0.02923387,-1.036945,-1.674186,-0.1409672,0.7586679,1.413305,0.00401938,-0.0188807,0.06127287,-0.283365,-0.8120921,-0.1503658,0.09703334,0.8216672,1.513989,0.193505,0.4558558,0.9837151,0.1384376,45.50867,102.8356,166.6681,True
3,0.4333333,1.032578,0.1417301,-0.07575911,-1.52562,-1.969517,2.80897,0.7065005,1.236607,-0.003032774,-0.8660514,-0.1348602,0,0,0.3713561,0.2156205,-0.03450808,-1.037539,-1.674207,-0.1450861,0.7587836,1.413402,0.003936887,-0.005038291,0.04314148,-0.2825821,-0.8152634,-0.1500972,0.09644026,0.8221929,1.513847,0.193427,0.4533693,0.9841085,0.1394415,44.25332,103.1355,167.0068,True
3,0.4444444,1.033709,0.2110074,-0.05774289,-1.524251,-1.973856,2.797421,0.7050903,1.237249,-0.002444565,-0.8667518,-0.07429887,0,0,0.3742149,0.1644607,-0.04620397,-1.038392,-1.674058,-0.1494425,0.7587912,1.413376,0.003832757,-0.001738936,0.03353338,-0.2762693,-0.8181396,-0.1496368,0.09600803,0.822679,1.513696,0.1933732,0.4507706,0.9844924,0.1406208,42.98464,103.4556,167.4446,True
3,0.4555556,1.027386,0.2621586,-0.04177928,-1.522705,-1.978034,2.786344,0.7036335,1.237819,-0.001775503,-0.8674566,-0.07669898,0,0,0.3815493,0.1505664,-0.05475894,-1.039481,-1.672841,-0.1545699,0.7589095,1.413472,0.003777057,-0.0008075237,0.03675006,-0.2848003,-0.821485,-0.1484032,0.09505994,0.8231792,1.513645,0.1933866,0.4474968,0.9849921,0.1423123,42.60984,103.403,167.6413,True
3,0.4666667,1.011479,0.2887861,-0.02992842,-1.52139,-1.981962,2.775652,0.702177,1.238426,-0.001228571,-0.8685841,-0.1140953,0,0,0.3909883,0.1366569,-0.06652485,-1.040807,-1.671661,-0.1597851,0.7589288,1.413626,0.003829718,-0.0009100735,0.04208829,-0.2911877,-0.8250207,-0.1470724,0.09416698,0.8237274,1.513558,0.1933498,0.4414398,0.9856142,0.1460909,45.05065,102.3544,166.8646,True
3,0.4777778,0.9892037,0.3100703,-0.01693375,-1.520206,-1.98588,2.765309,0.7007914,1.239025,-0.0007553995,-0.8698608,-0.1255341,0,0,0.3897896,0.1281265,-0.08036053,-1.042329,-1.670602,-0.1645157,0.7590795,1.413691,0.003724366,0.003427237,0.04525657,-0.2869962,-0.8280652,-0.146066,0.09333394,0.8242829,1.513429,0.1933139,0.4321568,0.9862829,0.1526426,49.86101,104.1492,168.6975,True
3,0.4888889,0.966901,0.2919236,-0.01348054,-1.519199,-1.988332,2.755452,0.6994667,1.239648,-0.0002863109,-0.8710592,-0.1177733,0,0,0.3822996,0.1207096,-0.07924645,-1.04337,-1.669538,-0.1690055,0.7592199,1.413827,0.003596216,0.0002073348,0.04100202,-0.2880147,-0.8312488,-0.1452709,0.09290278,0.8247895,1.513358,0.1932297,0.4227362,0.98891,0.1567962,52.56615,109.4421,174.992,True
3,0.5,0.9530659,0.2620683,-0.01755185,-1.518163,-1.989892,2.745447,0.6982126,1.240278,0.0001741648,-0.8720675,-0.1001836,0,0,0.3685522,0.1112154,-0.05359137,-1.043232,-1.668404,-0.1732011,0.7590537,1.413751,0.003466487,0.003403127,0.02821249,-0.2881021,-0.8344754,-0.1451111,0.09248519,0.8253481,1.513335,0.193195,0.4159904,0.9940176,0.159357,54.20541,110.1268,175.9234,True
3,0.5111111,0.9444797,0.1981081,-0.03547838,-1.517197,-1.989607,2.735295,0.6970921,1.24096,0.0006093085,-0.8729997,-0.09326667,0,0,0.3517086,0.1060078,-0.01407308,-1.042322,-1.66705,-0.1772182,0.7592804,1.413908,0.003385335,0.005368471,0.0165097,-0.2966852,-0.8380233,-0.1449726,0.09226681,0.8259106,1.513215,0.1930748,0.4116113,1.000606,0.160785,55.73309,109.9787,176.0395,True
3,0.5222223,0.9423093,0.1831956,-0.04183349,-1.515855,-1.990921,2.725023,0.6958568,1.241654,0.001143932,-0.8733832,-0.04229529,0,0,0.3401335,0.1039574,0.01262543,-1.04161,-1.665617,-0.1813269,0.7594271,1.414028,0.003238797,0.007273793,0.005874667,-0.3095357,-0.8420585,-0.1449849,0.09201381,0.8265634,1.51317,0.1929406,0.4085639,1.007742,0.1615506,57.28656,110.0253,176.3389,True
3,0.5333334,0.9560652,0.1139467,-0.06424817,-1.514847,-1.989365,2.713781,0.6948943,1.242371,0.001622736,-0.8733432,-0.005422027,0,0,0.3328677,0.1050856,0.04462627,-1.04025,-1.663926,-0.1856157,0.7597008,1.414198,0.003155202,0.007822603,-0.001535708,-0.3394022,-0.8470035,-0.145016,0.09177839,0.8272411,1.512962,0.1928312,0.405777,1.014592,0.1621021,58.79558,110.1362,176.6819,True
3,0.5444446,0.9731372,0.05218176,-0.07390079,-1.514501,-1.987712,2.702247,0.6937957,1.243087,0.002134979,-0.8729277,0.02833297,0,0,0.3352338,0.1146831,0.07656755,-1.038764,-1.661726,-0.190559,0.7602301,1.414351,0.002999336,0.004254878,-0.002550978,-0.3606515,-0.8517013,-0.1445099,0.09150328,0.8278229,1.512798,0.1927292,0.4026774,1.020616,0.1626881,60.09113,110.2005,176.9688,True
3,0.5555557,0.9773898,0.0149077,-0.08239883,-1.513902,-1.986591,2.691053,0.6926649,1.243793,0.002571285,-0.8718768,0.08538312,0,0,0.3386139,0.128529,0.09571345,-1.037421,-1.659167,-0.1957495,0.7605515,1.414465,0.002905756,-0.006441891,-0.0004033521,-0.3636587,-0.8558159,-0.1439951,0.09150302,0.8284212,1.51257,0.1926163,0.3992298,1.025611,0.1634823,61.04091,110.2546,177.238,True
3,0.5666668,0.9817078,-0.05433872,-0.08979723,-1.514056,-1.983316,2.679915,0.6915758,1.244442,0.002996922,-0.870786,0.08650346,0,0,0.338914,0.1849856,0.0967434,-1.037057,-1.654519,-0.2017861,0.7609909,1.41459,0.002804101,-0.01141098,0.002756361,-0.3433217,-0.8589759,-0.1434365,0.09141407,0.8289224,1.512438,0.1925029,0.3956151,1.029688,0.1644242,61.5975,110.1582,177.2521,True
3,0.577778,0.9807003,-0.1022917,-0.09291148,-1.514281,-1.980306,2.668855,0.6904423,1.245136,0.003418863,-0.8701959,0.04106648,0,0,0.3368318,0.1988424,0.09248424,-1.036734,-1.651233,-0.2071516,0.7613144,1.414669,0.002706289,-0.012238,0.003770083,-0.3305193,-0.8622549,-0.143342,0.09136294,0.8295177,1.512348,0.1923662,0.3920018,1.033115,0.1654444,61.85442,109.9398,177.098,True
3,0.5888891,0.9690745,-0.1885991,-0.1001245,-1.515272,-1.975253,2.65801,0.689436,1.245767,0.003784627,-0.8699471,0.01180099,0,0,0.3282822,0.2286979,0.0616173,-1.037953,-1.647151,-0.2125623,0.7615964,1.414591,0.002468735,-0.01186305,0.006920703,-0.3092099,-0.8650411,-0.142784,0.09112645,0.8299885,1.51223,0.1922424,0.3885709,1.036216,0.1664761,61.97033,109.7366,176.9028,True
3,0.6000003,0.9671006,-0.2546277,-0.09786257,-1.516651,-1.970705,2.646805,0.6884639,1.246374,0.004129589,-0.8698571,-0.002280946,0,0,0.3175154,0.2308726,0.04037078,-1.038764,-1.644244,-0.2172362,0.7619696,1.4146,0.002324045,-0.01170799,0.00793872,-0.3017601,-0.8683774,-0.1426944,0.09096293,0.8306634,1.512112,0.1921265,0.385278,1.039283,0.1674094,62.05831,109.4516,176.5736,True
3,0.6111114,0.9596952,-0.2812756,-0.097747,-1.517618,-1.96664,2.636159,0.6874287,1.247003,0.004487872,-0.8700526,-0.02827271,0,0,0.3056173,0.2447511,-0.00324858,-1.040967,-1.641011,-0.2217566,0.7621367,1.414562,0.002190977,-0.01268953,0.001537208,-0.2964292,-0.8714982,-0.1425904,0.09103936,0.8311752,1.511997,0.1919737,0.3820316,1.042553,0.1681682,62.20703,109.1279,176.2135,True
3,0.6222225,0.9458275,-0.2994128,-0.1039526,-1.518342,-1.962832,2.625807,0.6864641,1.247607,0.004675418,-0.8699759,-0.002222637,0,0,0.3204497,0.2521092,-0.0235754,-1.042378,-1.637897,-0.2273565,0.7625139,1.414678,0.002134979,-0.007537037,-0.005901214,-0.3060971,-0.8749038,-0.1425719,0.09085693,0.8313036,1.511699,0.1918959,0.3787374,1.046185,0.1686395,62.49335,108.6868,175.7882,True
3,0.6333337,0.9212762,-0.3015986,-0.1090239,-1.518809,-1.959222,2.616135,0.6854827,1.248243,0.004913747,-0.8702699,-0.03801774,0,0,0.3458218,0.233852,-0.04075404,-1.04389,-1.635932,-0.2330825,0.762604,1.414731,0.002004415,-0.010874,-0.006928019,-0.3134719,-0.8782274,-0.142008,0.09081246,0.8315524,1.511593,0.1917101,0.3753354,1.050251,0.168826,62.94029,108.1695,175.4362,True
