loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.05993289,-0.3482999,0.1794869,-1.569152,-1.802517,2.959845,0.7592895,1.233808,-0.0110302,-1.083453,-0.01224072,0,0,0.2281666,-0.2203214,-0.2146513,-1.025001,-1.571775,-0.1186678,0.7854311,1.413046,0.002390325,0.1600773,-0.2710663,-0.002126673,-0.868705,-0.05457443,0.08823878,0.8369744,1.510193,0.1963265,0.4891107,0.9898579,0.11372,55.69704,99.1321,169.2709,True
2,0.01111111,0.1035881,-0.5347307,0.1475207,4.71127,-1.790039,2.957085,0.7586377,1.233687,-0.0106914,-1.08435,-0.08227025,0,0,0.2389945,-0.2022713,-0.1987216,-1.026462,-1.573907,-0.1206071,0.7846508,1.413023,0.002437741,0.1621531,-0.2624379,-0.01377694,-0.86948,-0.05794985,0.08853493,0.8369422,1.510114,0.1963011,0.4863176,0.9906196,0.1102515,55.83679,98.20779,169.3775,True
2,0.02222222,0.1567638,-0.6231063,0.1237691,4.708925,-1.78132,2.953721,0.7578866,1.233672,-0.01018915,-1.085769,-0.1303098,0,0,0.2703286,-0.1907373,-0.1285719,-1.025413,-1.575974,-0.1236884,0.7842762,1.41317,0.002447546,0.1611012,-0.2377248,-0.03265872,-0.8705378,-0.06024709,0.08832587,0.8365591,1.510213,0.1962886,0.4829012,0.9918594,0.1049303,56.18032,96.55836,169.5027,True
2,0.03333334,0.1979736,-0.6199296,0.08820309,4.707882,-1.774812,2.950225,0.7569182,1.233653,-0.009714007,-1.086355,-0.05275353,0,0,0.273739,-0.1875733,-0.09130293,-1.024968,-1.578303,-0.1255814,0.7835307,1.413194,0.002475202,0.1609319,-0.2300464,-0.0528157,-0.8720361,-0.06304328,0.08834478,0.8364882,1.510123,0.1962536,0.4796118,0.9935209,0.09865937,56.6794,94.73421,170.0141,True
2,0.04444445,0.2231495,-0.5144788,0.0642879,4.707516,-1.772598,2.946903,0.7557216,1.233691,-0.009376675,-1.086755,-0.04091544,0,0,0.264432,-0.1747619,-0.05182765,-1.024002,-1.58002,-0.1273369,0.7829881,1.413292,0.002553135,0.1670147,-0.2319881,-0.07635522,-0.8739839,-0.06638835,0.08840869,0.8363886,1.510056,0.1958982,0.4763596,0.9953789,0.09233942,57.18963,92.86057,170.5359,True
2,0.05555556,0.2291397,-0.3291363,0.05210039,4.707553,-1.774759,2.944335,0.7544341,1.233626,-0.009090841,-1.087401,-0.06311332,0,0,0.2634591,-0.1641134,-0.0443562,-1.024191,-1.581861,-0.1292302,0.7819872,1.413341,0.00271818,0.1700945,-0.2469618,-0.07336221,-0.8749161,-0.07048815,0.08901936,0.8363352,1.50988,0.1956224,0.4732575,0.9973017,0.08688234,57.68057,91.26221,171.1216,True
2,0.06666667,0.2288673,-0.08835603,0.06221996,4.707831,-1.781376,2.941717,0.7529042,1.23364,-0.00873667,-1.088399,-0.09423632,0,0,0.2720466,-0.156701,-0.03907233,-1.024234,-1.583666,-0.1316369,0.7811193,1.413385,0.002758622,0.1754992,-0.2567395,-0.0586512,-0.8755872,-0.07415026,0.08927981,0.8365514,1.510223,0.1955027,0.4703522,0.9991723,0.0829905,58.15827,90.19233,171.6756,True
2,0.07777778,0.2277486,0.09918804,0.08631851,4.707372,-1.788267,2.939133,0.7514722,1.233584,-0.008458078,-1.089955,-0.1437778,0,0,0.2837265,-0.1663455,-0.03806292,-1.024252,-1.586297,-0.1339232,0.7804155,1.413429,0.002851903,0.1767315,-0.2601018,-0.04377442,-0.8756782,-0.07798149,0.08950458,0.8363291,1.510407,0.1953921,0.4678039,1.000928,0.08112752,58.62649,89.65791,172.077,True
2,0.08888889,0.2224508,0.397576,0.1368409,4.707115,-1.803251,2.936754,0.7497048,1.233575,-0.008020282,-1.091264,-0.1189147,0,0,0.2995437,-0.1898576,-0.04667938,-1.02464,-1.589808,-0.1359898,0.779438,1.413458,0.002911061,0.1797812,-0.2653783,-0.05132784,-0.8767685,-0.08196065,0.08993974,0.8362526,1.510397,0.1953111,0.4657875,1.002494,0.08154263,59.06834,89.62133,172.2936,True
2,0.1,0.2108712,0.6863856,0.195965,4.706495,-1.820187,2.934554,0.7480435,1.2336,-0.007607818,-1.092272,-0.09288331,0,0,0.3120751,-0.2282682,-0.0574157,-1.02515,-1.594412,-0.1374473,0.7784569,1.413396,0.00304234,0.1891076,-0.2716813,-0.06749694,-0.8783819,-0.08583795,0.08999567,0.8363591,1.510259,0.1951343,0.4642941,1.003806,0.08427072,59.4001,90.03981,172.2667,True
2,0.1111111,0.2024918,0.845192,0.2361744,4.705604,-1.835568,2.932507,0.7463229,1.233602,-0.007069319,-1.093147,-0.08091407,0,0,0.312815,-0.27514,-0.07448244,-1.025881,-1.599886,-0.1380263,0.7773392,1.413371,0.003142834,0.1922713,-0.2684596,-0.07282709,-0.8796288,-0.08943987,0.09004094,0.8362967,1.510227,0.1950878,0.4633153,1.004851,0.08900955,59.61295,90.7431,171.9386,True
2,0.1222222,0.1898288,1.030633,0.277426,4.704894,-1.85319,2.930658,0.7447872,1.233569,-0.006582677,-1.093837,-0.06363993,0,0,0.3253858,-0.3167491,-0.0756321,-1.026069,-1.605641,-0.1390258,0.7763388,1.413409,0.003213555,0.1922895,-0.2598829,-0.07805527,-0.880775,-0.09266655,0.09006385,0.8362861,1.510075,0.194935,0.4629031,1.005656,0.09558231,59.7363,91.84216,171.6451,True
2,0.1333333,0.1855006,1.153167,0.2889054,4.704979,-1.870117,2.928612,0.7430983,1.233505,-0.006132007,-1.094306,-0.04359251,0,0,0.3285257,-0.33595,-0.06926222,-1.02596,-1.610653,-0.1402016,0.7753432,1.413441,0.003264785,0.1903286,-0.2460324,-0.07575123,-0.8817039,-0.09535741,0.08975785,0.836277,1.509918,0.1946586,0.4630619,1.00628,0.1036166,59.77553,93.2186,171.1813,True
2,0.1444445,0.1842658,1.213865,0.2802593,4.705492,-1.885399,2.926484,0.7415378,1.233602,-0.005584598,-1.09463,-0.03052947,0,0,0.3338701,-0.3391749,-0.06289995,-1.025885,-1.615157,-0.1416852,0.7744322,1.413447,0.003372192,0.1914504,-0.2385781,-0.07674827,-0.8827628,-0.09837757,0.0896167,0.8361795,1.509982,0.1944918,0.4636162,1.006759,0.1124381,59.77038,94.72334,170.4741,True
2,0.1555556,0.1958119,1.217038,0.2620254,4.706148,-1.8989,2.923825,0.7398987,1.233583,-0.00499317,-1.094556,0.006014325,0,0,0.3254533,-0.3199583,-0.05966043,-1.026157,-1.618539,-0.1431508,0.7733991,1.413189,0.003511697,0.1935736,-0.2428891,-0.07363129,-0.8837263,-0.1018663,0.0896396,0.8362089,1.509886,0.1940283,0.46452,1.00714,0.1213697,59.77502,96.37841,169.7919,True
2,0.1666667,0.2074965,1.190399,0.2534466,4.706394,-1.911291,2.92104,0.7382851,1.2335,-0.004381895,-1.094247,0.0261512,0,0,0.3032572,-0.2836269,-0.06059282,-1.026546,-1.620912,-0.144574,0.7725492,1.413032,0.003683358,0.1923454,-0.2384287,-0.09061398,-0.8854457,-0.1049112,0.08948221,0.8360692,1.509816,0.1939245,0.465456,1.007431,0.1297803,59.75858,98.08575,169.22,True
2,0.1777778,0.2277665,1.097713,0.2417526,4.706113,-1.92047,2.917752,0.7368777,1.233308,-0.003617972,-1.093516,0.06437968,0,0,0.2755784,-0.2643055,-0.07535028,-1.027466,-1.623801,-0.1453202,0.7718077,1.412887,0.003779173,0.1974489,-0.2436643,-0.1035141,-0.8871464,-0.1083627,0.08944919,0.8360676,1.50956,0.1936643,0.4661792,1.007691,0.1371121,59.71136,99.61546,168.7615,True
2,0.1888889,0.2651977,0.9155751,0.2290184,4.70503,-1.924926,2.913638,0.7353029,1.232916,-0.002976656,-1.092796,0.06162816,0,0,0.2606094,-0.2514386,-0.09763691,-1.028906,-1.626816,-0.1461386,0.7709794,1.412653,0.003860414,0.1929497,-0.2477042,-0.1194858,-0.8892412,-0.1118083,0.08962842,0.835843,1.509462,0.1935375,0.4663973,1.007955,0.1430226,59.68328,100.799,168.4448,True
2,0.2,0.3078634,0.7398168,0.2066381,4.704068,-1.927656,2.908814,0.7337909,1.232713,-0.002507716,-1.091924,0.07582349,0,0,0.2605792,-0.2311837,-0.1200004,-1.030691,-1.629315,-0.1476326,0.7696826,1.412197,0.003893614,0.1811996,-0.2572256,-0.1130603,-0.8904343,-0.1154645,0.09050593,0.8357781,1.509285,0.1930517,0.4660692,1.008283,0.1474151,59.70409,101.5313,168.2764,True
2,0.2111111,0.3960454,0.4106032,0.1298203,4.703753,-1.920428,2.901397,0.7324135,1.232585,-0.002241015,-1.090772,0.1002273,0,0,0.2937742,-0.1866021,-0.129746,-1.032402,-1.630129,-0.1516489,0.7688861,1.411924,0.003850609,0.154848,-0.2604327,-0.08720516,-0.8907736,-0.1192526,0.09210223,0.8355025,1.509222,0.192926,0.4650995,1.008695,0.1503633,59.77045,101.8094,168.1494,True
2,0.2222222,0.4734612,0.1686638,0.05181456,4.704724,-1.913295,2.893285,0.7307212,1.232805,-0.002036452,-1.089592,0.1009281,0,0,0.3494043,-0.1485337,-0.1225689,-1.033333,-1.630753,-0.1572988,0.7681108,1.411746,0.003828198,0.1348657,-0.2550359,-0.07197289,-0.8910356,-0.1221528,0.09294406,0.8351705,1.509396,0.1928328,0.4632817,1.009199,0.1519602,59.83746,101.6958,167.9686,True
2,0.2333333,0.6238387,-0.2916852,-0.1116007,4.70692,-1.892953,2.881407,0.7290304,1.233045,-0.001876831,-1.087217,0.2097231,0,0,0.3750875,-0.142276,-0.1067233,-1.033706,-1.632422,-0.1615548,0.7673988,1.411592,0.003829509,0.1201668,-0.2443268,-0.06315197,-0.8916375,-0.1250754,0.09396698,0.8349153,1.509366,0.1927431,0.4606221,1.009908,0.152284,59.85082,101.424,167.8063,True
2,0.2444444,0.7260629,-0.5536956,-0.1567436,4.706302,-1.878419,2.870332,0.7271202,1.232941,-0.001508236,-1.085381,0.1530114,0,0,0.3924271,-0.1114831,-0.08123496,-1.03361,-1.632911,-0.1662438,0.76702,1.411636,0.003961831,0.1012262,-0.2142114,-0.07004628,-0.8927923,-0.1265107,0.09418589,0.83461,1.509472,0.1928331,0.4567207,1.010962,0.1511604,59.8073,100.9895,167.5806,True
2,0.2555556,0.7912872,-0.6760911,-0.1507103,4.704523,-1.867369,2.859677,0.7251799,1.233064,-0.001050949,-1.082163,0.2823902,0,0,0.3789331,-0.05495995,-0.0672906,-1.034073,-1.631579,-0.1707065,0.7664042,1.41156,0.004111111,0.095769,-0.200088,-0.09007411,-0.8947172,-0.1285907,0.09487484,0.8343683,1.509416,0.1926807,0.4514278,1.012585,0.1484978,59.78923,100.5037,167.5243,True
2,0.2666667,0.8918588,-0.8015862,-0.1258397,4.70127,-1.854839,2.846616,0.7228546,1.232961,-0.0003920496,-1.081096,0.07490843,0,0,0.3654381,0.0239429,-0.0735777,-1.03557,-1.62861,-0.1756594,0.7658527,1.411621,0.004174024,0.09435907,-0.1868599,-0.12933,-0.8976355,-0.1304078,0.09499336,0.8341012,1.50922,0.1926645,0.4443754,1.014985,0.1439732,59.96383,99.51031,167.3839,True
2,0.2777778,0.9709165,-0.8526476,-0.1094679,4.69878,-1.843604,2.833005,0.7205269,1.233178,1.317263E-05,-1.081704,-0.06698371,0,0,0.3688427,0.07612991,-0.08316183,-1.037238,-1.625926,-0.1812417,0.7651258,1.411571,0.004192084,0.09520493,-0.1802627,-0.1505732,-0.9001362,-0.1327606,0.0956216,0.8338852,1.508951,0.1924169,0.4365966,1.018373,0.1379621,60.52578,97.56979,167.3792,True
2,0.2888889,1.12545,-0.8779748,-0.107705,4.696409,-1.833126,2.815238,0.7175918,1.23352,0.000610441,-1.081402,0.01873289,0,0,0.3754308,0.1314991,-0.0980881,-1.039457,-1.622506,-0.1873893,0.7642913,1.411528,0.004165232,0.0962365,-0.1684145,-0.1632392,-0.9025512,-0.1343268,0.09548897,0.8333554,1.508878,0.1923122,0.4290136,1.022748,0.1315272,61.38643,95.08904,167.5361,True
2,0.3,1.185962,-0.8523942,-0.1264755,4.695731,-1.824367,2.800329,0.7150862,1.233804,0.001051158,-1.081526,-0.02851025,0,0,0.3797023,0.1506596,-0.1140825,-1.041693,-1.620241,-0.1928789,0.7633989,1.411478,0.004154235,0.09438825,-0.1621648,-0.146099,-0.9035381,-0.1359321,0.09548338,0.8329858,1.508782,0.1919045,0.4215944,1.027908,0.1257385,62.39832,92.52208,167.4811,True
2,0.3111111,1.219591,-0.7640032,-0.1610916,4.696656,-1.818339,2.785649,0.7119541,1.234321,0.001441509,-1.07974,0.1487093,0,0,0.3880447,0.1463686,-0.1439575,-1.04461,-1.619371,-0.197924,0.7623065,1.411469,0.004107237,0.0980866,-0.1615882,-0.1056542,-0.9035072,-0.138303,0.09572147,0.8325318,1.508875,0.1918006,0.4143294,1.033717,0.1212546,63.4163,90.36224,167.1723,True
2,0.3222222,1.198913,-0.6000262,-0.1815118,4.698769,-1.816204,2.773372,0.7089868,1.234764,0.001830131,-1.081145,-0.1549784,0,0,0.4176035,0.1036132,-0.1547855,-1.046635,-1.620338,-0.2031113,0.7610579,1.411496,0.00408411,0.0996715,-0.1567015,-0.06726289,-0.9031088,-0.1403592,0.09583092,0.8320048,1.508906,0.1917121,0.4068677,1.040105,0.1184163,64.46352,88.66425,166.585,True
2,0.3333333,1.152944,-0.3827245,-0.1655794,4.700842,-1.818365,2.762047,0.7057419,1.235201,0.002237588,-1.083465,-0.2208473,0,0,0.4482594,0.02780877,-0.1283454,-1.04654,-1.623238,-0.2075878,0.7593689,1.41143,0.004050195,0.101027,-0.1494028,-0.05122693,-0.9034353,-0.1416973,0.09531054,0.8315731,1.50883,0.1912358,0.3998452,1.046968,0.1170909,65.73229,87.5835,165.9103,True
2,0.3444445,1.135884,-0.1301884,-0.1297697,4.703455,-1.824461,2.749776,0.7025242,1.235774,0.002735883,-1.08737,-0.3674681,0,0,0.4588365,-0.06815144,-0.05280455,-1.043858,-1.627338,-0.2110148,0.7578743,1.411441,0.004071355,0.106234,-0.1482741,-0.0619248,-0.9045826,-0.143647,0.09517525,0.8311129,1.508819,0.1910711,0.3933374,1.054074,0.1170788,67.1636,87.04039,165.2858,True
2,0.3555556,1.144401,0.04140255,-0.1035995,4.7058,-1.829658,2.736649,0.6991303,1.236197,0.003197402,-1.091264,-0.3587431,0,0,0.4576084,-0.180043,0.02280998,-1.039962,-1.632977,-0.2130673,0.7561517,1.411271,0.004186094,0.1093232,-0.1449162,-0.07578625,-0.9060596,-0.1448613,0.09431186,0.8306313,1.508646,0.1907514,0.3877428,1.061101,0.1181759,68.71247,86.79228,164.729,True
2,0.3666667,1.200908,0.3430929,-0.05262068,4.709978,-1.842628,2.721378,0.6951277,1.236685,0.003588527,-1.093428,-0.2014992,0,0,0.4370094,-0.2779583,0.04738103,-1.037323,-1.639785,-0.2138633,0.7545753,1.4112,0.004249305,0.1112599,-0.1512149,-0.08652298,-0.9074247,-0.147256,0.09448522,0.8299373,1.508606,0.1905508,0.3829896,1.067698,0.1203674,70.15889,86.65932,164.2074,True
2,0.3777778,1.250855,0.4560897,-0.0426778,-1.569891,-1.849953,2.70673,0.6912227,1.237275,0.003713995,-1.094129,-0.07410783,0,0,0.4174488,-0.3289922,0.02296169,-1.036976,-1.645625,-0.2149376,0.7525964,1.41089,0.004293919,0.1060302,-0.1533893,-0.07690321,-0.908139,-0.1493044,0.09472944,0.8292267,1.508594,0.1902791,0.378757,1.073653,0.1236929,71.33442,86.82288,163.798,True
2,0.3888889,1.304026,0.5605925,-0.03703053,-1.565736,-1.858426,2.690536,0.687458,1.238094,0.003963321,-1.092981,0.09228212,0,0,0.4076917,-0.3289311,-0.008946039,-1.037307,-1.650033,-0.2168908,0.7510905,1.410822,0.004267842,0.09479052,-0.1548008,-0.0352265,-0.9071952,-0.151607,0.09563837,0.8282756,1.508765,0.1898235,0.3744882,1.078901,0.1279893,72.20806,87.35648,163.4941,True
2,0.4,1.32084,0.6138642,-0.05327611,-1.561224,-1.865266,2.675447,0.6839588,1.238893,0.004257053,-1.092338,0.03924454,0,0,0.4150779,-0.2937966,-0.05370543,-1.038882,-1.652603,-0.220387,0.7491939,1.41052,0.004190862,0.09249151,-0.1341033,0.02150359,-0.905242,-0.1529379,0.09549403,0.8273023,1.508847,0.1896755,0.3699033,1.083592,0.1332068,72.80525,88.52818,163.5813,True
