loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.04251463,0.5134342,0.2068367,4.652714,-1.909422,2.917642,0.7581422,1.230728,-0.02394772,-1.083619,0.02389991,0,0,0.1458446,-0.1973794,0.02570762,-1.045231,-1.675044,-0.1116264,0.78865,1.414091,-0.02120689,0.2368756,-0.1831084,-0.009265939,-0.7976983,-0.1373516,0.09697581,0.850294,1.514988,0.1723112,0.4870982,1.00493,0.1225893,58.40617,93.09071,163.5362,True
0,0.01111111,0.06270566,0.4218277,0.1939604,4.651373,-1.911651,2.916259,0.7579005,1.230565,-0.02347848,-1.083597,-0.0007609376,0,0,0.156203,-0.2166263,-0.008432452,-1.046081,-1.678695,-0.1118874,0.7885401,1.414031,-0.02100736,0.236956,-0.1810335,-0.001796968,-0.7977158,-0.1400603,0.09621868,0.8508201,1.514845,0.1723579,0.4875513,1.005692,0.1249835,58.66488,94.11935,164.1414,True
0,0.02222222,0.066811,0.36321,0.1737547,4.650622,-1.913962,2.915275,0.7577765,1.230495,-0.02300221,-1.083362,0.02058898,0,0,0.174033,-0.2337826,-0.04261853,-1.047264,-1.682568,-0.1125028,0.7881858,1.413929,-0.0207451,0.2315886,-0.174593,-0.007019993,-0.7981536,-0.1424911,0.09566021,0.8513535,1.514774,0.1724063,0.4879003,1.006418,0.1274312,58.82289,94.32492,164.0476,True
0,0.03333334,0.07174957,0.2886125,0.1343998,4.650354,-1.914972,2.914782,0.7574596,1.230598,-0.02266324,-1.083463,-0.01193697,0,0,0.1888134,-0.2338672,-0.06507817,-1.048442,-1.685754,-0.1135029,0.7880862,1.413902,-0.02053547,0.2185769,-0.167944,-0.03137024,-0.7997073,-0.1441624,0.09497205,0.8521513,1.514679,0.1724239,0.4880739,1.007047,0.1298912,58.93468,94.34261,163.7149,True
0,0.04444445,0.06198028,0.2470281,0.1132481,4.650142,-1.916486,2.91434,0.7573628,1.230433,-0.02222928,-1.083999,-0.04996441,0,0,0.2069288,-0.2264966,-0.07052204,-1.049118,-1.68837,-0.1151375,0.7880116,1.413804,-0.02038404,0.2163119,-0.1678294,-0.0451953,-0.80082,-0.1466511,0.09433875,0.8527865,1.514551,0.172392,0.4881028,1.007562,0.1321237,59.03894,94.47398,163.3619,True
0,0.05555556,0.05559336,0.2406435,0.115466,4.649172,-1.919466,2.914075,0.7572396,1.230463,-0.02181882,-1.084796,-0.07233604,0,0,0.2027512,-0.2168849,-0.06411098,-1.049362,-1.690795,-0.1160233,0.7879646,1.413751,-0.02017197,0.2173448,-0.1710038,-0.04736861,-0.801603,-0.1492422,0.09367695,0.8532982,1.514273,0.1723854,0.4880859,1.007992,0.1339125,59.11065,94.68873,163.1111,True
0,0.06666667,0.05576615,0.2566418,0.1335561,4.647824,-1.923278,2.913214,0.7571149,1.230288,-0.02134562,-1.085486,-0.06169876,0,0,0.1868196,-0.2189375,-0.05443183,-1.049311,-1.693787,-0.115957,0.7877915,1.413659,-0.02003488,0.2162961,-0.1752858,-0.04419526,-0.8021974,-0.1521252,0.09330837,0.8538988,1.514176,0.1723895,0.4879698,1.008346,0.1351061,59.1704,94.85316,162.9555,True
0,0.07777778,0.05576615,0.2566418,0.1335561,4.647824,-1.923278,2.913214,0.7571149,1.230288,-0.02134562,-1.086142,-0.05920384,0,0,0.1868196,-0.2189375,-0.05443183,-1.049311,-1.693787,-0.115957,0.7877915,1.413659,-0.02003488,0.2162961,-0.1752858,-0.04419526,-0.8021974,-0.1521252,0.09330837,0.8538988,1.514176,0.1723895,0.4878801,1.00862,0.1357341,59.25665,94.81807,162.9218,True
0,0.08888889,0.05911112,0.2811731,0.1505381,4.646456,-1.927888,2.912178,0.7569184,1.230234,-0.02084643,-1.086614,-0.0419502,0,0,0.1835992,-0.2242497,-0.05334511,-1.049618,-1.697016,-0.1162686,0.7876782,1.413611,-0.01980543,0.2153295,-0.1699871,-0.036701,-0.8025798,-0.1540788,0.09226974,0.8545657,1.514152,0.1724372,0.4879268,1.00883,0.1360098,59.30117,94.69951,162.9666,True
0,0.1,0.06861287,0.3930442,0.1534873,4.645672,-1.94054,2.909466,0.7566495,1.23009,-0.02007002,-1.086447,0.01613899,0,0,0.2091451,-0.2467384,-0.03857273,-1.049278,-1.704394,-0.1179112,0.787607,1.413285,-0.01943919,0.1883044,-0.1781332,-0.07166976,-0.8056052,-0.1592534,0.09250303,0.8560672,1.513937,0.1723758,0.4880085,1.008939,0.1360143,59.32694,94.55908,163.0084,True
