loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.01241766,0.988832,0.3327129,-1.530788,-1.861193,2.930149,0.782542,1.220458,0.01978889,-1.11985,-0.008224755,0,0,0.1791363,-0.5301337,-0.08774727,-1.063814,-1.474421,-0.1270591,0.8231862,1.394387,0.03197333,0.3908044,-0.3347952,0.2205571,-0.8564427,0.00389687,0.168025,0.8546827,1.504433,0.2270671,0.4970707,0.9994453,0.1223367,62.09378,93.81538,171.2595,True
0,0.01111111,-0.001843639,0.9835099,0.3219654,-1.531628,-1.872335,2.930279,0.781105,1.220375,0.02042592,-1.120097,-0.02239929,0,0,0.1970996,-0.529121,-0.1197891,-1.065145,-1.481128,-0.1268554,0.8215482,1.394399,0.03211987,0.3853813,-0.3272482,0.2121738,-0.8550745,-0.0008775116,0.1671192,0.8545411,1.504475,0.2271883,0.4971904,0.999592,0.1264443,61.95516,98.2894,175.3182,True
0,0.02222222,0.01517613,0.9483652,0.3122973,-1.532711,-1.882153,2.929912,0.779695,1.220358,0.02107215,-1.120239,-0.01271387,0,0,0.2392778,-0.5623263,-0.1690449,-1.067737,-1.489918,-0.1266546,0.8202868,1.394425,0.03224674,0.3726579,-0.2940757,0.2008797,-0.8535746,-0.004336825,0.1656007,0.8544202,1.504697,0.2272584,0.4977903,0.9995415,0.1315219,61.82013,99.73469,175.7822,True
0,0.03333334,0.02899001,0.9110642,0.2994892,-1.533843,-1.891164,2.929426,0.7787178,1.220734,0.02159169,-1.120506,-0.02509798,0,0,0.255049,-0.5847789,-0.1711854,-1.067919,-1.497898,-0.124919,0.8194239,1.394064,0.03223014,0.3630138,-0.2801056,0.1915557,-0.8521567,-0.008340755,0.1644579,0.8542638,1.50474,0.2274925,0.4983793,0.9992453,0.1372546,61.65728,100.5924,175.2504,True
0,0.04444445,0.06711325,0.8194295,0.2577872,-1.53393,-1.897286,2.92763,0.7775629,1.220809,0.02218074,-1.120555,-0.004546629,0,0,0.2689111,-0.6050961,-0.1510307,-1.068029,-1.506365,-0.12425,0.818332,1.394144,0.03243002,0.3479768,-0.2564577,0.1749156,-0.8511686,-0.01120991,0.1630771,0.8541782,1.504797,0.2276971,0.4988576,0.998788,0.1431728,61.46698,101.5443,174.6829,True
0,0.05555556,0.09040143,0.7768019,0.2320973,-1.534065,-1.90472,2.925934,0.7764826,1.221045,0.02258146,-1.120649,-0.009931477,0,0,0.271163,-0.6072548,-0.128671,-1.067768,-1.514137,-0.1235353,0.8171644,1.394406,0.03282475,0.3332424,-0.2371874,0.1763857,-0.8492869,-0.01468094,0.1620856,0.8539338,1.504911,0.2277419,0.4992399,0.9983501,0.1487956,61.21128,102.425,174.1193,True
0,0.06666667,0.1316775,0.7288523,0.1924005,-1.533403,-1.911226,2.923429,0.7752194,1.221156,0.02311465,-1.120059,0.05301756,0,0,0.2682946,-0.5923459,-0.08284001,-1.066334,-1.520875,-0.1231131,0.8163004,1.394546,0.03313574,0.3174787,-0.2082926,0.1757659,-0.8476351,-0.01687912,0.1605359,0.8538463,1.505011,0.2279976,0.4996026,0.998146,0.1537082,60.94508,103.2065,173.6357,True
0,0.07777778,0.1751719,0.7171543,0.1685835,-1.532793,-1.918855,2.920291,0.7739367,1.221341,0.02358112,-1.119787,0.02022913,0,0,0.2602042,-0.5454596,-0.04762746,-1.065285,-1.526077,-0.1232615,0.8158162,1.394974,0.03348026,0.2995347,-0.1847171,0.1751747,-0.8458562,-0.01916238,0.1593617,0.8538091,1.505044,0.2281951,0.4995365,0.9982285,0.1576226,60.78823,103.9052,173.3239,True
0,0.08888889,0.2049485,0.7182682,0.1640419,-1.532656,-1.927084,2.917382,0.7727094,1.221453,0.02416959,-1.119312,0.04103177,0,0,0.2562342,-0.502834,-0.03267104,-1.064615,-1.530675,-0.1237235,0.8150878,1.395126,0.03379473,0.2888426,-0.1675345,0.1658781,-0.8445427,-0.02120569,0.1578725,0.8537313,1.505148,0.2284714,0.4990619,0.9986762,0.1604536,60.76374,104.4209,173.2351,True
0,0.1,0.2465312,0.7354042,0.1700021,-1.532693,-1.936089,2.913543,0.7713683,1.221731,0.02485594,-1.118723,0.04928373,0,0,0.2599412,-0.3973896,-0.03478453,-1.06512,-1.53182,-0.1262948,0.8148634,1.395454,0.03413218,0.2685913,-0.1300055,0.1494214,-0.8434317,-0.02184844,0.1560186,0.8537041,1.505158,0.228898,0.4980408,0.9994662,0.1623549,60.868,104.7579,173.3778,True
