loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.0163116,0.1037571,0.02967445,-1.511955,-1.994606,3.005612,0.7186282,1.229944,-0.0116072,-1.237103,0.8867882,0,60,0.02862572,-0.06614532,-0.01224024,-1.011264,-1.702954,-0.06550071,0.7462604,1.405386,0.001599193,0.003397807,-0.02707274,-0.004744913,-0.7847318,-0.1884979,0.1350873,0.8094668,1.512349,0.1904075,0.4612305,1.006839,0.1317188,60.19306,104.3043,171.5657,True
3,0.01111111,0.02581515,0.09949669,0.02000057,-1.511704,-1.99554,3.005035,0.7184839,1.229952,-0.01150969,-1.227103,0.9006959,0,60,0.02016375,-0.0533218,-0.01218956,-1.011363,-1.703155,-0.06534332,0.7462139,1.405335,0.001649976,0.002312496,-0.02599624,-0.005780393,-0.7847819,-0.1888169,0.1354071,0.809418,1.512356,0.1904462,0.4616344,1.006966,0.1325659,60.70273,108.9294,175.9209,True
3,0.02222222,0.03217424,0.08991022,0.01462803,-1.51164,-1.996207,3.004457,0.7183936,1.229915,-0.01138538,-1.217088,0.9007027,0,60,0.01596671,-0.04157808,-0.01109403,-1.011412,-1.703085,-0.06547408,0.7460694,1.405282,0.001779318,0.001357962,-0.01641374,-0.002515975,-0.7845821,-0.1885497,0.1351959,0.8093555,1.512402,0.1906511,0.4618478,1.007688,0.1335315,61.35255,110.1521,176.7836,True
3,0.03333334,0.03432866,0.06860628,0.01357172,-1.51176,-1.996264,3.004017,0.7183311,1.229906,-0.01129392,-1.206807,0.9252601,0,60,0.01078273,-0.005330813,-0.01637611,-1.011866,-1.701657,-0.06614946,0.7460878,1.405252,0.001832575,0.001348518,-0.01427824,-0.003571349,-0.7846668,-0.1886435,0.1352476,0.8093007,1.512385,0.1907033,0.4619772,1.008279,0.1344431,62.03457,110.5503,176.8624,True
3,0.04444445,0.02798943,0.04089652,0.01366994,-1.511967,-1.995777,3.003798,0.7183716,1.22997,-0.01124111,-1.19656,0.9209038,0,60,0.006681705,0.0309085,-0.01634589,-1.012287,-1.699852,-0.06688476,0.7459285,1.405161,0.001925081,0.00235992,-0.007866163,-0.007829135,-0.7849838,-0.1882767,0.1349972,0.8093703,1.512335,0.1907872,0.4620661,1.008213,0.135148,62.49064,110.9738,177.0296,True
3,0.05555556,0.02157756,0.009985087,0.006323854,-1.512031,-1.994973,3.003701,0.7183442,1.229979,-0.01125544,-1.186606,0.8951147,0,60,0.0004046932,0.05224742,-0.01523722,-1.012485,-1.6984,-0.0675889,0.7461202,1.405221,0.00200054,0.007717932,-0.007906248,-0.006864361,-0.7850503,-0.1885969,0.1347778,0.8093297,1.512343,0.1907133,0.462206,1.007209,0.1355304,62.58492,111.2749,177.1799,True
3,0.06666667,0.01412032,-0.01879865,0.0011066,-1.511995,-1.99396,3.003614,0.7183878,1.230021,-0.01121417,-1.176858,0.8767622,0,60,0.001466764,0.04797972,-0.01204895,-1.012538,-1.697929,-0.06788504,0.7460423,1.405194,0.002058506,0.009938937,-0.005806322,-0.002633428,-0.7848901,-0.1886028,0.1345932,0.8093555,1.512341,0.1907559,0.4624901,1.005206,0.135513,62.2659,111.3678,177.2279,True
3,0.07777778,0.009843006,-0.03478943,-0.003091479,-1.511961,-1.993022,3.003615,0.7183843,1.230034,-0.01128736,-1.167124,0.87619,0,60,0.00674348,0.03517064,-0.0099608,-1.012696,-1.698086,-0.06806374,0.7458677,1.405272,0.002080768,0.005596359,-0.00576718,-0.006814182,-0.7851212,-0.1886931,0.1347799,0.8093655,1.512318,0.1907569,0.4629686,1.002321,0.1350664,61.5825,111.3057,177.2112,True
3,0.08888889,0.006616362,-0.05609783,-0.009414923,-1.511943,-1.991864,3.003628,0.7182672,1.229983,-0.01130876,-1.157252,0.8888299,0,60,0.01407312,0.002109186,-0.004688744,-1.012503,-1.69942,-0.06775828,0.7457464,1.405269,0.00214681,0.001280898,-0.004666782,-0.009919102,-0.7852522,-0.188677,0.1349078,0.8093681,1.512292,0.1907899,0.4635655,0.9987579,0.1342296,60.64149,111.1555,177.1902,True
3,0.1,0.004464553,-0.06782594,-0.01363568,-1.511883,-1.990719,3.003555,0.7182508,1.23005,-0.01124614,-1.147417,0.8853111,0,60,0.01720345,-0.02347322,0.003806026,-1.012092,-1.700631,-0.06753644,0.7458124,1.405272,0.002183229,0.002278207,-0.006789515,-0.01314061,-0.7854706,-0.1888939,0.1349416,0.8093097,1.512371,0.1908825,0.4642383,0.9947988,0.1330834,59.5477,110.942,177.1932,True
3,0.1111111,0.005438115,-0.06460756,-0.02001475,-1.511901,-1.990638,3.003834,0.7179961,1.230289,-0.0112462,-1.137515,0.8913103,0,60,0.01829428,-0.02880921,0.01338554,-1.01158,-1.701207,-0.06747198,0.7457497,1.405272,0.002249241,-0.001916777,-0.004650157,-0.00985042,-0.7853694,-0.1887971,0.135112,0.8093164,1.512386,0.1909294,0.4649022,0.9907184,0.1317455,58.42026,110.7009,177.2188,True
3,0.1222222,0.005401505,-0.05502431,-0.02216106,-1.511596,-1.990269,3.003742,0.718008,1.230195,-0.01121372,-1.127447,0.9064966,0,60,0.01188228,-0.0277149,0.01021419,-1.011713,-1.70154,-0.06708849,0.7456555,1.405241,0.002287328,-0.002911493,0.000665565,-0.007675359,-0.785371,-0.188647,0.135014,0.8093801,1.512397,0.190969,0.4654759,0.9867511,0.1303483,57.33969,110.4406,177.2741,True
3,0.1333333,0.006475054,-0.0475626,-0.02005099,-1.511469,-1.989975,3.003625,0.7179623,1.230234,-0.01118982,-1.117619,0.8842667,0,60,0.008729596,-0.01705054,0.008099596,-1.011804,-1.701389,-0.0672102,0.7461269,1.405472,0.002294898,-0.002875696,0.00385643,-0.006595695,-0.7853864,-0.1884234,0.1348779,0.8093538,1.512413,0.19102,0.46547,0.9853173,0.1295943,57.51029,108.6897,175.6202,True
3,0.1444445,0.009653579,-0.02838045,-0.01904614,-1.511216,-1.990263,3.003378,0.7181602,1.230323,-0.01118267,-1.107501,0.9116413,0,60,-0.0007337346,0.01175826,0.006032604,-1.011884,-1.700096,-0.067562,0.7461646,1.405463,0.002308697,-0.001751085,0.0123685,-0.005502419,-0.7851904,-0.1878509,0.1344891,0.8094525,1.512374,0.1911026,0.4655867,0.9849033,0.1293697,57.69022,108.5243,175.3909,True
3,0.1555556,0.008570777,-0.01133797,-0.01799363,-1.511001,-1.99064,3.003353,0.718133,1.230361,-0.01114562,-1.097319,0.9157966,0,60,-0.001698909,0.03733884,0.001791812,-1.012018,-1.698541,-0.06838784,0.7461667,1.405354,0.002323687,-0.0007794313,0.01344898,-0.01084402,-0.7855058,-0.1876407,0.1342931,0.809458,1.51238,0.1911984,0.4658549,0.9846872,0.1293963,57.96747,108.9848,175.738,True
3,0.1666667,0.008562589,0.001449915,-0.01695106,-1.510711,-1.991063,3.003265,0.7181866,1.230306,-0.01103941,-1.087014,0.9273477,0,60,-0.004889094,0.03735337,0.002873982,-1.01198,-1.698025,-0.06849863,0.746206,1.405345,0.00236246,0.00247008,0.01235328,-0.007712441,-0.7854562,-0.1875335,0.1340859,0.8094242,1.512376,0.1912818,0.466237,0.9845127,0.1293849,58.27125,109.4646,176.1491,True
3,0.1777778,0.008563912,0.01956051,-0.01378118,-1.51054,-1.991825,3.00321,0.7181728,1.230321,-0.01096448,-1.076997,0.9009745,0,60,-0.003839467,0.03415585,0.0007373814,-1.012038,-1.697776,-0.06881262,0.7466233,1.405503,0.00240308,-0.001783746,0.02516917,-0.01076645,-0.7855116,-0.1865961,0.1335503,0.8094006,1.512444,0.1914031,0.4666403,0.98433,0.1292997,58.65096,109.6202,176.2937,True
3,0.1888889,0.01179617,0.0259582,-0.009562457,-1.510455,-1.992187,3.002896,0.718163,1.230303,-0.01098377,-1.066973,0.9023153,0,60,0.00576484,0.03410925,0.003882564,-1.011918,-1.697368,-0.0694081,0.7466731,1.405521,0.002422661,-0.008307848,0.03483398,-0.02018078,-0.78582,-0.1855013,0.1331008,0.8093753,1.51241,0.1914899,0.4669881,0.9841194,0.1291528,59.00887,109.6086,176.2716,True
3,0.2,0.01710076,0.0163725,-0.01386301,-1.510133,-1.99198,3.002449,0.7181096,1.230354,-0.0109506,-1.056937,0.9029571,0,60,0.0101392,0.04366727,0.01558835,-1.011291,-1.696426,-0.07027736,0.7468202,1.405617,0.002438903,-0.007306737,0.03270988,-0.02340198,-0.7861023,-0.1851438,0.1327951,0.8093653,1.512347,0.1915663,0.467309,0.9838863,0.1289803,59.3538,109.5095,176.1639,True
3,0.2111111,0.02027252,0.005713337,-0.01814194,-1.509813,-1.991545,3.002114,0.7180846,1.230393,-0.01091337,-1.046704,0.9211115,0,0,0.0006074943,0.05436472,0.01670904,-1.011121,-1.695253,-0.07058202,0.7468624,1.405627,0.002467692,-0.001794771,0.02623901,-0.01181734,-0.7858573,-0.1850854,0.1326092,0.8093846,1.512334,0.1916474,0.4676069,0.9836524,0.1288085,59.67783,109.4256,176.0586,True
3,0.2222222,0.02451597,-0.01879204,-0.02454378,-1.509427,-1.990405,3.001579,0.7180886,1.230436,-0.0109143,-1.036536,0.9146187,0,0,-0.01440049,0.05018025,0.004005539,-1.011535,-1.69477,-0.06997056,0.7470644,1.405757,0.002516359,0.0004885662,0.02725785,-0.004393546,-0.7855638,-0.1846814,0.13212,0.8093073,1.512206,0.1917973,0.4678567,0.9834213,0.1286139,59.96902,109.3416,175.9237,True
3,0.2333333,0.02450135,-0.04223917,-0.02984021,-1.509082,-1.989061,3.001255,0.7180543,1.230488,-0.01093143,-1.026539,0.8986995,0,0,-0.01021707,0.04164218,-0.002412629,-1.011771,-1.694601,-0.07008481,0.7469437,1.405795,0.002526134,0.0004938347,0.02832313,-0.004388692,-0.7855707,-0.1841891,0.1317663,0.8092666,1.512185,0.1918713,0.4680141,0.9831939,0.128363,60.257,108.9742,175.5443,True
3,0.2444444,0.02019737,-0.05930207,-0.03723265,-1.508598,-1.98777,3.001076,0.7179987,1.230548,-0.01094303,-1.016605,0.8941275,0,0,0.0014501,0.02240839,0.004973743,-1.01143,-1.695052,-0.07024061,0.7469106,1.405786,0.002567589,-0.001747753,0.02622776,-0.009678926,-0.7857886,-0.183818,0.1316203,0.8092315,1.512254,0.1919375,0.4681169,0.9829562,0.128073,60.52311,108.5071,175.0114,True
3,0.2555556,0.0254344,-0.06889552,-0.04792338,-1.50787,-1.986626,3.000569,0.7179399,1.230617,-0.01092777,-1.007035,0.8601525,0,0,0.009925954,0.01598036,0.001741808,-1.01132,-1.695003,-0.07065819,0.7473083,1.406008,0.002708554,-0.006257257,0.01671268,-0.02029167,-0.786375,-0.1838516,0.1318997,0.8091924,1.512225,0.1919749,0.4681952,0.9827102,0.1277394,60.75841,107.9473,174.3529,True
3,0.2666667,0.03286643,-0.07634678,-0.05224816,-1.507263,-1.985455,2.999814,0.7179024,1.230648,-0.01092273,-0.9977666,0.8339293,0,0,0.01520596,0.008499345,-0.0004203515,-1.011397,-1.69519,-0.07093436,0.7473006,1.405995,0.002755612,-0.00517535,0.01243607,-0.01820127,-0.7865103,-0.1838336,0.1319463,0.8093035,1.512291,0.1920262,0.4682658,0.98246,0.1273672,60.97164,107.3262,173.6168,True
3,0.2777778,0.04142557,-0.0752609,-0.04807155,-1.506982,-1.984622,2.99907,0.7178435,1.230682,-0.0108577,-0.9884237,0.8411548,0,0,0.01731016,0.01276298,-0.007879097,-1.011632,-1.694654,-0.07134795,0.747534,1.406103,0.002836078,-0.003090891,0.007114815,-0.01933204,-0.7867484,-0.1837038,0.1318052,0.8092926,1.512276,0.1921546,0.4683327,0.9822131,0.1269809,61.17185,106.7421,172.9103,True
3,0.2888889,0.05426966,-0.06883823,-0.04074616,-1.506856,-1.984037,2.997998,0.717732,1.23074,-0.01079997,-0.9792593,0.8239375,0,0,0.01936497,0.007431215,-0.01748036,-1.012133,-1.694803,-0.07154928,0.7475698,1.406115,0.002871037,-0.008383219,0.01033632,-0.01815524,-0.7868975,-0.1832262,0.1317649,0.8093231,1.512187,0.1922379,0.4683765,0.9819744,0.1266171,61.34671,106.2139,172.2587,True
3,0.3,0.06067584,-0.05177899,-0.03657031,-1.506571,-1.983964,2.997133,0.717648,1.230759,-0.01077083,-0.9707158,0.7674047,0,0,0.02569629,0.01060411,-0.031358,-1.012892,-1.694576,-0.07211494,0.7476754,1.406211,0.002907068,-0.004308773,0.01569169,-0.02993122,-0.7876347,-0.1826589,0.1311724,0.8093324,1.512198,0.1922119,0.4684026,0.981746,0.1262997,61.48642,105.6894,171.6315,True
3,0.3111111,0.07339461,-0.03578575,-0.04097345,-1.505988,-1.983969,2.995894,0.7175457,1.230797,-0.01076305,-0.9626698,0.7230593,0,0,0.03530377,0.01482017,-0.0314067,-1.013259,-1.694233,-0.07299671,0.7478068,1.406267,0.00294137,-0.01092131,0.0157735,-0.04152397,-0.7884192,-0.1823456,0.131342,0.8094637,1.512263,0.1922656,0.4682482,0.981534,0.12621,61.72889,104.6172,170.559,True
3,0.3222222,0.09246251,-0.01871911,-0.0497032,-1.505114,-1.98419,2.994268,0.7175202,1.230905,-0.01066625,-0.9555182,0.6410667,0,0,0.03960179,0.0190597,-0.0282314,-1.013485,-1.693834,-0.07379832,0.7479446,1.406319,0.002963364,-0.01864982,0.02121501,-0.05734256,-0.7895601,-0.1814236,0.1311503,0.8095627,1.512238,0.1922255,0.4682614,0.9813443,0.1260959,61.73912,104.3989,170.2381,True
3,0.3333333,0.1254735,-0.004816521,-0.04897241,-1.504574,-1.984459,2.99187,0.7173941,1.231018,-0.0106231,-0.9488188,0.6017556,0,0,0.05039551,0.04030818,-0.02082252,-1.013518,-1.692547,-0.07537358,0.7482047,1.406335,0.0029805,-0.01904458,0.009583611,-0.07550246,-0.7910132,-0.1814886,0.1313932,0.8096159,1.512261,0.1922515,0.4682064,0.9812173,0.1259544,61.85649,104.7088,170.4857,True
3,0.3444445,0.1478123,0.0005445412,-0.0513236,-1.503931,-1.984544,2.989579,0.7172525,1.231121,-0.01057354,-0.9426429,0.5535347,0,0,0.05576453,0.05413389,-0.02510545,-1.014008,-1.691356,-0.07679518,0.7484496,1.406401,0.003006756,-0.02014312,0.003198389,-0.07551372,-0.7918792,-0.1815322,0.1317005,0.8096592,1.512261,0.1923118,0.4682116,0.9810731,0.1259291,61.8359,104.1559,169.8938,True
