loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.03524075,0.3664734,0.2511125,-1.509824,-1.962876,2.948405,0.736043,1.233613,-0.01836184,-1.122108,0.01747859,0,0,0.06955986,-0.2655856,-0.1244216,-1.019092,-1.61438,-0.09834894,0.7747266,1.409688,-0.005260706,0.1170603,-0.1658947,0.07447998,-0.8212768,-0.08208036,0.1101294,0.8247941,1.510732,0.1869539,0.4670423,1.006312,0.1162597,60.48454,107.642,176.812,True
1,0.01111111,-0.03528973,0.3430146,0.2415801,-1.511582,-1.966357,2.949005,0.7355857,1.233376,-0.01794553,-1.121623,0.04509993,0,0,0.06644193,-0.2559852,-0.119072,-1.019998,-1.617501,-0.09735665,0.7741046,1.409505,-0.005173057,0.1192872,-0.1776756,0.08396839,-0.8203042,-0.08551756,0.1110725,0.8246787,1.510747,0.1868652,0.4674781,1.005747,0.1181547,60.37415,108.5768,177.4342,True
1,0.02222222,-0.03110866,0.3259513,0.2309295,-1.51321,-1.969865,2.949557,0.7349477,1.233216,-0.01754287,-1.121559,0.004341977,0,0,0.06973174,-0.2496162,-0.1084368,-1.020646,-1.62066,-0.09663945,0.7736068,1.409464,-0.005132854,0.1213808,-0.1776714,0.08284372,-0.8198968,-0.08799883,0.1115673,0.8245437,1.510803,0.1867321,0.4678219,1.005209,0.1201318,60.26997,108.7797,177.3782,True
1,0.03333334,-0.02694859,0.3035523,0.2160284,-1.514571,-1.972798,2.949866,0.7344797,1.232985,-0.01716876,-1.121593,-0.002262816,0,0,0.0771859,-0.2549824,-0.1042204,-1.021369,-1.624331,-0.09584344,0.7729967,1.409301,-0.005043238,0.1202702,-0.1755172,0.07967924,-0.8193433,-0.09071472,0.1121215,0.8244579,1.510811,0.1866325,0.4681177,1.004735,0.1221703,60.16504,108.8071,177.1265,True
1,0.04444445,-0.01851879,0.2822227,0.202152,-1.515928,-1.97552,2.94993,0.7339351,1.232789,-0.01679951,-1.121636,-0.003570478,0,0,0.0910819,-0.2539888,-0.09684529,-1.022013,-1.627704,-0.0955955,0.7722635,1.409135,-0.005049258,0.1200431,-0.1711693,0.06691348,-0.8192826,-0.09265497,0.112301,0.8242524,1.510733,0.1865502,0.4684182,1.004347,0.1241679,60.09366,108.9078,176.8644,True
1,0.05555556,-0.01326488,0.2640958,0.1914887,-1.517199,-1.978155,2.95009,0.7334609,1.232681,-0.01642793,-1.121581,0.005343608,0,0,0.1007551,-0.2551124,-0.07985464,-1.022027,-1.631111,-0.09517019,0.771961,1.409204,-0.004981935,0.118871,-0.1689992,0.06055372,-0.8190467,-0.09516859,0.1127409,0.8241496,1.510711,0.1864671,0.4686472,1.004047,0.1260508,60.05114,109.0429,176.6208,True
1,0.06666667,-0.0133561,0.2587464,0.1808462,-1.518265,-1.981146,2.950406,0.7330127,1.232568,-0.01610792,-1.121435,0.01298452,0,0,0.1018324,-0.2551189,-0.07772999,-1.022542,-1.634512,-0.09455393,0.771395,1.409108,-0.004901707,0.1177093,-0.1636283,0.05420712,-0.818881,-0.09733801,0.1131489,0.8240895,1.510665,0.1863598,0.4688055,1.003828,0.1277309,60.04565,109.1647,176.41,True
1,0.07777778,-0.005049191,0.2427212,0.1552345,-1.518635,-1.983396,2.950354,0.7325785,1.23248,-0.01585796,-1.121461,-0.00299967,0,0,0.09550286,-0.2497561,-0.07236864,-1.022994,-1.637514,-0.09388947,0.7708361,1.408945,-0.004846573,0.1134549,-0.158259,0.05324768,-0.8185055,-0.09942925,0.113673,0.8240669,1.510654,0.1862938,0.468844,1.003682,0.1291819,60.04227,109.2246,176.2292,True
1,0.08888889,0.002327681,0.2416499,0.1466478,-1.519503,-1.986282,2.950287,0.7320821,1.232426,-0.01564199,-1.121649,-0.01703422,0,0,0.09556006,-0.2454986,-0.06597464,-1.02326,-1.640585,-0.09334699,0.7703431,1.408879,-0.004784673,0.1126463,-0.1487113,0.06290011,-0.8176629,-0.1013694,0.1137809,0.8239868,1.510668,0.1862554,0.4688393,1.00362,0.1304027,60.04604,109.2454,176.1089,True
1,0.1,0.01181788,0.2437727,0.1369647,-1.5202,-1.989265,2.950041,0.7316482,1.232278,-0.01552477,-1.121623,0.00300801,0,0,0.08714627,-0.2337376,-0.05739927,-1.023424,-1.643068,-0.09276722,0.770083,1.408882,-0.004747182,0.1125409,-0.1401399,0.05547595,-0.8175228,-0.1029396,0.1139545,0.8239393,1.510695,0.1862027,0.4688357,1.003623,0.1314351,60.07151,109.3042,176.0641,True
