loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.2406973,0.7568302,0.1822643,-1.53854,-1.955719,2.981973,0.7456777,1.224907,-0.01408389,-1.168915,0.3032185,0,0,0.203577,-0.2213944,-0.09088356,-1.035554,-1.711289,-0.0894428,0.7711773,1.400709,5.802512E-05,0.1082862,-0.2428821,0.02288266,-0.8688121,-0.2278775,0.1535691,0.843501,1.509793,0.1840157,0.4836994,0.997447,0.1144518,60.23206,102.3732,173.9244,True
1,0.01111111,0.2470715,0.7706618,0.1768442,-1.538843,-1.964647,2.979274,0.7445998,1.224824,-0.01370755,-1.169234,-0.05168799,0,0,0.1893091,-0.1243705,-0.07164338,-1.035878,-1.70935,-0.09219704,0.7710183,1.40083,4.857779E-06,0.1105148,-0.231199,0.02719017,-0.8686864,-0.2307331,0.1541027,0.8433745,1.509782,0.1837776,0.4826086,0.9979937,0.1173574,60.18723,103.1253,174.772,True
1,0.02222222,0.2470715,0.7706618,0.1768442,-1.538843,-1.964647,2.979274,0.7445998,1.224824,-0.01370755,-1.170082,-0.07421964,0,0,0.1893091,-0.1243705,-0.07164338,-1.035878,-1.70935,-0.09219704,0.7710183,1.40083,4.857779E-06,0.1105148,-0.231199,0.02719017,-0.8686864,-0.2307331,0.1541027,0.8433745,1.509782,0.1837776,0.4818166,0.9988737,0.1216231,60.35285,103.9386,174.8459,True
1,0.03333334,0.2529953,0.6790006,0.1193791,-1.538015,-1.977549,2.973938,0.7425671,1.225013,-0.01336655,-1.172782,-0.2481112,0,0,0.1993357,-0.0498554,-0.06745306,-1.037378,-1.708775,-0.09732629,0.7704601,1.401037,-7.262826E-05,0.08667882,-0.1925672,-0.008430582,-0.870509,-0.2351764,0.1553435,0.8434141,1.509709,0.1835363,0.4816849,1.00012,0.1264628,60.6991,104.9179,174.3289,True
1,0.04444445,0.2494651,0.5798547,0.06840719,-1.53663,-1.980757,2.971391,0.7416363,1.225156,-0.01328817,-1.170887,0.1816523,0,0,0.2047316,-0.03390592,-0.07068215,-1.038317,-1.708682,-0.09985442,0.7700346,1.401128,-0.0001810491,0.07907124,-0.1732658,-0.02203146,-0.8712665,-0.2365714,0.1556477,0.8433172,1.509658,0.1833013,0.4820771,1.00158,0.1309096,61.11592,105.7728,173.6335,True
1,0.05555556,0.2491728,0.5031078,0.02803,-1.535214,-1.98389,2.968812,0.7407069,1.225296,-0.01311469,-1.171409,-0.06547868,0,0,0.2005146,-0.04666041,-0.05041585,-1.038125,-1.709803,-0.101365,0.7695994,1.401184,-0.0002574921,0.07793353,-0.1636507,-0.02728183,-0.8720324,-0.2386377,0.1563758,0.8432907,1.509638,0.182924,0.4819092,1.002997,0.1353925,61.41395,106.6581,173.4716,True
1,0.06666667,0.249913,0.3762633,-0.02613768,-1.533276,-1.983796,2.966295,0.7391369,1.225051,-0.01318973,-1.172264,-0.07559216,0,0,0.1856827,-0.07107361,-0.01197681,-1.036827,-1.711525,-0.1021144,0.7691169,1.401188,-0.00032565,0.0778821,-0.1582858,-0.03151181,-0.8728255,-0.240441,0.1567188,0.8433331,1.509648,0.1826473,0.4815954,1.004413,0.1393423,61.72928,107.6747,173.3345,True
1,0.07777778,0.2550956,0.235609,-0.06435382,-1.531763,-1.981781,2.963185,0.7383025,1.225125,-0.01336113,-1.172827,-0.05227845,0,0,0.1825127,-0.08383675,0.005083744,-1.036158,-1.713051,-0.1032987,0.768636,1.401165,-0.0003729761,0.07269378,-0.1658142,-0.02082566,-0.8730289,-0.2435746,0.1580312,0.8431603,1.509649,0.1823411,0.4809943,1.005784,0.1422056,62.04692,108.5109,173.1342,True
1,0.08888889,0.2550956,0.235609,-0.06435382,-1.531763,-1.981781,2.963185,0.7383025,1.225125,-0.01336113,-1.173307,-0.04578747,0,0,0.1825127,-0.08383675,0.005083744,-1.036158,-1.713051,-0.1032987,0.768636,1.401165,-0.0003729761,0.07269378,-0.1658142,-0.02082566,-0.8730289,-0.2435746,0.1580312,0.8431603,1.509649,0.1823411,0.4798465,1.007005,0.1437739,62.37349,109.1246,173.086,True
1,0.1,0.2519139,0.1397001,-0.08017898,-1.530613,-1.979851,2.960415,0.7374778,1.225192,-0.01348618,-1.175258,-0.1798277,0,0,0.1974157,-0.0924397,0.01139312,-1.03563,-1.714586,-0.1052441,0.7681732,1.401176,-0.0004187524,0.07285882,-0.1605448,-0.0122736,-0.8732185,-0.2457075,0.1582802,0.8430861,1.509742,0.1822546,0.478138,1.007986,0.1438978,62.7278,109.363,173.16,True
