loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.01479991,0.2140296,0.08616678,-1.542336,-1.993592,2.962639,0.72031,1.234659,-0.005886972,-1.123995,0.9709603,0,60,0.02814486,-0.09893982,0.0177177,-0.9948345,-1.754454,-0.05044293,0.7491179,1.415032,0.007484645,0.09420798,-0.1025405,-0.009733448,-0.7827052,-0.2061257,0.08709069,0.816637,1.514923,0.1970662,0.4593259,1.008188,0.137874,61.43215,108.8122,178.8174,True
2,0.01111111,0.01479991,0.2140296,0.08616678,-1.542336,-1.993592,2.962639,0.72031,1.234659,-0.005886972,-1.113053,0.9833245,0,60,0.02814486,-0.09893982,0.0177177,-0.9948345,-1.754454,-0.05044293,0.7491179,1.415032,0.007484645,0.09420798,-0.1025405,-0.009733448,-0.7827052,-0.2061257,0.08709069,0.816637,1.514923,0.1970662,0.4604716,1.00457,0.1398693,60.4022,106.6064,175.6751,True
2,0.02222222,0.02961235,0.1565078,0.06583996,-1.542432,-1.9935,2.961829,0.7198753,1.234699,-0.005680263,-1.102528,0.9459577,0,60,0.03146632,-0.06487115,0.00914806,-0.9950518,-1.754067,-0.0511263,0.7485609,1.414891,0.007696182,0.07841793,-0.09191469,0.002262933,-0.7823398,-0.2071227,0.08744889,0.8164289,1.514923,0.1972379,0.4621006,1.000416,0.1425619,59.24718,106.9005,174.7677,True
2,0.03333334,0.03694495,0.1106771,0.04450514,-1.542166,-1.993116,2.961057,0.7194247,1.234606,-0.00543806,-1.091795,0.9673752,0,60,0.04323291,-0.03298271,-0.01118729,-0.9958481,-1.753346,-0.05244536,0.7484972,1.414914,0.007824868,0.06246484,-0.07159731,-0.00163919,-0.7823573,-0.2076283,0.0875168,0.816349,1.514931,0.197332,0.4639884,0.9961479,0.1451865,58.04869,107.6879,174.2606,True
2,0.04444445,0.05483174,0.03503347,0.009252988,-1.54146,-1.990713,2.959734,0.7189906,1.234705,-0.005292892,-1.080995,0.970808,0,60,0.05710255,-0.01921238,-0.01980262,-0.9963557,-1.753095,-0.05368293,0.7481995,1.414919,0.007994652,0.05594353,-0.05869326,-0.01531487,-0.7829922,-0.2079025,0.0872883,0.8161983,1.514926,0.1975127,0.4655818,0.9920024,0.1473753,56.87293,108.2485,173.7933,True
2,0.05555556,0.08016219,-0.03420513,-0.02608913,-1.540475,-1.987966,2.957964,0.7185118,1.234839,-0.005090117,-1.070436,0.9486737,0,60,0.07736045,-0.005476262,-0.02846092,-0.9970161,-1.752819,-0.0553024,0.7476993,1.414959,0.008063525,0.04822737,-0.03932809,-0.04063755,-0.7841656,-0.2078394,0.08698017,0.8162119,1.514868,0.1976111,0.4666621,0.9882073,0.148832,55.82466,108.6298,173.4854,True
2,0.06666667,0.1139383,-0.09171897,-0.06685763,-1.538537,-1.983935,2.954349,0.7175059,1.235025,-0.004842967,-1.059717,0.9641828,0,60,0.09773899,-0.01514807,0.003377355,-0.996206,-1.753696,-0.05761696,0.7472708,1.415155,0.008450001,0.02482049,-0.0254056,-0.04236824,-0.7850296,-0.2084439,0.08739616,0.816071,1.514855,0.1979145,0.4665659,0.9860153,0.1491527,55.65549,109.3456,174.1252,True
2,0.07777778,0.1276897,-0.08637869,-0.07553219,-1.537591,-1.982945,2.952388,0.7170262,1.235099,-0.004644632,-1.047998,1.05447,0,60,0.09250838,-0.01830044,0.02258624,-0.9952478,-1.754045,-0.05829526,0.747072,1.415234,0.008617103,0.01948681,-0.02858772,-0.04231618,-0.7854754,-0.2091312,0.08775862,0.8158576,1.514928,0.1980934,0.4659493,0.9853494,0.1485502,55.38237,108.2747,172.8708,True
2,0.08888889,0.1297839,-0.05760875,-0.07346135,-1.536696,-1.983175,2.950922,0.7165434,1.235137,-0.004551113,-1.037846,0.904918,0,60,0.0830574,-0.01184191,0.03967921,-0.9943226,-1.753799,-0.05907983,0.7465746,1.415168,0.008769751,0.0131425,-0.001925177,-0.04630617,-0.7860277,-0.2083619,0.08720335,0.8157015,1.514889,0.198302,0.4649833,0.9850219,0.1475737,54.8774,106.8478,171.1655,True
2,0.1,0.1297839,-0.05760875,-0.07346135,-1.536696,-1.983175,2.950922,0.7165434,1.235137,-0.004551113,-1.028071,0.8792245,0,60,0.0830574,-0.01184191,0.03967921,-0.9943226,-1.753799,-0.05907983,0.7465746,1.415168,0.008769751,0.0131425,-0.001925177,-0.04630617,-0.7860277,-0.2083619,0.08720335,0.8157015,1.514889,0.198302,0.4643077,0.9847662,0.1466777,54.53021,105.3987,169.5152,True
