loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.0494937,0.293711,0.03560725,4.669931,-2.035779,2.869811,0.7443607,1.231676,0.002554893,-0.9031339,0.002437269,0,0,0.07223004,0.003247984,0.0260278,-1.042585,-1.602389,-0.2198357,0.7900248,1.412056,-5.64754E-05,0.06194249,-0.003893852,-0.05979099,-0.8871261,-0.1031597,0.07425772,0.8546464,1.509909,0.1957829,0.4723315,0.9859444,0.1370108,58.96512,101.4247,185.9192,True
3,0.01111111,0.07464504,0.3117923,-0.001976598,4.672166,-2.039171,2.868018,0.7442524,1.231682,0.002667993,-0.9029741,0.01307799,0,0,0.05734564,0.0118428,0.02398177,-1.042482,-1.601865,-0.22024,0.7902479,1.412098,0.0001331568,0.05253609,-0.006148599,-0.04160111,-0.8869653,-0.1033311,0.07413388,0.8547822,1.509913,0.1959968,0.4778505,0.9853545,0.1501213,58.54071,101.7178,179.8381,True
3,0.02222222,0.08627182,0.301136,-0.01167361,4.673387,-2.041893,2.866526,0.744158,1.231787,0.002877474,-0.903104,-0.01432752,0,0,0.05408848,0.01716806,0.01014865,-1.042861,-1.601557,-0.2208424,0.7906728,1.412258,0.0002334118,0.05180707,-0.002162997,-0.009605137,-0.8860603,-0.1030485,0.07364466,0.8550907,1.509894,0.1961989,0.4841255,0.9850299,0.1637477,58.06081,108.1503,180.4649,True
3,0.03333334,0.1032843,0.2713144,-0.01715527,4.674291,-2.043587,2.864848,0.7440083,1.231901,0.003035784,-0.9031647,-0.006582284,0,0,0.07320591,0.01811635,0.0004412909,-1.043164,-1.601572,-0.2223162,0.7908766,1.412348,0.0004098117,0.04236485,0.008485507,0.00120229,-0.8861956,-0.1014463,0.07265823,0.8554853,1.510007,0.1963286,0.4896517,0.9850113,0.175828,57.44583,110.6916,178.0407,True
3,0.04444445,0.127667,0.2489505,-0.03016733,4.675531,-2.045336,2.862547,0.7437954,1.232093,0.003116041,-0.9035733,-0.03949949,0,0,0.09442554,0.01160871,-0.008207802,-1.043534,-1.601782,-0.2239711,0.7911313,1.412408,0.0005551577,0.03150277,0.01726975,-0.02204078,-0.8871453,-0.1007057,0.07221241,0.8558594,1.509941,0.1965023,0.4938449,0.9847862,0.1854309,57.01189,110.9647,174.2726,True
3,0.05555556,0.1424029,0.2340216,-0.04840298,4.677088,-2.047085,2.860383,0.7435851,1.232251,0.003251523,-0.9039131,-0.03157461,0,0,0.101848,0.00197861,-0.006110471,-1.043356,-1.602233,-0.2250949,0.7914732,1.412483,0.0006967783,0.02576441,0.01984753,-0.06246839,-0.8895257,-0.09925362,0.07105607,0.8561895,1.510008,0.196537,0.4961772,0.9845556,0.1917656,56.75415,111.3714,171.9986,True
3,0.06666667,0.179343,0.2212281,-0.08180934,4.679634,-2.048426,2.857084,0.7434115,1.232531,0.003293246,-0.9038731,0.002213854,0,0,0.1028998,0.007292937,-0.01251456,-1.043764,-1.602013,-0.2263823,0.7918499,1.412593,0.0007640123,0.02031787,0.02853053,-0.07724591,-0.8908535,-0.09835267,0.07044141,0.8565269,1.510001,0.1967196,0.4967346,0.9844621,0.19459,56.51855,111.7471,171.2495,True
3,0.07777778,0.2047387,0.2169625,-0.09806219,4.681812,-2.050106,2.854056,0.7431548,1.232871,0.003412634,-0.90405,-0.01949855,0,0,0.1124064,-0.0002266467,-0.01895818,-1.044117,-1.602507,-0.2276017,0.7922497,1.412673,0.0007623136,0.02267243,0.03794356,-0.06013256,-0.8907368,-0.0975436,0.06956097,0.8565488,1.509931,0.1969187,0.4961619,0.9845259,0.1943639,56.08796,111.1215,170.5283,True
3,0.08888889,0.2481175,0.2148346,-0.1262251,4.684683,-2.051636,2.849777,0.7431161,1.233355,0.00349021,-0.9035764,0.0416642,0,0,0.1155768,-0.001311384,-0.02217298,-1.044454,-1.602667,-0.2289053,0.7927876,1.412861,0.0008114278,0.01651271,0.04953052,-0.04291349,-0.8905371,-0.09633745,0.06881848,0.8568375,1.50991,0.197166,0.4952609,0.9844095,0.1932225,55.49817,107.6657,167.3054,True
3,0.1,0.2956066,0.2062963,-0.1693371,4.688324,-2.052605,2.844924,0.7431231,1.233918,0.003560424,-0.9035312,-0.001442002,0,0,0.1136497,0.02853211,-0.01367332,-1.044618,-1.601156,-0.2308338,0.7936141,1.413091,0.0008483827,0.002627222,0.06247849,-0.04800959,-0.8916034,-0.09376244,0.06809836,0.8573735,1.50971,0.1974049,0.4943545,0.9843346,0.1922963,54.92646,105.2596,165.034,True
