loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.01160074,0.08763799,-0.02381447,-1.453028,-2.158387,-3.076398,0.6901038,1.241782,-0.003138453,-1.416787,0.01538441,0,0,0.02458668,-0.04277458,0.01550155,-0.9385928,-1.997355,0.1074855,0.693718,1.41203,0.0268299,0.05304073,0.004732564,0.0339775,-0.6486651,-0.3127076,0.05993737,0.7824061,1.51392,0.2110682,0.4723531,1.026145,0.1408671,65.0814,128.604,193.3599,True
2,0.01111111,0.005067915,0.08760145,-0.03866735,-1.452181,-2.159503,-3.076081,0.6898911,1.242052,-0.003024131,-1.416545,0.02143452,0,0,0.03106279,-0.04283632,0.02931293,-0.9378577,-1.998145,0.1073384,0.6936729,1.412282,0.02698454,0.05400478,0.009035945,0.02653239,-0.6485852,-0.3123434,0.05905107,0.782429,1.513965,0.2112901,0.4735398,1.025043,0.143001,64.47727,124.4945,187.4053,True
2,0.02222222,-0.0005812757,0.08646165,-0.07270247,-1.45031,-2.160553,-3.075757,0.6897228,1.242359,-0.002905399,-1.416419,0.01033216,0,0,0.03010198,-0.04180799,0.04636616,-0.9368223,-1.998824,0.1074439,0.6935942,1.41252,0.02718729,0.06248457,0.01649778,0.02218667,-0.6485058,-0.3115905,0.05748513,0.7823918,1.513828,0.2115571,0.4755964,1.023091,0.1465136,63.72013,124.4869,185.6458,True
2,0.03333334,-0.002983443,0.07894561,-0.102498,-1.44829,-2.161337,-3.075531,0.6895373,1.24256,-0.002752632,-1.41681,-0.03630395,0,0,0.02068235,-0.03437163,0.06986999,-0.9354561,-1.99924,0.1077821,0.6934323,1.412722,0.02740917,0.05916402,0.01868824,0.01372705,-0.6485969,-0.3111633,0.05666647,0.7824292,1.513865,0.2117986,0.4779397,1.020974,0.1505752,62.8236,125.4526,184.7491,True
2,0.04444445,0.003375195,0.06509763,-0.1089249,-1.446886,-2.161722,-3.075712,0.6893458,1.242788,-0.002702653,-1.417163,-0.03063102,0,0,0.01763549,-0.02695077,0.09014694,-0.9337767,-1.99952,0.1078676,0.6933656,1.412949,0.02761853,0.06338474,0.02189,0.01049713,-0.6484254,-0.3106647,0.05544302,0.7823894,1.513954,0.2119893,0.4801628,1.019143,0.1544077,62.05898,126.4514,183.9771,True
2,0.05555556,0.006701976,0.0587352,-0.09616075,-1.446338,-2.162216,-3.07575,0.6892028,1.242962,-0.002638757,-1.417355,-0.01681652,0,0,0.0124992,-0.01846822,0.1168352,-0.9315349,-1.999651,0.1079664,0.6933808,1.413167,0.02785665,0.06343193,0.02400393,0.01370057,-0.6481852,-0.3100676,0.05435299,0.7825837,1.514051,0.2122365,0.4818771,1.017874,0.1574107,61.52457,127.4135,183.4753,True
2,0.06666667,0.01430012,0.0491865,-0.08343121,-1.445857,-2.162463,-3.076133,0.6890111,1.243134,-0.002598435,-1.417233,0.01149228,0,0,0.01679239,-0.01209633,0.1178907,-0.9301495,-1.999728,0.10767,0.6933208,1.413346,0.02806142,0.06347895,0.02931711,0.01586361,-0.6479242,-0.3092424,0.05297028,0.782685,1.514087,0.2124686,0.4827901,1.017285,0.1592326,61.25974,128.1315,183.244,True
2,0.07777778,0.01006679,0.05025365,-0.08019379,-1.44513,-2.163229,-3.075991,0.6888285,1.243361,-0.002686054,-1.417208,0.001331219,0,0,0.02526228,-0.008902589,0.1061274,-0.9294603,-1.999762,0.1070548,0.6931646,1.413439,0.02827546,0.06559423,0.02824258,0.01476172,-0.647766,-0.309054,0.05195028,0.7827661,1.514041,0.2126453,0.4828429,1.017384,0.1597684,61.24157,128.4216,183.2255,True
2,0.08888889,0.0003641695,0.05660729,-0.09076925,-1.443751,-2.164185,-3.075547,0.6886723,1.24354,-0.002672791,-1.416998,0.01918369,0,0,0.0368012,-0.02274629,0.0857852,-0.9292062,-2.000616,0.1068748,0.6929688,1.41352,0.02847314,0.0645346,0.03570905,0.01375827,-0.6476179,-0.3079683,0.05039739,0.7828448,1.514039,0.2128457,0.4821913,1.018057,0.1591787,61.42619,128.3352,183.4426,True
2,0.1,-0.0008269399,0.06404506,-0.1024908,-1.442274,-2.165341,-3.075385,0.6884761,1.243788,-0.002586514,-1.41715,-0.01508707,0,0,0.04204705,-0.03340505,0.07933666,-0.9286155,-2.001616,0.1068476,0.6928499,1.413641,0.02867836,0.06873018,0.03785139,0.009449545,-0.6476083,-0.3072465,0.0490272,0.7827554,1.513936,0.2131139,0.4810438,1.019115,0.1577963,61.7327,128.1069,183.899,True
