loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.2283067,0.3570659,0.282566,4.709277,-1.904696,2.947201,0.746033,1.227806,-0.01669207,-1.185641,-0.08657681,0,0,0.3275712,-0.3366094,-0.2028633,-1.030608,-1.556852,-0.2228491,0.7801228,1.403103,-0.0161691,0.1790232,-0.2993795,0.01073887,-0.878229,-0.1503677,0.133585,0.8398647,1.509837,0.1821015,0.4761844,1.015792,0.1252227,62.51653,100.3037,168.1856,True
2,0.01111111,0.2333168,0.3410411,0.2495141,4.708289,-1.908164,2.944423,0.7446709,1.22781,-0.01619542,-1.186423,-0.07208086,0,0,0.3079163,-0.3280973,-0.1164378,-1.028399,-1.560302,-0.2238435,0.779249,1.403226,-0.01611483,0.1767415,-0.2822868,-0.001954265,-0.8790343,-0.1535753,0.1337418,0.8397179,1.509782,0.1818983,0.4743116,1.017044,0.1248753,62.81232,99.41747,168.0827,True
2,0.02222222,0.2244632,0.3696919,0.2197205,4.70787,-1.912846,2.942131,0.7435267,1.22774,-0.01584685,-1.186935,-0.04856468,0,0,0.2944324,-0.3227782,-0.06307612,-1.026803,-1.564153,-0.2247615,0.7783382,1.403182,-0.01616099,0.1702978,-0.2641433,-0.008187588,-0.8796027,-0.1566478,0.1339559,0.8394684,1.509876,0.1816538,0.4721233,1.01849,0.1240708,63.14459,98.48058,168.0738,True
2,0.03333334,0.2179725,0.4048298,0.2144051,4.706848,-1.918895,2.939902,0.7421644,1.227701,-0.01540342,-1.187452,-0.04979286,0,0,0.2703608,-0.303557,-0.008570209,-1.024424,-1.566792,-0.2255777,0.7775455,1.403311,-0.01613209,0.1669875,-0.2502544,-0.01767707,-0.8803878,-0.1595906,0.1341266,0.8392419,1.509878,0.1814484,0.4699911,1.020072,0.1233346,63.50905,97.75397,168.2256,True
2,0.04444445,0.2116231,0.4803858,0.223895,4.705997,-1.92604,2.937389,0.740905,1.227635,-0.01505771,-1.188228,-0.07273114,0,0,0.2503934,-0.2726032,0.01183478,-1.023391,-1.56904,-0.2267144,0.776813,1.403253,-0.01614425,0.1691891,-0.2332172,-0.01551728,-0.8807452,-0.1622251,0.1337868,0.8390774,1.509869,0.1812628,0.4680597,1.021675,0.123085,63.9321,97.3136,168.4,True
2,0.05555556,0.210689,0.5752347,0.2482582,4.704383,-1.936162,2.934958,0.7395463,1.227595,-0.01459789,-1.18886,-0.05818182,0,0,0.227006,-0.2447994,0.001365896,-1.023287,-1.571454,-0.2272241,0.775682,1.40315,-0.01610249,0.171406,-0.2279113,-0.0102069,-0.8810126,-0.1652844,0.1337573,0.8389771,1.509809,0.1810543,0.4665663,1.023178,0.1235742,64.37027,97.07778,168.4742,True
2,0.06666667,0.2139334,0.6807338,0.2661368,4.703458,-1.947634,2.932433,0.7381041,1.227456,-0.01365983,-1.189078,-0.02089597,0,0,0.2002428,-0.2286654,-0.03040562,-1.024147,-1.574133,-0.2272196,0.7749083,1.403147,-0.01612142,0.1680802,-0.2161528,-0.02076843,-0.8818249,-0.1678636,0.1336209,0.8387626,1.509754,0.1808253,0.4654739,1.024465,0.1250357,64.72285,96.96526,168.3893,True
2,0.07777778,0.2173435,0.7798615,0.2989707,4.701626,-1.960038,2.929765,0.7366529,1.227383,-0.01299071,-1.189227,-0.01608325,0,0,0.17008,-0.2370031,-0.07709786,-1.025684,-1.578112,-0.2261772,0.7738881,1.403012,-0.01616293,0.1690417,-0.207602,-0.02927106,-0.8826616,-0.1703832,0.1332832,0.8384237,1.509786,0.1805997,0.4648262,1.025488,0.1275611,64.9581,97.04976,168.2136,True
2,0.08888889,0.2313708,0.8299897,0.3221692,4.699803,-1.971499,2.926633,0.7352617,1.227095,-0.01226574,-1.18923,-0.002228466,0,0,0.1495596,-0.2528546,-0.1100108,-1.027189,-1.582488,-0.2249016,0.7731018,1.402937,-0.01619968,0.1806313,-0.1862789,-0.04108574,-0.8836901,-0.1719732,0.1318608,0.838102,1.509773,0.180357,0.4646051,1.026247,0.1312639,65.08475,97.29017,167.9882,True
2,0.1,0.2495594,0.8140359,0.3273391,4.697967,-1.980087,2.923153,0.7339551,1.226971,-0.01173079,-1.189083,0.0111739,0,0,0.120373,-0.2739803,-0.162049,-1.029657,-1.587685,-0.2226528,0.7722576,1.40275,-0.01626879,0.1815944,-0.1755948,-0.04958883,-0.8846909,-0.1738051,0.1310254,0.8378621,1.509806,0.1801507,0.4647343,1.026767,0.1361677,65.13203,97.83415,167.7642,True
2,0.1111111,0.3057251,0.6989886,0.2843311,4.697212,-1.984258,2.917853,0.732614,1.22684,-0.01118022,-1.18862,0.03949259,0,0,0.1062226,-0.285592,-0.2013895,-1.032315,-1.592598,-0.2208315,0.771529,1.402619,-0.016372,0.1622489,-0.1765825,-0.06103101,-0.8860097,-0.1761441,0.1313546,0.8375721,1.509792,0.1798843,0.4652242,1.027142,0.1420313,65.10998,98.57355,167.3262,True
2,0.1222222,0.3648648,0.5732494,0.2178707,4.697678,-1.986084,2.911776,0.7312124,1.226779,-0.01103646,-1.188015,0.05112135,0,0,0.1050157,-0.2845023,-0.224812,-1.034559,-1.596955,-0.2198352,0.7707055,1.402549,-0.01649109,0.1547009,-0.1776058,-0.06731486,-0.8871453,-0.1785386,0.1313932,0.8371897,1.509806,0.1796434,0.4658971,1.027446,0.1484083,65.05872,99.50673,166.7154,True
2,0.1333333,0.4724306,0.3377369,0.08184702,4.700594,-1.980562,2.902754,0.7297423,1.226874,-0.01084816,-1.18638,0.1448622,0,0,0.1145507,-0.2674774,-0.2450941,-1.037336,-1.600553,-0.2195968,0.7700908,1.402482,-0.01658639,0.1308149,-0.1862286,-0.0233146,-0.886291,-0.1817394,0.1327522,0.8369119,1.50983,0.1794417,0.4663909,1.027794,0.1546275,64.95203,100.5932,166.0116,True
2,0.1444445,0.5940415,0.1097318,-0.03409892,4.70343,-1.973431,2.892241,0.7280998,1.22713,-0.01083079,-1.184764,0.1374751,0,0,0.1380441,-0.2046951,-0.2803329,-1.041446,-1.601923,-0.2212615,0.7695243,1.402538,-0.0168249,0.1287713,-0.1713284,-0.0189682,-0.8864928,-0.1835746,0.1326028,0.836548,1.509876,0.179231,0.4660818,1.028314,0.1599412,64.84438,101.7671,165.3948,True
