loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1922126,0.7351301,0.2546591,-1.507037,-2.050092,3.122562,0.7287319,1.211547,-0.01445463,-1.407732,0.03201918,0,0,0.246562,-0.5910618,-0.190987,-1.039555,-1.931611,0.0699197,0.7368548,1.382074,0.001295269,0.2154401,-0.4203836,0.1985989,-0.7263836,-0.480932,0.3077586,0.8159235,1.50893,0.175305,0.4931358,1.011445,0.1263527,66.95663,109.588,176.0688,True
2,0.01111111,0.2091891,0.6808012,0.2396623,-1.509052,-2.055829,3.120033,0.7273445,1.210917,-0.01383847,-1.406379,0.1217606,0,0,0.2543836,-0.5048012,-0.198398,-1.042172,-1.934722,0.06843472,0.7360101,1.38154,0.001370579,0.1949417,-0.3955967,0.1691851,-0.726611,-0.4862612,0.3102977,0.8155086,1.508753,0.1748979,0.4927625,1.011224,0.1297789,66.90836,112.0014,177.6954,True
2,0.02222222,0.228223,0.5817043,0.2098013,-1.51019,-2.058931,3.117056,0.7263534,1.210337,-0.01321334,-1.405358,0.08563177,0,0,0.2599756,-0.4494292,-0.1994529,-1.04478,-1.938447,0.06714895,0.734899,1.380964,0.001457453,0.1819771,-0.3911297,0.1512634,-0.7267527,-0.4923531,0.3132091,0.8149855,1.508674,0.1744741,0.4926057,1.010864,0.1340863,66.85378,112.7048,177.417,True
2,0.03333334,0.2462165,0.5028617,0.1863102,-1.511306,-2.061682,3.113855,0.725076,1.209767,-0.01266715,-1.405256,0.004049823,0,0,0.2571611,-0.373782,-0.1961535,-1.046935,-1.940107,0.06521336,0.7342093,1.38047,0.001503855,0.1500656,-0.3825016,0.1527569,-0.7264246,-0.4988095,0.3173836,0.8146141,1.508552,0.1741265,0.4925761,1.01048,0.1387607,66.77883,113.2089,176.6992,True
2,0.04444445,0.2855469,0.3409308,0.1520704,-1.511609,-2.059894,3.109104,0.7240541,1.209331,-0.0122152,-1.405305,-0.006676198,0,0,0.2329522,-0.3150716,-0.1948667,-1.049153,-1.942046,0.06436674,0.7333629,1.379898,0.00173822,0.1458633,-0.3750372,0.1560597,-0.7258132,-0.5050043,0.320606,0.8142099,1.508254,0.1736828,0.4925761,1.010185,0.1432928,66.73197,113.8789,176.116,True
2,0.05555556,0.3015798,0.2887444,0.1498498,-1.51306,-2.061642,3.105427,0.7229209,1.208768,-0.01164648,-1.405434,-0.0151967,0,0,0.2161959,-0.2659971,-0.1861816,-1.051003,-1.943408,0.06321359,0.732662,1.379435,0.0018453,0.1394056,-0.3557565,0.1445535,-0.7256944,-0.5103244,0.3232143,0.8139043,1.508183,0.1734371,0.4924375,1.010085,0.1471946,66.736,114.5568,175.6726,True
2,0.06666667,0.3049283,0.2344311,0.1573615,-1.51501,-2.062432,3.10191,0.7218859,1.208306,-0.01107627,-1.404913,0.04410286,0,0,0.2058696,-0.1764482,-0.2009335,-1.05371,-1.942278,0.06071475,0.731684,1.379096,0.002035707,0.1413076,-0.3406721,0.1212192,-0.7260038,-0.5153014,0.3254151,0.8135602,1.508185,0.1729213,0.4917848,1.010239,0.1501935,66.78645,115.0625,175.301,True
2,0.07777778,0.2912692,0.1875465,0.1692814,-1.517184,-2.063111,3.0991,0.7207909,1.207964,-0.01050109,-1.405324,-0.04487497,0,0,0.2080207,-0.1679324,-0.204133,-1.056231,-1.943967,0.05910753,0.7309003,1.378707,0.002160788,0.1443421,-0.330975,0.1042051,-0.7265263,-0.5205618,0.3275797,0.8132646,1.50807,0.1726198,0.4903891,1.010723,0.1520338,66.913,115.2155,175.0043,True
2,0.08888889,0.2699147,0.1566069,0.1599537,-1.518663,-2.063877,3.096828,0.7198126,1.207702,-0.00990501,-1.406084,-0.07140182,0,0,0.2123359,-0.1775627,-0.1881987,-1.058093,-1.946857,0.05795491,0.7300897,1.378569,0.002318352,0.1409934,-0.3020278,0.0820892,-0.7269572,-0.5240474,0.3286879,0.8130648,1.508082,0.1722571,0.4885333,1.011537,0.1528247,67.16991,114.8057,174.7669,True
2,0.1,0.2699147,0.1566069,0.1599537,-1.518663,-2.063877,3.096828,0.7198126,1.207702,-0.00990501,-1.407266,-0.1101236,0,0,0.2123359,-0.1775627,-0.1881987,-1.058093,-1.946857,0.05795491,0.7300897,1.378569,0.002318352,0.1409934,-0.3020278,0.0820892,-0.7269572,-0.5240474,0.3286879,0.8130648,1.508082,0.1722571,0.4865011,1.012625,0.1528858,67.49928,114.0322,174.5637,True
