loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.3023557,-0.3228314,-0.05670009,-1.5401,-1.880158,2.959453,0.757719,1.246436,-0.008069843,-1.2107,0.9833692,0,60,-0.001600116,-0.2043411,-0.1729298,-0.9845536,-1.605874,-0.09620856,0.7897084,1.425354,0.004756987,0.07871626,-0.2092683,0.06008386,-0.7793214,-0.01272139,0.01225933,0.8306814,1.514503,0.2078394,0.4808235,1.040268,0.1228479,64.19135,101.8339,172.4469,True
3,0.01111111,-0.2712486,-0.3376697,-0.03674688,-1.540908,-1.876199,2.961539,0.7573743,1.246213,-0.008007467,-1.200971,0.8756467,0,60,0.02076335,-0.2151118,-0.1634683,-0.9856572,-1.609292,-0.09509962,0.788655,1.424985,0.004749179,0.07651879,-0.2081499,0.05479617,-0.7789054,-0.01598136,0.01387667,0.8304312,1.514483,0.2076393,0.480675,1.034928,0.1198353,62.88826,101.208,172.5337,True
3,0.02222222,-0.2113981,-0.3055844,-0.01397813,-1.541956,-1.874033,2.961744,0.7570341,1.245991,-0.007840157,-1.190951,0.9056202,0,60,0.04239275,-0.2173594,-0.1039326,-0.9846447,-1.61218,-0.09466846,0.7879405,1.424791,0.004678428,0.07110122,-0.1952292,0.04003152,-0.7790998,-0.01846063,0.01500105,0.830196,1.514513,0.207336,0.480533,1.030448,0.1167111,61.87787,100.5998,172.769,True
3,0.03333334,-0.1580104,-0.2170308,0.01086283,-1.542579,-1.874799,2.961827,0.756552,1.245696,-0.007532477,-1.181435,0.8556686,0,60,0.0610235,-0.2078685,-0.01987724,-0.9819549,-1.614146,-0.09469002,0.7872307,1.42465,0.004645437,0.06979556,-0.1908249,0.01982982,-0.779683,-0.02127373,0.01635021,0.8300284,1.514532,0.2070226,0.4801831,1.026821,0.1137721,61.13517,99.89897,172.955,True
3,0.04444445,-0.1246172,-0.1028864,0.06248661,-1.544425,-1.877715,2.962216,0.7559912,1.245307,-0.007254839,-1.170875,0.9539254,0,60,0.06349251,-0.19723,0.03017925,-0.9797834,-1.616075,-0.09438882,0.7865517,1.42446,0.004611075,0.06425272,-0.1949505,0.006024866,-0.7801597,-0.02449589,0.01814758,0.8298364,1.514518,0.206739,0.4798619,1.023972,0.111319,60.64369,99.35911,173.2757,True
3,0.05555556,-0.1156359,0.02508996,0.1249759,-1.546919,-1.882385,2.963322,0.7554197,1.244831,-0.006853998,-1.160718,0.9108711,0,60,0.05634094,-0.1854755,0.07282679,-0.9776656,-1.617826,-0.0937952,0.7859163,1.42422,0.004597872,0.06841029,-0.197073,-0.0004372128,-0.7803707,-0.02769301,0.0195476,0.8296924,1.51445,0.2065018,0.4795704,1.021735,0.1097151,60.3439,98.98994,173.6427,True
3,0.06666667,-0.1153569,0.1029437,0.163156,-1.549162,-1.886414,2.964686,0.7548072,1.244351,-0.006640971,-1.151259,0.8496107,0,60,0.04344459,-0.1885976,0.05584994,-0.9776304,-1.620411,-0.09239624,0.7853937,1.423989,0.004544288,0.08337583,-0.1993577,0.00467702,-0.78018,-0.03090905,0.02040008,0.8294755,1.514433,0.2062372,0.4794109,1.019892,0.1092659,60.20595,98.85144,173.989,True
3,0.07777778,-0.1086852,0.2095785,0.2054739,-1.551686,-1.8927,2.96586,0.754118,1.243973,-0.00636819,-1.142484,0.7890646,0,60,0.04096305,-0.1971049,0.001532333,-0.9791069,-1.623505,-0.09102285,0.7846329,1.423609,0.004449219,0.08990453,-0.1952045,0.01314918,-0.779675,-0.03377541,0.02133405,0.8291781,1.51458,0.2059079,0.4795922,1.018202,0.1101409,60.16116,98.83105,174.1181,True
3,0.08888889,-0.09686495,0.2799546,0.2254443,-1.553708,-1.898363,2.966694,0.7534604,1.243501,-0.006189913,-1.133799,0.7832865,0,60,0.05020054,-0.2067408,-0.05179233,-0.9812257,-1.626857,-0.0900753,0.7838676,1.423258,0.004280061,0.07827272,-0.1972961,0.02181526,-0.7791973,-0.03690369,0.02325366,0.8290939,1.514567,0.205497,0.4802697,1.016403,0.1123368,60.1147,99.05476,174.0406,True
3,0.1,-0.05940336,0.3919315,0.2578536,-1.556144,-1.907116,2.966222,0.7526135,1.243011,-0.005871385,-1.124803,0.811797,0,60,0.0687928,-0.2228166,-0.1403189,-0.9855188,-1.630951,-0.08920098,0.7830498,1.422782,0.004108548,0.08154947,-0.199502,0.02921511,-0.7786657,-0.0401883,0.02459349,0.8289063,1.514537,0.2051854,0.4813931,1.014278,0.1155497,59.93219,99.56949,173.7622,True
