loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.2839817,0.5750587,0.3391339,4.708571,-2.031718,3.02544,0.7189295,1.222379,-0.008962452,-1.155355,-0.001839253,0,0,0.2468632,-0.1733975,-0.09792942,-1.035964,-1.799037,-0.01334643,0.741313,1.400595,-0.007001638,0.176089,-0.1343741,-0.01433683,-0.7342585,-0.2430989,0.142228,0.8066387,1.511407,0.1816808,0.4713278,0.9847316,0.120837,59.05356,106.4784,182.9975,True
1,0.01111111,0.3096241,0.5676852,0.3453034,4.705373,-2.038264,3.021203,0.7182906,1.222378,-0.008037895,-1.155248,0.006107211,0,0,0.2631348,-0.155449,-0.0638966,-1.035537,-1.800423,-0.01611399,0.741287,1.400766,-0.006899834,0.1727087,-0.1118399,-0.03864467,-0.7356146,-0.2437959,0.1408887,0.807025,1.511361,0.1815926,0.4724905,0.9845175,0.1307823,58.9348,104.3127,177.3031,True
1,0.02222222,0.3139656,0.547466,0.3485078,4.702097,-2.044154,3.017565,0.7177606,1.222347,-0.007188141,-1.15466,0.04986989,0,0,0.2920211,-0.1321488,-0.06081718,-1.036087,-1.801217,-0.01992391,0.7412405,1.400954,-0.006790251,0.1778423,-0.09895723,-0.05886631,-0.7369936,-0.2445497,0.1393393,0.8074017,1.511461,0.1815781,0.475299,0.9843061,0.142284,58.5215,104.9592,173.8502,True
1,0.03333334,0.3235951,0.5112771,0.3463995,4.698638,-2.049194,3.013958,0.7170901,1.222317,-0.00643757,-1.154507,0.007348031,0,0,0.3067598,-0.1374721,-0.08542062,-1.037845,-1.803095,-0.02280518,0.741497,1.401163,-0.006698042,0.1747181,-0.07973666,-0.0629452,-0.7376141,-0.2448722,0.1375909,0.8077409,1.511334,0.1815897,0.4789254,0.9841893,0.1540171,57.89154,106.2257,171.0596,True
1,0.04444445,0.3287522,0.4739471,0.3187526,4.696564,-2.053537,3.010319,0.7164798,1.222516,-0.00575915,-1.155043,-0.05313438,0,0,0.3034271,-0.1491403,-0.09927942,-1.039353,-1.805481,-0.02480868,0.7415388,1.401395,-0.006666154,0.1726516,-0.07548194,-0.05969417,-0.7382059,-0.2457641,0.1364803,0.808151,1.511415,0.1816334,0.4824238,0.9843309,0.1646987,57.47823,107.8364,169.1571,True
1,0.05555556,0.3346854,0.405623,0.2496171,4.696553,-2.055665,3.006474,0.7161717,1.222874,-0.005198807,-1.15564,-0.05638069,0,0,0.3001355,-0.1586839,-0.1088691,-1.040789,-1.807976,-0.02674852,0.7415638,1.401629,-0.006598473,0.1567748,-0.06476825,-0.05728153,-0.7387987,-0.2465885,0.1357983,0.8087513,1.511516,0.1817074,0.4851352,0.9848695,0.1733541,57.29741,109.0914,167.6751,True
1,0.06666667,0.3439209,0.36079,0.1985053,4.696529,-2.058285,3.002259,0.7158864,1.223082,-0.004605472,-1.156137,-0.04792169,0,0,0.2853805,-0.1213249,-0.1097462,-1.041975,-1.807982,-0.02945376,0.7417932,1.401899,-0.006613702,0.1491149,-0.0411199,-0.08367021,-0.7407135,-0.2457857,0.133651,0.8095815,1.511638,0.181815,0.4865789,0.985818,0.1794638,57.30603,109.8126,166.6226,True
1,0.07777778,0.3553163,0.2861105,0.1410557,4.697208,-2.058729,2.99778,0.7157855,1.22352,-0.004283607,-1.15639,-0.02590014,0,0,0.2568752,-0.06794125,-0.106238,-1.04308,-1.806896,-0.0319606,0.742244,1.402283,-0.006621867,0.1455539,-0.0270302,-0.1176246,-0.7431833,-0.2450284,0.1315623,0.8102295,1.511645,0.1818811,0.4866778,0.9871873,0.1828402,57.46173,110.1713,166.178,True
1,0.08888889,0.3597397,0.2307188,0.1422123,4.695313,-2.059971,2.993548,0.7157273,1.223845,-0.003829539,-1.156358,-0.0007849796,0,0,0.2315238,-0.02523105,-0.09958213,-1.044018,-1.805635,-0.03415824,0.7420952,1.402431,-0.006503522,0.1380258,-0.01627174,-0.1280844,-0.7445522,-0.2447786,0.1300499,0.8107708,1.511653,0.1820232,0.4855352,0.9889369,0.1835909,57.78714,110.1772,166.3015,True
1,0.1,0.3599187,0.1849193,0.1476365,4.693901,-2.060767,2.989413,0.7156749,1.224054,-0.003639013,-1.156168,0.01274337,0,0,0.1968455,0.04196358,-0.07043223,-1.043876,-1.802349,-0.03677106,0.7426615,1.402836,-0.006522685,0.1276063,0.005031556,-0.1192606,-0.7451386,-0.2437645,0.1283716,0.8112125,1.511569,0.1821408,0.4834227,0.9909636,0.18225,58.2452,109.7115,166.7843,True
1,0.1111111,0.3514669,0.1508025,0.1456653,4.692448,-2.061565,2.985738,0.7155266,1.224303,-0.003309399,-1.156259,-0.0133767,0,0,0.1717518,0.09950238,-0.03390773,-1.043109,-1.799071,-0.03947977,0.7430518,1.403171,-0.00656119,0.1193576,0.01670279,-0.1041572,-0.7456728,-0.2428346,0.1265207,0.8117733,1.511603,0.1822869,0.4807481,0.9931852,0.1794981,58.73796,108.792,167.3921,True
1,0.1222222,0.347177,0.1433215,0.1403957,4.691303,-2.063092,2.982003,0.7153246,1.224538,-0.002908915,-1.156463,-0.02213866,0,0,0.1581279,0.1293534,-0.01883264,-1.042873,-1.796157,-0.04222149,0.7435629,1.403546,-0.006569207,0.1195052,0.0273138,-0.09769765,-0.7464164,-0.2416695,0.1243323,0.8123348,1.511664,0.1824147,0.4780043,0.995486,0.1762709,59.2564,107.4502,167.9352,True
1,0.1333333,0.3224377,0.1389157,0.1118602,4.691453,-2.064425,2.979182,0.7153316,1.224853,-0.002586633,-1.15695,-0.04796728,0,0,0.156059,0.138942,-0.01452541,-1.042918,-1.794141,-0.04482393,0.7436976,1.403713,-0.006495833,0.1099948,0.04228081,-0.09852467,-0.747251,-0.2403796,0.1225283,0.8129878,1.511637,0.1826168,0.4755495,0.9977015,0.1734188,59.77944,106.2175,168.4189,True
1,0.1444445,0.310648,0.1623059,0.1097754,4.690763,-2.067018,2.975967,0.7153344,1.225104,-0.002329409,-1.157286,-0.03283094,0,0,0.1562607,0.1313864,0.02381716,-1.041438,-1.792739,-0.04729295,0.7441959,1.403977,-0.00646174,0.1045037,0.05520937,-0.1175416,-0.7489927,-0.238769,0.1202364,0.8137386,1.511626,0.1827275,0.4735698,0.9996994,0.1715888,60.23215,105.2794,168.7491,True
