loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.01449549,0.4627452,0.2357155,-1.507519,-1.927174,2.921619,0.7253814,1.229931,-0.006378323,-1.121479,0.01166855,0,0,0.1518257,-0.424795,-0.1506136,-1.016937,-1.697323,-0.08261552,0.7609382,1.404284,0.005805075,0.1856202,-0.3375372,0.1305191,-0.7961594,-0.2104965,0.1494678,0.8261213,1.510179,0.1894156,0.4471837,1.010018,0.1217019,61.73199,106.8768,177.4679,True
3,0.01111111,-0.005052276,0.4350037,0.2133368,-1.508347,-1.931307,2.921652,0.7246835,1.229592,-0.005974442,-1.121342,0.01206177,0,0,0.1371805,-0.3895829,-0.1345267,-1.01761,-1.701335,-0.0815625,0.7605026,1.404281,0.00606218,0.1697007,-0.3095756,0.1149163,-0.7957078,-0.2139051,0.1505725,0.8261676,1.510192,0.1893657,0.4470872,1.009699,0.1237629,61.73898,107.0085,177.3379,True
3,0.02222222,-0.0008998364,0.4211048,0.1973447,-1.508927,-1.935578,2.921734,0.723948,1.229452,-0.00542742,-1.121312,0.002205632,0,0,0.1309531,-0.3650563,-0.1291497,-1.018615,-1.70543,-0.08082614,0.7598958,1.404016,0.006201029,0.1622969,-0.2881388,0.1034088,-0.7953392,-0.2175524,0.1515301,0.8259318,1.510199,0.189318,0.4469662,1.009435,0.1256672,61.75128,107.0925,177.228,True
3,0.03333334,0.007507809,0.3944421,0.1781611,-1.509436,-1.93922,2.921578,0.7233109,1.229289,-0.004993647,-1.121313,-0.0003837987,0,0,0.1312629,-0.3224531,-0.1120862,-1.01908,-1.70794,-0.08099312,0.7593727,1.40388,0.006401271,0.153893,-0.2613791,0.09307897,-0.7944705,-0.2210103,0.1525491,0.8263021,1.5106,0.1892095,0.4468752,1.00922,0.1274612,61.76644,107.2097,177.1486,True
3,0.04444445,0.020225,0.3624838,0.164282,-1.51027,-1.942581,2.921363,0.722538,1.229276,-0.004627645,-1.121416,-0.009763905,0,0,0.1262245,-0.2798231,-0.1003144,-1.019639,-1.710139,-0.08121656,0.7589662,1.403778,0.006500751,0.149699,-0.245293,0.08685173,-0.7937003,-0.2239043,0.1531701,0.8258677,1.510307,0.1890662,0.4467833,1.009038,0.129143,61.78089,107.3647,177.0783,True
3,0.05555556,0.03299496,0.3326633,0.1546531,-1.511047,-1.945558,2.920743,0.7219732,1.229168,-0.004241556,-1.121431,-0.001403751,0,0,0.1157534,-0.2392882,-0.1034309,-1.020778,-1.711785,-0.08131216,0.7585444,1.403665,0.006695151,0.1433132,-0.2356105,0.08059758,-0.7933754,-0.2272959,0.154193,0.8256996,1.510282,0.1890105,0.4466622,1.008898,0.130735,61.76582,107.527,177.0299,True
3,0.06666667,0.03937532,0.3070289,0.1471795,-1.511721,-1.947438,2.920266,0.7216783,1.229001,-0.00412932,-1.121468,-0.004050136,0,0,0.1147141,-0.2296925,-0.1087428,-1.021967,-1.714738,-0.08113667,0.7582712,1.403622,0.006867141,0.1349921,-0.2088563,0.07770264,-0.7923874,-0.2291967,0.1546402,0.8260531,1.510428,0.1890326,0.4464951,1.008819,0.1322282,61.73732,107.6671,176.9491,True
3,0.07777778,0.04890528,0.2750546,0.1322612,-1.512203,-1.949465,2.919484,0.7212541,1.228974,-0.003779888,-1.121309,0.01403707,0,0,0.1104985,-0.2222245,-0.1076426,-1.022834,-1.717697,-0.08071109,0.7577851,1.403575,0.007077962,0.1233456,-0.1937939,0.07154287,-0.7920741,-0.2316077,0.155286,0.8260267,1.51041,0.1890264,0.4462415,1.008826,0.1336231,61.70865,107.7374,176.823,True
3,0.08888889,0.06474213,0.2473263,0.109806,-1.512131,-1.951222,2.918385,0.72088,1.228974,-0.003101856,-1.12139,-0.008939452,0,0,0.110543,-0.2094397,-0.110833,-1.024023,-1.720028,-0.08071668,0.7575214,1.403514,0.007313758,0.113605,-0.1775828,0.05049454,-0.7919788,-0.2331668,0.1557821,0.82622,1.51049,0.1891026,0.4460154,1.008937,0.1348868,61.74548,107.8175,176.7164,True
3,0.1,0.0730726,0.2217076,0.08316141,-1.511783,-1.952776,2.917421,0.7205148,1.229039,-0.002737015,-1.12133,0.005212849,0,0,0.1138118,-0.1881487,-0.1172308,-1.025369,-1.721827,-0.08123147,0.7573867,1.403468,0.007498235,0.0995868,-0.1592092,0.02520919,-0.7927208,-0.2346226,0.1561877,0.8262718,1.510485,0.1891572,0.4458851,1.009136,0.1359347,61.82486,107.9001,176.6107,True
3,0.1111111,0.08574674,0.1982532,0.06499526,-1.511612,-1.954166,2.916095,0.7202401,1.229029,-0.002321839,-1.121141,0.01587879,0,0,0.1054788,-0.1572163,-0.1107772,-1.026304,-1.722791,-0.08161736,0.7572784,1.403473,0.007717282,0.08992547,-0.1408749,0.007338393,-0.7930372,-0.2351893,0.1560751,0.8259125,1.510408,0.1892535,0.4456612,1.00939,0.1368377,61.87415,107.9287,176.5785,True
3,0.1222222,0.1047204,0.1694603,0.03612729,-1.510829,-1.954787,2.914276,0.7199335,1.229094,-0.002023518,-1.12118,-0.005597585,0,0,0.1013649,-0.1327006,-0.1054128,-1.027188,-1.723767,-0.08201844,0.7572265,1.403549,0.007896036,0.08152992,-0.1237297,0.004342741,-0.7931885,-0.2363131,0.156237,0.8259044,1.510405,0.1893319,0.4452924,1.009697,0.1376859,61.90661,107.9986,176.6544,True
3,0.1333333,0.1184894,0.1332227,0.0169118,-1.510246,-1.954884,2.912426,0.7196264,1.229148,-0.001713157,-1.121077,0.008667242,0,0,0.09736933,-0.09007239,-0.09578334,-1.027922,-1.723197,-0.08322938,0.7572093,1.403598,0.008088142,0.08282246,-0.1034685,0.006553557,-0.7929882,-0.236187,0.15529,0.8259263,1.510324,0.1895748,0.4448653,1.010084,0.1384637,61.96177,108.1152,176.725,True
3,0.1444445,0.1301823,0.09486407,0.003047099,-1.509826,-1.954648,2.910598,0.7192662,1.22923,-0.00141257,-1.120777,0.02535092,0,0,0.09975258,-0.05706741,-0.07980248,-1.028311,-1.72284,-0.08459691,0.757266,1.403666,0.008284479,0.06903175,-0.08624957,-0.0006120168,-0.7930601,-0.2367267,0.1555475,0.8260541,1.510252,0.1897692,0.4443905,1.010547,0.1391725,62.04599,108.2225,176.7636,True
3,0.1555556,0.1451325,0.05866676,-0.003390018,-1.509691,-1.954054,2.90845,0.7189732,1.229298,-0.001140147,-1.120664,0.007408733,0,0,0.1030852,-0.03684556,-0.07342111,-1.028927,-1.722547,-0.08601451,0.7572837,1.403692,0.008468717,0.06269973,-0.06908528,-0.008980191,-0.7936262,-0.2365362,0.1548665,0.8262765,1.510318,0.1899382,0.4437956,1.011088,0.1397701,62.13312,108.3719,176.8074,True
3,0.1666667,0.1536898,0.04910381,-0.002380874,-1.509685,-1.954266,2.90649,0.7186518,1.229358,-0.0008282065,-1.120748,-0.009721892,0,0,0.1085991,-0.0113113,-0.06172028,-1.029239,-1.721823,-0.08766088,0.7574039,1.403754,0.008653641,0.04793133,-0.03904802,-0.02034774,-0.7940955,-0.2356013,0.1540767,0.8267641,1.510224,0.1902043,0.4430606,1.011715,0.1402101,62.23454,108.4572,176.8263,True
3,0.1777778,0.1825409,0.02468107,-0.0004643165,-1.509895,-1.953601,2.903326,0.7183065,1.229468,-0.0006342232,-1.120732,-0.0001401153,0,0,0.1162132,0.006756756,-0.05003826,-1.029437,-1.721004,-0.08963321,0.7575531,1.40379,0.008863777,0.03854045,-0.02084811,-0.01906512,-0.7941962,-0.2350767,0.1535848,0.8269289,1.510176,0.1903762,0.442206,1.012433,0.1404794,62.35522,108.4495,176.8321,True
3,0.1888889,0.207008,0.01193505,-0.008119717,-1.509666,-1.953273,2.900183,0.7179914,1.229584,-0.0005135536,-1.120911,-0.01887941,0,0,0.1173172,0.0206048,-0.05536758,-1.030349,-1.720346,-0.09130914,0.7576318,1.403776,0.009018093,0.03098536,-0.01538344,-0.03063391,-0.794601,-0.234871,0.153225,0.8270073,1.509953,0.1905863,0.4412958,1.013241,0.1406072,62.50376,108.349,176.8456,True
3,0.2,0.2270628,0.007670322,-0.02854276,-1.508726,-1.952916,2.896946,0.7177956,1.229721,-0.0003069043,-1.120394,0.04569874,0,0,0.1204843,0.02272335,-0.06284632,-1.031431,-1.720158,-0.09291742,0.757586,1.40371,0.009187281,0.01927778,-0.001371609,-0.03999403,-0.79527,-0.2341322,0.1528119,0.8272353,1.509935,0.1908752,0.4403755,1.01412,0.1407006,62.65997,108.2184,176.8812,True
3,0.2111111,0.2470523,0.003380076,-0.05642348,-1.507309,-1.95236,2.893425,0.7175992,1.229933,-0.0001065135,-1.120104,0.02110193,0,0,0.1215101,0.01845833,-0.06605004,-1.032292,-1.720199,-0.09429135,0.7578943,1.403774,0.009347439,0.01176373,0.01478857,-0.05473797,-0.7962425,-0.232182,0.1516921,0.8274556,1.51007,0.1910403,0.4393658,1.015075,0.1408291,62.79531,108.0977,176.8743,True
