loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.4241853,-2.047153,-0.09246549,-1.408149,-4.212248,3.021122,0.6569098,1.338277,0.4468293,-0.2247148,0.8304322,-1.881199,-1.486408,-4.086674,1.123594,0.5456605,1.179739,0.412426,-0.2072356,0.1542547,-0.008033913,-0.6731853,-4.069416,-0.3287132,0.6474377,1.575678,0.3747241,-0.03790549,0.09349231,-0.00522303,-0.9337202,0.2128164,0.00592793,0.7455027,1.642246,0.1955688,0.3831356,1.084786,0.2747405,279.7343,301.6591,301.895
3,0.01111111,-0.603178,-2.097116,-0.1663808,-1.408158,-4.18638,3.021206,0.6533856,1.338188,0.4462612,-0.2221384,0.8533947,-1.931213,-1.484508,-4.059843,1.131876,0.5429271,1.180628,0.4091229,-0.2287193,0.1704995,-0.04295485,-0.6754799,-4.066359,-0.3279134,0.6460297,1.575493,0.3742452,-0.04744498,0.1127352,-0.01366103,-0.9341549,0.2152941,0.005180647,0.7449173,1.642178,0.195514,0.3837406,1.085416,0.2660459,281.0877,303.4161,298.0655
3,0.02222222,-0.7677715,-2.092365,-0.1852221,-1.408256,-4.160768,3.019139,0.6497535,1.338103,0.445492,-0.1761615,0.8543403,-1.972261,-1.484237,-4.035516,1.141728,0.5402269,1.181417,0.4058976,-0.239176,0.2173244,-0.03090188,-0.6766986,-4.060603,-0.3294106,0.6446497,1.575343,0.373806,-0.05802523,0.1575558,-0.03592165,-0.9352835,0.2194153,0.003749198,0.7441826,1.642229,0.1954758,0.3844056,1.086558,0.2575641,282.5302,305.0192,294.4633
3,0.03333334,-0.8905591,-2.036015,-0.1547544,-1.408919,-4.1376,3.019098,0.6462722,1.338072,0.4447987,-0.1755376,0.8189518,-1.957647,-1.485408,-4.013312,1.15235,0.5375081,1.182536,0.4025941,-0.2678437,0.2493505,-0.02840263,-0.6781431,-4.054782,-0.3300005,0.6431284,1.575227,0.3734167,-0.08323756,0.192874,-0.01440016,-0.9348324,0.2240348,0.002920156,0.743353,1.64237,0.1953595,0.3848414,1.088707,0.2492289,284.007,306.709,290.9714
3,0.04444445,-0.9830265,-1.98818,-0.1536118,-1.409444,-4.116992,3.020358,0.6427574,1.338096,0.4439671,-0.2004282,0.7771406,-1.892284,-1.485714,-3.991808,1.162478,0.5346055,1.183601,0.3993931,-0.3262646,0.3230191,-0.0307974,-0.6804552,-4.046095,-0.3310623,0.6413423,1.575081,0.3729239,-0.1094282,0.2143666,0.02310614,-0.9334113,0.2289248,0.001703624,0.7425501,1.642079,0.1952641,0.3852223,1.091554,0.2416382,285.3077,308.3553,287.7256
3,0.05555556,-1.132058,-1.892365,-0.1653831,-1.409654,-4.098392,3.022026,0.6393793,1.338217,0.4431577,-0.2256861,0.7231526,-1.808436,-1.484507,-3.972602,1.177143,0.5317241,1.18522,0.3962231,-0.3461363,0.4284473,-0.01514852,-0.6828846,-4.0335,-0.3363663,0.6394681,1.574991,0.3723767,-0.1220658,0.2282817,0.03173746,-0.9327689,0.2326471,0.00126367,0.7417228,1.64207,0.1952212,0.3851147,1.095127,0.2343916,286.4369,309.9669,284.7357
3,0.06666667,-1.273299,-1.775975,-0.1767729,-1.409412,-4.080187,3.023289,0.6358319,1.338381,0.44223,-0.2343093,0.6788944,-1.72547,-1.482809,-3.954817,1.192889,0.5286845,1.187064,0.3932281,-0.3491001,0.4720228,0.003231514,-0.6844137,-4.023249,-0.3404521,0.6377194,1.574988,0.3718567,-0.1325346,0.2614218,0.02971787,-0.9325229,0.2386581,-0.0007331682,0.740863,1.641945,0.1951761,0.3846772,1.09848,0.2277735,287.6113,311.2053,282.0806
3,0.07777778,-1.365976,-1.68048,-0.1926308,-1.408926,-4.06308,3.024486,0.6325927,1.338573,0.4413254,-0.2391991,0.6378657,-1.651046,-1.480828,-3.9378,1.208521,0.5256774,1.188933,0.3903127,-0.3552445,0.5059794,0.02903964,-0.6854966,-4.012622,-0.3445118,0.6358527,1.574943,0.3712437,-0.1570702,0.2679518,0.02139224,-0.9325703,0.2425234,-0.0004625911,0.7398626,1.641974,0.1951385,0.383667,1.103313,0.2214579,288.6022,313.0196,279.0676
3,0.08888889,-1.48259,-1.509169,-0.2073466,-1.40727,-4.049948,3.027681,0.6292921,1.338894,0.4404113,-0.2751076,0.6016518,-1.501105,-1.477796,-3.925046,1.226545,0.5222338,1.1911,0.3875995,-0.3593435,0.5165172,0.05042691,-0.6864037,-4.003099,-0.3477564,0.6341574,1.574804,0.370616,-0.1740194,0.2723572,0.02793557,-0.9318593,0.247456,-0.001126251,0.7387757,1.64199,0.1950901,0.3819217,1.108266,0.2160108,289.4344,314.6881,276.2058
3,0.1,-1.570149,-1.318985,-0.209295,-1.406012,-4.037128,3.031156,0.6259621,1.339176,0.439466,-0.3090573,0.561915,-1.38447,-1.474992,-3.91487,1.24491,0.5187514,1.193594,0.3852959,-0.3730349,0.5121427,0.07606469,-0.6868186,-3.993967,-0.3502515,0.6324005,1.574941,0.3701031,-0.1729071,0.2680877,0.03857701,-0.9310821,0.2510872,-0.00126873,0.7377371,1.642136,0.1948802,0.3797354,1.113684,0.2109885,290.0369,316.1816,273.5672
3,0.1111111,-1.636486,-1.117692,-0.2093601,-1.40389,-4.029974,3.036601,0.6229368,1.339761,0.4386199,-0.3619939,0.516625,-1.198927,-1.471376,-3.907621,1.263913,0.5150951,1.196256,0.3832142,-0.3783202,0.4661984,0.1024623,-0.6862109,-3.987242,-0.3509831,0.6308757,1.575273,0.3696935,-0.1602744,0.2499551,0.03420573,-0.9308323,0.2546067,-0.001833054,0.7367076,1.642218,0.194804,0.3770348,1.119652,0.2063758,290.3745,317.6229,271.0503
3,0.1222222,-1.664207,-0.9788996,-0.2025064,-1.401605,-4.024734,3.042813,0.6198465,1.34057,0.4378333,-0.4194739,0.479333,-0.9986936,-1.467955,-3.899498,1.281415,0.5115198,1.198869,0.381192,-0.3601812,0.3999297,0.1328558,-0.6846811,-3.982552,-0.3513479,0.6292813,1.57554,0.3692238,-0.1541709,0.2200943,0.01816104,-0.9311333,0.2562563,-0.001405883,0.7357148,1.642308,0.194546,0.3745824,1.12507,0.2016579,290.8022,318.8636,268.6831
3,0.1333333,-1.730057,-0.7281282,-0.2254121,-1.397945,-4.021072,3.049637,0.6167536,1.341359,0.4370654,-0.4670117,0.4667192,-0.815316,-1.462456,-3.898201,1.302237,0.5072762,1.202217,0.379678,-0.3069859,0.2674463,0.1754348,-0.6808989,-3.982957,-0.349468,0.627915,1.576018,0.3687549,-0.1611288,0.1829096,-0.027619,-0.9329799,0.2579089,-0.0004301005,0.7346877,1.642297,0.1942918,0.3711501,1.131748,0.1978921,291.16,320.4615,266.0733
3,0.1444445,-1.782244,-0.6265656,-0.2545296,-1.393338,-4.017708,3.05623,0.6134046,1.342147,0.4363186,-0.4900379,0.479084,-0.651672,-1.456809,-3.892092,1.322181,0.5033728,1.205333,0.3779852,-0.2528808,0.1468554,0.1882416,-0.6777734,-3.985117,-0.3468509,0.6262226,1.576222,0.3683259,-0.1820245,0.1542913,-0.09031872,-0.9358998,0.2587458,0.001752626,0.7335858,1.642175,0.1939821,0.3676447,1.138632,0.1946351,291.7449,322.2151,263.4821
3,0.1555556,-1.864469,-0.4913532,-0.2950274,-1.387836,-4.014031,3.061578,0.610063,1.343046,0.4354815,-0.4858486,0.5051239,-0.5473727,-1.449731,-3.889198,1.344417,0.4990802,1.20886,0.3765299,-0.2264823,0.09468466,0.1717939,-0.6763609,-3.985169,-0.3451499,0.6245704,1.576544,0.3677473,-0.1887731,0.1416168,-0.1275647,-0.938564,0.2611494,0.002492985,0.7324568,1.642135,0.1940007,0.3637877,1.145923,0.1917626,292.4062,324.1415,261.0673
3,0.1666667,-1.936309,-0.3779058,-0.3258524,-1.382984,-4.009298,3.06689,0.6065834,1.343957,0.4347413,-0.4889459,0.5190091,-0.4931383,-1.442753,-3.886297,1.366751,0.494922,1.212533,0.3752968,-0.227525,0.1053593,0.169733,-0.6752967,-3.98159,-0.3454663,0.6227885,1.576846,0.3672388,-0.1835969,0.1245649,-0.1371954,-0.9401944,0.262466,0.0032163,0.7311414,1.642159,0.1938796,0.35993,1.153314,0.189371,293.2829,326.1498,258.7874
3,0.1777778,-1.971811,-0.2936394,-0.3391104,-1.377608,-4.005446,3.07229,0.6032066,1.344917,0.434006,-0.488271,0.5324063,-0.4462069,-1.436248,-3.883948,1.388538,0.4905921,1.216078,0.373889,-0.2602579,0.1532268,0.1968516,-0.673499,-3.974701,-0.3467665,0.6208928,1.577352,0.3665938,-0.174036,0.1095975,-0.1287628,-0.9413145,0.2634332,0.004336958,0.7299058,1.642067,0.1936767,0.3560142,1.160516,0.1867406,294.1989,327.8853,256.7622
3,0.1888889,-2.031473,-0.1408896,-0.376464,-1.371385,-4.006268,3.079933,0.5998189,1.34624,0.4333766,-0.5221056,0.5509174,-0.3079008,-1.428041,-3.885179,1.412007,0.4860246,1.220299,0.3732464,-0.2789976,0.1881204,0.2515047,-0.6702894,-3.96716,-0.3489601,0.618977,1.577812,0.3659036,-0.1643256,0.0977902,-0.1054097,-0.9415596,0.2638687,0.005471464,0.728493,1.642077,0.1933513,0.351376,1.168568,0.1854277,295.4473,329.6252,255.0746
3,0.2,-2.058548,-0.05637705,-0.3966323,-1.36573,-4.005871,3.087587,0.596536,1.347336,0.4327359,-0.5481879,0.5551969,-0.2279323,-1.420046,-3.885152,1.43476,0.4817155,1.224163,0.3719192,-0.2766398,0.197519,0.2835023,-0.6671948,-3.961125,-0.3508046,0.6169998,1.578331,0.3652003,-0.1631281,0.102047,-0.09262711,-0.9420879,0.2656749,0.00609278,0.7269599,1.642195,0.1930707,0.3473402,1.17593,0.1829599,296.5395,330.9511,253.4296
3,0.2111111,-2.095626,0.05944592,-0.4009168,-1.360114,-4.008778,3.095574,0.5929946,1.348537,0.4321003,-0.5670733,0.5502578,-0.1116879,-1.412167,-3.887767,1.459166,0.4768584,1.228337,0.3711991,-0.2711625,0.2123114,0.3027266,-0.6645253,-3.954655,-0.352969,0.6150531,1.578841,0.3645873,-0.1785115,0.1330163,-0.0392181,-0.940898,0.2690947,0.006577475,0.7252353,1.642326,0.1927807,0.3420958,1.184707,0.1826803,297.9949,332.2623,252.1565
3,0.2222222,-2.107962,0.145932,-0.3930137,-1.353907,-4.012671,3.10441,0.5895563,1.349805,0.431571,-0.5906246,0.5658315,0.005826041,-1.404798,-3.890243,1.482831,0.4722934,1.232384,0.3702724,-0.2720898,0.232481,0.315635,-0.6619905,-3.947416,-0.3557003,0.6129892,1.579454,0.3638783,-0.1779983,0.1510774,0.01192299,-0.9391611,0.2715495,0.006984939,0.7237165,1.642425,0.192486,0.3372436,1.19318,0.1821462,299.2348,333.3774,250.8924
3,0.2333333,-2.113471,0.2538096,-0.4064667,-1.34751,-4.01767,3.113338,0.5858628,1.351248,0.4310079,-0.6069675,0.5815283,0.1085723,-1.396402,-3.895153,1.506981,0.4672012,1.236762,0.369777,-0.2857026,0.2461749,0.3488228,-0.6584628,-3.939674,-0.3580652,0.6107417,1.580156,0.3632491,-0.1656398,0.1818765,0.07150297,-0.9364932,0.2753863,0.006238189,0.7220546,1.642465,0.1922171,0.3319518,1.201586,0.1814277,300.4367,334.6864,249.5739
3,0.2444444,-2.09809,0.3738511,-0.4141793,-1.341517,-4.023404,3.122742,0.5821335,1.352866,0.4303815,-0.624402,0.591464,0.2084137,-1.388214,-3.901518,1.530627,0.4620401,1.241467,0.3696678,-0.2938318,0.2671972,0.4022615,-0.6538854,-3.930275,-0.3619579,0.6085818,1.580841,0.362499,-0.1567477,0.2180255,0.09276157,-0.9347397,0.2796541,0.005197958,0.7203075,1.642563,0.191956,0.3261666,1.210651,0.1822121,301.25,336.0654,248.2065
3,0.2555556,-2.087375,0.4256983,-0.428224,-1.334797,-4.030012,3.132928,0.5782549,1.354568,0.4298794,-0.6505827,0.6205323,0.2891625,-1.379749,-3.9064,1.553831,0.4568607,1.245946,0.3692012,-0.3073834,0.2765799,0.4450137,-0.6493309,-3.921348,-0.3652589,0.6063991,1.581783,0.3617029,-0.1620679,0.2383107,0.07896692,-0.9344761,0.283793,0.004763596,0.7186776,1.642535,0.1915424,0.3207361,1.219168,0.1818317,301.9405,337.4253,246.9114
