loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.1616031,-1.215602,0.030853,-1.382718,-4.202808,3.060727,0.6586185,1.342184,0.4543345,-0.2343626,0.4364489,-1.154637,-1.450473,-4.077264,1.12864,0.5470255,1.185796,0.4194281,-0.3653506,0.2517231,0.01945896,-0.6691411,-4.065813,-0.3047844,0.6608503,1.58036,0.3828881,-0.2079407,0.3011233,0.05041152,-0.9049901,0.2497564,0.02764255,0.7611058,1.647635,0.2066038,0.3800692,1.094403,0.2905813,277.6826,239.291,3.189069
1,0.01111111,-0.2181408,-1.140825,0.07745647,-1.384568,-4.192143,3.060633,0.6562291,1.341939,0.4534001,-0.2034638,0.3815956,-1.094137,-1.453496,-4.066981,1.131413,0.5452126,1.185833,0.4171636,-0.3918778,0.2730779,0.0271538,-0.66967,-4.059824,-0.3041788,0.6591097,1.580323,0.3824663,-0.2228,0.3193041,0.04626844,-0.9044952,0.2547255,0.02755706,0.7604408,1.647569,0.2066882,0.3797067,1.09479,0.287098,277.7895,241.6774,0.5266687
1,0.02222222,-0.2607329,-1.037949,0.1121298,-1.385962,-4.181972,3.061589,0.6542434,1.34181,0.4525445,-0.2038051,0.3548601,-1.040596,-1.456134,-4.058909,1.134611,0.5436277,1.185988,0.4149575,-0.4065287,0.3145505,0.05299605,-0.6698585,-4.051528,-0.3056633,0.6573223,1.580295,0.3819807,-0.2418536,0.3449754,0.04536215,-0.9038401,0.2607102,0.02720046,0.7598007,1.647496,0.2066553,0.3793318,1.095218,0.2833748,277.9376,244.0886,357.8003
1,0.03333334,-0.3085139,-0.9609128,0.1200125,-1.388638,-4.176464,3.063306,0.6523135,1.341664,0.4517796,-0.2127257,0.2649704,-0.9203298,-1.457992,-4.050538,1.138186,0.541876,1.186321,0.412956,-0.4169947,0.348603,0.06706648,-0.6702346,-4.043456,-0.3071141,0.6556287,1.580203,0.3815863,-0.2619437,0.3791668,0.04233405,-0.9032974,0.2672838,0.02663081,0.7591853,1.647467,0.206862,0.3785774,1.096218,0.2801514,277.926,247.5442,354.0677
1,0.04444445,-0.4325291,-0.8019157,0.1351777,-1.391071,-4.170187,3.063663,0.6503849,1.341575,0.4509523,-0.190698,0.2054602,-0.8470435,-1.45936,-4.046415,1.146378,0.5404621,1.18719,0.4112906,-0.4101988,0.4069575,0.1099389,-0.6698692,-4.032249,-0.3115568,0.6536286,1.580296,0.3809927,-0.2831997,0.4026959,0.03397143,-0.9031631,0.2734672,0.02667369,0.7583772,1.647635,0.2071207,0.3778053,1.097613,0.2771214,277.8173,251.6114,349.738
1,0.05555556,-0.5038258,-0.7088122,0.1632548,-1.392933,-4.165946,3.06079,0.6485035,1.341719,0.4502821,-0.09889858,0.1373709,-0.7313602,-1.461867,-4.041162,1.153487,0.5388345,1.18775,0.4096372,-0.3961038,0.4280276,0.1462091,-0.6687672,-4.022648,-0.3151787,0.6518458,1.580402,0.3803904,-0.3002895,0.4134389,0.02132689,-0.9031067,0.2796781,0.02670458,0.7575982,1.647623,0.2072086,0.376857,1.099267,0.2748575,277.8513,254.8596,346.2276
1,0.06666667,-0.5452704,-0.6545811,0.1688771,-1.393959,-4.160522,3.059898,0.6465532,1.341827,0.4494817,-0.06534294,0.1177431,-0.6554386,-1.463844,-4.03477,1.159914,0.5370289,1.188626,0.4080734,-0.3777807,0.4320114,0.1876885,-0.6669594,-4.013253,-0.3189516,0.6498594,1.580577,0.3798103,-0.308882,0.4124307,0.01394762,-0.9028761,0.2857143,0.02678261,0.7567114,1.647663,0.2070394,0.3757948,1.101545,0.2722127,277.7358,258.8345,342.173
1,0.07777778,-0.6239756,-0.5927848,0.1400491,-1.395,-4.154966,3.059285,0.6445975,1.342047,0.448854,-0.05203714,0.1090434,-0.6140314,-1.463959,-4.029672,1.168675,0.5351597,1.189869,0.4066722,-0.3798399,0.4127021,0.2163688,-0.6650531,-4.005407,-0.3208036,0.6477472,1.580885,0.3791473,-0.3154185,0.3954214,0.006534926,-0.9029447,0.2906301,0.02747583,0.755833,1.647691,0.2069821,0.3744309,1.104121,0.2698639,277.5456,262.3645,338.5871
1,0.08888889,-0.7051654,-0.5495951,0.1006071,-1.395199,-4.149845,3.058974,0.6424212,1.342488,0.4484012,-0.04348695,0.1152937,-0.5586932,-1.463183,-4.023906,1.178044,0.5329401,1.191372,0.4056268,-0.3816945,0.4231094,0.2665029,-0.6623628,-3.995203,-0.3244287,0.6457399,1.581162,0.3785007,-0.3156236,0.3826291,-0.01051804,-0.903512,0.2953185,0.02818184,0.7549176,1.647873,0.2069967,0.3728128,1.106966,0.2677341,277.3336,265.0584,335.9056
1,0.1,-0.7676107,-0.5040224,0.06987464,-1.39413,-4.144985,3.058903,0.6401395,1.342999,0.4478545,-0.0419544,0.1424499,-0.5107101,-1.462271,-4.018972,1.187666,0.5304592,1.193008,0.4045427,-0.3707851,0.4527369,0.2985618,-0.660131,-3.983593,-0.3297934,0.643598,1.581474,0.3777535,-0.3146985,0.382612,-0.02971551,-0.9045256,0.3004517,0.02837252,0.7539574,1.648001,0.2069795,0.3708015,1.110286,0.2657818,277.0947,267.2653,333.753
