loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.2145794,-1.071789,0.5984926,-1.466357,-4.414048,-3.013748,0.7810041,1.188109,0.4290614,-0.1926268,-0.21601,-1.207767,-1.557811,-4.257036,1.355806,0.6446354,1.052266,0.3865738,-0.333256,0.165689,-0.08311035,-0.6272528,-4.13573,-0.09998039,0.7854825,1.405665,0.3426123,-0.06893808,0.1858637,0.03522674,-0.6873965,-0.07713579,0.00444162,0.8920796,1.465914,0.1571188,0.5017114,1.01406,0.2769185,280.3282,185.1162,68.82041
1,0.01111111,-0.2116527,-1.056567,0.637113,-1.473243,-4.401696,-3.012914,0.7791562,1.187253,0.4270713,-0.1914685,-0.2542964,-1.210169,-1.564428,-4.244723,1.357852,0.6434597,1.051602,0.3821797,-0.3610179,0.1774699,-0.09461472,-0.6288458,-4.131805,-0.09826478,0.7848054,1.405428,0.3418357,-0.07426243,0.2008044,0.02998166,-0.6872979,-0.0730814,0.002297243,0.8921602,1.465909,0.1567369,0.5017388,1.014356,0.2711237,280.3778,182.2255,71.39418
1,0.02222222,-0.2062168,-1.032874,0.6674107,-1.479878,-4.389798,-3.01152,0.7773446,1.186312,0.4251001,-0.1950557,-0.2745415,-1.20189,4.712073,-4.232917,1.35993,0.6424134,1.050753,0.37762,-0.3769672,0.1870439,-0.09021846,-0.6298674,-4.127964,-0.09667435,0.784151,1.405238,0.3410652,-0.08271937,0.2125497,0.03222148,-0.6868756,-0.06870276,0.000108657,0.8921658,1.465942,0.156364,0.502093,1.014578,0.2652523,280.3241,179.6721,73.83449
1,0.03333334,-0.2017308,-1.015311,0.6770362,-1.486811,-4.37887,-3.01037,0.7755396,1.185329,0.4229858,-0.1949083,-0.301861,-1.175837,4.706071,-4.221231,1.361993,0.6413076,1.05003,0.3731306,-0.4035765,0.1955719,-0.08789475,-0.6308986,-4.123928,-0.09469322,0.7833955,1.404946,0.3402314,-0.09333692,0.2179064,0.03447224,-0.6863584,-0.06481095,-0.001450091,0.8921198,1.466002,0.1558809,0.5022609,1.014794,0.2597552,280.3561,177.5853,75.62743
1,0.04444445,-0.1945728,-0.983354,0.6891531,-1.49346,-4.367606,-3.009182,0.7738743,1.184447,0.4208784,-0.192882,-0.313207,-1.163715,4.699556,-4.210325,1.364083,0.6404275,1.049292,0.368665,-0.43023,0.2201052,-0.09296742,-0.6324453,-4.118638,-0.09326896,0.7826442,1.404703,0.3392684,-0.1039635,0.2275364,0.03353236,-0.6860282,-0.06028451,-0.003428553,0.8921156,1.466022,0.1554697,0.5025667,1.014798,0.254253,280.3239,176.3114,76.6284
1,0.05555556,-0.181708,-0.9426177,0.6851403,-1.499815,-4.357534,-3.007991,0.7722332,1.183531,0.4186342,-0.1887425,-0.3253965,-1.126808,4.693568,-4.200153,1.365933,0.6394876,1.048646,0.3646662,-0.4399202,0.2436312,-0.1130571,-0.6346883,-4.113004,-0.09275364,0.7819017,1.404316,0.3383253,-0.1166594,0.2414268,0.03687795,-0.6856026,-0.05527577,-0.005688779,0.8921325,1.466068,0.1550057,0.5028915,1.014689,0.2488222,280.3042,175.5271,77.11743
1,0.06666667,-0.1671898,-0.9021727,0.6679265,-1.505618,-4.348459,-3.007405,0.7707806,1.182701,0.41641,-0.1711176,-0.3276548,-1.073306,4.688105,-4.190567,1.367563,0.6387101,1.047924,0.3605618,-0.4347377,0.2597088,-0.1385913,-0.6374074,-4.107715,-0.09237148,0.7811899,1.404004,0.3373852,-0.1187745,0.2456991,0.03584339,-0.6852601,-0.05079021,-0.007938084,0.892164,1.466015,0.1545191,0.5031352,1.014635,0.2436422,280.2547,174.5523,77.79454
1,0.07777778,-0.1544328,-0.8639647,0.6531516,-1.51083,-4.339446,-3.006471,0.7692605,1.181788,0.4144845,-0.1593917,-0.312809,-1.023027,4.682704,-4.181368,1.369194,0.6379472,1.047521,0.3570328,-0.4157464,0.2502296,-0.1685669,-0.6403449,-4.10416,-0.0912604,0.7805927,1.403615,0.33639,-0.1208226,0.2510191,0.04226753,-0.6845996,-0.04612116,-0.01014158,0.8921161,1.466,0.1539426,0.5034419,1.014332,0.239036,280.0483,174.8533,77.23524
1,0.08888889,-0.1445799,-0.8425361,0.6285435,-1.515715,-4.330302,-3.005597,0.7678457,1.180961,0.412405,-0.150027,-0.2962946,-0.9893398,4.677959,-4.171877,1.370685,0.6371725,1.046884,0.3532069,-0.404139,0.2417748,-0.1867808,-0.6432056,-4.100629,-0.08997809,0.7799134,1.403244,0.3353953,-0.1228228,0.2573888,0.05296308,-0.6836004,-0.04139311,-0.01246093,0.8920108,1.465995,0.1533523,0.5036975,1.014308,0.2342123,279.9509,174.5081,77.3121
1,0.1,-0.1342801,-0.8004676,0.5753679,-1.519637,-4.322094,-3.004729,0.7663813,1.18029,0.4104252,-0.1383122,-0.2661551,-0.9372115,4.674343,-4.163714,1.371971,0.6363308,1.046401,0.3499522,-0.3871753,0.2375661,-0.2007485,-0.6461068,-4.096839,-0.0892657,0.7790734,1.402794,0.3343153,-0.1206577,0.2637701,0.05402186,-0.6829948,-0.03639556,-0.01505698,0.8919572,1.46595,0.1527271,0.5039369,1.014144,0.2297365,279.869,174.4346,77.17383
