loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.5434147,-1.01846,0.5120885,-1.478659,-4.356541,-3.065566,0.78466,1.191936,0.4361207,-0.5312198,-0.2155683,-1.141865,-1.554377,-4.211663,1.420406,0.6541271,1.0619,0.3893135,-0.3977734,0.1852624,-0.08505832,-0.6274807,-4.166833,-0.1224015,0.7897853,1.406688,0.355566,-0.09618985,0.1445591,-0.008130571,-0.6873869,-0.1436557,0.01640694,0.8829024,1.465515,0.1650219,0.512872,1.026031,0.2707436,284.2233,192.6743,57.78928
2,0.01111111,-0.5463262,-0.9919532,0.5069494,-1.483233,-4.345676,-3.060421,0.7820898,1.19127,0.4344049,-0.5358039,-0.2097852,-1.116072,-1.558315,-4.200853,1.426038,0.6516762,1.062191,0.3859277,-0.4199885,0.1861453,-0.06251411,-0.6275856,-4.163264,-0.1198569,0.7889444,1.406487,0.3549733,-0.1004267,0.155218,-0.008061077,-0.6874071,-0.1405879,0.01545645,0.8828331,1.465579,0.1648169,0.511686,1.027003,0.2657259,283.903,192.5405,57.68587
2,0.02222222,-0.5407448,-0.9734079,0.4973762,-1.487316,-4.335348,-3.055037,0.7797281,1.190722,0.4325688,-0.5358506,-0.1986202,-1.084552,-1.561848,-4.189914,1.431473,0.6494034,1.062313,0.382175,-0.4284679,0.188221,-0.05604773,-0.62822,-4.159669,-0.1177029,0.7883028,1.406397,0.354316,-0.1099604,0.1648329,-0.005814573,-0.6873608,-0.1371878,0.01437494,0.8829154,1.46555,0.1644833,0.5105245,1.028191,0.2610548,283.6185,192.718,57.35809
2,0.03333334,-0.4413967,-0.9393464,0.4962596,-1.490794,-4.326128,-3.04744,0.7777214,1.190434,0.4309192,-0.5867127,-0.1653475,-1.038894,-1.566056,-4.180064,1.433013,0.6469067,1.062132,0.3785446,-0.443355,0.1913632,-0.05166049,-0.6289374,-4.15606,-0.1152571,0.7873789,1.406353,0.3535471,-0.1227142,0.1712617,-0.004606868,-0.687266,-0.1340003,0.01375097,0.882966,1.465463,0.1641314,0.5094404,1.029206,0.2562411,283.302,192.8937,57.03988
2,0.04444445,-0.3329863,-0.9116081,0.5288712,-1.494144,-4.318465,-3.036596,0.775406,1.189881,0.4292886,-0.6872814,-0.1287844,-0.9751081,4.711395,-4.170063,1.432982,0.6446131,1.062361,0.3750417,-0.450806,0.2115556,-0.04616458,-0.6297023,-4.151159,-0.1140621,0.7865611,1.406349,0.352798,-0.1333359,0.1744883,-0.002364966,-0.6871536,-0.130798,0.01310515,0.8829482,1.465431,0.1637616,0.5083569,1.030291,0.2520126,282.8979,193.4535,56.43286
2,0.05555556,-0.441417,-0.8749893,0.4532014,-1.498707,-4.309445,-3.031734,0.7729478,1.189368,0.4276536,-0.6399633,-0.1544443,-0.9542581,4.711006,-4.161001,1.440958,0.6426275,1.063031,0.3717852,-0.460341,0.2295731,-0.03426448,-0.630008,-4.145913,-0.1129199,0.7858631,1.406374,0.3520551,-0.1439903,0.174519,-0.002258555,-0.6870742,-0.1279206,0.01284922,0.8829708,1.465368,0.1633339,0.5073442,1.031158,0.2479258,282.4984,193.4969,56.41835
2,0.06666667,-0.5156626,-0.8635244,0.3819501,-1.500289,-4.298076,-3.031556,0.7707688,1.18905,0.4259505,-0.4993635,-0.1220113,-0.9626492,4.711296,-4.150888,1.449358,0.6406152,1.063532,0.3690236,-0.4579047,0.2473978,0.0127013,-0.6286642,-4.139976,-0.1125984,0.7851344,1.406334,0.351342,-0.152507,0.1798673,-0.002160575,-0.6870082,-0.1245542,0.01241193,0.8829579,1.46543,0.1630294,0.5062062,1.032642,0.2442462,282.3474,192.8259,57.06471
2,0.07777778,-0.4737595,-0.8272091,0.3706794,-1.500783,-4.290042,-3.028574,0.7687948,1.188992,0.4243884,-0.4422177,-0.0725224,-0.9070318,4.70893,-4.142265,1.452879,0.6386942,1.063962,0.3661003,-0.4353264,0.2525852,0.04239773,-0.6274498,-4.134597,-0.112869,0.7842904,1.406218,0.3505855,-0.1610142,0.1841577,-0.002068575,-0.687022,-0.1210883,0.01182284,0.8828828,1.465428,0.1626189,0.505205,1.034139,0.2406761,282.2946,192.9964,56.74227
2,0.08888889,-0.4629845,-0.7597454,0.3268653,-1.502117,-4.283928,-3.023389,0.7671725,1.189003,0.4230075,-0.4396758,-0.04607105,-0.8237293,4.707878,-4.135867,1.456956,0.6368385,1.064745,0.3636949,-0.4195815,0.2528128,0.009253152,-0.6290435,-4.130309,-0.1123433,0.783483,1.406149,0.3498344,-0.1758366,0.1948515,0.003432763,-0.6866918,-0.1170619,0.01108195,0.8828013,1.465285,0.1622884,0.5040776,1.035703,0.2375219,282.0502,193.1332,56.24438
2,0.1,-0.4766999,-0.7170334,0.2713664,-1.503102,-4.277767,-3.018275,0.7654064,1.188901,0.4215965,-0.4448557,-0.02356541,-0.7608179,4.708276,-4.128634,1.462377,0.634902,1.065655,0.3617713,-0.4573427,0.266961,-0.05217698,-0.6321934,-4.125093,-0.1100493,0.7824397,1.406232,0.349031,-0.1926636,0.204446,0.02279395,-0.6857251,-0.1129316,0.01060604,0.8826036,1.465309,0.1618876,0.5030046,1.037006,0.2340668,281.7521,192.6522,56.41642
