loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.02227139,-1.265579,0.1570796,-1.40693,-4.319866,-3.064536,0.7905419,1.205846,0.4278138,0.021375,0.2172703,-1.302445,-1.489855,-4.172583,1.306692,0.657681,1.065218,0.3873384,-0.3841436,0.2607192,0.02212967,-0.529177,-4.225801,-0.05124561,0.8119861,1.416023,0.335366,-0.02069873,0.07423838,-0.1208044,-0.7879463,-0.1431032,0.02580204,0.9098496,1.458816,0.1460726,0.5212618,1.009804,0.2726955,292.0916,199.3798,51.43458
3,0.01111111,0.1906852,-1.111001,0.2861674,-1.409375,-4.313682,-3.053807,0.7892818,1.20544,0.4265103,-0.2573955,0.1980063,-1.11993,-1.496833,-4.165162,1.298044,0.6558053,1.063692,0.3840809,-0.4251569,0.3035911,-0.03589959,-0.5317864,-4.216537,-0.05308799,0.8116757,1.415815,0.3349066,-0.03029603,0.08494455,-0.1260004,-0.7894973,-0.1414197,0.02522812,0.9102497,1.458661,0.1456981,0.5207399,1.008811,0.2686264,292.5591,199.2619,50.98698
3,0.02222222,0.2350279,-1.048063,0.3250406,-1.413309,-4.306938,-3.045051,0.7873437,1.204816,0.4250479,-0.4164519,0.1458083,-1.014084,-1.501064,-4.155399,1.292917,0.6541895,1.063086,0.3813643,-0.4469687,0.3113672,-0.09853653,-0.5349699,-4.209762,-0.05336549,0.811556,1.415684,0.3343766,-0.04099827,0.09247066,-0.1344106,-0.7914824,-0.1396459,0.02473464,0.9106542,1.458579,0.1453664,0.5204936,1.007786,0.264779,292.7469,198.9862,50.74486
3,0.03333334,0.1599742,-0.8544176,0.3438257,-1.420448,-4.302082,-3.038464,0.7858067,1.203995,0.4236431,-0.5036728,0.013906,-0.9092243,-1.50486,-4.152256,1.293794,0.6525456,1.062187,0.3781295,-0.4341727,0.2720132,-0.1052513,-0.5364235,-4.206477,-0.05180514,0.8117337,1.415548,0.3340008,-0.04626279,0.1095417,-0.1353642,-0.7929211,-0.137134,0.02359002,0.9111726,1.45839,0.145031,0.5195863,1.006478,0.2610886,292.6129,198.2907,51.16428
3,0.04444445,0.1457362,-0.7874054,0.3762012,-1.424437,-4.294891,-3.033402,0.7838944,1.203315,0.4221065,-0.5188509,-0.01026011,-0.8619877,-1.508851,-4.144917,1.292753,0.6510338,1.061099,0.3748059,-0.3944117,0.2090625,-0.0760883,-0.5361966,-4.206029,-0.04925623,0.8118739,1.415436,0.3334816,-0.04847278,0.1127776,-0.1449258,-0.7948657,-0.1352321,0.02284912,0.9118003,1.458311,0.1446245,0.5191102,1.005634,0.2573947,292.7276,197.8906,51.3386
3,0.05555556,0.1402219,-0.6843377,0.4305367,-1.428275,-4.288585,-3.027643,0.7821991,1.202729,0.4205444,-0.5373926,-0.02867222,-0.8126453,-1.515015,-4.140202,1.291526,0.6494644,1.060465,0.3715944,-0.3097938,0.05991727,-0.05096203,-0.5356954,-4.214296,-0.04149684,0.8122715,1.415043,0.3328867,-0.04638625,0.1202581,-0.153444,-0.7968258,-0.1329698,0.021574,0.9124274,1.458065,0.144273,0.518284,1.005338,0.2539542,293.1198,198.2919,51.12971
3,0.06666667,0.03482711,-0.6046928,0.4299778,-1.43168,-4.282322,-3.02116,0.7807238,1.202198,0.4188795,-0.5653818,-0.03342307,-0.7704498,-1.518598,-4.135193,1.294189,0.6480089,1.060455,0.3683989,-0.2781348,-0.09834529,-0.124546,-0.5392129,-4.227098,-0.0285347,0.812591,1.414663,0.3324187,-0.0550726,0.1395603,-0.1778053,-0.7997057,-0.1296687,0.02022271,0.9131037,1.457882,0.1438777,0.5177754,1.00535,0.2503714,293.2603,199.6749,49.76315
3,0.07777778,-0.1531154,-0.5587373,0.3612432,-1.433916,-4.277797,-3.014705,0.7796488,1.201698,0.4172997,-0.5813664,-0.02347386,-0.6949359,-1.518586,-4.129451,1.301241,0.6465991,1.060905,0.365732,-0.290554,-0.1968019,-0.2357994,-0.5453818,-4.237006,-0.01632118,0.8127112,1.414505,0.331804,-0.09212682,0.192995,-0.1740727,-0.8016072,-0.1237695,0.018534,0.9138465,1.457853,0.1435606,0.5169266,1.00599,0.2472159,292.795,201.7689,47.45892
3,0.08888889,-0.2704037,-0.5139179,0.3455353,-1.435909,-4.274104,-3.009278,0.7787603,1.201368,0.4158127,-0.5662142,-0.01906753,-0.6111655,-1.520252,-4.124244,1.307685,0.6453291,1.061407,0.363035,-0.3025277,-0.1934461,-0.2676466,-0.5492812,-4.240723,-0.009408682,0.8127084,1.414319,0.3312171,-0.1015739,0.1993844,-0.1622395,-0.8029585,-0.1203961,0.01761122,0.9143621,1.457734,0.1432147,0.5161556,1.00685,0.2441827,292.2941,203.7388,45.27684
3,0.1,-0.4431571,-0.4111735,0.3522146,-1.437607,-4.271493,-3.005307,0.7779542,1.2013,0.4144714,-0.5162185,-0.02570271,-0.5214128,-1.52294,-4.121841,1.318017,0.6441708,1.062556,0.3608081,-0.3098714,-0.1179978,-0.2362686,-0.5506016,-4.237799,-0.008266452,0.8127291,1.41431,0.3303549,-0.1383371,0.2282013,-0.1170705,-0.8031433,-0.1143856,0.01651027,0.9151099,1.45751,0.1426733,0.5153582,1.008975,0.2412341,291.604,206.2145,42.73144
3,0.1111111,-0.5470035,-0.3232123,0.3607486,-1.438959,-4.26954,-2.998951,0.7774411,1.201449,0.4132271,-0.5356293,-0.01518482,-0.4435178,-1.525581,-4.119802,1.327884,0.6430782,1.064017,0.3586881,-0.3157635,0.01995417,-0.1416887,-0.5490559,-4.228631,-0.01242125,0.8126781,1.414381,0.3295,-0.1511291,0.2207952,-0.1159064,-0.8044355,-0.1113468,0.01628976,0.9156407,1.457458,0.1422584,0.5142601,1.01212,0.2393601,290.8685,208.7076,40.12291
3,0.1222222,-0.6329075,-0.2539659,0.3362069,-1.43927,-4.269899,-2.989461,0.7770561,1.201888,0.4122212,-0.6118641,0.01504397,-0.3317644,-1.527033,-4.117863,1.337051,0.641664,1.065996,0.357224,-0.3066441,0.1482779,-0.03769688,-0.546266,-4.217823,-0.01859046,0.812768,1.414655,0.3285348,-0.1780224,0.1921931,-0.1306667,-0.8064861,-0.1096696,0.01794837,0.9160355,1.457256,0.1417053,0.5129182,1.015857,0.2380039,289.953,211.0111,37.62261
