loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.277283,-1.44304,-0.1096446,-1.292664,-4.004179,-3.063771,0.6203887,1.220311,0.489357,-1.260131,0.007314168,-0.3425184,0.2825634,0.1046373,-0.700699,-4.551009,-0.1038401,0.6999228,1.427014,0.4085267,-0.1677431,0.1649657,-0.0560802,-0.8788879,-0.01080777,0.0453547,0.7574601,1.474573,0.2107744,0.4448161,1.034036,0.2901994,306.423,220.1687,2.997188,False
3,0.01111111,-0.2080599,-1.453484,-0.1128675,-1.290299,-3.987312,-3.068172,0.6182199,1.220804,0.4886966,-1.26038,-0.02287154,-0.3329289,0.2728521,0.1119338,-0.6995506,-4.546693,-0.1038422,0.6991574,1.426973,0.4085348,-0.1676701,0.2001108,-0.05718433,-0.8795079,-0.00647521,0.04453711,0.7574512,1.474351,0.2109849,0.4448826,1.034666,0.2880003,306.7746,218.0223,4.267729,False
3,0.02222222,-0.2689491,-1.399345,-0.1140987,-1.287898,-3.973223,-3.067055,0.6161875,1.22113,0.4880879,-1.264457,-0.3725675,-0.3318875,0.2685611,0.1140217,-0.6984577,-4.542282,-0.1034071,0.6983086,1.427052,0.4086006,-0.1740307,0.2130057,-0.0560606,-0.8797427,-0.001146491,0.04348543,0.7576267,1.474661,0.2112415,0.4453364,1.034274,0.2855093,307.1369,217.0022,4.573564,False
3,0.03333334,-0.3554548,-1.301452,-0.08035296,-1.287223,-3.961184,-3.063152,0.6143965,1.221047,0.4870801,-1.264194,0.02695911,-0.3487416,0.3081658,0.1048791,-0.6981817,-4.53463,-0.1048548,0.6973802,1.427085,0.4087718,-0.177219,0.2130134,-0.05497556,-0.8803174,0.001837049,0.04370913,0.757631,1.474446,0.2116113,0.446451,1.033043,0.2828855,307.5215,216.1313,4.628331,False
3,0.04444445,-0.383424,-1.204555,-0.07338412,-1.285702,-3.9507,-3.061112,0.6126395,1.221204,0.486443,-1.259001,0.4739999,-0.3625609,0.3285965,0.09236916,-0.6980805,-4.527762,-0.1056005,0.6965508,1.427197,0.4088717,-0.1804077,0.2098988,-0.04969248,-0.8816134,0.005872803,0.04384868,0.7572993,1.473767,0.2119884,0.4482926,1.031187,0.2803031,308.1012,215.2235,4.483473,False
3,0.05555556,-0.373036,-1.106455,-0.05689453,-1.284912,-3.940723,-3.060046,0.6107265,1.221311,0.4858353,-1.256261,0.2465064,-0.3752655,0.3296829,0.1010011,-0.6970813,-4.521938,-0.1054692,0.6957577,1.427287,0.4092317,-0.1856752,0.2078119,-0.04008456,-0.8820395,0.009064335,0.04442313,0.7568856,1.473508,0.2124808,0.4502561,1.029012,0.2775949,308.9547,214.5021,4.036841,False
3,0.06666667,-0.3519853,-1.009365,-0.04258602,-1.284122,-3.93226,-3.059299,0.6090501,1.221348,0.485157,-1.25862,-0.2172638,-0.3525315,0.3163435,0.1539813,-0.6938642,-4.516558,-0.1064878,0.6950226,1.427444,0.4093707,-0.1835109,0.2078074,-0.03690606,-0.8822275,0.01202537,0.0444431,0.7566845,1.473602,0.2129622,0.4518792,1.027059,0.2745845,309.8782,213.97,3.475145,False
3,0.07777778,-0.3436238,-0.9507096,-0.03333011,-1.283406,-3.923181,-3.058293,0.6072049,1.221576,0.4845531,-1.260249,-0.1466017,-0.3353882,0.309718,0.1697658,-0.6919106,-4.511168,-0.1076245,0.6942176,1.427346,0.4095263,-0.1857117,0.2088962,-0.04332568,-0.8833956,0.0154747,0.04462872,0.7567469,1.47345,0.2133088,0.4531145,1.025881,0.271542,310.5331,213.2785,3.053678,False
3,0.08888889,-0.335278,-0.8867251,-0.02625005,-1.282645,-3.915113,-3.057127,0.6055546,1.221677,0.4839354,-1.261161,-0.08232114,-0.3229587,0.2810235,0.1502596,-0.6912038,-4.507547,-0.1072415,0.6935226,1.427361,0.4095795,-0.1815921,0.2078022,-0.05827595,-0.8844289,0.01839765,0.04470862,0.7566305,1.473383,0.2136409,0.4538602,1.025642,0.2686658,310.74,212.5418,2.803875,False
3,0.1,-0.323667,-0.8451164,-0.02009731,-1.282043,-3.906737,-3.05636,0.6038409,1.221778,0.4833782,-1.260737,0.03933318,-0.331154,0.2335242,0.09989242,-0.6918163,-4.506088,-0.1044809,0.6928111,1.427285,0.4097738,-0.1785243,0.2003355,-0.0689586,-0.8855367,0.02113232,0.04501754,0.7566538,1.473208,0.213985,0.4540941,1.026257,0.2661071,310.5446,211.8393,2.772017,False
3,0.1111111,-0.3099255,-0.807835,-0.02142195,-1.280941,-3.89793,-3.055856,0.6023095,1.221743,0.4827204,-1.260723,0.0007441199,-0.3317473,0.195489,0.05912402,-0.6925444,-4.504736,-0.1018563,0.6920658,1.427318,0.4099455,-0.1690609,0.1992401,-0.08184028,-0.8869008,0.0241574,0.04476774,0.7565958,1.473365,0.2144034,0.4538447,1.02751,0.2638833,310.135,211.1673,2.964972,False
3,0.1222222,-0.3004054,-0.7854372,-0.02263851,-1.279948,-3.889587,-3.055213,0.6007225,1.221867,0.4822962,-1.260965,-0.02209667,-0.3249887,0.161794,0.002346134,-0.6943963,-4.503735,-0.09931966,0.6912111,1.427226,0.410157,-0.1680724,0.1992298,-0.09037191,-0.8881024,0.02707676,0.0447712,0.7564409,1.473312,0.2148118,0.4532028,1.029117,0.261956,309.5977,210.5376,3.337961,False
3,0.1333333,-0.2856702,-0.7321474,-0.02507755,-1.279133,-3.883011,-3.054341,0.5992931,1.221879,0.4817891,-1.26104,-0.006719333,-0.3040567,0.1587736,-0.0394093,-0.6963591,-4.501452,-0.098407,0.6904846,1.427212,0.4103708,-0.1712168,0.2056365,-0.08715209,-0.8887847,0.03036683,0.04463644,0.7562777,1.473336,0.2152767,0.4523492,1.030782,0.2602667,309.0161,209.9386,3.844568,False
3,0.1444445,-0.2666971,-0.6606829,-0.02019695,-1.278622,-3.878001,-3.053546,0.5980593,1.22187,0.4813554,-1.260936,0.009442649,-0.2934917,0.1577205,-0.04908995,-0.6972795,-4.498759,-0.09760512,0.6896894,1.427102,0.4103751,-0.1721345,0.2216867,-0.07335529,-0.8894921,0.03529048,0.04377598,0.7567188,1.473504,0.2156572,0.451526,1.032225,0.2587486,308.4976,209.3276,4.410665,False
3,0.1555556,-0.2499466,-0.5690564,-0.02075134,-1.277945,-3.873984,-3.05234,0.5971134,1.221769,0.4810054,-1.261097,-0.01489818,-0.2675712,0.1904467,-0.0330703,-0.6974323,-4.493878,-0.09925415,0.6887583,1.427024,0.410567,-0.1858211,0.2398726,-0.05943929,-0.8900583,0.03997352,0.04352298,0.7567391,1.4734,0.2159171,0.4508812,1.033296,0.2573719,308.1496,208.7815,4.817502,False
3,0.1666667,-0.2321724,-0.4528501,-0.01505258,-1.277751,-3.872503,-3.050821,0.5961134,1.221628,0.4806211,-1.261526,-0.03913123,-0.2651607,0.2148326,-0.01905259,-0.6975266,-4.488805,-0.1002337,0.687933,1.426899,0.4106991,-0.1931206,0.2558834,-0.04660407,-0.8899618,0.04434576,0.04315706,0.7566181,1.473345,0.2163744,0.4504057,1.033917,0.2560835,307.969,208.3739,5.012882,False
