loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.5127171,-1.450641,-0.03329804,-1.118089,-3.875068,3.0986,0.6338524,1.234904,0.4909298,-1.40221,-0.02366207,-0.423356,0.2847704,0.09438358,-0.6422597,-4.584674,-0.05284963,0.7249715,1.420244,0.3926609,-0.1634423,0.1363244,-0.06676044,-0.9487197,-0.00395,0.06179333,0.7905114,1.465875,0.1946509,0.4631286,1.049231,0.3018443,310.0388,202.0644,19.44376,False
3,0.01111111,-0.5127171,-1.450641,-0.03329804,-1.118089,-3.875068,3.0986,0.6338524,1.234904,0.4909298,-1.402249,-0.003332076,-0.423356,0.2847704,0.09438358,-0.6422597,-4.584674,-0.05284963,0.7249715,1.420244,0.3926609,-0.1634423,0.1363244,-0.06676044,-0.9487197,-0.00395,0.06179333,0.7905114,1.465875,0.1946509,0.4633999,1.049178,0.2984203,310.678,200.0044,20.51326,False
3,0.02222222,-0.5065905,-1.364327,-0.0295512,-1.11857,-3.86073,3.098037,0.6319107,1.234703,0.4897468,-1.407786,-0.5063673,-0.4085073,0.2986753,0.07200281,-0.6423896,-4.578411,-0.05386243,0.7241307,1.420127,0.392679,-0.1707874,0.1576709,-0.06140289,-0.9490516,-0.0007114635,0.06211983,0.7905854,1.465856,0.1950295,0.4649527,1.048773,0.2942576,310.9093,198.8121,20.34846,False
3,0.03333334,-0.5025784,-1.298168,-0.02241953,-1.119301,-3.847381,3.097993,0.6300117,1.234545,0.4886935,-1.402358,0.5003828,-0.3916371,0.3191009,0.03048069,-0.6436455,-4.571525,-0.05549628,0.7232333,1.419982,0.392802,-0.1781652,0.1758068,-0.06029335,-0.9494271,0.002416419,0.06242529,0.7907149,1.465811,0.1953857,0.4674664,1.048397,0.2905092,310.7209,197.9298,19.50808,False
3,0.04444445,-0.4901507,-1.172362,-0.00616931,-1.120292,-3.837049,3.098793,0.6283962,1.233979,0.487663,-1.401556,0.06849951,-0.3917328,0.3363638,0.001848153,-0.6448935,-4.56443,-0.05681561,0.7223372,1.419817,0.3929617,-0.1886502,0.2046177,-0.0517246,-0.9495282,0.006425409,0.06253289,0.7907919,1.465754,0.1958094,0.469938,1.047595,0.2867036,310.7236,197.0023,18.95235,False
3,0.05555556,-0.4681468,-1.032602,0.01850039,-1.121649,-3.828883,3.09972,0.6267807,1.233407,0.4862442,-1.401533,0.00201146,-0.3927066,0.3995827,-0.04559879,-0.6472605,-4.553844,-0.06075097,0.7213764,1.419537,0.3931689,-0.183087,0.2312568,-0.03370605,-0.9492689,0.01057288,0.06196483,0.7909703,1.465717,0.1961913,0.4721363,1.046459,0.2827577,310.9384,196.1099,18.51266,False
3,0.06666667,-0.448263,-0.8927716,0.05164259,-1.123364,-3.82274,3.101326,0.6253521,1.232878,0.485189,-1.402097,-0.0515128,-0.3895068,0.4231702,-0.06782024,-0.6489932,-4.544968,-0.06356672,0.7204523,1.41929,0.393296,-0.1850827,0.2504509,-0.02519322,-0.949051,0.01479106,0.0616322,0.7910752,1.465652,0.1966186,0.4740045,1.045265,0.2788742,311.1788,195.3746,18.00593,False
3,0.07777778,-0.4399801,-0.7967703,0.07657978,-1.125358,-3.81556,3.103054,0.6239811,1.232252,0.4843819,-1.403007,-0.08275905,-0.3800057,0.4231734,-0.07854587,-0.6504489,-4.537553,-0.06550071,0.7196782,1.419119,0.3934305,-0.1829149,0.2664181,-0.02736522,-0.9492976,0.01901204,0.06113233,0.791123,1.46555,0.1971102,0.4753821,1.044209,0.275215,311.3061,194.8205,17.50374,False
3,0.08888889,-0.4226307,-0.510861,0.1332849,-1.129996,-3.811887,3.1102,0.6216309,1.23128,0.4830656,-1.403254,-0.0219261,-0.3121637,0.4015462,-0.1026697,-0.6538002,-4.52444,-0.07103183,0.7180967,1.41869,0.3937855,-0.1808022,0.2951556,-0.04234111,-0.9502484,0.02791499,0.05975175,0.791133,1.46528,0.1980987,0.4761571,1.043428,0.2718875,311.3369,194.4171,17.09588,False
3,0.1,-0.4080474,-0.3903188,0.1505796,-1.132057,-3.811383,3.113935,0.6206061,1.230829,0.4824138,-1.398557,0.4295124,-0.29635,0.3844225,-0.1082419,-0.6553193,-4.518623,-0.07294025,0.7173769,1.418516,0.3939166,-0.1776081,0.300467,-0.04556805,-0.9506271,0.03215661,0.05905986,0.7911416,1.465296,0.1985137,0.4762823,1.042958,0.2689636,311.2093,194.1141,16.83639,False
3,0.1111111,-0.3902026,-0.3029575,0.1499873,-1.133731,-3.810017,3.117264,0.6196258,1.230382,0.4818559,-1.402733,-0.3854018,-0.2742649,0.3469845,-0.1097632,-0.6567632,-4.514528,-0.07393361,0.7166812,1.418374,0.3941169,-0.1723586,0.2855454,-0.04772078,-0.951066,0.0356311,0.05889474,0.7911143,1.46521,0.1989331,0.4756226,1.042742,0.2660286,311.0755,194.0997,16.58076,False
3,0.1222222,-0.3744555,-0.2263047,0.1356154,-1.134728,-3.809642,3.120662,0.6186954,1.230144,0.4813724,-1.403873,-0.100448,-0.23512,0.2986914,-0.0997838,-0.6576916,-4.511431,-0.07505933,0.7160513,1.418236,0.3943079,-0.1617747,0.2673958,-0.04992229,-0.9516918,0.03850998,0.05852643,0.7911822,1.465153,0.1993268,0.4748618,1.043197,0.2637118,310.8885,193.9341,16.54061,False
3,0.1333333,-0.3703691,-0.1752431,0.1235682,-1.135776,-3.809095,3.124558,0.6177929,1.229923,0.4808617,-1.403838,0.00358403,-0.2085817,0.2728343,-0.08740718,-0.6584586,-4.50782,-0.07647134,0.7154659,1.418128,0.3944788,-0.1617917,0.2599402,-0.04884671,-0.9520481,0.0417336,0.05843561,0.7912067,1.465092,0.1997194,0.4739771,1.044236,0.2620733,310.5391,193.7515,16.66782,False
3,0.1444445,-0.3674228,-0.1019273,0.09963245,-1.135995,-3.80968,3.128862,0.6171734,1.229507,0.480469,-1.403989,-0.01399165,-0.1704223,0.2330287,-0.07415685,-0.6589438,-4.505751,-0.07745671,0.7150017,1.418021,0.3946252,-0.1469397,0.2471052,-0.05106127,-0.9523475,0.04468238,0.05785238,0.7913744,1.46509,0.200047,0.4729397,1.045609,0.260954,310.0978,193.5526,16.98323,False
3,0.1555556,-0.3644478,-0.03818717,0.07044698,-1.135829,-3.811342,3.133507,0.6163144,1.229407,0.480195,-1.403262,0.06643121,-0.1694028,0.2234126,-0.07104743,-0.6598881,-4.502155,-0.07840133,0.7144965,1.417878,0.3947542,-0.1256933,0.2299872,-0.05227863,-0.9528721,0.04731452,0.05698739,0.7913479,1.46505,0.2004497,0.4717127,1.047076,0.2601424,309.6719,193.3732,17.38163,False
3,0.1666667,-0.3667429,0.008519515,0.04885119,-1.135861,-3.812794,3.138411,0.6153552,1.229277,0.4798958,-1.403116,0.0126523,-0.1705069,0.2084391,-0.06156896,-0.660481,-4.498983,-0.0788855,0.7139542,1.417734,0.3949347,-0.1075835,0.2235281,-0.05028842,-0.9532583,0.05004279,0.05599589,0.7912079,1.464827,0.2008512,0.470327,1.048445,0.2594209,309.2906,193.2454,17.81399,False
3,0.1777778,-0.3680425,0.07325446,0.01113592,-1.134596,-3.81602,-3.139313,0.6145042,1.229352,0.4796946,-1.403123,-0.0007088609,-0.1705202,0.1869975,-0.04255902,-0.6605289,-4.496452,-0.0789265,0.7136868,1.417697,0.3951843,-0.08105389,0.2021274,-0.05473666,-0.9539502,0.05209889,0.05482623,0.7911774,1.464734,0.2011943,0.4688858,1.049624,0.2587218,308.9768,193.1042,18.20744,False
3,0.1888889,-0.3757118,0.1261986,-0.03074197,-1.132972,-3.819078,-3.133447,0.6135169,1.229486,0.4794807,-1.402694,0.03908206,-0.1619539,0.1665101,-0.01828024,-0.6600602,-4.494381,-0.07913796,0.7133398,1.417518,0.3954256,-0.05448558,0.1807266,-0.05384184,-0.954257,0.05368906,0.05365204,0.7910178,1.464583,0.2015152,0.4673772,1.050632,0.2580204,308.7755,192.9929,18.43044,False
3,0.2,-0.3940098,0.1662399,-0.09064469,-1.130018,-3.822556,-3.127,0.6126492,1.229676,0.4792123,-1.40278,-0.008203272,-0.1301726,0.1224561,0.0003092256,-0.6594636,-4.494435,-0.07880906,0.7133353,1.417428,0.3956077,-0.04171389,0.1647061,-0.04859725,-0.9545467,0.05528496,0.05282353,0.7910066,1.464466,0.2018039,0.4657984,1.051532,0.2572978,308.6555,192.9162,18.55385,False
3,0.2111111,-0.4144185,0.1890875,-0.1653573,-1.12566,-3.825123,-3.120523,0.6120634,1.229838,0.4789376,-1.40229,0.04487067,-0.1171138,0.03620695,-0.01856025,-0.6601875,-4.498635,-0.07463536,0.7133694,1.417355,0.3957822,-0.008812152,0.13688,-0.05201254,-0.9550713,0.05585061,0.05146905,0.7909896,1.464496,0.2020257,0.4641285,1.052465,0.2566376,308.5961,192.7792,18.67951,False
