loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.2212783,-2.93568,0.6135033,-1.39947,-3.86941,-2.955373,0.5837496,1.212694,0.540288,-1.279336,0.01300945,-0.8603303,1.221295,-0.1130019,-0.6961071,-4.318731,-0.08383365,0.6539319,1.419524,0.4694381,-0.4097668,0.6093633,0.03731962,-0.9789535,0.2529334,0.02779674,0.7772199,1.494741,0.2827306,0.4260652,1.063785,0.2984928,299.2839,225.3478,352.3384,False
2,0.01111111,-0.2212783,-2.93568,0.6135033,-1.39947,-3.86941,-2.955373,0.5837496,1.212694,0.540288,-1.279289,0.004312552,-0.8603303,1.221295,-0.1130019,-0.6961071,-4.318731,-0.08383365,0.6539319,1.419524,0.4694381,-0.4097668,0.6093633,0.03731962,-0.9789535,0.2529334,0.02779674,0.7772199,1.494741,0.2827306,0.4280359,1.063701,0.2922156,299.3022,219.9697,356.3727,False
2,0.02222222,-0.2389069,-2.804919,0.5829295,-1.400531,-3.807701,-2.960046,0.5747542,1.212289,0.5348139,-1.281834,-0.2328561,-0.8724353,1.265605,-0.03913078,-0.6975245,-4.272868,-0.09954976,0.6486211,1.41931,0.4686875,-0.4749036,0.7402076,0.1320024,-0.972703,0.2775887,0.02628141,0.7767342,1.494845,0.2851129,0.4320401,1.062961,0.2851293,299.5516,216.8917,357.1612,False
2,0.03333334,-0.2693148,-2.661382,0.5576827,-1.402235,-3.750131,-2.962855,0.5660459,1.212021,0.5297301,-1.276654,0.4751891,-0.8933339,1.258956,0.004706375,-0.6992417,-4.229869,-0.1121937,0.643611,1.419196,0.4678135,-0.4931646,0.7381262,0.1161808,-0.970261,0.2971503,0.02670405,0.7764477,1.494714,0.2871728,0.4370165,1.061825,0.2784926,299.757,215.5263,355.9895,False
2,0.04444445,-0.292211,-2.526321,0.5335232,-1.403108,-3.725695,-2.962973,0.5620016,1.21214,0.5271947,-1.275519,0.09916656,-0.8801467,1.187324,0.04784015,-0.6984662,-4.213199,-0.1158837,0.6410111,1.419352,0.4672492,-0.5021248,0.716938,0.06933144,-0.9710801,0.3058297,0.02758156,0.7762212,1.494653,0.2881665,0.4415058,1.060144,0.2708762,301.1454,209.6404,1.155293,False
2,0.05555556,-0.3174683,-2.336959,0.502686,-1.403991,-3.705542,-2.961888,0.5584224,1.212109,0.524909,-1.278248,-0.250224,-0.8617833,1.130695,0.07610621,-0.6977562,-4.196712,-0.1196718,0.6385964,1.419448,0.4667122,-0.5035665,0.7138238,0.0309987,-0.9717944,0.3152533,0.02796932,0.775953,1.494539,0.2892244,0.4450608,1.060087,0.2652013,303.3756,202.2578,8.610964,False
2,0.06666667,-0.3309321,-2.183774,0.4774209,-1.405196,-3.684749,-2.960973,0.5544447,1.211921,0.5227962,-1.278737,-0.04207072,-0.8369262,1.052687,0.1148449,-0.6961561,-4.182541,-0.1223065,0.6360147,1.419519,0.4661126,-0.5102549,0.7202671,0.001263952,-0.972351,0.3251001,0.02842472,0.7754536,1.49449,0.2902515,0.4474343,1.060134,0.2611367,304.9935,198.1019,12.5147,False
2,0.07777778,-0.3309321,-2.183774,0.4774209,-1.405196,-3.684749,-2.960973,0.5544447,1.211921,0.5227962,-1.278451,0.02637438,-0.8369262,1.052687,0.1148449,-0.6961561,-4.182541,-0.1223065,0.6360147,1.419519,0.4661126,-0.5102549,0.7202671,0.001263952,-0.972351,0.3251001,0.02842472,0.7754536,1.49449,0.2902515,0.4483231,1.06038,0.2586602,305.9217,196.5068,13.58233,False
2,0.08888889,-0.3479717,-1.913429,0.4440065,-1.406704,-3.67291,-2.958332,0.5514898,1.211956,0.5209908,-1.282879,-0.4050538,-0.8388116,0.9992625,0.1422505,-0.6946046,-4.167936,-0.1241552,0.6334651,1.419727,0.4654052,-0.5251648,0.736249,0.001443665,-0.9720852,0.3358109,0.02883458,0.7750605,1.494457,0.2911756,0.4473439,1.060835,0.2550285,303.911,198.4574,11.22097,False
2,0.1,-0.3980249,-1.389937,0.3676562,-1.409481,-3.65672,-2.950328,0.5459296,1.212029,0.5180628,-1.274487,0.7706385,-0.8556405,1.025786,0.1638345,-0.6935601,-4.129731,-0.1338023,0.62816,1.420149,0.4637511,-0.557916,0.7500048,0.03060122,-0.9696074,0.3562243,0.03063727,0.7739319,1.494349,0.2929254,0.4475164,1.060667,0.2490482,301.1976,203.162,4.495578,False
2,0.1111111,-0.4562587,-0.9453763,0.2768883,-1.410315,-3.66109,-2.942398,0.5437806,1.212363,0.5172753,-1.277998,-0.327707,-0.8471145,1.011927,0.1647447,-0.6931633,-4.112809,-0.1377872,0.6257818,1.420307,0.4629538,-0.5631841,0.7435421,0.03919761,-0.9682881,0.3652746,0.03189056,0.7733786,1.494282,0.2937293,0.4489124,1.060207,0.2412015,300.4724,201.4099,4.203034,False
2,0.1222222,-0.499113,-0.6135951,0.1984467,-1.410889,-3.66436,-2.934988,0.5416505,1.212618,0.5165081,-1.277624,0.03785149,-0.7991359,0.9522237,0.1703383,-0.6922781,-4.099655,-0.1408948,0.6237059,1.420689,0.4622455,-0.5545599,0.7190121,0.05078803,-0.9670013,0.3738291,0.03286474,0.7729769,1.494169,0.2942979,0.4523126,1.060248,0.2336017,300.2914,202.192,0.447317,False
2,0.1333333,-0.5244506,-0.4030931,0.1365983,-1.410742,-3.667549,-2.927807,0.5395766,1.212834,0.515631,-1.276529,0.09964811,-0.7489986,0.8871856,0.1780388,-0.6909752,-4.087862,-0.143759,0.6216519,1.420949,0.4615445,-0.5545645,0.6913111,0.050721,-0.9662694,0.3817418,0.03444666,0.7726295,1.49426,0.2947164,0.4577748,1.060567,0.2270674,300.4843,204.1557,354.6251,False
2,0.1444445,-0.5703924,-0.1033647,0.04232883,-1.409986,-3.676489,-2.918415,0.5377249,1.213176,0.5151236,-1.277114,-0.05397282,-0.6360525,0.69752,0.1812247,-0.6888655,-4.086591,-0.1421665,0.6203049,1.421165,0.4608755,-0.5440019,0.655122,0.04094677,-0.9659786,0.3891215,0.03586852,0.7721788,1.49419,0.295089,0.4626209,1.061492,0.2220876,300.7774,203.0857,352.0988,False
