loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.5606252,0.3893476,0.05890039,-1.401037,-2.076354,2.903636,0.7455881,1.244631,-0.03348106,-1.020229,-0.1198188,0.3164189,-0.3279796,-0.3387405,-1.066382,-1.361539,-0.2066389,0.8169563,1.41172,-0.01085353,0.147207,-0.2336487,0.05393798,-0.9392745,0.1545498,0.02445581,0.8288144,1.506517,0.204968,0.4858266,0.9935758,0.1072735,54.66117,124.3013,188.1517,False
0,0.01111111,0.571307,0.4852413,0.07045782,-1.400022,-2.084907,2.898453,0.7439296,1.244679,-0.03297776,-1.020881,-0.0637058,0.32831,-0.3418859,-0.2823249,-1.066687,-1.36651,-0.2082395,0.8159807,1.411595,-0.01116237,0.1493352,-0.2293892,0.05396747,-0.9387792,0.1515436,0.02451466,0.8287947,1.506486,0.2045943,0.4830056,0.9964232,0.1090099,55.41141,123.9569,188.1205,False
0,0.02222222,0.5724357,0.56195,0.08425547,-1.399237,-2.093935,2.893598,0.7420638,1.244626,-0.03232613,-1.021496,-0.06343315,0.3308036,-0.3536015,-0.1864506,-1.064619,-1.371055,-0.2097687,0.8148222,1.411449,-0.01140863,0.1460999,-0.2261431,0.04766335,-0.9382636,0.1481864,0.02481294,0.8285916,1.506689,0.204391,0.4799666,0.9995812,0.1110245,56.18723,124.305,188.7259,False
0,0.03333334,0.5662018,0.6738117,0.1108966,-1.398565,-2.105317,2.889518,0.7404168,1.244572,-0.03168404,-1.022458,-0.09416153,0.3331091,-0.3621312,-0.1353209,-1.063643,-1.375791,-0.2111192,0.8136966,1.411248,-0.01162347,0.141774,-0.2281941,0.03705273,-0.937911,0.1442191,0.02548033,0.8283962,1.506631,0.2041284,0.4769719,1.002845,0.1135148,56.9988,124.9334,189.4248,False
0,0.04444445,0.5460858,0.7643518,0.1323621,-1.397844,-2.117206,2.88621,0.7384825,1.244503,-0.03103501,-1.023459,-0.09573771,0.3311567,-0.3685031,-0.08737232,-1.061988,-1.380425,-0.212451,0.8127353,1.411129,-0.01181364,0.1396037,-0.2345266,0.03167176,-0.9378183,0.1407083,0.02607954,0.8283231,1.506649,0.2038444,0.4745556,1.006024,0.1165039,57.84768,125.764,190.1278,False
0,0.05555556,0.5248867,0.8303785,0.1485298,-1.397132,-2.128589,2.882934,0.7368412,1.244415,-0.03052428,-1.024455,-0.09538934,0.3301769,-0.3652968,-0.07352373,-1.06175,-1.384933,-0.2139682,0.8118153,1.410911,-0.01200888,0.1395766,-0.2376758,0.02738604,-0.9375664,0.1373099,0.02648221,0.8285728,1.506739,0.2036092,0.472785,1.008847,0.1200769,58.63427,126.6677,190.7045,False
0,0.06666667,0.4738569,0.973098,0.1734624,-1.395813,-2.144617,2.882179,0.7349684,1.244254,-0.0298878,-1.025584,-0.1070288,0.3237547,-0.3588716,-0.0884104,-1.06237,-1.389487,-0.2151475,0.8107915,1.410683,-0.01219139,0.1427799,-0.2387546,0.02841263,-0.9373049,0.1339422,0.02681484,0.8285557,1.506631,0.2031558,0.4718007,1.011122,0.1242656,59.26416,127.6612,191.1488,False
0,0.07777778,0.4440667,1.041258,0.1875952,-1.395031,-2.158762,2.880984,0.7329044,1.244334,-0.0293203,-1.026359,-0.07324527,0.3118631,-0.3630717,-0.1235127,-1.064081,-1.394803,-0.2157424,0.8102193,1.410694,-0.01244864,0.1449245,-0.2387793,0.03052786,-0.9369485,0.1306151,0.02713788,0.8284841,1.506595,0.2028883,0.4714508,1.012712,0.1290322,59.68188,128.7413,191.3534,False
0,0.08888889,0.403707,1.117924,0.2071474,-1.39412,-2.17418,2.880444,0.7311358,1.244131,-0.02873999,-1.02783,-0.1381142,0.3095932,-0.3683901,-0.1480038,-1.065603,-1.40021,-0.2164924,0.8091533,1.410453,-0.01269409,0.1470849,-0.2494663,0.03358646,-0.9365746,0.1267171,0.02773363,0.8284039,1.506606,0.2025922,0.4717053,1.013632,0.1341347,59.91936,129.8777,191.3915,False
0,0.1,0.3741206,1.156267,0.2361963,-1.393995,-2.18902,2.879886,0.7294922,1.243808,-0.02807629,-1.028573,-0.06641953,0.3019219,-0.3747453,-0.1905681,-1.068021,-1.405977,-0.2169512,0.8078454,1.410102,-0.01297748,0.1376075,-0.2517579,0.04642953,-0.9356548,0.1228731,0.02869982,0.8283719,1.506704,0.202261,0.4725034,1.013881,0.1394782,59.964,131.1208,191.4252,False
