loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.2196474,1.119259,0.6090173,-1.502715,-2.184809,3.005882,0.7050312,1.224829,-0.05703002,-1.29086,-0.06927075,0.3966805,-0.6556113,-0.4085587,-1.055899,-1.642089,-0.1433609,0.7487078,1.39411,-0.05422837,0.1889963,-0.4580232,0.03506179,-0.9313452,-0.1392875,0.08207782,0.8187225,1.504771,0.1490192,0.4727473,1.026285,0.1239865,66.68031,123.3967,181.6316,False
3,0.01111111,0.216241,1.073375,0.5750503,-1.506463,-2.195796,3.004349,0.7038214,1.224333,-0.05617806,-1.290783,0.007269149,0.3918606,-0.5958678,-0.3638746,-1.057759,-1.647815,-0.1446645,0.7475827,1.393772,-0.05417272,0.1772806,-0.4537113,0.03412978,-0.9313751,-0.1453896,0.08417986,0.8185945,1.504801,0.1484282,0.4737864,1.026545,0.1281641,67.04643,121.4318,178.9975,False
3,0.02222222,0.1979681,1.007206,0.5401901,-1.509994,-2.205357,3.003222,0.7027752,1.22386,-0.05535573,-1.290032,0.06596361,0.3935339,-0.499963,-0.3299276,-1.060057,-1.65132,-0.1472848,0.7462668,1.393319,-0.05422881,0.1709278,-0.4334017,0.03013944,-0.9315482,-0.1505365,0.08553541,0.818485,1.504708,0.1478856,0.4751211,1.026491,0.1329867,67.16947,121.1293,177.8038,False
3,0.03333334,0.181792,0.9559675,0.5063517,-1.513124,-2.214538,3.002337,0.7016478,1.223409,-0.05459419,-1.289516,0.04267275,0.3811349,-0.4338349,-0.3150427,-1.062562,-1.654709,-0.1493764,0.7452755,1.392947,-0.05417335,0.1666159,-0.4193842,0.01647704,-0.9321676,-0.1555988,0.08688377,0.8184638,1.504658,0.1474059,0.4767843,1.026197,0.1381568,67.1615,121.6015,177.1732,False
3,0.04444445,0.1495259,0.8673603,0.4514209,-1.515236,-2.221623,3.002066,0.7006307,1.223083,-0.05388623,-1.289414,0.006986585,0.3315741,-0.3536751,-0.2893373,-1.064792,-1.656889,-0.1504398,0.7445211,1.39258,-0.05413726,0.1739122,-0.4031161,-0.01216041,-0.9336025,-0.1604552,0.08768298,0.8183737,1.504637,0.1470645,0.4786262,1.025773,0.1433401,67.0692,122.1558,176.4863,False
3,0.05555556,0.1269114,0.7979779,0.4080903,-1.517312,-2.228369,3.001834,0.6996396,1.222725,-0.05329463,-1.289448,-0.003987736,0.2955208,-0.3109036,-0.2956052,-1.067939,-1.659713,-0.151111,0.7436352,1.392253,-0.05411443,0.1770237,-0.3965689,-0.02702485,-0.9347829,-0.1655137,0.08862174,0.818315,1.504591,0.1466257,0.4804952,1.025315,0.1481955,66.95707,122.6697,175.7784,False
3,0.06666667,0.1009485,0.6805903,0.3371934,-1.518174,-2.232105,3.001695,0.6988182,1.222473,-0.05315733,-1.289855,-0.03790855,0.240255,-0.2818873,-0.2964276,-1.070995,-1.663009,-0.1502697,0.742681,1.392063,-0.05428877,0.1877126,-0.3902447,-0.0248883,-0.9351594,-0.1707852,0.08929259,0.8181796,1.504599,0.1460618,0.4821789,1.024883,0.1524951,66.85478,123.192,175.1921,False
3,0.07777778,0.08676425,0.5387256,0.2662392,-1.518574,-2.233209,3.001243,0.698169,1.222329,-0.05299571,-1.290071,-0.01863192,0.2179749,-0.2775021,-0.2824709,-1.073162,-1.666709,-0.150083,0.7418566,1.391863,-0.05432865,0.179432,-0.3734525,-0.0001270492,-0.9345144,-0.175438,0.0903243,0.8180943,1.504564,0.1455717,0.4835148,1.024521,0.1560032,66.78274,123.701,174.7711,False
3,0.08888889,0.08115807,0.3745206,0.1973761,-1.518753,-2.232018,3.000495,0.6975043,1.222241,-0.05296838,-1.290211,-0.01275529,0.2064417,-0.2880417,-0.2355319,-1.073675,-1.671204,-0.1499205,0.7409198,1.391696,-0.05455485,0.1711432,-0.3459421,0.01941678,-0.9339067,-0.179137,0.09089874,0.8180053,1.504556,0.1452364,0.484415,1.024243,0.1585761,66.75492,124.1111,174.4666,False
3,0.1,0.08939415,0.197552,0.124144,-1.518292,-2.228674,2.999043,0.6969829,1.222237,-0.05296963,-1.290023,0.01755624,0.2045203,-0.2986289,-0.1864987,-1.07362,-1.67565,-0.1501871,0.7403781,1.391706,-0.05454144,0.1658789,-0.3235267,0.01650855,-0.9341688,-0.1828646,0.09134669,0.818074,1.504506,0.1448667,0.484771,1.024054,0.1600317,66.7422,124.4708,174.301,False
3,0.1111111,0.0966581,0.08668107,0.07636077,-1.517894,-2.225715,2.997562,0.6964235,1.222201,-0.0529542,-1.289592,0.03848399,0.1983482,-0.290027,-0.151324,-1.073657,-1.679019,-0.1505602,0.7397861,1.39169,-0.05454895,0.1574149,-0.2936,0.01051123,-0.9344707,-0.1855615,0.09151154,0.8181007,1.504463,0.144584,0.4843581,1.023958,0.1603561,66.72196,124.5927,174.2199,False
3,0.1222222,0.0966581,0.08668107,0.07636077,-1.517894,-2.225715,2.997562,0.6964235,1.222201,-0.0529542,-1.288763,0.07430765,0.1983482,-0.290027,-0.151324,-1.073657,-1.679019,-0.1505602,0.7397861,1.39169,-0.05454895,0.1574149,-0.2936,0.01051123,-0.9344707,-0.1855615,0.09151154,0.8181007,1.504463,0.144584,0.4830568,1.023966,0.1596244,66.69861,124.4246,174.223,False
3,0.1333333,0.09640317,-0.05193526,0.01484448,-1.516686,-2.220526,2.996201,0.6959295,1.222306,-0.0530231,-1.288932,-0.01874712,0.1848589,-0.2675261,-0.1022838,-1.072956,-1.681475,-0.1510252,0.7392607,1.391733,-0.05459565,0.1540965,-0.2666191,-0.02006474,-0.9359866,-0.1881277,0.09132165,0.8181713,1.50441,0.144384,0.4810995,1.024116,0.1579369,66.71229,123.9248,174.3769,False
