loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.4070936,0.6872278,0.06071577,-1.50286,-2.20996,2.823164,0.7025347,1.243829,-0.01521483,-0.8940769,-0.04934027,0.2750524,-0.1613731,-0.03203946,-1.052246,-1.633748,-0.2978186,0.767204,1.414871,-0.02210757,0.1517759,-0.2177374,-0.03867162,-0.9973592,-0.1465387,-0.025324,0.8605399,1.499196,0.1692904,0.4535863,0.9971064,0.1700355,56.64542,104.0069,168.6026,False
3,0.01111111,0.4314777,0.6083858,0.04459965,-1.501422,-2.213759,2.817734,0.7019386,1.244151,-0.01488397,-0.8947502,-0.06552479,0.2495119,-0.1377885,-0.05108061,-1.053367,-1.63494,-0.2991835,0.7673244,1.414827,-0.022306,0.1347635,-0.1954206,-0.0300093,-0.9972382,-0.1486811,-0.0251429,0.8592278,1.498514,0.1691798,0.4589871,1.000656,0.1820816,58.13617,120.9453,179.2418,False
3,0.02222222,0.4589892,0.5359254,0.02206415,-1.499775,-2.216909,2.81186,0.7013099,1.244543,-0.01454628,-0.8954757,-0.06978208,0.2473524,-0.1324499,-0.06172164,-1.05398,-1.636716,-0.3009758,0.7674444,1.414891,-0.02247432,0.1156272,-0.1730775,-0.02027909,-0.9971152,-0.1501136,-0.02501907,0.8596097,1.498428,0.1688952,0.4640754,1.002693,0.1928782,58.22092,125.1123,179.1544,False
3,0.03333334,0.4810673,0.4709042,-0.01108767,-1.497505,-2.219537,2.806016,0.7008259,1.24494,-0.01423833,-0.895399,0.003722186,0.2559882,-0.1111899,-0.06283751,-1.054501,-1.637617,-0.3037561,0.7673249,1.414903,-0.02259067,0.09748729,-0.1496422,-0.02439712,-0.997479,-0.1513576,-0.02486993,0.8600074,1.498434,0.1687304,0.4680986,1.00321,0.2015257,58.02819,126.7947,177.3512,False
3,0.04444445,0.4935845,0.4154696,-0.04095809,-1.495185,-2.221941,2.800251,0.7003055,1.245398,-0.01393872,-0.8951252,0.01783428,0.2688531,-0.09101921,-0.06823301,-1.055302,-1.638337,-0.3068864,0.7675195,1.415004,-0.02274409,0.08570882,-0.1336394,-0.03602278,-0.9982524,-0.1525377,-0.02481081,0.8604711,1.49834,0.168479,0.4704229,1.002709,0.2073165,57.4028,127.7762,176.0479,False
3,0.05555556,0.4988413,0.3643242,-0.05053109,-1.493445,-2.223994,2.794691,0.6998625,1.245826,-0.01366675,-0.8951097,-0.005543962,0.2786333,-0.05485219,-0.06934921,-1.056271,-1.637903,-0.3105808,0.7679062,1.415141,-0.02292952,0.07489175,-0.1080412,-0.06788725,-1.000365,-0.1536902,-0.02471493,0.8613087,1.498348,0.1682402,0.4708012,1.001843,0.2100621,56.55246,128.2105,175.5397,False
3,0.06666667,0.5031289,0.3366241,-0.04946944,-1.491984,-2.226567,2.789112,0.699475,1.246269,-0.01333287,-0.8953137,-0.02441885,0.2788424,-0.02395914,-0.06082816,-1.056916,-1.637187,-0.3139443,0.7682772,1.415206,-0.02311039,0.06098108,-0.08458149,-0.07948531,-1.001678,-0.1539109,-0.02480974,0.8618472,1.498258,0.1680857,0.4694198,1.001237,0.2100287,55.74501,128.1384,175.7725,False
3,0.07777778,0.504149,0.3003962,-0.05581497,-1.490467,-2.22831,2.783591,0.6992877,1.246666,-0.01303113,-0.8957345,-0.04373977,0.2547266,0.01558842,-0.02979916,-1.056672,-1.63537,-0.3168147,0.768867,1.415333,-0.02327433,0.05032392,-0.06544188,-0.0815268,-1.002658,-0.154755,-0.02475994,0.8623703,1.498201,0.1679728,0.4666505,1.001341,0.2079156,55.17601,127.5993,176.5338,False
3,0.08888889,0.4977105,0.2854617,-0.06212924,-1.488593,-2.230532,2.778466,0.6990597,1.247085,-0.01276681,-0.8960855,-0.03665927,0.2264839,0.06474575,0.01616742,-1.055786,-1.632258,-0.3199029,0.7694836,1.415431,-0.02343076,0.03758608,-0.02605662,-0.06965639,-1.003019,-0.1533539,-0.02546195,0.8628587,1.498122,0.1678787,0.4630406,1.002384,0.2046604,54.96876,126.7135,177.5988,False
3,0.1,0.4763316,0.2641339,-0.07041,-1.486815,-2.23223,2.774075,0.6988966,1.247421,-0.01255858,-0.8964584,-0.03923566,0.1917854,0.1064816,0.05790743,-1.054686,-1.628917,-0.3225538,0.7701352,1.415509,-0.02362257,0.02164016,-0.01865518,-0.06213456,-1.003859,-0.1539873,-0.02497726,0.8634799,1.498254,0.1676302,0.4591898,1.004379,0.2012845,55.14576,125.7735,178.8067,False
