loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.2716054,0.6918979,0.2232697,-1.456042,-1.917174,2.649194,0.7618146,1.256579,0.003651112,-0.6404908,0.02904725,0.1864693,-0.08654146,0.06549829,-1.017773,-1.240463,-0.3066731,0.8530346,1.419363,0.01427415,-0.001745805,0.0152533,-0.1062124,-0.9500358,0.2307184,-0.01845837,0.8491683,1.502913,0.2329929,0.4547967,0.9932844,0.1148071,49.56643,106.5205,182.2754,False
3,0.01111111,0.3022876,0.7302363,0.2026916,-1.45314,-1.926102,2.645823,0.7614331,1.256749,0.004234374,-0.6406543,-0.02042204,0.1950407,-0.08018807,0.06758036,-1.016842,-1.24076,-0.3089837,0.8534873,1.41921,0.01439953,-0.0006881207,0.008875757,-0.1083814,-0.9513029,0.23061,-0.01845464,0.8499238,1.502799,0.2334104,0.4547894,0.9941048,0.117428,49.52396,108.2755,183.5964,False
3,0.02222222,0.343621,0.7568547,0.1809563,-1.449901,-1.934895,2.641584,0.7609797,1.256998,0.004791707,-0.6404892,0.01277582,0.2036727,-0.05254609,0.05899715,-1.016588,-1.240229,-0.3116498,0.853722,1.419011,0.01460594,-0.0102402,0.01630032,-0.101891,-0.9520732,0.2312332,-0.0184083,0.8507921,1.502666,0.2335944,0.4548094,0.9950708,0.1208299,49.63586,109.2632,183.93,False
3,0.03333334,0.3839226,0.7760244,0.1634993,-1.446628,-1.943616,2.637127,0.7604313,1.257321,0.005448401,-0.6401361,0.02731043,0.2218545,-0.0239018,0.03971238,-1.016975,-1.239547,-0.3150599,0.8541919,1.418843,0.01475736,-0.007057212,0.01204871,-0.1029967,-0.9532801,0.2312211,-0.01830284,0.8515549,1.502618,0.2337708,0.4547797,0.9961534,0.1248289,49.79184,110.1468,183.945,False
3,0.04444445,0.4349737,0.8005399,0.1555144,-1.443271,-1.952852,2.631888,0.7598794,1.2576,0.006140053,-0.6394542,0.05675507,0.2390173,-0.002693407,0.03855125,-1.016722,-1.238648,-0.318717,0.8547243,1.418656,0.0149014,-0.01141339,0.003605491,-0.1200628,-0.955246,0.2308905,-0.01784185,0.8524261,1.502317,0.2338623,0.4546432,0.9973668,0.1291454,49.96458,111.1133,183.8945,False
3,0.05555556,0.4648133,0.8218595,0.1573278,-1.44002,-1.962385,2.626945,0.7592723,1.257862,0.006845176,-0.6389946,0.0345193,0.2562047,0.01532144,0.0459111,-1.016263,-1.237491,-0.32276,0.8551505,1.418425,0.01501903,-0.01470087,-0.003770317,-0.1360614,-0.9573015,0.2306026,-0.01738352,0.8533258,1.502038,0.2340437,0.4543207,0.9987646,0.1334923,50.13241,112.1023,183.8509,False
3,0.06666667,0.510756,0.8432059,0.1717659,-1.437167,-1.972316,2.621218,0.7585609,1.258111,0.007515252,-0.638357,0.05184831,0.2615954,0.02275147,0.05014434,-1.015691,-1.236713,-0.3261379,0.8555102,1.41814,0.01508579,-0.01153237,-0.005875381,-0.1403522,-0.9589473,0.230477,-0.01723917,0.8540975,1.50192,0.2343103,0.4537755,1.000403,0.1376625,50.33158,113.0445,183.899,False
3,0.07777778,0.5407506,0.8528214,0.188504,-1.434597,-1.982046,2.615568,0.7578032,1.25831,0.00820893,-0.6383182,-0.004964858,0.2732434,0.02799641,0.02984197,-1.016144,-1.236281,-0.3297409,0.8558215,1.417873,0.01513922,-0.0136679,-0.01226789,-0.1424904,-0.9603913,0.2298279,-0.01670681,0.8549734,1.501716,0.2344324,0.4530253,1.002312,0.1415785,50.60317,113.9392,184.1071,False
3,0.08888889,0.5483616,0.8538998,0.2033373,-1.43221,-1.991453,2.610653,0.7570903,1.258594,0.008747786,-0.6380609,0.01774556,0.2827561,0.02899183,0.01168562,-1.0167,-1.236141,-0.333342,0.8563007,1.417745,0.01514739,-0.01469333,-0.02082287,-0.1361321,-0.9616392,0.2291774,-0.01610919,0.8557661,1.501524,0.2344954,0.4521294,1.004471,0.1452596,50.95795,114.7807,184.4432,False
3,0.1,0.5515774,0.8592293,0.2054301,-1.429312,-2.001017,2.605813,0.7564306,1.258816,0.009378523,-0.6382005,-0.0212869,0.2952747,0.005464628,-0.01392923,-1.017451,-1.237362,-0.3363943,0.8565501,1.417451,0.01512113,-0.002956226,-0.03361019,-0.1341317,-0.9630544,0.2281943,-0.01590413,0.8565325,1.501307,0.2345409,0.4510931,1.006825,0.1488164,51.35829,115.5486,184.8322,False
