loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.05930717,0.3968394,0.2435924,-1.445017,-2.111231,2.905703,0.7118227,1.237819,-0.05798456,-1.040308,0.05035,0.1834663,-0.4933773,-0.147912,-1.058398,-1.546705,-0.1831791,0.7719743,1.402662,-0.05356839,0.206189,-0.3566915,0.04918512,-0.9727595,-0.02202488,0.01859419,0.8267,1.504651,0.1544878,0.4575457,0.9990712,0.1060733,58.09489,122.7798,183.5894,False
2,0.01111111,0.06870586,0.3339505,0.2094998,-1.445657,-2.113147,2.904755,0.7108498,1.237684,-0.0576309,-1.040076,0.01961803,0.1625074,-0.4580885,-0.1137504,-1.057632,-1.551287,-0.1820047,0.7707181,1.4025,-0.05347693,0.2007977,-0.3522437,0.03748232,-0.9735404,-0.02578859,0.01864186,0.8268301,1.504813,0.1541948,0.4568081,0.9990341,0.1067494,57.96474,123.317,184.3958,False
2,0.02222222,0.0802747,0.2806716,0.182834,-1.446425,-2.114828,2.903718,0.7098451,1.2376,-0.05739784,-1.039634,0.04013686,0.1521013,-0.4186075,-0.1052236,-1.057882,-1.555045,-0.1814633,0.769767,1.402467,-0.05358434,0.1965406,-0.3243655,0.02182138,-0.9739169,-0.02902859,0.018383,0.8266499,1.504864,0.1538426,0.4559976,0.9990286,0.1075281,57.98452,123.378,184.5881,False
2,0.03333334,0.09085792,0.235927,0.165752,-1.447361,-2.116382,2.902531,0.7088084,1.237525,-0.05728409,-1.039145,0.04244076,0.1492913,-0.3557377,-0.09249321,-1.058117,-1.557294,-0.1819155,0.7687607,1.402365,-0.05362827,0.1891453,-0.3104522,0.02199993,-0.9739026,-0.03213264,0.01825331,0.8266625,1.505092,0.1533727,0.4551489,0.9990625,0.1084223,58.01444,123.3651,184.535,False
2,0.04444445,0.09824286,0.2071584,0.1529362,-1.448249,-2.118016,2.901506,0.7077706,1.237431,-0.05707419,-1.038845,0.02514391,0.151654,-0.3110115,-0.09255961,-1.058783,-1.560005,-0.1824026,0.7677224,1.402178,-0.05380991,0.1752935,-0.3093253,0.02102417,-0.9740117,-0.03645335,0.01911537,0.8261294,1.504772,0.1529198,0.4542677,0.99915,0.109394,58.04314,123.4019,184.4431,False
2,0.05555556,0.1098862,0.1741335,0.1379604,-1.449029,-2.119056,2.899974,0.7067518,1.237363,-0.0570367,-1.038662,0.01486293,0.1602056,-0.2812583,-0.1182044,-1.060524,-1.56288,-0.1830742,0.7669537,1.402049,-0.0539512,0.1583129,-0.3093418,0.02967352,-0.9734674,-0.0406401,0.02029728,0.8258996,1.504781,0.1525193,0.4533911,0.9993247,0.1103816,58.07919,123.4472,184.3171,False
2,0.06666667,0.1289411,0.148578,0.1197074,-1.44955,-2.120073,2.89799,0.7058418,1.23726,-0.0570069,-1.038757,-0.01049019,0.1644372,-0.2653355,-0.1416763,-1.062351,-1.566372,-0.1833767,0.7663984,1.402057,-0.05411598,0.1456177,-0.3051282,0.03940001,-0.9727968,-0.04466534,0.02135882,0.8256903,1.504771,0.1521222,0.4525184,0.9995984,0.1113511,58.14124,123.4717,184.1843,False
2,0.07777778,0.1468488,0.1304603,0.09399396,-1.449472,-2.12093,2.895825,0.7049649,1.237255,-0.05689442,-1.038667,0.007345279,0.1686485,-0.2557943,-0.1619494,-1.064376,-1.569698,-0.1837957,0.7657361,1.401943,-0.05428195,0.1328774,-0.284732,0.03432769,-0.9731702,-0.04684461,0.02158279,0.8255723,1.505021,0.1516464,0.4516406,0.999957,0.1123003,58.22979,123.5116,184.0846,False
2,0.08888889,0.1625817,0.1219311,0.06615031,-1.448963,-2.122045,2.893679,0.7041121,1.23726,-0.05683771,-1.038402,0.02184633,0.1708675,-0.233458,-0.1683843,-1.066057,-1.572545,-0.1844218,0.7651987,1.401903,-0.05454272,0.1275112,-0.2674485,0.01850285,-0.9742514,-0.04884943,0.02136414,0.8253694,1.505172,0.151247,0.4507259,1.000397,0.1131852,58.332,123.5749,183.9838,False
2,0.1,0.1698944,0.1229882,0.05116433,-1.448669,-2.123413,2.891731,0.7031853,1.237234,-0.05672327,-1.038234,0.01210613,0.1699226,-0.2153363,-0.1630748,-1.067324,-1.574833,-0.1851664,0.7645631,1.401813,-0.05470172,0.1136016,-0.2480141,-0.0003653751,-0.974971,-0.05132191,0.02197907,0.8252285,1.505193,0.1508775,0.449742,1.00092,0.1139762,58.43776,123.6579,183.926,False
2,0.1111111,0.178242,0.1272378,0.03296881,-1.448083,-2.124921,2.889619,0.702322,1.237139,-0.05664882,-1.038267,-0.00573828,0.1573655,-0.1822415,-0.1513325,-1.068296,-1.576224,-0.1857336,0.7637739,1.401695,-0.05484992,0.1104374,-0.2394355,-0.00135869,-0.9754776,-0.05364885,0.02208932,0.8248377,1.505167,0.1504981,0.4486635,1.001538,0.1146597,58.53881,123.7896,183.9502,False
