loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.3150184,1.174379,0.6045878,-1.54259,-2.080535,2.911696,0.7266085,1.232234,-0.03893417,-1.04661,0.003592745,0.3194076,-0.4056196,-0.2715234,-1.076025,-1.529278,-0.2610681,0.7743859,1.400102,-0.04322597,0.07525976,-0.2363649,0.09260468,-1.042484,-0.09213392,0.02275352,0.8512112,1.500346,0.1625944,0.4735545,0.994395,0.1186636,57.77734,105.0881,171.5187,False
0,0.01111111,0.3159456,1.163704,0.5864824,-1.545453,-2.094124,2.90852,0.7252586,1.231864,-0.03772193,-1.046679,-0.01093783,0.3450964,-0.3908193,-0.2620863,-1.077522,-1.534223,-0.2634375,0.7735517,1.399796,-0.04310942,0.06562347,-0.2362682,0.08628714,-1.041809,-0.09517419,0.02390187,0.8512669,1.500358,0.1624153,0.473865,0.995643,0.1247473,58.14442,109.9686,175.3547,False
0,0.02222222,0.3147023,1.126387,0.5577661,-1.547847,-2.106211,2.905463,0.7238913,1.231374,-0.03653559,-1.046874,-0.02177508,0.3483104,-0.3876386,-0.2631705,-1.079391,-1.539835,-0.2648117,0.7726929,1.399402,-0.0431076,0.0676993,-0.240493,0.08196354,-1.041128,-0.09847225,0.02487552,0.8513335,1.500316,0.1621883,0.4747272,0.9968044,0.1319798,58.37128,111.45,175.4599,False
0,0.03333334,0.303847,1.081575,0.5238326,-1.549928,-2.117552,2.902701,0.7225435,1.231049,-0.03546393,-1.047496,-0.06055198,0.3333524,-0.3907682,-0.2684128,-1.081267,-1.545635,-0.2652724,0.7718115,1.399075,-0.0429731,0.07404359,-0.2425917,0.07656066,-1.040598,-0.1018008,0.0254742,0.8510915,1.500172,0.1620003,0.4760647,0.9978328,0.1398617,58.56487,112.2988,174.5504,False
0,0.04444445,0.2962494,1.053838,0.5004742,-1.551831,-2.129115,2.899967,0.7211664,1.230677,-0.03444144,-1.048191,-0.06538258,0.3226364,-0.3704936,-0.2982006,-1.084553,-1.550602,-0.2661768,0.7709308,1.398765,-0.04292426,0.08573028,-0.249011,0.07533702,-1.039897,-0.1053102,0.02593519,0.8510697,1.500237,0.1617472,0.4777403,0.9987173,0.1478085,58.78301,113.3046,173.6357,False
0,0.05555556,0.2971094,1.010119,0.4664328,-1.553316,-2.139395,2.896854,0.7198792,1.230403,-0.0335291,-1.048945,-0.07078607,0.3076437,-0.3629784,-0.3183685,-1.087594,-1.555924,-0.2666786,0.7700391,1.398535,-0.04291749,0.08899766,-0.2534256,0.08804955,-1.03857,-0.1088809,0.02685159,0.851037,1.500226,0.1614261,0.4794565,0.9994383,0.1552713,58.98472,114.3545,172.7987,False
0,0.06666667,0.3000534,0.97495,0.4334344,-1.554789,-2.150092,2.89395,0.7184918,1.230274,-0.032599,-1.0495,-0.05200285,0.2840502,-0.3852458,-0.3278128,-1.090119,-1.562598,-0.2659694,0.7691386,1.398278,-0.04283383,0.09434505,-0.2598898,0.09326655,-1.037427,-0.1125443,0.02746891,0.8510164,1.500256,0.1611643,0.4809896,1.000026,0.1618094,59.12041,115.2825,172.0997,False
0,0.07777778,0.285952,0.9375975,0.3973838,-1.555716,-2.160175,2.891544,0.7172146,1.230049,-0.03166491,-1.049597,-0.01076158,0.2368217,-0.421267,-0.3605542,-1.093492,-1.570556,-0.2633113,0.7680964,1.398101,-0.04269603,0.1208328,-0.2854737,0.08529923,-1.037371,-0.1175981,0.02783429,0.851209,1.500466,0.1609308,0.4821591,1.000505,0.1672341,59.20112,116.0169,171.6145,False
0,0.08888889,0.2611267,0.8991268,0.3518516,-1.55588,-2.169336,2.889567,0.716028,1.230004,-0.03090665,-1.049712,-0.01408613,0.202468,-0.4552087,-0.3795197,-1.096652,-1.578818,-0.2606241,0.7671819,1.398019,-0.04258907,0.1495245,-0.3004391,0.08172353,-1.036715,-0.122158,0.0274476,0.8511865,1.500577,0.1606806,0.482839,1.000937,0.1715219,59.21569,116.5252,171.3289,False
0,0.1,0.2406383,0.8734785,0.3190188,-1.555937,-2.178722,2.8878,0.714854,1.229926,-0.03000674,-1.050076,-0.03576904,0.1938606,-0.4818,-0.3730662,-1.098868,-1.58671,-0.2590941,0.7662079,1.397887,-0.0425202,0.1442646,-0.2962508,0.0892348,-1.035941,-0.1259139,0.02803483,0.8512042,1.500785,0.1604302,0.4830413,1.001391,0.1748411,59.22501,116.836,171.2632,False
0,0.1111111,0.2112594,0.815771,0.2362675,-1.553982,-2.185656,2.886625,0.713752,1.230094,-0.02948713,-1.050548,-0.04421289,0.1949905,-0.4892505,-0.3549573,-1.100638,-1.593911,-0.2580385,0.765379,1.397858,-0.04246035,0.1421409,-0.283416,0.08512694,-1.035198,-0.1291204,0.02812431,0.8512456,1.500851,0.1602005,0.4829323,1.001899,0.1773989,59.30003,117.0802,171.3834,False
0,0.1222222,0.2001821,0.7783813,0.1788764,-1.552285,-2.193073,2.8847,0.7125847,1.230161,-0.02909073,-1.050885,-0.03129567,0.2005991,-0.4839206,-0.3081183,-1.101133,-1.600072,-0.2577074,0.7648389,1.397948,-0.04243585,0.1453189,-0.2802072,0.08299252,-1.034648,-0.132626,0.02832112,0.8512957,1.501046,0.159956,0.4826673,1.002473,0.1793965,59.41755,117.306,171.6037,False
