loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.4147274,0.9952528,0.2071426,-1.452151,-2.240214,3.040847,0.6859224,1.228348,-0.06599578,-1.212637,-0.02351986,0.4284965,-0.6345209,-0.1788172,-1.040115,-1.708118,-0.1019471,0.7303238,1.394316,-0.05998001,0.1271152,-0.4424565,0.1240302,-0.9540391,-0.2295966,0.1026167,0.8114307,1.506001,0.1346734,0.4676398,0.9962781,0.1095436,60.32632,127.4145,184.0369,False
0,0.01111111,0.4124911,0.9206234,0.1806736,-1.452485,-2.248042,3.037331,0.6841099,1.227975,-0.06538817,-1.212108,0.04304058,0.4542938,-0.5899265,-0.1854069,-1.042088,-1.714193,-0.1049243,0.729614,1.393963,-0.06005824,0.1132562,-0.4102134,0.0999431,-0.9537238,-0.2340623,0.1045903,0.8110919,1.505926,0.1341364,0.4675584,0.996908,0.1134273,60.45224,128.9153,184.8548,False
0,0.02222222,0.4208615,0.8481382,0.1487763,-1.452361,-2.25535,3.033267,0.6822517,1.227569,-0.06461179,-1.211492,0.05027346,0.4887102,-0.5219535,-0.1963221,-1.044218,-1.718659,-0.1093286,0.7286224,1.393459,-0.06004924,0.09420846,-0.3824016,0.09818781,-0.9530687,-0.2382537,0.106617,0.810813,1.505916,0.1337492,0.4677267,0.9972818,0.1179624,60.59187,129.8636,184.7782,False
0,0.03333334,0.4377934,0.7895297,0.1242485,-1.452284,-2.262485,3.028681,0.6803432,1.227192,-0.06383485,-1.211061,0.03418617,0.529695,-0.4284409,-0.2009147,-1.046353,-1.721202,-0.1152704,0.7279983,1.39297,-0.06012991,0.07637536,-0.3558638,0.1187878,-0.9513546,-0.2424122,0.1086655,0.8106503,1.505795,0.1334221,0.4679862,0.9974661,0.1228418,60.67921,130.662,184.3399,False
0,0.04444445,0.4930625,0.6809008,0.0877428,-1.451484,-2.266405,3.021778,0.6784494,1.226735,-0.0629597,-1.210312,0.06414033,0.5492969,-0.3454663,-0.2085798,-1.048768,-1.722818,-0.1213187,0.7271392,1.392434,-0.06017101,0.0606488,-0.3346936,0.1414473,-0.9494755,-0.2467051,0.1109614,0.8105032,1.505809,0.1330231,0.4681647,0.9975749,0.1275896,60.72581,131.5442,183.8972,False
0,0.05555556,0.582639,0.5574618,0.07333949,-1.451575,-2.268839,3.012713,0.6765375,1.226367,-0.06205514,-1.209338,0.08262072,0.5213094,-0.148315,-0.2747461,-1.054335,-1.71828,-0.1285761,0.7265944,1.391888,-0.06037992,0.05560916,-0.3103866,0.1618378,-0.9484758,-0.2506406,0.1123055,0.8107803,1.505935,0.1325253,0.4679754,0.9977056,0.1319166,60.7566,132.3651,183.5616,False
0,0.06666667,0.669289,0.4340696,0.08878994,-1.452894,-2.270141,3.002596,0.6747234,1.225898,-0.06108153,-1.207355,0.173972,0.4882446,-0.08432013,-0.3545623,-1.060831,-1.718316,-0.1329695,0.7257397,1.391433,-0.06044337,0.07253825,-0.3028005,0.1383589,-0.9480368,-0.2545729,0.1131937,0.8106499,1.505933,0.1320235,0.4671944,0.9979598,0.1356953,60.78573,133.0089,183.3275,False
0,0.07777778,0.7176768,0.361784,0.1247208,-1.455202,-2.272106,2.993086,0.6728647,1.225602,-0.05993959,-1.20471,0.2288829,0.4281473,-0.03518394,-0.4970776,-1.071207,-1.718643,-0.1356375,0.7248993,1.391187,-0.06069082,0.1115695,-0.3249945,0.0941706,-0.9495853,-0.260357,0.1137013,0.8104439,1.50624,0.1315844,0.4654454,0.998456,0.138932,60.81042,133.3924,183.1321,False
0,0.08888889,0.7609224,0.2959117,0.1819972,-1.45888,-2.274086,2.98353,0.6711082,1.225601,-0.05882388,-1.202554,0.1812002,0.4012614,-0.0414989,-0.5416674,-1.078117,-1.720949,-0.1382577,0.7239909,1.390908,-0.06081071,0.118989,-0.318542,0.08352792,-0.9494212,-0.2645167,0.1145199,0.8103423,1.506303,0.1311809,0.4626398,0.9994047,0.1416683,60.88451,133.3322,182.9067,False
0,0.1,0.7889334,0.2938972,0.21691,-1.46195,-2.277764,2.974194,0.6694012,1.225468,-0.05730075,-1.201943,0.04129486,0.399318,-0.06696489,-0.4755742,-1.080883,-1.723307,-0.1414514,0.7231965,1.390825,-0.06088442,0.1160375,-0.2791846,0.09031472,-0.9481556,-0.2671407,0.1148893,0.8096972,1.50603,0.1310715,0.4590651,1.000998,0.1440023,61.112,132.8515,182.7176,False
