loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.06094235,0.3772906,0.1594416,-1.343522,-2.014507,2.71383,0.7551687,1.267844,-0.009803653,-0.7393798,-0.05459251,0.1325018,-0.09365828,-0.07180282,-1.049615,-1.211735,-0.3008544,0.8538457,1.424285,0.009555072,0.08188581,-0.09495819,-0.0559547,-0.9698796,0.269787,-0.02469097,0.8416399,1.502472,0.2229787,0.451348,1.014284,0.1074455,52.15011,123.0566,194.2641,False
1,0.01111111,0.03422961,0.4017727,0.1522096,-1.342651,-2.020014,2.71563,0.7551873,1.267712,-0.009449244,-0.7400669,-0.06117353,0.1353964,-0.1000731,-0.1208222,-1.052009,-1.214159,-0.3012275,0.853846,1.424121,0.009550512,0.08399336,-0.1034644,-0.0602596,-0.9706471,0.2680539,-0.02470242,0.8421466,1.502379,0.2230608,0.4521405,1.014132,0.1094096,52.1676,123.605,194.3858,False
1,0.02222222,0.0171707,0.4134824,0.1512902,-1.342121,-2.025272,2.717125,0.755204,1.267573,-0.009056687,-0.7403156,-0.02079634,0.1350552,-0.1160558,-0.1655638,-1.054533,-1.217234,-0.3010847,0.8537637,1.423907,0.009562373,0.08931,-0.107715,-0.06243595,-0.9713635,0.2664379,-0.02496793,0.842664,1.502376,0.2232734,0.4531937,1.013669,0.1116141,52.09833,124.1198,194.2931,False
1,0.03333334,-0.0135562,0.4198885,0.1686257,-1.342405,-2.03083,2.719472,0.7552798,1.267372,-0.008724421,-0.7406794,-0.03298158,0.1228296,-0.1671311,-0.2027768,-1.05663,-1.222348,-0.2994546,0.8537568,1.423865,0.009524286,0.09570225,-0.1130406,-0.0624917,-0.9720224,0.2646797,-0.02524703,0.8431414,1.502291,0.2233654,0.454441,1.012964,0.1138739,51.95588,124.5904,194.123,False
1,0.04444445,-0.02201313,0.4167066,0.1751051,-1.342542,-2.036017,2.721107,0.7552392,1.267243,-0.008484185,-0.7406017,0.009060865,0.1120644,-0.1926335,-0.1952596,-1.057579,-1.226236,-0.2984056,0.8537185,1.423747,0.009518594,0.09785765,-0.1162549,-0.05719676,-0.9725395,0.2630551,-0.02541748,0.8437096,1.502186,0.223468,0.455749,1.012042,0.1160647,51.77713,125.0314,193.9622,False
1,0.05555556,-0.03268712,0.3900691,0.1720483,-1.342765,-2.039989,2.722713,0.7553642,1.2671,-0.008149892,-0.7408429,-0.02202984,0.0971323,-0.2255615,-0.1610887,-1.057112,-1.230178,-0.2969955,0.8535378,1.423602,0.00950706,0.09682383,-0.118403,-0.05187184,-0.9728916,0.26143,-0.02553039,0.8441701,1.502128,0.2235827,0.4570551,1.010969,0.1181028,51.57951,125.3542,193.7855,False
1,0.06666667,-0.03383506,0.3634296,0.162507,-1.342773,-2.043537,2.723917,0.7554247,1.266992,-0.007928252,-0.7404376,0.03962115,0.08872138,-0.2404214,-0.1237564,-1.056293,-1.233689,-0.2959406,0.8535731,1.423553,0.009521335,0.1032309,-0.1162884,-0.04764247,-0.9733076,0.2599437,-0.02594638,0.8447609,1.502018,0.2237798,0.4584053,1.009803,0.1199443,51.378,125.578,193.602,False
1,0.07777778,-0.0308042,0.3154643,0.1433702,-1.342905,-2.045649,2.724594,0.755615,1.266856,-0.007743001,-0.7400855,0.03130864,0.08669236,-0.2414714,-0.1034976,-1.055979,-1.236706,-0.2953651,0.853381,1.423396,0.009633124,0.1032813,-0.1173778,-0.04019365,-0.9734956,0.2583977,-0.02633973,0.8452557,1.50191,0.2238478,0.4596903,1.008601,0.1215763,51.1254,125.7469,193.3958,False
1,0.08888889,-0.01710495,0.2547293,0.1252022,-1.343198,-2.046723,2.724524,0.7558024,1.26686,-0.007557571,-0.7395177,0.05251628,0.08588073,-0.228679,-0.07046959,-1.054988,-1.238863,-0.2952079,0.8535399,1.423369,0.009717673,0.1022187,-0.1120663,-0.0380309,-0.973722,0.2569699,-0.02649366,0.8458009,1.501836,0.224014,0.4608709,1.00746,0.1229409,50.86346,125.871,193.178,False
1,0.1,0.002953112,0.189724,0.1037909,-1.343612,-2.046954,2.723877,0.7560639,1.266793,-0.007334054,-0.7388658,0.05877454,0.0840852,-0.1967035,-0.0427681,-1.054392,-1.239944,-0.2955076,0.85383,1.423396,0.009831071,0.09578934,-0.1045765,-0.04542413,-0.9744762,0.2559131,-0.02680658,0.8462617,1.501773,0.2241785,0.4618579,1.006461,0.1239898,50.61849,125.9722,192.9755,False
