loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1130316,0.7468582,0.4284702,-1.382267,-2.038406,2.743824,0.7473552,1.247177,0.009511471,-0.8950351,-0.0921969,0.2187288,-0.3880927,-0.1793841,-1.06096,-1.33019,-0.253974,0.8366133,1.408383,0.02659562,0.1902555,-0.2248977,-0.003130545,-0.9818766,0.1917179,0.009195096,0.8482645,1.499608,0.2459463,0.4484206,1.02494,0.1483645,58.71328,129.5617,198.3235,False
2,0.01111111,0.08190542,0.675468,0.4054047,-1.383779,-2.044744,2.745151,0.7464912,1.246933,0.009764463,-0.8957366,-0.0608514,0.2069326,-0.3933552,-0.189983,-1.062249,-1.335919,-0.2530962,0.8356421,1.408314,0.02631333,0.1966647,-0.2419483,-0.001225421,-0.9814771,0.1880925,0.008722918,0.8480686,1.499414,0.2455948,0.4485428,1.02476,0.1510479,59.70049,125.597,193.6267,False
2,0.02222222,0.06986953,0.615798,0.3746647,-1.384761,-2.050592,2.745845,0.7455995,1.24676,0.01003045,-0.8955124,0.02219667,0.173911,-0.4059464,-0.1749059,-1.0622,-1.341756,-0.2511531,0.834867,1.408336,0.02599221,0.1987984,-0.2536607,-0.001385607,-0.9815698,0.1843266,0.008463526,0.8480455,1.499327,0.2453422,0.4491502,1.023969,0.1540711,59.73495,125.2145,192.5159,False
2,0.03333334,0.07132048,0.4655634,0.3076025,-1.385788,-2.051256,2.745173,0.7448354,1.246599,0.009956241,-0.8955162,-0.002054077,0.1356137,-0.4174375,-0.1480984,-1.061734,-1.347557,-0.2485672,0.8339655,1.408359,0.02568087,0.2073658,-0.2739795,0.005800229,-0.9808134,0.1800433,0.008403072,0.8477743,1.499457,0.2448694,0.4499947,1.022757,0.1573762,59.46178,125.6474,192.2189,False
2,0.04444445,0.08589216,0.3707451,0.2733962,-1.387135,-2.053261,2.744097,0.7440157,1.246536,0.01007935,-0.8949212,0.05584876,0.1176791,-0.4120009,-0.1160514,-1.060812,-1.352505,-0.24696,0.8328377,1.408292,0.02533588,0.2074447,-0.2783306,0.01426575,-0.9804816,0.1763099,0.008061655,0.8477063,1.499325,0.2446592,0.4509996,1.021323,0.1606843,59.13457,125.9979,191.7025,False
2,0.05555556,0.1162367,0.2024214,0.2188257,-1.389148,-2.050592,2.741464,0.7432604,1.246682,0.009930611,-0.8939369,0.08825492,0.1275964,-0.3918011,-0.06816295,-1.059041,-1.356396,-0.2468045,0.8320422,1.408423,0.02508697,0.2064616,-0.2720134,0.0239632,-0.9795107,0.1735705,0.007416371,0.8479037,1.499431,0.2442417,0.4518814,1.019845,0.1637083,58.74618,126.3306,191.0321,False
2,0.06666667,0.1507063,0.03941237,0.1503486,-1.390522,-2.046093,2.737893,0.7425072,1.246805,0.009741127,-0.8926319,0.1165237,0.1589908,-0.3333837,-0.031038,-1.057827,-1.358276,-0.2488277,0.8313371,1.40863,0.0248006,0.1883297,-0.262383,0.02103048,-0.9793721,0.1704273,0.007684818,0.847826,1.499418,0.243955,0.4522788,1.018565,0.1659936,58.35281,126.4901,190.2214,False
2,0.07777778,0.1829195,-0.1214744,0.0701748,-1.391432,-2.039187,2.733564,0.7416806,1.247041,0.009490699,-0.891164,0.1300774,0.1849259,-0.2898454,-0.004534192,-1.056529,-1.35994,-0.2509646,0.8306015,1.408803,0.0245595,0.1817899,-0.2536133,0.004153999,-0.9797146,0.1681485,0.00737882,0.8479875,1.499542,0.2436004,0.4520276,1.017706,0.1673625,57.98576,126.3746,189.5223,False
2,0.08888889,0.2058199,-0.225892,0.01670639,-1.392265,-2.033481,2.729509,0.7408261,1.2472,0.009282947,-0.8897632,0.1228028,0.1993005,-0.2345209,0.04225755,-1.054415,-1.360238,-0.2534898,0.8298391,1.408991,0.02422446,0.182574,-0.2468204,-0.02986674,-0.9813455,0.1651731,0.006972156,0.8479314,1.499542,0.2433585,0.4509718,1.017493,0.1676535,57.71108,126.004,188.894,False
2,0.1,0.2466175,-0.3686635,-0.05717564,-1.392963,-2.023645,2.723569,0.7398491,1.24755,0.008948654,-0.8887187,0.08987825,0.1827079,-0.1992511,0.09665564,-1.051307,-1.360713,-0.25475,0.829338,1.409166,0.02394363,0.1898974,-0.2423455,-0.04693079,-0.9824913,0.1622972,0.006082127,0.8481705,1.499489,0.2429589,0.4490098,1.018059,0.1667956,57.61235,125.5581,188.5368,False
2,0.1111111,0.3088433,-0.4933144,-0.1195791,-1.393818,-2.013973,2.716452,0.7388453,1.247959,0.008535028,-0.8882771,0.03523183,0.153245,-0.1660452,0.1361936,-1.048316,-1.360672,-0.2554216,0.8286992,1.409374,0.0236885,0.1889343,-0.2488703,-0.03422793,-0.9825466,0.1589928,0.00589251,0.8483316,1.499655,0.2425516,0.4461839,1.019454,0.1648109,57.75071,125.0353,188.5103,False
2,0.1222222,0.3532188,-0.5732105,-0.1562431,-1.394872,-2.004554,2.709452,0.7377501,1.248316,0.008354813,-0.8875133,0.06633509,0.1461347,-0.1223238,0.1575284,-1.045939,-1.36004,-0.2571644,0.8278171,1.409534,0.02343413,0.181585,-0.2490148,-0.02138803,-0.9823719,0.1557683,0.005936452,0.8482363,1.499685,0.2421914,0.4427416,1.021596,0.1619473,58.11264,124.4348,188.7939,False
2,0.1333333,0.4389107,-0.6893275,-0.2157048,-1.395751,-1.991857,2.6993,0.7365558,1.248775,0.007933646,-0.8864571,0.08946236,0.1739981,-0.09584904,0.1605918,-1.044069,-1.359658,-0.2601749,0.8270695,1.409731,0.02311528,0.180622,-0.2427774,-0.008521552,-0.9820502,0.1527505,0.005719138,0.8481814,1.499832,0.2417777,0.4386807,1.024385,0.1584411,58.57712,123.7023,189.0944,False
2,0.1444445,0.496022,-0.7670956,-0.2567663,-1.396729,-1.979536,2.689539,0.7352393,1.24927,0.007511646,-0.8861461,0.01962473,0.1974943,-0.08107433,0.1551579,-1.042482,-1.359887,-0.2630385,0.826103,1.409778,0.02272534,0.1838033,-0.2384934,-0.01062921,-0.982299,0.1497527,0.005211806,0.8481203,1.499815,0.2412876,0.4341854,1.027726,0.1545786,59.146,122.855,189.4671,False
2,0.1555556,0.599664,-0.9109201,-0.3323907,-1.397733,-1.963136,2.676342,0.7337277,1.249776,0.006897241,-0.8847165,0.1250373,0.2304832,-0.0631626,0.1241112,-1.042171,-1.359907,-0.266719,0.8252115,1.409948,0.02235577,0.1794953,-0.2362876,-0.01588359,-0.982528,0.146901,0.005024053,0.8479648,1.499856,0.2408071,0.4294403,1.031473,0.1507286,59.79118,122.0203,189.8934,False
2,0.1666667,0.6419386,-0.9737744,-0.3658423,-1.398972,-1.949226,2.665501,0.7321584,1.250357,0.00642857,-0.8843346,0.02106699,0.2602858,-0.05055673,0.1016064,-1.041752,-1.360003,-0.2705401,0.8241215,1.410044,0.02197793,0.1783582,-0.2393653,-0.02550085,-0.9831752,0.1436356,0.004807538,0.8478503,1.499937,0.2403682,0.4243765,1.035561,0.1470661,60.43348,121.2421,190.155,False
2,0.1777778,0.706409,-1.025982,-0.4155214,-1.39946,-1.934637,2.653097,0.7302301,1.251051,0.00593853,-0.882937,0.1199746,0.3081543,-0.04870546,0.08328201,-1.041396,-1.360428,-0.2754473,0.8231111,1.4102,0.02156058,0.1803786,-0.2477376,-0.03840518,-0.9841355,0.1400196,0.004789695,0.847672,1.499983,0.2398719,0.4190618,1.039965,0.1436188,61.09311,120.5735,190.282,False
2,0.1888889,0.7264425,-1.018528,-0.4349172,-1.399861,-1.922518,2.642496,0.7285597,1.251644,0.00550878,-0.8837578,-0.09148088,0.3486212,-0.04787752,0.07885385,-1.040271,-1.360808,-0.2804338,0.8217113,1.41025,0.02121148,0.1781934,-0.2593745,-0.04491018,-0.9847518,0.1361685,0.005032576,0.8474276,1.499927,0.239508,0.413331,1.044733,0.1402358,61.778,119.9143,190.2411,False
2,0.2,0.7593693,-0.9673872,-0.4427528,-1.399726,-1.912092,2.631226,0.7263935,1.252324,0.005082488,-0.8841887,-0.04385094,0.3667162,-0.06714898,0.09901808,-1.038146,-1.361799,-0.2845518,0.820853,1.410505,0.02069664,0.1761023,-0.2732782,-0.03973328,-0.9850489,0.1321009,0.005402222,0.8471406,1.500083,0.2389255,0.4075238,1.049864,0.1368269,62.5668,119.3344,190.3566,False
2,0.2111111,0.7957057,-0.8693627,-0.4293401,-1.39921,-1.904305,2.619873,0.7240644,1.25302,0.00472033,-0.8858691,-0.1648777,0.3719924,-0.09593405,0.124571,-1.035407,-1.363329,-0.2881048,0.8195591,1.410657,0.0202561,0.1825934,-0.2883528,-0.02610803,-0.9848418,0.1277656,0.005683452,0.8466759,1.500249,0.2383375,0.4016856,1.0553,0.1334065,63.4331,118.8969,190.6799,False
2,0.2222222,0.8278576,-0.7894508,-0.4094774,-1.399202,-1.896952,2.608408,0.7219243,1.253855,0.004064679,-0.8869791,-0.105548,0.373975,-0.1204475,0.1213748,-1.033655,-1.365286,-0.2913261,0.8183541,1.410808,0.01976362,0.1784372,-0.2948805,-0.01443708,-0.9847006,0.1235985,0.00603925,0.846343,1.500312,0.2377271,0.3961884,1.060904,0.1300633,64.4034,118.6041,191.2371,False
2,0.2333333,0.8943769,-0.6178957,-0.3612667,-1.397871,-1.894724,2.59577,0.7190948,1.254643,0.003825426,-0.8876801,-0.07308102,0.3833503,-0.1535275,0.116017,-1.031795,-1.367989,-0.29454,0.8168736,1.410916,0.01928455,0.182853,-0.303633,0.004599455,-0.9840391,0.1191105,0.006354036,0.8459328,1.500442,0.2370629,0.3908289,1.066487,0.1270661,65.33941,118.4263,191.8975,False
2,0.2444444,0.9213005,-0.5411674,-0.3317665,-1.39748,-1.889837,2.583946,0.7165468,1.255509,0.003457785,-0.8883299,-0.06912337,0.3927772,-0.1748939,0.1074624,-1.030136,-1.370607,-0.2978932,0.8154202,1.411055,0.01882648,0.1850841,-0.3144217,0.0161669,-0.983606,0.1145013,0.006663762,0.8456174,1.500489,0.2364652,0.3856609,1.07194,0.1246474,66.18406,118.3544,192.5335,False
2,0.2555556,0.9610477,-0.448456,-0.2992095,-1.396664,-1.886999,2.571286,0.7140741,1.256482,0.003293186,-0.8876838,0.04990089,0.4020874,-0.2069137,0.08612495,-1.028939,-1.37433,-0.3007955,0.8138466,1.41116,0.01826105,0.1808771,-0.3315566,0.02345061,-0.9831949,0.1092852,0.007688812,0.845201,1.5006,0.2357551,0.3807205,1.077231,0.1229295,66.92053,118.3012,193.0171,False
2,0.2666667,0.9997479,-0.3845182,-0.2655626,-1.396508,-1.883691,2.558346,0.7113137,1.257494,0.003132582,-0.8865956,0.08037692,0.4146814,-0.2272297,0.069035,-1.02777,-1.377734,-0.3040963,0.8125992,1.411356,0.01772895,0.1809234,-0.3486589,0.02857512,-0.9827864,0.1040526,0.008492022,0.8448527,1.50071,0.2351152,0.3757276,1.082302,0.1222157,67.56692,118.5107,193.6075,True
2,0.2777778,1.040472,-0.3259058,-0.2415262,-1.396053,-1.880904,2.544986,0.7084153,1.258683,0.002898991,-0.88222,0.387157,0.4357387,-0.2550548,0.04870918,-1.026798,-1.382148,-0.3074558,0.8109918,1.411489,0.01716816,0.175587,-0.3624873,0.02738493,-0.9826196,0.09873856,0.009596168,0.8443605,1.50084,0.2343661,0.3709563,1.087089,0.1223271,68.19567,118.9611,194.0793,True
2,0.2888889,1.086456,-0.2608989,-0.2239425,-1.394984,-1.879005,2.531059,0.7054861,1.259863,0.002983421,-0.8746098,0.6743698,0.475213,-0.2403668,0.04426962,-1.025743,-1.38436,-0.31282,0.8092439,1.411589,0.01667064,0.1702142,-0.3624158,0.02210775,-0.982512,0.09399827,0.01054452,0.8437978,1.500869,0.2336304,0.3664172,1.091451,0.1230676,68.75421,119.635,194.5478,True
2,0.3,1.11642,-0.2118751,-0.2104434,-1.393923,-1.877145,2.517323,0.7025135,1.260861,0.002905369,-0.8635438,0.9875298,0.4924196,-0.2202159,0.05377649,-1.02425,-1.385883,-0.3180584,0.8074181,1.411597,0.01617464,0.1723238,-0.3687832,0.01988507,-0.9824033,0.0888083,0.01143375,0.8432617,1.501058,0.2328759,0.3618867,1.095205,0.1241674,69.18265,120.3918,194.9156,True
2,0.3111111,1.175277,-0.168166,-0.1855328,-1.393171,-1.876007,2.501967,0.6993408,1.261975,0.003153592,-0.8489369,1.305829,0.5010977,-0.2245128,0.09422104,-1.021234,-1.387911,-0.3229213,0.8056495,1.411775,0.01554486,0.1754831,-0.3815094,0.01546024,-0.9822643,0.08327372,0.01240128,0.8425827,1.501146,0.2320705,0.3572619,1.098209,0.1253181,69.4101,121.109,195.2244,True
2,0.3222222,1.238608,-0.1905007,-0.1425224,-1.394824,-1.873486,2.485709,0.6960208,1.263071,0.003300279,-0.8316466,1.54519,0.4905177,-0.239354,0.1283619,-1.01791,-1.390571,-0.326633,0.804148,1.412045,0.01486877,0.1744813,-0.3901206,0.02282335,-0.9818206,0.07768627,0.01355336,0.8419636,1.501285,0.2312556,0.3525257,1.100344,0.1263109,69.43967,121.7147,195.5381,True
2,0.3333333,1.335129,-0.2799289,-0.08598992,-1.399094,-1.869144,2.467275,0.6926489,1.264284,0.003648072,-0.8105544,1.890829,0.4767307,-0.2584378,0.1667802,-1.013849,-1.393237,-0.3300056,0.8023176,1.412241,0.01422462,0.1640034,-0.4180695,0.0449463,-0.9807085,0.07117151,0.01573609,0.8412293,1.501445,0.2303433,0.3476896,1.101515,0.1269736,69.2588,121.9719,195.6431,True
2,0.3444445,1.457126,-0.3970502,-0.03932509,-1.404547,-1.863411,2.446512,0.6891863,1.265581,0.004014909,-0.7869796,2.108076,0.4904956,-0.2808892,0.1741734,-1.010736,-1.396788,-0.3341814,0.8005064,1.412352,0.01362824,0.1566697,-0.4278285,0.05980447,-0.9797045,0.06515104,0.01754943,0.8404433,1.501633,0.2294754,0.3425896,1.101774,0.1273288,68.76849,121.5012,195.2248,True
2,0.3555556,1.535136,-0.4577402,-0.01883024,-1.409452,-1.858228,2.426093,0.6855671,1.26693,0.004427373,-0.7604832,2.372176,0.5372205,-0.2811668,0.1409406,-1.009242,-1.400124,-0.3399528,0.7984991,1.412492,0.01311785,0.1535019,-0.4267931,0.06303605,-0.9790068,0.05959821,0.01903228,0.8397174,1.501769,0.2286312,0.3371714,1.101322,0.1273857,68.00053,120.1193,194.0296,True
2,0.3666667,1.631151,-0.4811294,-0.007078886,-1.413384,-1.853969,2.404521,0.681721,1.2685,0.005113602,-0.7312992,2.610178,0.6011168,-0.2399954,0.08206053,-1.009831,-1.401747,-0.3479697,0.7963684,1.412605,0.01268095,0.1565407,-0.4223021,0.04389305,-0.9792028,0.05422436,0.02018889,0.8388335,1.501926,0.2278157,0.3313773,1.100507,0.127185,66.97301,118.029,192.2541,True
2,0.3777778,1.661088,-0.4321102,0.004290998,-1.415869,-1.8519,2.384867,0.6778314,1.269915,0.005863637,-0.7013174,2.676353,0.6543356,-0.2168677,0.04133774,-1.009965,-1.403796,-0.3557957,0.7942185,1.412654,0.01213598,0.1670056,-0.4188301,0.02040957,-0.979785,0.04877713,0.02098012,0.8379666,1.502083,0.2269658,0.3252226,1.099729,0.1267627,65.81788,115.8883,190.5087,True
2,0.3888889,1.654921,-0.3745784,0.02670074,-1.418254,-1.85096,2.366698,0.6740677,1.271384,0.006506175,-0.6696764,2.831366,0.6692094,-0.2222795,0.03914256,-1.008703,-1.406574,-0.3622783,0.7920961,1.412712,0.01156005,0.1734234,-0.4252539,0.02348909,-0.9793647,0.04292123,0.02213966,0.8371624,1.50227,0.2260418,0.3188844,1.099284,0.1261992,64.71869,114.129,189.2446,True
2,0.4,1.623464,-0.3084979,0.07495689,-1.420902,-1.851976,2.349962,0.6701207,1.27284,0.007142097,-0.6383597,2.795805,0.64993,-0.2498539,0.05096745,-1.006247,-1.410185,-0.3667202,0.7896569,1.412655,0.01084793,0.1798788,-0.4381445,0.03180341,-0.9788278,0.03640035,0.02359214,0.8362277,1.50245,0.2249913,0.3124821,1.099356,0.1256913,63.79608,112.8111,188.5382,True
2,0.4111111,1.612465,-0.2786411,0.1421776,-1.42518,-1.853085,2.332624,0.6662226,1.274265,0.007949769,-0.6071709,2.790778,0.6069418,-0.3326965,0.07249066,-1.002525,-1.416714,-0.3684861,0.7872953,1.412662,0.0101707,0.1790947,-0.470481,0.06653669,-0.9774568,0.02933112,0.02567554,0.835324,1.502774,0.223851,0.3064173,1.099883,0.1254457,63.20266,112.0231,188.3671,True
2,0.4222222,1.652573,-0.2530151,0.2067211,-1.429633,-1.854962,2.313198,0.662183,1.275753,0.00864464,-0.5757259,2.815545,0.5693777,-0.3867951,0.07587576,-0.999471,-1.422899,-0.370378,0.7846818,1.412545,0.009451926,0.1761971,-0.493282,0.1025119,-0.975355,0.02177334,0.02799302,0.8342459,1.502948,0.222767,0.300954,1.100625,0.1256379,62.85617,111.5256,188.3704,True
2,0.4333333,1.704068,-0.2370076,0.2402496,-1.433731,-1.856257,2.292626,0.6582394,1.277402,0.009396791,-0.542797,2.951702,0.555125,-0.4346635,0.0461254,-0.9976196,-1.430318,-0.3719808,0.7819514,1.412568,0.008828163,0.1761989,-0.501815,0.1045295,-0.9744182,0.01498175,0.02999865,0.8331351,1.503036,0.2217118,0.2960279,1.101223,0.1264717,62.5623,111.0707,188.2914,True
2,0.4444444,1.773518,-0.2017984,0.2597354,-1.436847,-1.858488,2.270777,0.6540828,1.279168,0.01023695,-0.50737,3.174165,0.5868393,-0.4465573,0.003392622,-0.9968382,-1.436301,-0.3765161,0.7791092,1.412645,0.008314133,0.1813953,-0.5080317,0.08949918,-0.9741417,0.007873236,0.03181759,0.8320203,1.503215,0.220784,0.2914338,1.10141,0.1280982,62.07006,110.4682,187.8844,True
