loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.07278702,0.7175608,0.3141243,-1.46935,-2.308322,2.992036,0.6808381,1.233276,-0.05578154,-1.207674,-0.01702756,0.01138736,-0.3318661,-0.1717601,-1.052715,-1.688871,-0.2438808,0.7319171,1.397923,-0.06082124,0.07990058,-0.1719147,0.1628886,-1.003315,-0.2400901,0.04305346,0.8297052,1.504246,0.1381503,0.4683747,1.016522,0.1505671,63.35424,131.3363,182.2763,False
3,0.01111111,-0.07391712,0.6717049,0.2971859,-1.471249,-2.314571,2.99347,0.6804907,1.233057,-0.05534261,-1.20826,-0.05374598,0.02435796,-0.3042322,-0.1644037,-1.053476,-1.692025,-0.2429698,0.7313664,1.397774,-0.06068677,0.0776984,-0.1803523,0.157509,-1.001623,-0.2426082,0.04333575,0.8294629,1.503927,0.1381554,0.4701523,1.016173,0.1531901,63.26711,132.2636,182.5931,False
3,0.02222222,-0.07398406,0.6386621,0.2844608,-1.473039,-2.321193,2.995126,0.6800458,1.232899,-0.05482852,-1.208851,-0.05201158,0.02439333,-0.3020964,-0.1612235,-1.054518,-1.696342,-0.2411895,0.7308064,1.397679,-0.06069431,0.0723481,-0.1813124,0.1532968,-0.9998753,-0.2446972,0.04366625,0.8293406,1.504326,0.1378327,0.4721881,1.01567,0.1559829,63.19903,132.7778,182.3923,False
3,0.03333334,-0.06450489,0.5874969,0.2621141,-1.474493,-2.326354,2.996033,0.679724,1.232718,-0.05445883,-1.209374,-0.04620454,0.0191215,-0.2988604,-0.153745,-1.055178,-1.700361,-0.239231,0.7303014,1.397602,-0.06061932,0.07227178,-0.184435,0.1458091,-0.9985954,-0.2473282,0.04427053,0.8291633,1.504387,0.1377051,0.4743257,1.015042,0.1587799,63.09603,133.2147,182.0017,False
3,0.04444445,-0.05608463,0.5491279,0.2440014,-1.475824,-2.33159,2.996992,0.6793611,1.232532,-0.05413651,-1.209883,-0.0448901,0.01283671,-0.2892222,-0.1441467,-1.05585,-1.703979,-0.2374911,0.7298503,1.397522,-0.06052417,0.07756341,-0.1810895,0.1319559,-0.9975924,-0.2488394,0.04349715,0.8291408,1.504344,0.1372533,0.4763899,1.01434,0.1613842,62.95861,133.5825,181.5548,False
3,0.05555556,-0.0444694,0.4947703,0.2216431,-1.476946,-2.335317,2.997424,0.6790838,1.23237,-0.05385056,-1.209826,0.007251413,0.008715257,-0.2742678,-0.1324297,-1.056293,-1.707065,-0.2359188,0.7293704,1.397433,-0.06042296,0.07637043,-0.173397,0.1086017,-0.9973149,-0.2507932,0.04372937,0.8290075,1.504393,0.1371188,0.4782502,1.013609,0.1636889,62.79925,133.8973,181.1724,False
3,0.06666667,-0.04561801,0.4457264,0.2036413,-1.478115,-2.338917,2.998439,0.6787758,1.232124,-0.0535785,-1.209752,0.006154852,0.004560202,-0.2593263,-0.1271025,-1.056908,-1.710087,-0.2343254,0.7288842,1.3974,-0.06028283,0.07106617,-0.1679835,0.1044638,-0.9959157,-0.2526924,0.04393151,0.8288171,1.504469,0.1373913,0.4798022,1.012904,0.1655944,62.64407,134.1606,180.8653,False
3,0.07777778,-0.04880014,0.3892401,0.1942007,-1.479581,-2.341597,2.99931,0.6785636,1.231922,-0.05330971,-1.209447,0.02817018,0.0003312528,-0.2475943,-0.1334907,-1.05802,-1.713136,-0.2327004,0.7284276,1.397308,-0.06015471,0.07216457,-0.1691075,0.1097714,-0.9946214,-0.2550184,0.04437119,0.8286468,1.504566,0.1373486,0.4809949,1.012267,0.1670681,62.50707,134.3419,180.6348,False
3,0.08888889,-0.05305451,0.3519418,0.1889787,-1.481014,-2.344693,3.000485,0.6782963,1.231719,-0.05297327,-1.209613,-0.01609389,0.0003021061,-0.2497293,-0.1356174,-1.058911,-1.71682,-0.230809,0.7279272,1.397209,-0.06004938,0.0765404,-0.1681518,0.1204155,-0.9927657,-0.257017,0.04414509,0.8284316,1.50459,0.1368987,0.4817877,1.011732,0.1681121,62.40536,134.4177,180.464,False
3,0.1,-0.05304438,0.3029203,0.1805599,-1.482476,-2.346556,3.001265,0.6781318,1.23155,-0.05273741,-1.209733,-0.009199226,-0.0007837117,-0.2593016,-0.129206,-1.059348,-1.720765,-0.228818,0.7274811,1.397147,-0.0599767,0.07767879,-0.1618088,0.1247303,-0.9913138,-0.2589816,0.04430382,0.8282554,1.504657,0.1368468,0.4822624,1.011297,0.1687511,62.36072,134.3707,180.3524,False
