loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,0.02888626,0.4490393,0.3718123,-1.407442,-2.173547,2.991852,0.709363,1.243682,-0.0450145,-1.161589,-0.007978423,0.0323516,-0.3819591,-0.2092507,-1.020934,-1.514915,-0.1850141,0.7663913,1.410597,-0.02360815,0.04949022,-0.2599874,0.1722055,-0.9670748,-0.02977361,0.02518472,0.8190682,1.5067,0.1849926,0.4673971,1.012594,0.1189719,59.77434,131.2917,189.6173,False
1,0.01111111,0.02878347,0.441571,0.3601004,-1.410344,-2.17881,2.992398,0.7087035,1.243238,-0.04453051,-1.161485,0.009677165,0.03879839,-0.3755977,-0.207157,-1.022427,-1.52008,-0.1829757,0.7655544,1.410297,-0.02368301,0.04834789,-0.2673404,0.1636031,-0.9656095,-0.03378699,0.02697463,0.818836,1.506764,0.1846199,0.4680518,1.011842,0.1211488,59.73812,131.1836,189.2521,False
1,0.02222222,0.02869034,0.4266423,0.3494591,-1.413273,-2.183603,2.992958,0.7080512,1.242784,-0.04405719,-1.161579,-0.009882062,0.03134488,-0.3734427,-0.2081885,-1.024088,-1.525604,-0.1802249,0.765193,1.410168,-0.02386564,0.05366836,-0.2684087,0.1635557,-0.9637921,-0.03750277,0.02835734,0.8185577,1.506931,0.1842809,0.4686758,1.011237,0.1232764,59.72573,131.0318,188.9082,False
1,0.03333334,0.02857327,0.4127774,0.3356178,-1.415944,-2.188247,2.993381,0.7074289,1.242453,-0.04363537,-1.161831,-0.02318032,0.02606431,-0.3691532,-0.2049782,-1.025618,-1.530815,-0.1777447,0.7648995,1.410064,-0.02403674,0.05579685,-0.2630816,0.1635989,-0.9620733,-0.0408497,0.02972327,0.8183029,1.507079,0.1838547,0.4692776,1.010757,0.1254466,59.73636,130.9614,188.617,False
1,0.04444445,0.03157684,0.4021113,0.3142906,-1.418136,-2.192827,2.993642,0.7068484,1.242068,-0.04321867,-1.162126,-0.02671733,0.02718623,-0.3606353,-0.2028582,-1.027131,-1.535623,-0.1755969,0.7641211,1.409777,-0.02412045,0.05262277,-0.2599057,0.1657911,-0.9602177,-0.04435508,0.0312458,0.8180685,1.507164,0.1835062,0.4699042,1.010383,0.1276309,59.78464,131.0068,188.3412,False
1,0.05555556,0.03144309,0.3967745,0.2993862,-1.420433,-2.197647,2.993966,0.7062674,1.241546,-0.04280928,-1.162288,-0.01437763,0.02942523,-0.3436045,-0.2007504,-1.02874,-1.539931,-0.1738655,0.7637229,1.409594,-0.02427709,0.05050092,-0.2545745,0.1658695,-0.9584376,-0.04767591,0.03267139,0.8178432,1.507261,0.1831969,0.4705421,1.01008,0.1297804,59.85306,131.0765,188.0359,False
1,0.06666667,0.02588676,0.3914211,0.2749414,-1.422029,-2.202193,2.994552,0.7056973,1.24122,-0.04245108,-1.162305,-0.001791744,0.03699866,-0.3223398,-0.2007977,-1.030456,-1.543708,-0.1725939,0.7630348,1.409359,-0.02438122,0.05263466,-0.2492393,0.1648557,-0.9566895,-0.05095519,0.03387008,0.8176141,1.507307,0.182878,0.4711767,1.009824,0.1318438,59.91379,131.1704,187.7502,False
1,0.07777778,0.02150978,0.3914026,0.2632619,-1.423933,-2.206905,2.995206,0.7051129,1.240842,-0.04210228,-1.162339,-0.003741574,0.03919505,-0.3148916,-0.1965472,-1.031872,-1.54791,-0.1710335,0.7624912,1.40915,-0.0244818,0.05795897,-0.2481818,0.1648367,-0.9548317,-0.05438428,0.03505839,0.8174086,1.507375,0.1825843,0.47177,1.009568,0.1338024,59.99381,131.3011,187.5362,False
1,0.08888889,0.01180789,0.3924457,0.2516361,-1.425598,-2.211589,2.996121,0.7046015,1.240581,-0.04180428,-1.162576,-0.02194695,0.04035135,-0.3095619,-0.1827067,-1.032814,-1.551888,-0.1694711,0.7618573,1.408973,-0.0245758,0.0600312,-0.2352736,0.1543216,-0.953581,-0.05704677,0.03593803,0.8172657,1.50742,0.1823073,0.4723348,1.009259,0.1356545,60.07537,131.4309,187.3575,False
1,0.1,0.007416219,0.3956193,0.2399568,-1.427257,-2.216289,2.997013,0.704102,1.24035,-0.04153571,-1.162778,-0.01765805,0.03933445,-0.3159376,-0.1624664,-1.03338,-1.556476,-0.1674063,0.7614238,1.408933,-0.02465636,0.05894165,-0.2298862,0.150133,-0.9521499,-0.0598335,0.03699157,0.8170395,1.507518,0.1819663,0.4729028,1.008887,0.1373637,60.10396,131.5742,187.1926,False
1,0.1111111,0.003010288,0.3934717,0.2250897,-1.428679,-2.220849,2.997809,0.7036133,1.240099,-0.04127282,-1.16306,-0.02545693,0.04049098,-0.3191235,-0.1379674,-1.033452,-1.560757,-0.1656976,0.7608395,1.408806,-0.02473471,0.05571461,-0.2244894,0.1448932,-0.9508135,-0.06270666,0.03818254,0.8168881,1.507562,0.1816925,0.4734915,1.00845,0.1389326,60.09641,131.6565,187.0016,False
1,0.1222222,-0.002491936,0.3817249,0.2059788,-1.429806,-2.224769,2.998625,0.7031958,1.239856,-0.0411377,-1.163205,-0.01218496,0.03849337,-0.3105736,-0.1177311,-1.033687,-1.564419,-0.1641517,0.7601721,1.408676,-0.0247857,0.0567731,-0.2170089,0.1428466,-0.9493658,-0.06534892,0.03911811,0.8167467,1.5076,0.1813269,0.4741539,1.007966,0.1403586,60.04595,131.7162,186.812,False
1,0.1333333,-0.006872863,0.37425,0.1921736,-1.430848,-2.228853,2.999363,0.7027836,1.239625,-0.04092306,-1.163185,0.002301348,0.0385875,-0.3020446,-0.1070839,-1.033989,-1.568068,-0.1627117,0.7596343,1.408552,-0.02486339,0.05997616,-0.2052804,0.1419024,-0.9478446,-0.06765641,0.03977644,0.8165247,1.507698,0.1810369,0.4748599,1.007444,0.1416878,59.97182,131.7721,186.63,False
1,0.1444445,-0.01661617,0.3656996,0.1752271,-1.431645,-2.232745,3.000464,0.7023909,1.239394,-0.04084307,-1.163176,0.0008561169,0.03449656,-0.2775142,-0.09963106,-1.034626,-1.570784,-0.1616011,0.7593277,1.408504,-0.02500257,0.05880862,-0.2018997,0.1270471,-0.9468997,-0.07022876,0.04067366,0.8163185,1.507684,0.1807576,0.4755658,1.006889,0.1429508,59.8934,131.8697,186.4652,False
1,0.1555556,-0.02848455,0.3635409,0.1604218,-1.432333,-2.236873,3.001863,0.702075,1.239256,-0.04072726,-1.163049,0.01198865,0.02928993,-0.2540487,-0.1006873,-1.035449,-1.573339,-0.1604014,0.7587628,1.408291,-0.02505022,0.06299696,-0.199649,0.1174612,-0.9459181,-0.07268099,0.04136235,0.8161547,1.507794,0.1804939,0.4762493,1.006322,0.1441115,59.81571,131.9926,186.3041,False
1,0.1666667,-0.04238884,0.3592561,0.1541677,-1.433289,-2.240909,3.003347,0.7017858,1.239112,-0.04060626,-1.163158,-0.01007819,0.02524772,-0.2209962,-0.09216774,-1.03597,-1.575042,-0.1596911,0.758342,1.408178,-0.02510393,0.0639776,-0.1941728,0.1047343,-0.9452667,-0.07515907,0.04207555,0.8160238,1.50784,0.1802337,0.4768826,1.005755,0.145176,59.73932,132.1192,186.1712,False
1,0.1777778,-0.05308849,0.3549752,0.1489461,-1.434259,-2.244858,3.004828,0.7014511,1.238884,-0.04056922,-1.163374,-0.01847736,0.02215339,-0.2103215,-0.08257131,-1.036202,-1.577498,-0.1585998,0.7578552,1.408034,-0.02517712,0.06397329,-0.1898867,0.1037295,-0.9440789,-0.07742289,0.04277783,0.8158267,1.507922,0.1799191,0.4775258,1.005208,0.1460971,59.66936,132.2618,186.0741,False
1,0.1888889,-0.06701718,0.3304453,0.1373822,-1.434975,-2.247785,3.006476,0.7012334,1.238721,-0.0405179,-1.163522,-0.01193413,0.006266162,-0.203834,-0.06972124,-1.036207,-1.57986,-0.1569105,0.7574661,1.407946,-0.02525723,0.06718299,-0.1867095,0.1048089,-0.9429784,-0.07988258,0.04336265,0.8156695,1.507989,0.1796683,0.4782283,1.004689,0.1468807,59.59572,132.3758,186.0038,False
1,0.2,-0.07242675,0.2835572,0.1225562,-1.43557,-2.249503,3.007683,0.7010067,1.238611,-0.04046878,-1.163541,-0.0003779121,-0.006596379,-0.2186758,-0.06752662,-1.036481,-1.583428,-0.1544902,0.7567616,1.407722,-0.02535635,0.06929366,-0.1792025,0.1027557,-0.9419318,-0.08158394,0.04377917,0.8155558,1.508079,0.179435,0.4789784,1.004177,0.1475887,59.53625,132.4538,185.9287,False
1,0.2111111,-0.06606628,0.2452081,0.1140035,-1.436341,-2.250968,3.008382,0.7007866,1.238493,-0.04047358,-1.163662,-0.0101093,-0.006599426,-0.2261274,-0.05899938,-1.036409,-1.586668,-0.1527688,0.7563803,1.407634,-0.02544063,0.07147354,-0.1611273,0.1061472,-0.9407105,-0.08294415,0.043805,0.81547,1.508132,0.1791673,0.4797438,1.003633,0.148262,59.48708,132.5481,185.8444,False
1,0.2222222,-0.04387063,0.1525315,0.08296909,-1.436409,-2.249522,3.007872,0.7006669,1.238518,-0.04057679,-1.163483,0.01828532,0.007287748,-0.2272646,-0.05053025,-1.036175,-1.589657,-0.1519602,0.7559209,1.407575,-0.02545083,0.0681904,-0.1566946,0.09238209,-0.940115,-0.08493114,0.04425694,0.8152871,1.508099,0.1789384,0.4804842,1.00305,0.1488651,59.40802,132.6569,185.7263,False
1,0.2333333,-0.03227703,0.1067236,0.06371838,-1.436494,-2.249215,3.007802,0.7005234,1.238526,-0.04060915,-1.162935,0.05042876,0.01796172,-0.2198806,-0.05590671,-1.036597,-1.592468,-0.1511219,0.7557783,1.407675,-0.02548701,0.06905109,-0.1499601,0.06368989,-0.9405028,-0.08661279,0.04452326,0.8152182,1.508144,0.178699,0.4810635,1.002444,0.1493598,59.28825,132.722,185.553,False
1,0.2444444,-0.0165912,0.0491896,0.02526297,-1.435661,-2.24772,3.007229,0.7004161,1.238717,-0.04065278,-1.161947,0.08931194,0.01375153,-0.2028188,-0.06548658,-1.037407,-1.594575,-0.1500721,0.7556555,1.407736,-0.02557272,0.06788062,-0.1455064,0.04777461,-0.9405113,-0.08840457,0.04479463,0.8151083,1.508167,0.1785348,0.4813934,1.001864,0.1496999,59.12992,132.732,185.3438,False
1,0.2555556,0.001112172,0.01508666,-0.02175328,-1.434086,-2.246701,3.006503,0.70034,1.238941,-0.04074755,-1.161447,0.04272309,0.0117312,-0.1878889,-0.05802711,-1.037509,-1.59644,-0.1490851,0.7555614,1.407744,-0.02566203,0.06252865,-0.1251413,0.03846763,-0.9403291,-0.08923773,0.0446929,0.814996,1.508208,0.1782984,0.4813389,1.001414,0.1497722,58.95395,132.697,185.1446,False
