loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.4007141,-0.9051605,0.06268482,-1.435404,-4.008556,2.889691,0.5914577,1.200679,0.5082173,-1.646689,0.05749317,0,0.73,-0.3344024,0.3786145,0.1227981,-0.7989169,-3.698299,-0.4607911,0.5958269,1.413981,0.4382193,-0.1394279,0.2302724,-0.100382,-0.7948343,0.5599745,-0.2424784,0.769945,1.520613,0.3022091,0.4520264,1.04461,0.3046578,305.4671,229.6214,350.9001,True
3,0.01111111,-0.427408,-0.8894061,0.0455322,-1.437722,-3.99918,2.894053,0.5894491,1.19996,0.5066607,-1.646259,0.0389817,0,0.73,-0.3416767,0.3774705,0.1441745,-0.7985584,-3.6916,-0.4614608,0.5952274,1.413756,0.4376898,-0.1405477,0.2387848,-0.1067826,-0.7968647,0.5635353,-0.2433463,0.7699655,1.520483,0.3026459,0.4516722,1.044995,0.3012865,305.3463,228.4809,351.4353,True
3,0.02222222,-0.473264,-0.8759552,0.01243439,-1.439117,-3.989766,2.899481,0.5872343,1.199428,0.504976,-1.646173,0.007870995,0,0.73,-0.3425636,0.3613598,0.1707347,-0.7975752,-3.685478,-0.4618885,0.5946286,1.413546,0.4372849,-0.142706,0.2590169,-0.1110699,-0.7990916,0.567939,-0.2447472,0.770009,1.520325,0.3030314,0.4516994,1.045344,0.2971844,305.1656,227.7681,351.2915,True
3,0.03333334,-0.5213078,-0.850882,-0.03246596,-1.43944,-3.980749,2.905683,0.5849641,1.198993,0.5033426,-1.646573,-0.03642661,0,0.73,-0.3326581,0.3205832,0.223713,-0.7946047,-3.679945,-0.4623184,0.5940963,1.413373,0.436811,-0.1480881,0.2621999,-0.118496,-0.801425,0.57142,-0.2453978,0.7700295,1.520199,0.3034036,0.4519491,1.04574,0.2925607,304.9773,227.2059,350.8022,True
3,0.04444445,-0.5554804,-0.8278018,-0.06352034,-1.439756,-3.971822,2.911714,0.5828387,1.198483,0.5016594,-1.645902,0.06192113,0,0.75,-0.3327766,0.2726287,0.2277371,-0.7929013,-3.676427,-0.4611322,0.5935364,1.413286,0.4364016,-0.1481882,0.2611091,-0.1291508,-0.8038991,0.574578,-0.2458108,0.770144,1.52008,0.3037868,0.4524172,1.046265,0.2877685,304.7363,226.5539,350.3055,True
3,0.05555556,-0.628216,-0.7464398,-0.1216163,-1.437685,-3.965525,2.920319,0.5804189,1.198415,0.5000639,-1.645485,0.03784832,0.03,0.77,-0.3405397,0.2183894,0.2147425,-0.7915261,-3.674457,-0.4582975,0.5929619,1.413204,0.4358461,-0.1579109,0.2632087,-0.1450525,-0.8067098,0.5778858,-0.2460015,0.7702304,1.519949,0.3041167,0.4528658,1.046955,0.2829921,304.5031,225.7595,349.9131,True
3,0.06666667,-0.6731189,-0.702135,-0.1602684,-1.436222,-3.95842,2.928187,0.5781465,1.19814,0.4985368,-1.646038,-0.05046892,0.19,0.79,-0.3504871,0.195145,0.183811,-0.7913029,-3.671864,-0.455735,0.5925008,1.413013,0.4354947,-0.1632392,0.2600154,-0.1449979,-0.8089229,0.5811347,-0.246234,0.7703284,1.519819,0.3044581,0.4530829,1.047868,0.2784316,304.2349,224.8966,349.6566,True
3,0.07777778,-0.741573,-0.6260306,-0.2108704,-1.433022,-3.953177,2.938103,0.5756401,1.19825,0.497092,-1.644309,0.1587053,0.35,0.81,-0.364171,0.1466122,0.09952172,-0.7929312,-3.673018,-0.4503866,0.5918722,1.413104,0.4350755,-0.1675339,0.2557531,-0.1470809,-0.8112212,0.5842165,-0.246168,0.770422,1.519651,0.3047049,0.4529091,1.049019,0.2742256,303.9056,224.0591,349.5099,True
3,0.08888889,-0.7886695,-0.5656604,-0.236861,-1.430542,-3.948061,2.947729,0.5731872,1.198235,0.495697,-1.645226,-0.08473518,0.58,0.79,-0.3761,0.1254198,0.08460107,-0.7927123,-3.671658,-0.4466822,0.5912012,1.413139,0.4347966,-0.1728742,0.2451019,-0.1480852,-0.8135062,0.5867964,-0.245851,0.7705328,1.519533,0.3049572,0.4519999,1.050451,0.270423,303.5909,223.1893,349.5435,True
3,0.1,-0.868897,-0.4714221,-0.2790694,-1.426182,-3.945357,2.959937,0.570502,1.198698,0.4943902,-1.644071,0.1067652,0.79,0.77,-0.3853238,0.1006914,0.135694,-0.7899128,-3.669395,-0.4436259,0.5906706,1.413386,0.4344301,-0.1643528,0.221664,-0.1470411,-0.815453,0.5885319,-0.2454963,0.7706878,1.519391,0.3051779,0.4503997,1.052227,0.2671363,303.1582,222.4078,349.7678,True
