loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.7291489,-1.339602,-0.2646104,-1.449366,-4.005048,2.86624,0.5797851,1.190263,0.5005748,-1.64939,-0.001795189,1.2,3.39,-0.4559714,0.08640712,0.09129205,-0.8319619,-3.766433,-0.4494279,0.5861408,1.407158,0.4354794,-0.09809338,0.2328772,-0.1837791,-0.7585056,0.5104024,-0.2830258,0.7442116,1.520777,0.2907414,0.4451391,1.027083,0.3007235,307.7332,232.0881,349.4174,True
1,0.01111111,-0.7536141,-1.37872,-0.3559108,-1.447027,-3.986701,2.873219,0.5761845,1.190292,0.4987724,-1.649423,-0.0026852,1,3.32,-0.5085868,0.0809505,0.1536219,-0.8288929,-3.76333,-0.4439857,0.5852689,1.40719,0.4348998,-0.1184875,0.2264082,-0.202765,-0.7619517,0.5124832,-0.282551,0.7443137,1.520586,0.2909811,0.4439186,1.028034,0.2966035,307.4753,230.6071,350.0246,True
1,0.02222222,-0.7824478,-1.379477,-0.4443039,-1.443386,-3.969322,2.880748,0.5724855,1.190425,0.4969635,-1.650232,-0.0737002,0.81,3.26,-0.5046622,0.1040714,0.2133607,-0.8257935,-3.758063,-0.4422759,0.5844797,1.407118,0.4344411,-0.137749,0.2316838,-0.212207,-0.7653456,0.5151392,-0.2823768,0.7444367,1.520387,0.2912757,0.4432969,1.029388,0.291465,307.0435,229.263,350.205,True
1,0.03333334,-0.8006661,-1.355385,-0.4913475,-1.440075,-3.953331,2.888301,0.5689036,1.190525,0.4951992,-1.649629,0.05589529,0.63,3.2,-0.4815608,0.134586,0.2708007,-0.8222872,-3.751801,-0.4419167,0.5834266,1.407241,0.4337006,-0.1772452,0.2571821,-0.2172623,-0.7689409,0.5193163,-0.2820423,0.7444677,1.520202,0.2915699,0.4432623,1.031119,0.2856691,306.4857,227.9415,350.0589,True
1,0.04444445,-0.8287044,-1.254785,-0.5592099,-1.434511,-3.940835,2.896758,0.5649758,1.190914,0.4935336,-1.649356,0.02465865,0.47,3.14,-0.506982,0.1175334,0.290162,-0.8190094,-3.748423,-0.4377393,0.5820828,1.40743,0.4328151,-0.2176929,0.2859054,-0.2084779,-0.7721835,0.5241891,-0.2817196,0.7446254,1.520029,0.2918639,0.4435936,1.033115,0.2794985,305.9104,226.2928,349.9657,True
1,0.05555556,-0.8438333,-1.185771,-0.5831627,-1.430199,-3.928235,2.90496,0.5613717,1.191165,0.4918337,-1.649734,-0.0345255,0.31,3.08,-0.5632912,0.1251451,0.3014573,-0.8166546,-3.744631,-0.4323463,0.5809826,1.407467,0.4319654,-0.2345904,0.3040432,-0.1881388,-0.7746406,0.5291956,-0.2821007,0.7446166,1.519814,0.2921162,0.4439683,1.035299,0.2733147,305.3175,224.4674,349.9126,True
1,0.06666667,-0.8750612,-1.079593,-0.6180373,-1.424137,-3.918092,2.914265,0.557465,1.191752,0.4901605,-1.649566,0.01574567,0.17,3.03,-0.5876219,0.1689036,0.3030104,-0.8149246,-3.738597,-0.4291223,0.5798301,1.407638,0.4311213,-0.261246,0.307187,-0.1911207,-0.7777154,0.5328888,-0.2812245,0.7447408,1.519616,0.2923384,0.444038,1.037596,0.2674705,304.7125,222.7168,349.8325,True
1,0.07777778,-0.9073389,-0.9809887,-0.6613604,-1.417848,-3.907713,2.923782,0.5532443,1.192313,0.4884758,-1.650011,-0.04034121,0.03,2.99,-0.5977308,0.2188287,0.3374785,-0.8122103,-3.730588,-0.4277077,0.5786285,1.407739,0.4301596,-0.2933001,0.3124412,-0.2015167,-0.781266,0.5367728,-0.2797587,0.7447269,1.519479,0.2924712,0.443323,1.039931,0.2622466,304.1391,221.0465,349.9016,True
1,0.08888889,-0.9406834,-0.8823479,-0.705765,-1.410005,-3.899146,2.933962,0.5492262,1.193146,0.4867649,-1.649518,0.04543485,0.07,2.99,-0.6160227,0.2227404,0.4176103,-0.8067546,-3.72311,-0.4254173,0.5774131,1.408097,0.4291213,-0.3061346,0.3102764,-0.207794,-0.7846338,0.5404058,-0.2784883,0.7447473,1.51932,0.2926431,0.4417577,1.042302,0.2578548,303.5725,219.6269,350.2043,True
1,0.1,-0.9826589,-0.7762402,-0.7490177,-1.402152,-3.892247,2.945434,0.5451756,1.194138,0.4855285,-1.649448,0.006334543,0.11,2.99,-0.6249424,0.2203063,0.4816059,-0.8008605,-3.716166,-0.4229441,0.5762615,1.408647,0.4285245,-0.3178064,0.3060102,-0.2034248,-0.7875489,0.5439889,-0.2771919,0.7446944,1.519049,0.2927723,0.4391386,1.044682,0.2542284,303.091,218.2879,350.8177,True
