loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.1011209,-1.012816,0.06665513,-1.347086,-4.252327,3.096024,0.7434683,1.229321,0.4861712,0.07863517,-0.1169773,-0.9817976,-1.408788,-4.114388,1.537199,0.6223603,1.113761,0.4480674,-0.2222068,0.2721269,-0.02828501,-0.5931552,1.532462,-0.02382198,0.7690125,1.433821,0.3816321,-0.05949189,0.1286731,-0.0425928,-1.148226,-0.04979325,0.06123513,0.8362184,1.482558,0.1740825,0.4636703,1.07797,0.2997226,291.6731,172.0402,63.02655
0,0.01111111,-0.07816297,-0.9250351,0.105787,-1.349208,-4.24426,3.094654,0.7424572,1.229158,0.486043,0.0562077,-0.1355717,-0.9127759,-1.411629,-4.107232,1.536035,0.6219238,1.113454,0.4469421,-0.201781,0.2189215,-0.02810979,-0.5934988,1.53348,-0.02298388,0.7685926,1.433684,0.3818104,-0.06051474,0.1361371,-0.04043236,-1.148351,-0.04778204,0.06106708,0.8363122,1.482475,0.1742837,0.4646153,1.077631,0.2979633,291.7382,171.88,62.92509
0,0.02222222,-0.06024243,-0.8697424,0.1376208,-1.351575,-4.236511,3.093438,0.7415124,1.228987,0.4859347,0.03607096,-0.151899,-0.8597929,-1.414762,-4.099628,1.534848,0.6214893,1.113072,0.4458935,-0.1963665,0.1859452,-0.03070831,-0.5939462,1.535056,-0.02231702,0.7682801,1.433642,0.3819127,-0.05944777,0.1457245,-0.04150036,-1.148695,-0.04567934,0.06083272,0.836436,1.482397,0.1745076,0.4653323,1.077342,0.2963508,291.6644,171.9344,62.63377
0,0.03333334,-0.03275485,-0.7710053,0.1691315,-1.354387,-4.232129,3.093595,0.7407289,1.228765,0.4858801,-0.001617506,-0.1729574,-0.7362617,-1.41797,-4.094517,1.533617,0.6210999,1.112627,0.444675,-0.1888048,0.1476736,-0.03446341,-0.5945027,1.536021,-0.0213945,0.7677891,1.433564,0.3819671,-0.0573469,0.1521164,-0.0447147,-1.149153,-0.04360793,0.06053365,0.8365619,1.482423,0.1747389,0.4658231,1.076938,0.2949184,291.5146,172.1498,62.27199
0,0.04444445,-0.03261903,-0.6710821,0.183515,-1.356783,-4.226172,3.092959,0.7397617,1.228581,0.4857326,-0.01616036,-0.1824682,-0.6726606,-1.420687,-4.090451,1.5335,0.6207425,1.112402,0.4438663,-0.1854905,0.111483,-0.03601155,-0.5949635,1.536152,-0.01964987,0.7675279,1.433529,0.38205,-0.05740918,0.1478593,-0.04897945,-1.149746,-0.04194319,0.0604937,0.8366841,1.48237,0.174931,0.4664155,1.076649,0.2934698,291.5157,172.2374,62.02116
0,0.05555556,-0.03739654,-0.5872367,0.1795102,-1.358907,-4.222723,3.092892,0.7391161,1.228351,0.4856114,-0.02834366,-0.1818074,-0.5847501,-1.422708,-4.086766,1.533575,0.6203809,1.112153,0.4431767,-0.1821324,0.09328444,-0.02774435,-0.5949161,1.537076,-0.01851296,0.767265,1.433416,0.3822148,-0.05633742,0.1478577,-0.04899316,-1.150181,-0.04014476,0.06027,0.8368342,1.482311,0.1751678,0.4666094,1.076384,0.2926073,291.5098,172.4845,61.79233
0,0.06666667,-0.04538308,-0.5026532,0.1595803,-1.360671,-4.218329,3.092446,0.7383145,1.228235,0.4854617,-0.03388941,-0.1727947,-0.5309523,-1.423969,-4.083539,1.533789,0.620022,1.111873,0.4422047,-0.1777637,0.091066,-0.0192988,-0.5948452,1.538923,-0.01820617,0.7669114,1.433426,0.3823123,-0.05523936,0.1478543,-0.04687015,-1.150449,-0.03829652,0.06002579,0.8368826,1.482311,0.1754196,0.4667593,1.076436,0.2921166,291.642,172.5334,61.79355
0,0.07777778,-0.04581176,-0.4185331,0.1410922,-1.361375,-4.217005,3.092901,0.7378457,1.227996,0.485337,-0.04210375,-0.1451672,-0.429113,-1.425017,-4.081515,1.534037,0.6196321,1.111733,0.4417458,-0.1722842,0.08243476,-0.008807646,-0.5945379,1.540148,-0.01752014,0.7666481,1.433399,0.3825059,-0.05629633,0.1446593,-0.04579414,-1.150847,-0.03663551,0.06000555,0.837034,1.482276,0.1755884,0.4666857,1.07633,0.2917029,291.7942,172.5593,61.85196
0,0.08888889,-0.0494693,-0.3643625,0.1291004,-1.362357,-4.214204,3.093228,0.7373058,1.227883,0.4851863,-0.04671,-0.1306675,-0.376671,-1.426145,-4.078992,1.534304,0.6192744,1.111563,0.4411612,-0.1722292,0.07706821,-0.005671929,-0.5944463,1.541349,-0.01657472,0.7663544,1.433475,0.3824944,-0.05305574,0.1435856,-0.04263356,-1.151029,-0.0349191,0.05970461,0.8371055,1.482197,0.1757832,0.4665739,1.07634,0.2912315,292.0341,172.607,61.85919
0,0.1,-0.06105307,-0.2899689,0.1027852,-1.362923,-4.213499,3.093847,0.7369351,1.227764,0.4850786,-0.05308903,-0.1088262,-0.3010663,-1.426319,-4.07821,1.53524,0.6188955,1.111549,0.4408729,-0.1669582,0.05697876,-0.01663417,-0.594996,1.541232,-0.01481863,0.7661831,1.433433,0.3825457,-0.04870796,0.1382448,-0.03523692,-1.151101,-0.03343679,0.0594857,0.8372198,1.482129,0.1759555,0.4665019,1.076411,0.290916,292.2755,172.7077,61.81457
0,0.1111111,-0.06646609,-0.2463255,0.09057456,-1.363142,-4.212823,3.094975,0.7365841,1.227667,0.4849551,-0.06675331,-0.08173539,-0.2326517,-1.427027,-4.076802,1.536038,0.6185433,1.111558,0.4406419,-0.154174,0.04109214,-0.02123406,-0.5953028,1.541006,-0.01328571,0.7660836,1.433351,0.3826165,-0.04019082,0.135029,-0.03535066,-1.151446,-0.0319582,0.05903056,0.8374076,1.482045,0.1760242,0.466253,1.076937,0.2912378,292.565,172.8571,61.7499
0,0.1222222,-0.07642892,-0.1806141,0.06470741,-1.363441,-4.212334,3.095841,0.7362484,1.227611,0.4848545,-0.07185347,-0.06550804,-0.1876939,-1.426626,-4.077032,1.537248,0.6181924,1.111689,0.4405599,-0.1456099,0.02515753,-0.02259491,-0.5955851,1.540534,-0.01156371,0.7659633,1.433308,0.3826656,-0.03497147,0.1307685,-0.04287626,-1.152057,-0.03041783,0.0586737,0.837487,1.482012,0.176152,0.4659923,1.077344,0.291344,292.7408,172.7574,61.93773
0,0.1333333,-0.08001032,-0.1239626,0.04316331,-1.36295,-4.213409,3.097255,0.736075,1.227623,0.4848571,-0.08102435,-0.03228807,-0.1107188,-1.426289,-4.077282,1.538214,0.6178843,1.111652,0.4401002,-0.1166093,-0.008964889,-0.01269642,-0.5953593,1.538231,-0.00927286,0.7659075,1.433241,0.3826721,-0.03193375,0.1222447,-0.05464996,-1.153082,-0.02926907,0.05837462,0.8376614,1.481987,0.1763766,0.4656444,1.077917,0.291558,292.8658,172.4588,62.35479
0,0.1444445,-0.08725986,-0.08871688,0.02847559,-1.362851,-4.213211,3.098109,0.7358515,1.227615,0.4848378,-0.08086117,-0.0184911,-0.08461948,-1.426015,-4.077428,1.539308,0.6175756,1.111818,0.4400151,-0.1100992,-0.02073425,-0.006524663,-0.5952442,1.537373,-0.007549529,0.765799,1.433204,0.3827486,-0.03089623,0.1211769,-0.05679007,-1.153632,-0.0278315,0.05808701,0.837785,1.481936,0.1764848,0.4652233,1.078659,0.2920607,293.0954,172.1368,62.83429
0,0.1555556,-0.09928621,-0.05953214,0.01312617,-1.362475,-4.213669,3.099592,0.7356985,1.227595,0.4848881,-0.09259098,-0.001689881,-0.05188784,-1.425464,-4.07759,1.540739,0.6172588,1.11212,0.4400172,-0.1035621,-0.01980294,0.006195726,-0.5947643,1.537022,-0.006341786,0.7657558,1.433266,0.3827744,-0.02776904,0.1115898,-0.06109944,-1.154357,-0.02675718,0.05780924,0.8378218,1.48184,0.1767213,0.4647433,1.079645,0.2925935,293.6082,171.3717,63.9326
0,0.1666667,-0.111836,-0.03996745,-0.001531631,-1.36221,-4.213901,3.101156,0.7355795,1.227625,0.4849272,-0.1020611,0.008879274,-0.03367728,-1.424817,-4.077592,1.542436,0.6168633,1.11226,0.4398,-0.09913433,-0.02420564,0.01887446,-0.5941433,1.536329,-0.004845622,0.7656826,1.433326,0.3827965,-0.02676178,0.09879753,-0.06325445,-1.155084,-0.02606968,0.05792162,0.8379444,1.481791,0.1766622,0.4641473,1.080741,0.2930977,294.3358,170.4074,65.23252
