loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.5989959,-0.5820504,-0.1517868,-1.300849,-4.092095,2.92842,0.6181988,1.13071,0.4841461,-1.760385,0.01127454,0.2,2.9,-0.3629881,0.1061706,-0.06835136,-0.4600179,-4.480059,0.1912469,0.6698272,1.349423,0.3959177,-0.2211916,0.2259202,-0.06663775,-0.9277702,0.1210866,-0.00588532,0.7451223,1.40085,0.250385,0.4623837,1.0087,0.2971934,298.886,216.4411,7.87393,True
1,0.01111111,-0.5894395,-0.5714157,-0.1572049,-1.300207,-4.085522,2.932938,0.6164274,1.130687,0.4834442,-1.760546,-0.01480532,0.2,2.9,-0.3587041,0.1093393,-0.06729617,-0.4604739,-4.476812,0.1922099,0.6694469,1.349404,0.3958714,-0.2158848,0.2322969,-0.06989606,-0.9286656,0.1245903,-0.005726595,0.7453332,1.400757,0.2506311,0.4613879,1.009372,0.2953748,298.6302,216.202,7.811353,True
1,0.02222222,-0.5734781,-0.5714757,-0.1700122,-1.299188,-4.078366,2.936952,0.6146679,1.130681,0.4828265,-1.760674,-0.01165322,0.1,2.1,-0.3532003,0.1326605,-0.0575356,-0.460427,-4.471626,0.1915013,0.6691211,1.34934,0.3957582,-0.2212451,0.2365422,-0.07409117,-0.9294922,0.1276395,-0.004957741,0.7455496,1.400577,0.2508292,0.4605335,1.010241,0.2932302,298.4169,215.6784,7.929842,True
1,0.03333334,-0.5628171,-0.5768099,-0.1753161,-1.298362,-4.071251,2.940937,0.6128834,1.130635,0.4821877,-1.760683,-0.0007411587,0.1,2.1,-0.3531526,0.1422403,-0.05637142,-0.4605655,-4.46706,0.191342,0.6687783,1.349279,0.3957024,-0.2180417,0.2397304,-0.07412831,-0.930338,0.1310884,-0.004698082,0.7457697,1.400474,0.251075,0.4598643,1.011307,0.2908631,298.1742,214.9457,8.155142,True
1,0.04444445,-0.5532165,-0.5843359,-0.1848521,-1.297482,-4.063771,2.944789,0.6111927,1.130588,0.4815931,-1.760932,-0.02280508,0.1,2.1,-0.3499091,0.1400332,-0.05003399,-0.4606997,-4.463738,0.1922408,0.668501,1.349134,0.3957036,-0.2137952,0.2428776,-0.07735854,-0.9311066,0.1339356,-0.004395015,0.7460356,1.400369,0.2512898,0.4593472,1.01252,0.2883601,297.865,214.0835,8.441539,True
1,0.05555556,-0.5436574,-0.5737451,-0.1956154,-1.29607,-4.057089,2.948647,0.6095113,1.13062,0.4809451,-1.76089,0.003961326,0.1,2.1,-0.3424109,0.1196261,-0.03646384,-0.4605809,-4.462182,0.1946081,0.6682101,1.349129,0.3955743,-0.2106188,0.2439305,-0.0795178,-0.9319775,0.1372762,-0.004183293,0.7463312,1.400213,0.2515249,0.4589797,1.013795,0.2858419,297.5096,213.1238,8.780054,True
1,0.06666667,-0.5341283,-0.5557691,-0.2138653,-1.294347,-4.050623,2.952557,0.6078342,1.130703,0.4802547,-1.760798,0.008182807,0.1,2.1,-0.3466413,0.1089161,-0.02907122,-0.4604813,-4.460264,0.1968686,0.6678772,1.349056,0.3955154,-0.2095611,0.2556199,-0.08272006,-0.9328302,0.1408999,-0.004070109,0.7465202,1.40008,0.2518008,0.458693,1.015034,0.2833779,297.1465,212.1835,9.105315,True
1,0.07777778,-0.5288527,-0.5366396,-0.2204137,-1.292781,-4.044521,2.95662,0.6061234,1.130643,0.479564,-1.760887,-0.008219963,0,1.4,-0.3509442,0.09720963,-0.02914147,-0.4606699,-4.458656,0.1994234,0.667622,1.34888,0.3954468,-0.2084852,0.2587777,-0.08377098,-0.9334358,0.1440015,-0.003873834,0.7465631,1.400064,0.2520916,0.4584599,1.016163,0.2810287,296.8321,211.2728,9.434868,True
1,0.08888889,-0.5172421,-0.4961884,-0.2281952,-1.29079,-4.039874,2.960569,0.6045033,1.130722,0.4789238,-1.760792,0.008720509,0,1.4,-0.347607,0.1066788,-0.01842589,-0.4602464,-4.455444,0.2002386,0.667259,1.348763,0.3953922,-0.2052628,0.2747487,-0.0848823,-0.9343988,0.1484293,-0.004364389,0.7467235,1.399942,0.252372,0.4581619,1.017145,0.2788076,296.6076,210.3754,9.785897,True
1,0.1,-0.5205826,-0.4376815,-0.236107,-1.288538,-4.036109,2.965406,0.6029655,1.130917,0.4783585,-1.760619,0.01565369,0,1.4,-0.3411683,0.0969854,-0.01006358,-0.4599482,-4.453672,0.2021632,0.6666318,1.348723,0.395443,-0.2041716,0.2938871,-0.08701999,-0.9352228,0.1527373,-0.004800614,0.7468309,1.399759,0.2527034,0.4577139,1.017981,0.2767271,296.4469,209.5179,10.15131,True
