loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.119987,-0.6341119,-0.09846137,-1.387369,-4.333549,3.074751,0.7007107,1.106111,0.4475918,-1.629368,-0.003633228,0,0.7,-0.1946618,0.09907496,0.06277417,-0.7947128,-4.262222,-0.09156054,0.7376791,1.285306,0.3707521,-0.1153218,0.06231454,-0.01860388,-0.9041315,0.2710769,-0.08431967,0.846779,1.36301,0.2281232,0.4853389,0.990136,0.2860182,295.7522,239.4513,357.2919,True
3,0.01111111,-0.1136148,-0.6341554,-0.1091188,-1.386223,-4.32624,3.074593,0.6998322,1.106283,0.4472623,-1.629174,0.01771898,0,0.7,-0.1862317,0.09268534,0.05625566,-0.7943986,-4.261042,-0.09061725,0.7373959,1.28544,0.3704925,-0.1196015,0.05805494,-0.0207004,-0.9044542,0.2716435,-0.08318357,0.8468078,1.362973,0.2280352,0.4853255,0.9901591,0.2847153,295.8311,238.6254,357.8379,True
3,0.02222222,-0.1082996,-0.6299199,-0.1166063,-1.385096,-4.319157,3.074291,0.698999,1.106422,0.4467897,-1.629329,-0.01441471,0,0.7,-0.175458,0.1064828,0.06363187,-0.7935618,-4.258636,-0.09067877,0.737111,1.285409,0.3702126,-0.1216884,0.06230797,-0.01535312,-0.9045277,0.272718,-0.08236811,0.8468413,1.362918,0.2279079,0.4854669,0.9901782,0.2831113,295.8953,238.0458,358.1075,True
3,0.03333334,-0.1019741,-0.6107593,-0.1220402,-1.383984,-4.312751,3.074122,0.6981581,1.106617,0.4464464,-1.629331,2.29059E-05,0,0.7,-0.1734175,0.1160995,0.0540543,-0.7933653,-4.256353,-0.09047104,0.7367201,1.285568,0.3699822,-0.119558,0.06337364,-0.01537127,-0.9047605,0.2736433,-0.08167861,0.8468435,1.362882,0.2278409,0.485752,0.9901999,0.2812216,295.9348,237.4883,358.2399,True
3,0.04444445,-0.0966969,-0.5936967,-0.122136,-1.383067,-4.306616,3.073882,0.6973583,1.10679,0.446104,-1.629461,-0.01194072,0,0.7,-0.1723698,0.1182424,0.05298458,-0.7929434,-4.254181,-0.08997703,0.7363916,1.285732,0.3697724,-0.1248988,0.06550193,-0.01638811,-0.9050854,0.2745704,-0.08061655,0.8468539,1.362868,0.2277534,0.4861858,0.9902266,0.2791395,295.9535,236.874,358.3315,True
3,0.05555556,-0.08506997,-0.5670221,-0.1212282,-1.382076,-4.301138,3.073505,0.6966463,1.106986,0.4457994,-1.629409,0.004833271,0,0.7,-0.1670271,0.1160901,0.05397641,-0.7923986,-4.252562,-0.08956903,0.7360603,1.28585,0.3695168,-0.1237755,0.06337778,-0.01001048,-0.9050971,0.2755931,-0.07992306,0.8470255,1.362897,0.2276781,0.4867018,0.9902475,0.276951,295.9669,236.2338,358.3949,True
3,0.06666667,-0.07662359,-0.5370992,-0.1086214,-1.381659,-4.296038,3.073081,0.6959695,1.107194,0.4455698,-1.629464,-0.005076054,0.2,0.7,-0.168116,0.1139667,0.05292196,-0.7918856,-4.250804,-0.08883533,0.7357593,1.285951,0.3692801,-0.1226798,0.06869973,-0.005752018,-0.9050828,0.2768139,-0.07926047,0.8470551,1.362895,0.2275977,0.487227,0.9902701,0.2747937,295.9936,235.6006,358.4108,True
3,0.07777778,-0.06500508,-0.4986663,-0.09818491,-1.381265,-4.291564,3.072504,0.6953127,1.107355,0.4452996,-1.629661,-0.01808981,0.2,0.7,-0.169092,0.1075618,0.06143881,-0.7909546,-4.249118,-0.08813439,0.7355193,1.28617,0.3690856,-0.1248503,0.06657472,-0.01000144,-0.9054854,0.2775958,-0.07826418,0.8471456,1.362828,0.2275445,0.4877138,0.9903048,0.2727946,296.0204,235.0204,358.411,True
3,0.08888889,-0.05764114,-0.4676937,-0.08771075,-1.38089,-4.287244,3.072196,0.6947101,1.107516,0.4450159,-1.629719,-0.005213671,0.2,0.7,-0.1668457,0.1085959,0.06993675,-0.7900624,-4.247188,-0.08783611,0.7351667,1.286312,0.3688481,-0.128088,0.06872363,-0.01422607,-0.9058167,0.2788824,-0.07749479,0.8471534,1.362873,0.227468,0.4881428,0.9903595,0.271068,296.0461,234.5149,358.413,True
3,0.1,-0.0492425,-0.4217788,-0.07305783,-1.38081,-4.284154,3.071843,0.6942668,1.107601,0.444793,-1.629899,-0.01649324,0.2,0.7,-0.162458,0.1234675,0.07739352,-0.7891186,-4.244559,-0.0880513,0.7349166,1.286365,0.3685811,-0.1270787,0.07405798,-0.0206231,-0.9063595,0.2801093,-0.07693286,0.8472228,1.362828,0.227422,0.488474,0.9904332,0.269664,296.0667,234.1512,358.3881,True
3,0.1111111,-0.046207,-0.3631052,-0.05954159,-1.380679,-4.281926,3.071854,0.6937781,1.107678,0.444484,-1.629581,0.02913701,0.2,0.7,-0.1528987,0.1341072,0.07305416,-0.7885966,-4.242041,-0.08845823,0.734691,1.286335,0.3683591,-0.1282426,0.08260453,-0.03018361,-0.9069954,0.2818311,-0.07638585,0.8471373,1.362713,0.227381,0.4886618,0.9905012,0.2685688,296.0725,233.8824,358.4055,True
3,0.1222222,-0.03888537,-0.3129426,-0.04704466,-1.380652,-4.280019,3.071664,0.6934141,1.107728,0.4442437,-1.629734,-0.01424322,0.2,0.6,-0.1369317,0.1351381,0.07179557,-0.7880033,-4.239872,-0.088981,0.7344594,1.286326,0.3681624,-0.1260987,0.08686475,-0.02913628,-0.9074039,0.2831509,-0.07593631,0.8471617,1.362689,0.2273529,0.4887302,0.9905527,0.2677414,296.0813,233.6854,358.4592,True
3,0.1333333,-0.03045026,-0.2841492,-0.04508285,-1.380321,-4.277665,3.071326,0.6929427,1.107823,0.4439943,-1.629474,0.0238011,0.2,0.6,-0.1316682,0.1287497,0.06744667,-0.7875053,-4.238112,-0.08899592,0.7341241,1.286382,0.36797,-0.1217898,0.08261111,-0.02278342,-0.9074247,0.2843398,-0.07532405,0.8471477,1.362588,0.227329,0.4886944,0.9905828,0.2671523,296.0843,233.5824,358.4886,True
3,0.1444445,-0.01990077,-0.2457113,-0.03572124,-1.380292,-4.276257,3.0709,0.6926248,1.107849,0.4437828,-1.629632,-0.01468293,0.2,0.6,-0.1264748,0.1117289,0.05986226,-0.7872277,-4.236959,-0.08853865,0.7339191,1.28644,0.3678892,-0.1142541,0.07834199,-0.01433416,-0.9073411,0.2852746,-0.07492005,0.8471544,1.362538,0.227298,0.4885106,0.9905868,0.266735,296.1004,233.5436,358.5181,True
3,0.1555556,-0.01147408,-0.2180072,-0.03801364,-1.379851,-4.274631,3.070597,0.6922662,1.107887,0.4435627,-1.629642,-0.0008682176,0.2,0.6,-0.1244691,0.09364229,0.05231541,-0.7869657,-4.236337,-0.08777326,0.7336684,1.286392,0.3677986,-0.1036505,0.07302381,-0.01975347,-0.9076964,0.2860553,-0.07459434,0.8471581,1.362396,0.2272723,0.4882725,0.9905789,0.2664579,296.1177,233.5247,358.5774,True
3,0.1666667,-0.003014211,-0.1934271,-0.02857152,-1.379918,-4.273218,3.070048,0.6920155,1.10789,0.4433599,-1.629823,-0.01653545,0.2,0.6,-0.1096471,0.06699584,0.04990685,-0.7865081,-4.236345,-0.08704223,0.7335198,1.286377,0.3676927,-0.1015291,0.06876411,-0.02084263,-0.9080064,0.286797,-0.07401271,0.8471895,1.362319,0.2272308,0.4880201,0.9905532,0.2662379,296.1407,233.4803,358.6721,True
3,0.1777778,-0.002031196,-0.1657138,-0.0255278,-1.37983,-4.272178,3.069905,0.6918008,1.107828,0.4432063,-1.629589,0.02137466,0.2,0.3,-0.0851538,0.05628166,0.05064164,-0.7858109,-4.235854,-0.08738977,0.7333531,1.286399,0.3675623,-0.09413423,0.0698408,-0.02729604,-0.9085448,0.2878703,-0.07382309,0.847178,1.362279,0.22718,0.4878125,0.9905062,0.2660485,296.1492,233.4565,358.7356,True
3,0.1888889,-0.001019794,-0.1454647,-0.0224473,-1.379743,-4.270975,3.069641,0.6915949,1.107793,0.4430654,-1.629761,-0.01596632,0.2,0.3,-0.07040858,0.05204406,0.03659895,-0.7859175,-4.235033,-0.08782066,0.7332245,1.286478,0.3673794,-0.09206855,0.06878779,-0.03370365,-0.9091318,0.288856,-0.07336503,0.8472393,1.362241,0.2271199,0.4876559,0.9904246,0.2658404,296.1653,233.4132,358.8027,True
3,0.2,-0.003243446,-0.1113343,-0.01411411,-1.379879,-4.270949,3.069755,0.6914917,1.107788,0.4429798,-1.629372,0.03573656,0.2,0.3,-0.06417925,0.04569427,0.0247806,-0.7860735,-4.23436,-0.08773198,0.7330678,1.286463,0.3672454,-0.08350196,0.06558774,-0.02952784,-0.9094152,0.2896343,-0.07327048,0.8472244,1.362179,0.2270596,0.4875968,0.9903082,0.2655985,296.1757,233.3953,358.8184,True
3,0.2111111,-0.00331896,-0.08573557,-0.007872003,-1.379912,-4.270756,3.069824,0.6913594,1.107885,0.4429045,-1.629356,0.001030932,0.2,0.3,-0.05670673,0.04247708,0.02681571,-0.7856517,-4.233685,-0.08774929,0.732947,1.286445,0.3671622,-0.07815427,0.06026384,-0.02638114,-0.9095675,0.2903137,-0.07287607,0.8472221,1.362112,0.2269967,0.4876063,0.990148,0.2653096,296.1953,233.3586,358.8138,True
3,0.2222222,-0.006616004,-0.04951471,-0.007011484,-1.379751,-4.27146,3.070101,0.6913642,1.107923,0.4428957,-1.629165,0.01737751,0.2,0.3,-0.04482589,0.04134654,0.04051247,-0.7848671,-4.232741,-0.08822813,0.7328602,1.28649,0.3670475,-0.06858546,0.05494045,-0.02860454,-0.91,0.2908196,-0.07277567,0.8471925,1.362098,0.2269483,0.4876689,0.9899635,0.2649847,296.2407,233.3044,358.7813,True
3,0.2333333,-0.008803384,-0.02927276,-0.003926698,-1.379812,-4.271658,3.070332,0.6912576,1.107975,0.442821,-1.629132,0.002883966,0.2,0.3,-0.03187232,0.04020396,0.05420624,-0.7837779,-4.231977,-0.08886489,0.7328235,1.286548,0.3669579,-0.06113663,0.05281261,-0.02867301,-0.9103467,0.2914899,-0.07262094,0.847281,1.362052,0.2268398,0.4877355,0.9898012,0.2646806,296.317,233.2881,358.6839,True
