loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.4681376,-0.7502297,-0.05788797,-1.240561,-4.032771,-3.020499,0.6648524,1.200627,0.4996073,-1.329502,0.03542643,-0.3726079,0.04909885,0.02879943,-0.5578076,1.531935,0.08993655,0.7450684,1.426533,0.4070914,-0.1112041,0.08679944,-0.09555608,-0.8659348,0.05152364,0.04210591,0.7983366,1.474556,0.2226212,0.4754235,1.035447,0.2991914,303.6678,214.6099,9.787409,False
0,0.01111111,-0.4419073,-0.6775628,-0.04437744,-1.240193,-4.02736,-3.01791,0.6632607,1.200952,0.4987907,-1.330102,-0.0549634,-0.3749658,0.06087834,0.01291578,-0.5578971,1.533797,0.09255976,0.7447594,1.426539,0.4069805,-0.1303672,0.1123457,-0.09323129,-0.8667327,0.05401343,0.04264893,0.7985892,1.474491,0.222765,0.4750484,1.036163,0.2966404,304.1146,212.364,11.27108,False
0,0.02222222,-0.3771471,-0.6313164,-0.02766198,-1.239584,-4.021602,-3.017691,0.6619369,1.200633,0.4976017,-1.330959,-0.07786717,-0.371871,0.08646494,0.01087234,-0.5577027,1.537289,0.09358615,0.7443982,1.426536,0.4070122,-0.1345938,0.1283118,-0.08784228,-0.8674107,0.05652506,0.04265878,0.7988237,1.474378,0.2229354,0.4750568,1.036904,0.293605,304.2025,211.3131,11.49777,False
0,0.03333334,-0.3187791,-0.5840868,-0.01518363,-1.239335,-4.016065,-3.01789,0.660828,1.200691,0.4969234,-1.331455,-0.04469809,-0.3572289,0.1472642,0.003545918,-0.5574151,1.544284,0.09106972,0.7439322,1.42643,0.4068418,-0.1356632,0.1378935,-0.08781301,-0.8682592,0.05884814,0.04271497,0.7990963,1.474398,0.2231019,0.4752747,1.037678,0.2903175,304.0808,210.6072,11.30877,False
0,0.04444445,-0.3392498,-0.5372506,-0.00263425,-1.238974,-4.011314,-3.014951,0.6597426,1.200477,0.496063,-1.33359,-0.1950093,-0.3489863,0.1750609,-0.01239384,-0.5577692,1.54939,0.09043429,0.743601,1.4263,0.4067805,-0.1367245,0.1400104,-0.08779866,-0.869153,0.06069651,0.04299088,0.7992724,1.474266,0.2232323,0.4754968,1.038471,0.2869725,303.8695,209.9266,11.17109,False
0,0.05555556,-0.372659,-0.457401,0.02469604,-1.239896,-4.008422,-3.010484,0.6586447,1.200381,0.4954059,-1.333995,-0.03562901,-0.3516578,0.1848516,-0.05492942,-0.5596212,1.55424,0.0902793,0.743219,1.426133,0.4068379,-0.1356063,0.1474525,-0.08033445,-0.8697186,0.06318323,0.04285719,0.7994787,1.47418,0.2234519,0.4757966,1.039136,0.2838467,303.5225,209.1465,11.26821,False
0,0.06666667,-0.3900439,-0.3892344,0.03926744,-1.240453,-4.005979,-3.00632,0.6577882,1.200254,0.4948733,-1.330818,0.2903271,-0.3552804,0.1775681,-0.09221139,-0.5617678,1.557852,0.09132192,0.7428967,1.425993,0.4069228,-0.1324196,0.1549003,-0.08140195,-0.870491,0.06555437,0.04271124,0.7997092,1.474168,0.2235553,0.4762792,1.039579,0.2812582,303.2215,208.4518,11.32577,False
0,0.07777778,-0.3668967,-0.3315506,0.04960021,-1.241151,-4.003548,-3.00371,0.6571572,1.200016,0.4942808,-1.329441,0.1232694,-0.3350673,0.1446596,-0.1032651,-0.5630887,1.55908,0.09331157,0.7425802,1.425917,0.4068882,-0.1302815,0.1559635,-0.08034971,-0.871268,0.06791207,0.04257249,0.799921,1.4741,0.2237306,0.4765492,1.039731,0.2790519,303.1415,208.0455,11.2004,False
0,0.08888889,-0.3468672,-0.2909764,0.04934774,-1.24124,-4.001057,-3.001367,0.6563959,1.199751,0.4935596,-1.329855,-0.03851625,-0.2966386,0.09686071,-0.1092894,-0.5644325,1.558475,0.09588765,0.7422409,1.425789,0.406884,-0.1270981,0.1559888,-0.08250854,-0.8722923,0.07059654,0.04213733,0.8002371,1.474166,0.2238364,0.4764426,1.039822,0.2771908,303.2433,207.9477,10.90764,False
0,0.1,-0.3120866,-0.2204886,0.04786608,-1.241715,-4.000917,-2.999104,0.6559395,1.199489,0.4929745,-1.33152,-0.1517839,-0.270999,0.0798873,-0.1075515,-0.5655329,1.559514,0.09727329,0.7419649,1.425713,0.4069352,-0.1238891,0.1559853,-0.08146992,-0.873177,0.07291189,0.04187395,0.8004293,1.474069,0.2239363,0.4760546,1.040078,0.2757108,303.335,207.9053,10.78095,False
0,0.1111111,-0.273141,-0.1318498,0.05267353,-1.242617,-4.001964,-2.996785,0.655531,1.199112,0.4925327,-1.331874,-0.03109129,-0.2368914,0.06295906,-0.111236,-0.5668235,1.560102,0.0981785,0.7416133,1.425536,0.4069784,-0.119624,0.1624056,-0.0804211,-0.8739467,0.07616321,0.04105662,0.8005866,1.473996,0.2240889,0.4755172,1.040535,0.2745565,303.2703,207.8131,10.90863,False
0,0.1222222,-0.2373477,-0.04852628,0.06070232,-1.243724,-4.003937,-2.994681,0.655278,1.198795,0.492106,-1.332561,-0.06279726,-0.2197876,0.05979468,-0.1071972,-0.5678387,1.561429,0.09894043,0.7413312,1.425467,0.4069932,-0.117402,0.161321,-0.06660013,-0.8743249,0.07861905,0.04083425,0.8007536,1.473971,0.2242019,0.4748442,1.041106,0.2735772,303.1051,207.6773,11.14466,False
0,0.1333333,-0.203664,0.03268698,0.07728558,-1.245654,-4.006483,-2.992593,0.6550459,1.198446,0.4917843,-1.332729,-0.015103,-0.199449,0.0704544,-0.09673764,-0.5684922,1.563688,0.09863497,0.7410688,1.42532,0.4069381,-0.108842,0.1549185,-0.0613472,-0.874785,0.08063106,0.04049043,0.8008966,1.473925,0.2243075,0.4741152,1.041749,0.2728071,302.8624,207.5997,11.30109,False
0,0.1444445,-0.1677584,0.09797687,0.1024613,-1.247927,-4.008951,-2.990968,0.6549969,1.198141,0.4916155,-1.33298,-0.02301515,-0.1876984,0.08537239,-0.09041765,-0.5691916,1.566537,0.09794867,0.7407893,1.425234,0.4069302,-0.09919115,0.149569,-0.05395604,-0.8749054,0.08244654,0.03998204,0.8007798,1.473707,0.2244763,0.4733199,1.042386,0.2722592,302.5883,207.6311,11.35746,False
0,0.1555556,-0.1445132,0.1375947,0.1171379,-1.250098,-4.0116,-2.989289,0.6548835,1.197829,0.491384,-1.332912,0.006213741,-0.1686999,0.1120988,-0.09903257,-0.5703309,1.57069,0.09559363,0.740689,1.425078,0.4069014,-0.09060867,0.1325072,-0.04552864,-0.8751099,0.08364017,0.03992931,0.8008461,1.47363,0.2245321,0.4724819,1.042962,0.2719375,302.3408,207.7711,11.35926,False
0,0.1666667,-0.1170002,0.1739777,0.1243706,-1.252101,-4.014098,-2.988036,0.6549885,1.197722,0.4913452,-1.333035,-0.01156623,-0.1560157,0.1142977,-0.1066318,-0.5716614,-4.710063,0.09492491,0.7404377,1.424892,0.4070132,-0.0820599,0.1165106,-0.04242419,-0.8754663,0.0845041,0.03999242,0.8008682,1.473536,0.2247329,0.471653,1.043444,0.2718277,302.1281,208.0475,11.28979,False
0,0.1777778,-0.08304861,0.1986324,0.1188716,-1.253674,-4.017049,-2.987301,0.6552184,1.197493,0.49121,-1.332753,0.02562395,-0.1251097,0.09629652,-0.1102889,-0.5729455,-4.7089,0.09430733,0.7403487,1.42484,0.4069731,-0.08097962,0.1047882,-0.04032467,-0.8758061,0.08553953,0.04019642,0.8009266,1.473482,0.2247834,0.4709342,1.043809,0.2719018,301.9541,208.3924,11.19971,False
0,0.1888889,-0.05335772,0.2189061,0.09849123,-1.254535,-4.019795,-2.986651,0.6555383,1.197352,0.4913127,-1.332807,-0.005296481,-0.08753524,0.06437594,-0.09491481,-0.5734691,-4.709306,0.09440187,0.7403653,1.424865,0.4070001,-0.06498031,0.09307894,-0.03726324,-0.8760751,0.08671572,0.03967151,0.8010665,1.473519,0.2248645,0.4703155,1.044035,0.2720568,301.8538,208.7531,11.08472,False
0,0.2,-0.02785363,0.2264043,0.08030944,-1.255234,-4.022597,-2.986314,0.6558735,1.197189,0.4912164,-1.333182,-0.03444257,-0.0627774,0.03774393,-0.08042883,-0.5739021,-4.710123,0.09494089,0.740334,1.424812,0.4069486,-0.05431859,0.07816496,-0.03630327,-0.8764319,0.08729083,0.03954342,0.8010827,1.473498,0.2248828,0.4699019,1.044175,0.2723092,301.8101,209.0856,10.96316,False
0,0.2111111,0.007126696,0.2541382,0.05242449,-1.255529,-4.02635,-2.986448,0.6564251,1.197048,0.4912646,-1.332934,0.0226863,-0.03054755,0.002617974,-0.06713629,-0.5742478,-4.712036,0.09580749,0.7402112,1.424756,0.4069951,-0.05113286,0.06646201,-0.0374135,-0.8768564,0.0880015,0.03958443,0.8011444,1.4735,0.2248876,0.4696642,1.044214,0.2726285,301.7643,209.3289,10.88019,False
0,0.2222222,0.0376682,0.2925842,0.03395719,-1.256153,-4.030378,-2.9862,0.656948,1.19688,0.491317,-1.332925,0.0004458882,-0.001559395,-0.02186358,-0.05482103,-0.5745685,1.569213,0.09652734,0.7402391,1.424733,0.4069729,-0.03509924,0.04514777,-0.0301161,-0.8769949,0.08792546,0.03950027,0.801089,1.473512,0.2248664,0.4695707,1.044152,0.2730338,301.7448,209.506,10.80799,False
0,0.2333333,0.07375809,0.3374381,0.03059163,-1.256785,-4.035753,-2.986789,0.6578475,1.196392,0.4916561,-1.333382,-0.04201491,0.01015831,-0.03140385,-0.05713584,-0.5752998,1.568256,0.09690045,0.7401237,1.424613,0.406908,-0.02124337,0.03342734,-0.02917275,-0.8772761,0.08796914,0.03926938,0.8010881,1.473496,0.2248161,0.4695106,1.043983,0.2734708,301.7556,209.6901,10.72713,False
0,0.2444444,0.09276494,0.3695018,0.03359953,-1.258111,-4.040685,-2.98679,0.6584122,1.19635,0.4919467,-1.332817,0.05172813,0.01965908,-0.02921055,-0.06363387,-0.5762916,1.568121,0.09658673,0.7401603,1.424517,0.4069674,-0.01376598,0.02916904,-0.0260415,-0.8775244,0.08847141,0.03893701,0.8010546,1.473494,0.2247467,0.4694812,1.043735,0.2740352,301.7715,209.8833,10.62599,False
0,0.2555556,0.1233666,0.423996,0.03327722,-1.259494,-4.047471,-2.987122,0.6593582,1.196145,0.4923718,-1.333671,-0.0787162,0.05370238,-0.009938464,-0.06288388,-0.5769222,1.569187,0.09398615,0.7402171,1.424455,0.4069049,0.0001277765,0.02169903,-0.01976324,-0.8775478,0.08848033,0.0384643,0.8010097,1.473486,0.2246525,0.4694193,1.043417,0.274766,301.77,210.1329,10.49592,False
0,0.2666667,0.1507619,0.4795233,0.03188692,-1.260761,-4.054595,-2.987427,0.660457,1.195976,0.4928365,-1.332716,0.08782577,0.07405302,-0.01524459,-0.05569526,-0.5773057,1.568477,0.09307988,0.740217,1.424396,0.4069698,0.01296969,0.01209719,-0.01241727,-0.8774823,0.08830483,0.03797668,0.8010579,1.473492,0.2245772,0.4693726,1.043027,0.2758127,301.7316,210.4545,10.32631,False
0,0.2777778,0.1665671,0.5104686,0.02531461,-1.261851,-4.061619,-2.987693,0.6615183,1.195821,0.4932215,-1.333176,-0.0431489,0.09551388,-0.02482066,-0.04534745,-0.5775262,1.567442,0.09218479,0.7403444,1.424369,0.4068897,0.01937615,-0.001755975,-0.01036,-0.8775489,0.08770429,0.03792847,0.8010315,1.47349,0.2244716,0.4692011,1.0426,0.2771022,301.8064,210.9702,10.03449,False
0,0.2888889,0.1961219,0.5584846,0.01011051,-1.262507,-4.069689,-2.988469,0.6628585,1.195744,0.4936442,-1.333002,0.01618698,0.1202949,-0.050393,-0.02872631,-0.5774639,1.565009,0.09219251,0.7406566,1.424337,0.4068122,0.02792133,-0.01454258,-0.007254289,-0.8776325,0.08700813,0.03780384,0.8009477,1.473545,0.2242684,0.4689564,1.042206,0.2787126,301.8733,211.5447,9.78754,False
0,0.3,0.2224268,0.6149751,-0.01151973,-1.262876,-4.078814,-2.989084,0.6642683,1.195677,0.4942179,-1.332602,0.03617385,0.140732,-0.0653093,-0.01626148,-0.5773451,1.562735,0.0918684,0.7408457,1.424272,0.4067109,0.03541588,-0.02094514,-0.00199376,-0.8774807,0.08640333,0.03752501,0.8008988,1.473558,0.2241433,0.4686336,1.041859,0.2806214,301.9242,212.1552,9.624588,False
0,0.3111111,0.2392228,0.6587034,-0.01709284,-1.263878,-4.087892,-2.989541,0.66566,1.195596,0.4947286,-1.333096,-0.04573429,0.1728911,-0.07914276,-0.00286068,-0.5769888,1.559905,0.09134936,0.7413154,1.424318,0.4065864,0.04616462,-0.02629258,0.01069596,-0.8770338,0.08590146,0.03688877,0.800867,1.473588,0.2240016,0.4682122,1.041555,0.2827204,301.9799,212.7802,9.542646,False
0,0.3222222,0.2612637,0.7173405,-0.0312711,-1.264472,-4.098356,-2.990091,0.6671849,1.195544,0.4954045,-1.333014,0.007728803,0.1953537,-0.08017758,0.004317333,-0.5768663,1.558225,0.08987503,0.7416241,1.424337,0.4065492,0.05901147,-0.03483661,0.01910926,-0.8766072,0.08492927,0.03638251,0.8008376,1.473583,0.223877,0.4677931,1.041317,0.2850329,302.0169,213.3659,9.516575,False
0,0.3333333,0.3195754,0.7655318,-0.04331157,-1.265077,-4.10898,-2.99225,0.6687856,1.195431,0.4960577,-1.332524,0.04441842,0.2114846,-0.08231936,0.01583623,-0.576356,1.556378,0.08855703,0.7420074,1.424312,0.4064381,0.07293497,-0.05509759,0.0296226,-0.8759797,0.08322418,0.03618943,0.8007173,1.473528,0.2236919,0.4673484,1.041124,0.2875602,302.0323,213.9747,9.464046,False
0,0.3444445,0.386762,0.7498643,-0.05396615,-1.265256,-4.117113,-2.996226,0.6702265,1.195473,0.4967062,-1.332713,-0.01772807,0.2286115,-0.08974534,0.0209175,-0.5761158,1.554243,0.08730508,0.74238,1.424254,0.4063406,0.08570816,-0.07640026,0.02735516,-0.8758854,0.081136,0.03606373,0.8006599,1.473505,0.2234628,0.4668368,1.040955,0.2902309,302.0439,214.6751,9.36423,False
0,0.3555556,0.3972781,0.7667786,-0.09028719,-1.264324,-4.126828,-2.998165,0.6719395,1.195534,0.4973896,-1.334081,-0.1251562,0.2458736,-0.1068065,0.03448043,-0.5753456,1.55088,0.08681958,0.7427281,1.424177,0.406266,0.1058587,-0.09447871,0.01546062,-0.8761395,0.07910374,0.03559581,0.8005735,1.473511,0.223258,0.4662944,1.040813,0.2930823,302.0405,215.3683,9.290052,False
0,0.3666667,0.3491454,0.7994716,-0.1031765,-1.26422,-4.137331,-2.996926,0.6735753,1.195495,0.4980547,-1.334877,-0.07206259,0.2629135,-0.1195166,0.03101106,-0.5753493,1.547825,0.08594314,0.7431869,1.424145,0.4061983,0.1122627,-0.09662269,0.01648149,-0.8758919,0.0774892,0.03514254,0.8003607,1.473496,0.2230537,0.4658137,1.04062,0.2961506,301.9888,216.0357,9.308095,False
0,0.3777778,0.2762716,0.869254,-0.1375134,-1.264051,-4.150832,-2.992987,0.6753843,1.195903,0.4990873,-1.332945,0.17685,0.2882116,-0.1523089,-0.0003502602,-0.5766622,1.542925,0.0858707,0.7437249,1.424105,0.4061296,0.1293898,-0.1072994,0.0280571,-0.8752266,0.07544322,0.03443813,0.8002914,1.473527,0.2228141,0.4655346,1.040227,0.2993909,301.9598,216.6123,9.447272,False
0,0.3888889,0.2761029,0.8958041,-0.1525659,-1.263476,-4.162266,-2.992564,0.67704,1.195942,0.4997461,-1.329529,0.3105465,0.291417,-0.1640035,-0.002578322,-0.5769355,1.539113,0.08579879,0.7443432,1.424182,0.4060414,0.1411089,-0.119024,0.02795277,-0.8749597,0.07305663,0.03401283,0.8001623,1.473554,0.2225103,0.4653596,1.039569,0.3027208,302.0722,217.2067,9.511271,False
0,0.4,0.280129,0.9351801,-0.1677002,-1.263012,-4.175,-2.99192,0.6787813,1.196,0.5003145,-1.32746,0.1867571,0.3044781,-0.1757831,0.01744752,-0.5762569,1.53465,0.08568747,0.7450415,1.42423,0.4058833,0.156078,-0.1456777,0.03631576,-0.8743733,0.06978041,0.03396303,0.8001151,1.473571,0.2221529,0.4650412,1.03882,0.3060082,302.4104,218.0322,9.260528,False
0,0.4111111,0.2757594,0.9521822,-0.1730992,-1.262712,-4.187034,-2.991117,0.6805909,1.196005,0.5011339,-1.330382,-0.268334,0.3229155,-0.1865045,0.04167726,-0.5751166,1.530065,0.08530318,0.7458822,1.424304,0.4056718,0.1678081,-0.1765639,0.03936831,-0.8738849,0.06609473,0.03419526,0.8000656,1.473625,0.2218094,0.4644546,1.038395,0.3092951,302.859,218.951,8.913195,False
0,0.4222222,0.259692,0.965907,-0.1816786,-1.262207,-4.199111,-2.989677,0.6823746,1.196159,0.5017374,-1.331005,-0.0544461,0.3350213,-0.2057805,0.06914256,-0.5737115,1.524381,0.08594234,0.7467418,1.424369,0.405441,0.1826436,-0.2063673,0.02748553,-0.8741219,0.06194686,0.0342834,0.8000634,1.473729,0.2213874,0.4636591,1.038416,0.3125592,303.033,219.659,8.92221,False
0,0.4333333,0.2330328,0.9656523,-0.2029571,-1.260989,-4.210773,-2.987818,0.6841817,1.196484,0.5022399,-1.330649,0.0327069,0.3512557,-0.245207,0.08046825,-0.5728214,1.516885,0.08786221,0.7476434,1.424485,0.4052408,0.1953053,-0.2223125,0.01031829,-0.8747195,0.05804253,0.03414385,0.8000371,1.473749,0.2210517,0.4628141,1.038841,0.3158653,302.9341,220.2668,9.09,False
0,0.4444444,0.2137879,0.975086,-0.2125836,-1.260057,-4.222682,-2.985934,0.6860555,1.196488,0.50264,-1.329984,0.06057039,0.3630532,-0.2771213,0.07910278,-0.5723863,1.509315,0.08984307,0.7484986,1.424504,0.4050238,0.2027491,-0.2340306,0.008107336,-0.8748378,0.05409946,0.03414226,0.7999894,1.473723,0.22066,0.4620612,1.039556,0.3192462,302.6888,220.8379,9.309772,False
0,0.4555556,0.1956667,0.9727639,-0.2306588,-1.25859,-4.234324,-2.983926,0.6879222,1.196648,0.5031073,-1.329443,0.04897155,0.3831741,-0.3259602,0.05730902,-0.5730542,1.499603,0.09311184,0.7494115,1.424492,0.4048402,0.2081162,-0.2457736,0.01338373,-0.8744298,0.04973267,0.03441523,0.7998165,1.47369,0.2203038,0.4613561,1.040444,0.3225968,302.4742,221.3995,9.567026,False
0,0.4666667,0.1945597,0.9790567,-0.2466811,-1.257021,-4.246383,-2.982524,0.689699,1.196669,0.5033784,-1.329568,-0.01173897,0.3894632,-0.3439853,0.04436072,-0.5734239,1.491536,0.09533238,0.7502723,1.424455,0.4045687,0.2091959,-0.251124,0.01443567,-0.8742849,0.04546003,0.03466956,0.7996968,1.473598,0.219754,0.4606912,1.04144,0.3258321,302.301,221.8715,9.909389,False
0,0.4777778,0.2767276,0.9506791,-0.2572893,-1.25525,-4.256777,-2.985296,0.6914265,1.196783,0.5036876,-1.329524,0.004331329,0.3913639,-0.3364367,0.02732969,-0.5739815,1.48544,0.09611082,0.7511177,1.424385,0.4042709,0.2177482,-0.2521979,0.0186341,-0.8740287,0.04174119,0.03435158,0.7996151,1.473604,0.2193773,0.4600816,1.042453,0.328912,302.0804,222.2913,10.26337,False
0,0.4888889,0.2808953,0.9633652,-0.2818595,-1.253034,-4.269201,-2.984868,0.6934345,1.197073,0.5041468,-1.330366,-0.07700336,0.3871105,-0.3205029,0.03278791,-0.5736939,1.479618,0.09692948,0.7519891,1.424425,0.4040015,0.225253,-0.2596467,0.02601903,-0.8736207,0.03809026,0.03402614,0.7997469,1.473785,0.2189989,0.4595478,1.043417,0.3318486,301.8705,222.647,10.59959,False
0,0.5,0.2146151,1.00778,-0.2777373,-1.252321,-4.282956,-2.980598,0.6954099,1.197229,0.5045245,-1.334073,-0.3383332,0.3660221,-0.2940508,0.0576741,-0.5724161,1.475045,0.09736064,0.7527604,1.424426,0.4037673,0.2252301,-0.2660321,0.02281033,-0.8735839,0.03393706,0.03418567,0.7996889,1.473813,0.2186179,0.459073,1.044244,0.3346713,301.6653,222.9628,10.9306,False
0,0.5111111,0.0959982,1.076394,-0.2768805,-1.251722,-4.298375,-2.972716,0.6975616,1.197376,0.5047894,-1.331691,0.2203772,0.3360087,-0.2940539,0.04204949,-0.5728662,1.469208,0.09943764,0.7534374,1.424367,0.4035854,0.2209066,-0.2915654,0.01532434,-0.8738833,0.02891927,0.03524374,0.7996951,1.473955,0.21806,0.458947,1.044792,0.3375761,301.4314,223.1595,11.28993,False
0,0.5222223,0.07457808,1.101895,-0.2695066,-1.251359,-4.312602,-2.968782,0.6995043,1.1977,0.5052371,-1.327873,0.3468486,0.2918566,-0.3024973,0.0009858981,-0.5747171,1.462811,0.1030039,0.7542386,1.424442,0.4032567,0.2219111,-0.3032701,0.006767503,-0.8742641,0.02389668,0.03589462,0.7996576,1.473893,0.2175357,0.4590173,1.044991,0.3406829,301.3874,223.5457,11.38323,False
0,0.5333334,0.0872201,1.127514,-0.2728519,-1.250509,-4.32721,-2.965566,0.7014802,1.197896,0.5053773,-1.32471,0.2867637,0.2845545,-0.310031,0.0116936,-0.574601,1.45581,0.1058457,0.7551953,1.42463,0.4029198,0.2185777,-0.3096275,-0.01238263,-0.8749949,0.01913561,0.03660036,0.799287,1.473913,0.2170801,0.4588579,1.045017,0.3439145,301.5747,224.3445,11.16202,False
0,0.5444446,0.09036449,1.140358,-0.2675878,-1.250108,-4.34149,-2.962308,0.7034821,1.198157,0.5056047,-1.328472,-0.345802,0.3071593,-0.3206981,0.02841497,-0.5740529,1.448519,0.1077387,0.7560472,1.424656,0.4025478,0.2196042,-0.32242,-0.01773701,-0.8754237,0.01354564,0.03770237,0.7991749,1.47381,0.2165852,0.4582873,1.045292,0.3471911,301.925,225.3436,10.88942,False
