loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.2527895,-0.6287864,0.1177243,-1.297878,-4.180038,-2.975962,0.678723,1.189297,0.4862456,-1.357667,-0.04373343,-0.1559693,0.0447329,-0.0315685,-0.5869468,-4.698634,0.0298852,0.7471861,1.423782,0.4026749,-0.04596225,0.05798831,-0.05550896,-0.848661,0.05802628,0.03592205,0.7981534,1.473268,0.2185559,0.4610325,1.047634,0.2967943,299.4641,222.6953,7.461409,False
3,0.01111111,-0.2454651,-0.6032398,0.1080117,-1.297797,-4.173764,-2.975093,0.6778851,1.189194,0.4857411,-1.357461,0.01917476,-0.1625944,0.05757776,-0.05061807,-0.5881922,-4.696599,0.0302346,0.7469429,1.423679,0.4027436,-0.05235469,0.06332006,-0.05651905,-0.849273,0.05913496,0.03599635,0.7982586,1.473138,0.2186708,0.4611275,1.04783,0.2950728,299.4413,222.0076,7.797939,False
3,0.02222222,-0.238106,-0.5829746,0.1057767,-1.29792,-4.167697,-2.974354,0.6770157,1.189096,0.4853253,-1.357852,-0.03610038,-0.1734124,0.08422916,-0.06103903,-0.5890965,-4.693051,0.02959864,0.7466584,1.42352,0.4027541,-0.05545676,0.07609116,-0.04581279,-0.8492602,0.06099464,0.03539341,0.7982955,1.473162,0.2188406,0.4614953,1.048027,0.2928872,299.391,221.4639,7.850569,False
3,0.03333334,-0.2243822,-0.5541741,0.1066843,-1.298278,-4.161887,-2.973951,0.6761999,1.188872,0.484967,-1.357533,0.0294638,-0.1808704,0.1065638,-0.0566036,-0.5894268,-4.689622,0.0290684,0.7465137,1.42345,0.4027991,-0.05435797,0.07927139,-0.041555,-0.8495846,0.06220825,0.03513695,0.7984066,1.472996,0.218971,0.4621218,1.048204,0.2904263,299.286,220.9085,7.774337,False
3,0.04444445,-0.2116849,-0.5339121,0.1065847,-1.298713,-4.155867,-2.973628,0.6754382,1.188747,0.4846489,-1.357594,-0.005950732,-0.178626,0.1246165,-0.04270344,-0.5892649,-4.686121,0.02806892,0.7462435,1.423389,0.4027975,-0.05223231,0.07821402,-0.04369973,-0.8500667,0.06342158,0.03468315,0.7983904,1.47299,0.2191117,0.4628782,1.048339,0.2878299,299.202,220.3215,7.66437,False
3,0.05555556,-0.1936907,-0.5103986,0.1032516,-1.298846,-4.15075,-2.973483,0.6747669,1.188571,0.4843147,-1.357926,-0.03029808,-0.1721915,0.1309949,-0.03742085,-0.5894124,-4.683206,0.02733122,0.7461025,1.423319,0.4028299,-0.054403,0.07608768,-0.04901943,-0.8508065,0.06432772,0.03478062,0.7984523,1.472904,0.2192371,0.4636672,1.048439,0.2852671,299.1257,219.7374,7.531334,False
3,0.06666667,-0.175818,-0.4602545,0.1030211,-1.299651,-4.146834,-2.973063,0.6740887,1.188547,0.4841213,-1.357879,0.004500641,-0.1561491,0.1235482,-0.03337003,-0.5896676,-4.68151,0.02692003,0.7458513,1.423294,0.4029629,-0.05334014,0.07822586,-0.05114936,-0.8513641,0.06567502,0.03431403,0.7984446,1.472918,0.2193797,0.4644442,1.048487,0.2829023,299.0357,219.2196,7.39003,False
3,0.07777778,-0.1579788,-0.4026338,0.1048577,-1.300439,-4.143915,-2.972662,0.6736089,1.188413,0.4838791,-1.358168,-0.02664729,-0.1422491,0.1129214,-0.03143468,-0.5899498,-4.679866,0.02646676,0.7454406,1.42321,0.4029865,-0.05436292,0.08780076,-0.04686447,-0.8517423,0.06738943,0.03378806,0.7984687,1.472883,0.2195561,0.4651784,1.048479,0.2808301,298.9767,218.7824,7.273794,False
3,0.08888889,-0.144342,-0.3578534,0.1025132,-1.301211,-4.140759,-2.972261,0.6730497,1.188361,0.483727,-1.358112,0.005325137,-0.1369822,0.1065662,-0.03791316,-0.5906369,-4.678052,0.02637808,0.7451856,1.423265,0.4030704,-0.05534019,0.08457792,-0.03407322,-0.8515383,0.0684206,0.03370523,0.7984627,1.472769,0.2195833,0.4657897,1.048412,0.2791109,298.9609,218.4231,7.158336,False
3,0.1,-0.1191147,-0.2874442,0.09788789,-1.301998,-4.139839,-2.972044,0.672744,1.188251,0.4835715,-1.358241,-0.01209684,-0.1337934,0.1055112,-0.03901741,-0.5910817,-4.675951,0.02599671,0.7449888,1.423201,0.4031367,-0.05957242,0.08457361,-0.02978326,-0.8516853,0.06969213,0.03366875,0.7984648,1.472734,0.2197168,0.4661915,1.048333,0.2777982,298.9859,218.2537,6.958536,False
