loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.287931,-0.3623905,0.1709051,-1.317441,-4.155054,-2.975235,0.6805952,1.190942,0.480478,-1.274972,-0.07848529,-0.134772,0.1410431,-0.1186925,-0.5726275,1.527917,0.0633044,0.7497728,1.426673,0.3961914,-0.03378884,0.07670235,-0.003375005,-0.884268,0.004854943,0.07491126,0.7982689,1.470983,0.2088783,0.4722568,1.027373,0.2914197,303.0114,227.3857,1.629071,False
0,0.01111111,-0.274404,-0.2952037,0.1748363,-1.319331,-4.153398,-2.972876,0.6801236,1.190732,0.4801669,-1.274848,0.01191856,-0.1239754,0.1335585,-0.1071241,-0.5733589,1.53033,0.06230945,0.7496002,1.426533,0.3962741,-0.03173435,0.07352637,-0.01404886,-0.884733,0.005824067,0.07457863,0.7983444,1.470969,0.2090209,0.4722255,1.027918,0.288924,303.0475,225.0611,3.374588,False
0,0.02222222,-0.2682399,-0.249411,0.1650187,-1.320485,-4.151885,-2.970473,0.6796713,1.190339,0.4797683,-1.274961,-0.01052472,-0.1068223,0.1207782,-0.09991053,-0.5742249,1.532138,0.06142554,0.7494509,1.4263,0.3963375,-0.02748341,0.07991969,-0.01619848,-0.8849333,0.007334878,0.0738151,0.7984118,1.471003,0.2091858,0.4724398,1.028298,0.2863999,302.9524,224.3323,3.479432,False
0,0.03333334,-0.2526985,-0.1610037,0.1475399,-1.321685,-4.152771,-2.967919,0.6794297,1.189986,0.4795208,-1.274964,-0.0002091875,-0.09505976,0.1037521,-0.09904783,-0.5752934,1.533339,0.06109558,0.7492934,1.426117,0.3963447,-0.0284754,0.09375083,-0.007642545,-0.8846552,0.009250357,0.0729312,0.7984519,1.470944,0.2093043,0.4728088,1.028532,0.2840406,302.8371,224.174,3.01728,False
0,0.04444445,-0.2465205,-0.1184534,0.1335059,-1.32297,-4.152138,-2.965489,0.6789773,1.189654,0.4793,-1.27488,0.007580763,-0.09399109,0.1016225,-0.0990688,-0.5763608,1.535502,0.06032992,0.7491103,1.425927,0.396451,-0.02521128,0.1001239,0.001939909,-0.8841919,0.0109934,0.07206994,0.7984223,1.470986,0.2094414,0.4732211,1.028679,0.2820248,302.7634,224.0549,2.58701,False
0,0.05555556,-0.2224095,-0.04496987,0.1022404,-1.323466,-4.154245,-2.963235,0.6787832,1.189441,0.47908,-1.275232,-0.03231824,-0.1026087,0.09843944,-0.1075065,-0.5778335,1.537581,0.06004256,0.7489647,1.425808,0.3964825,-0.01980072,0.1064945,0.01150274,-0.8836731,0.01280568,0.07078656,0.7984866,1.470924,0.2096059,0.4734761,1.028754,0.2804192,302.7099,223.8918,2.311084,False
0,0.06666667,-0.2089515,0.02843262,0.07099324,-1.323838,-4.156748,-2.960682,0.6787225,1.189451,0.4788663,-1.274929,0.02793205,-0.1047191,0.1026921,-0.1053391,-0.5788268,1.539831,0.05945161,0.748861,1.425645,0.3965099,-0.01555638,0.09584055,0.01144643,-0.883574,0.01378399,0.0702984,0.7986199,1.470976,0.2096832,0.4734488,1.028831,0.279347,302.6628,223.8375,2.067785,False
0,0.07777778,-0.1859155,0.1051314,0.04397422,-1.324242,-4.160707,-2.958332,0.6786915,1.189382,0.4788215,-1.275631,-0.06451418,-0.09798606,0.1025745,-0.07451738,-0.57856,1.54188,0.05856611,0.7487979,1.425586,0.396503,-0.01563116,0.0841437,0.001836183,-0.8838366,0.01449878,0.06999293,0.7986853,1.470939,0.2097759,0.4730629,1.028947,0.27876,302.6434,223.8923,1.924545,False
0,0.08888889,-0.1788514,0.1785202,0.01485791,-1.324323,-4.164998,-2.955401,0.6787115,1.189376,0.4788644,-1.27538,0.02339945,-0.07203557,0.106731,-0.03856652,-0.5777392,1.544106,0.05673252,0.7487516,1.425459,0.3965313,-0.008267686,0.08097076,-0.01100127,-0.8843314,0.01566032,0.06912288,0.7986385,1.470913,0.2098298,0.4723551,1.029187,0.2786962,302.6331,224.0162,1.88529,False
0,0.1,-0.1758684,0.2189512,-0.002383344,-1.324512,-4.169074,-2.952494,0.6786495,1.189335,0.4788289,-1.275748,-0.03400691,-0.06015668,0.09604865,-0.02595788,-0.5775928,1.545371,0.0559626,0.7487581,1.42538,0.3965347,-0.001887169,0.0724431,-0.01212656,-0.8844379,0.01633676,0.06841262,0.7987291,1.470859,0.2098973,0.471382,1.029628,0.2791309,302.6187,224.2233,1.922365,False
0,0.1111111,-0.1686567,0.2657579,-0.02071713,-1.324675,-4.17358,-2.949738,0.6785903,1.189313,0.478987,-1.275148,0.05511125,-0.05366188,0.06302635,-0.02296873,-0.5778303,1.544636,0.05696342,0.7487949,1.42538,0.3964796,0.00557447,0.05539421,-0.01007994,-0.8844038,0.01647671,0.06789676,0.7987437,1.470795,0.2099144,0.4701627,1.030271,0.2800113,302.5146,224.4789,2.020401,False
0,0.1222222,-0.1613858,0.2987188,-0.04219105,-1.324402,-4.17814,-2.947024,0.6786669,1.189263,0.4789767,-1.27493,0.01930647,-0.03865839,0.02256892,-0.02223776,-0.5781094,1.542542,0.05864574,0.7489964,1.42542,0.3964555,0.01195455,0.04047171,-0.009087213,-0.8844427,0.0164076,0.0676387,0.7987933,1.470817,0.2098851,0.4687195,1.031082,0.2812133,302.3567,224.7807,2.198394,False
0,0.1333333,-0.1531091,0.3412154,-0.07649384,-1.323552,-4.18383,-2.944155,0.6787924,1.189438,0.4790325,-1.275082,-0.01401132,-0.03220853,-0.007246239,-0.02243352,-0.5784327,1.540414,0.06055149,0.7491553,1.425411,0.3964448,0.01933395,0.01597744,-0.01664705,-0.8849418,0.01566178,0.06767119,0.7989228,1.470781,0.20983,0.4671011,1.03201,0.2825469,302.159,225.0959,2.445706,False
0,0.1444445,-0.1447519,0.3688084,-0.1032646,-1.322652,-4.189028,-2.941611,0.679034,1.189598,0.4790909,-1.275068,0.001326939,-0.02579145,-0.04130669,-0.02691272,-0.5790991,1.537243,0.06316219,0.7493428,1.425494,0.3964634,0.021396,0.001078885,-0.02414511,-0.8854137,0.01514926,0.0677178,0.799046,1.470767,0.2097931,0.4654539,1.03301,0.2839161,301.9194,225.3939,2.717812,False
0,0.1555556,-0.1344142,0.4262164,-0.1397817,-1.321095,-4.196396,-2.93872,0.6794242,1.189673,0.4791386,-1.275093,-0.002369362,-0.008610316,-0.1030597,-0.02629321,-0.5795827,1.531218,0.06761313,0.7496744,1.42556,0.3964033,0.02663844,-0.01062479,-0.03485886,-0.8861876,0.01457282,0.0675889,0.7991735,1.470754,0.2098055,0.4638909,1.034025,0.2852226,301.6875,225.6354,3.012149,False
0,0.1666667,-0.1219755,0.4911118,-0.1688694,-1.319906,-4.204524,-2.935793,0.6798962,1.189831,0.4792819,-1.275206,-0.01040894,-0.006485648,-0.1232815,-0.03065988,-0.5801526,1.527636,0.07059161,0.7499259,1.425485,0.3963933,0.02869384,-0.0255201,-0.04342002,-0.8869104,0.01370769,0.06776679,0.7992775,1.470779,0.2097659,0.4624772,1.035051,0.2864676,301.5028,225.7999,3.277256,False
0,0.1777778,-0.1084318,0.5496479,-0.1936686,-1.318698,-4.21304,-2.932941,0.6803588,1.189853,0.4794254,-1.275305,-0.009002661,-0.01299758,-0.1509261,-0.04668399,-0.5814048,1.523285,0.07458662,0.7500514,1.425426,0.3963411,0.03081388,-0.03511134,-0.04345619,-0.8874633,0.01281686,0.06793298,0.7994,1.470714,0.209698,0.4612483,1.03606,0.2876606,301.3157,225.8987,3.526208,False
0,0.1888889,-0.08636644,0.6071559,-0.2195404,-1.317279,-4.222386,-2.930385,0.6809369,1.19003,0.4796686,-1.275354,-0.004529563,-0.04956152,-0.1487393,-0.07716591,-0.5833836,1.520704,0.07851771,0.7502201,1.425355,0.3962607,0.03186512,-0.03830241,-0.04453593,-0.8880146,0.01227371,0.06791913,0.7995014,1.470707,0.2096434,0.4600944,1.037015,0.2888813,301.1288,225.9679,3.707666,False
0,0.2,-0.07053368,0.6359473,-0.2303585,-1.316047,-4.231051,-2.927991,0.6814966,1.190138,0.4798393,-1.275414,-0.005559126,-0.07209605,-0.129564,-0.0885536,-0.58477,1.519468,0.08108073,0.7503575,1.425366,0.396076,0.03081802,-0.02871456,-0.04238206,-0.8884566,0.01236879,0.06763577,0.7997717,1.470721,0.2095103,0.4589312,1.037918,0.2902488,300.9536,226.1028,3.811723,False
0,0.2111111,-0.04195367,0.6701155,-0.2380124,-1.31509,-4.24,-2.926138,0.682241,1.190242,0.4802158,-1.275787,-0.03419416,-0.0421128,-0.07101827,-0.06414127,-0.5845335,1.52163,0.07861891,0.7505504,1.4254,0.3960526,0.03615317,-0.02659199,-0.04135004,-0.8889232,0.01209741,0.06724056,0.7998832,1.470685,0.2094073,0.4576779,1.038746,0.2918366,300.7925,226.289,3.924184,False
0,0.2222222,-0.02504916,0.6978678,-0.2413636,-1.314243,-4.249079,-2.924001,0.682937,1.190407,0.4806647,-1.275665,0.01133502,0.01896142,-0.04229084,-0.02740943,-0.5835401,1.522313,0.07578744,0.750894,1.425438,0.395925,0.03613855,-0.0329802,-0.04242636,-0.8894276,0.01141684,0.06726666,0.8000083,1.470682,0.2092922,0.456359,1.03952,0.2937422,300.6616,226.5265,4.085436,False
0,0.2333333,-0.00588043,0.7011561,-0.2414042,-1.313214,-4.257628,-2.92246,0.6836371,1.190651,0.481209,-1.276085,-0.03859797,0.06285618,-0.06570593,-0.01201063,-0.5832749,1.519442,0.07613818,0.7512307,1.42546,0.3957877,0.04151951,-0.04898793,-0.03291108,-0.8896039,0.01002507,0.06742565,0.8000606,1.470696,0.2091444,0.4550145,1.040231,0.2959471,300.5457,226.841,4.303121,False
0,0.2444444,0.006873831,0.7033109,-0.2467579,-1.312085,-4.26611,-2.920653,0.6844128,1.190855,0.4816289,-1.275699,0.03548213,0.07036202,-0.1082891,-0.01546547,-0.5837942,1.514799,0.07901359,0.7516316,1.425546,0.3956544,0.04367603,-0.0564534,-0.02760973,-0.8897307,0.009031045,0.0675383,0.8000745,1.470718,0.208987,0.45377,1.040884,0.2984556,300.4332,227.2259,4.510651,False
0,0.2555556,0.03783104,0.6863374,-0.2627023,-1.310175,-4.274016,-2.920148,0.6852987,1.191078,0.4820092,-1.275928,-0.02144891,0.08120632,-0.1573098,-0.00727027,-0.5839721,1.508759,0.08285121,0.7520707,1.425658,0.3954413,0.05328321,-0.07139102,-0.02238018,-0.8899161,0.007371231,0.06769489,0.8001191,1.470687,0.2087274,0.4525843,1.04147,0.3011827,300.3746,227.6692,4.686146,False
0,0.2666667,0.05912814,0.6821185,-0.2723008,-1.308522,-4.281976,-2.919334,0.6863425,1.191336,0.4823716,-1.275558,0.03402941,0.08984303,-0.1818223,-0.001074385,-0.5839859,1.503728,0.08584034,0.7525669,1.425761,0.3952606,0.0596405,-0.07564853,-0.02669406,-0.8904333,0.006211823,0.06758011,0.8002557,1.470695,0.2085216,0.4514731,1.042,0.3040423,300.3484,228.1005,4.903657,True
0,0.2777778,0.0953037,0.6853859,-0.2915378,-1.306488,-4.290482,-2.919303,0.6875367,1.191688,0.4827621,-1.276616,-0.09703747,0.1038088,-0.2148373,0.003964981,-0.5840115,1.497741,0.08934373,0.7530307,1.425752,0.3950412,0.06915446,-0.08735629,-0.03637179,-0.8912716,0.00457864,0.06748503,0.8003423,1.470622,0.2082174,0.4504348,1.042482,0.3069055,300.3423,228.5165,5.183506,True
0,0.2888889,0.1187388,0.6833258,-0.3000813,-1.30463,-4.298776,-2.919226,0.688597,1.191989,0.483129,-1.276479,0.01347453,0.1071531,-0.2425638,0.0123354,-0.5839135,1.491108,0.0935928,0.7534451,1.425838,0.3948309,0.07126915,-0.1001374,-0.03747528,-0.8917563,0.002749581,0.06777638,0.8004434,1.470626,0.2080841,0.449606,1.042915,0.3097144,300.3161,228.8292,5.548081,True
0,0.3,0.1582081,0.6696307,-0.308589,-1.30263,-4.306722,-2.920188,0.6898103,1.192357,0.483484,-1.277517,-0.09495479,0.09032331,-0.2810025,0.02514803,-0.5835875,1.483109,0.09989331,0.7537184,1.425838,0.3945889,0.0722096,-0.1288733,-0.05138688,-0.8928892,-0.0002062618,0.06879211,0.8004422,1.470615,0.2078176,0.4490426,1.043308,0.3124199,300.3192,229.152,5.833821,True
0,0.3111111,0.199851,0.6474314,-0.312798,-1.300515,-4.313928,-2.921801,0.6910541,1.192704,0.4839256,-1.27783,-0.02743078,0.07849474,-0.2724683,0.01679156,-0.583962,1.478195,0.1035107,0.7540063,1.425901,0.3943484,0.0689712,-0.1416446,-0.05565266,-0.8938026,-0.002711631,0.06969999,0.8004715,1.4706,0.2075896,0.4487192,1.043669,0.3150283,300.3345,229.422,6.065129,True
0,0.3222222,0.2329435,0.6315833,-0.3180925,-1.298283,-4.321242,-2.923523,0.6923198,1.193021,0.4844124,-1.279275,-0.1313415,0.06756562,-0.2436389,-0.003216407,-0.5849452,1.475497,0.1053182,0.7542523,1.425953,0.394093,0.06686252,-0.1288601,-0.05561314,-0.894494,-0.003868641,0.06966083,0.8004305,1.4706,0.2073538,0.4484982,1.04398,0.3175214,300.3685,229.6875,6.242318,True
0,0.3333333,0.2842217,0.6030598,-0.3180277,-1.29606,-4.327855,-2.926512,0.6937703,1.193404,0.4849486,-1.280546,-0.1144527,0.08405691,-0.1880471,-0.04365469,-0.5868148,1.475179,0.1040002,0.7544115,1.426047,0.3937423,0.06802005,-0.1182348,-0.04387987,-0.8946229,-0.005119528,0.06962648,0.8003775,1.470617,0.2071686,0.4484528,1.044258,0.3199542,300.3904,229.9004,6.450026,True
