loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.2957932,-0.9015605,0.07133619,-1.311715,-3.989706,-3.100721,0.7006321,1.214492,0.5034466,-0.2159435,0.2915214,-0.8617789,-1.396567,-3.87243,1.226348,0.5902914,1.067548,0.43168,-0.1906174,0.3149562,0.04255416,-0.5460897,-4.578912,0.05229037,0.7652978,1.426375,0.4131899,-0.05410401,0.06895207,0.08448956,-0.8258612,0.08423552,0.05736928,0.8385131,1.477597,0.2336171,0.48401,0.9987562,0.2890448,284.325,236.6426,8.655916
3,0.01111111,-0.3075129,-0.8825755,0.08661422,-1.312633,-3.979731,-3.099349,0.6993765,1.214423,0.5026696,-0.2354341,0.2754975,-0.8559235,-1.397472,-3.8628,1.227838,0.5897233,1.067602,0.4295411,-0.1981132,0.3181612,0.03945992,-0.5455869,-4.571887,0.04879044,0.76494,1.426468,0.4132228,-0.06699798,0.06153128,0.06963612,-0.8255756,0.08403778,0.05864733,0.8386735,1.477876,0.2336721,0.4845742,0.9988899,0.2862741,284.3676,236.9698,8.112514
3,0.02222222,-0.3183469,-0.8698676,0.1065663,-1.314116,-3.970164,-3.098138,0.6981514,1.21431,0.5017567,-0.2462024,0.2497344,-0.8539817,-1.399173,-3.852982,1.229188,0.5892843,1.067454,0.4265049,-0.2055988,0.3181652,0.03741867,-0.5450756,-4.565227,0.04572355,0.7646699,1.426721,0.413301,-0.07118884,0.06469271,0.07925558,-0.8243847,0.08469172,0.05909767,0.8385403,1.477922,0.2337818,0.4850245,0.9992775,0.2835656,284.3388,238.0493,6.888739
3,0.03333334,-0.3274122,-0.8593356,0.121266,-1.315692,-3.960734,-3.096537,0.6969992,1.214188,0.5009339,-0.2599936,0.2237198,-0.8442959,-1.400424,-3.843214,1.230877,0.5887432,1.067537,0.4243076,-0.200305,0.2968729,0.03408081,-0.5447198,-4.560474,0.04374908,0.7642879,1.426868,0.4133947,-0.07744215,0.07850949,0.09637754,-0.822651,0.08638696,0.05902843,0.8384943,1.478025,0.2339368,0.485582,0.9996433,0.2808052,284.3643,238.747,6.004479
3,0.04444445,-0.3444964,-0.8265156,0.150641,-1.317354,-3.952038,-3.094554,0.6958275,1.214083,0.4999959,-0.2755593,0.1974642,-0.8216286,-1.402918,-3.834366,1.233194,0.5882079,1.067766,0.4219067,-0.1961801,0.2788073,0.02224581,-0.5448487,-4.555934,0.04188114,0.7639138,1.42699,0.4134576,-0.09433696,0.09553042,0.1114458,-0.8208129,0.08809724,0.05920766,0.8385313,1.478078,0.234061,0.4861898,1.000028,0.2778255,284.3948,239.5899,4.99297
3,0.05555556,-0.3532583,-0.806896,0.1620628,-1.31895,-3.943294,-3.092399,0.6946589,1.214009,0.4991915,-0.2908606,0.1829872,-0.8114023,-1.404346,-3.825721,1.235241,0.5875823,1.067551,0.4192462,-0.1961801,0.2788073,0.0222458,-0.5444759,-4.549973,0.03896471,0.7635763,1.427103,0.4135084,-0.1060515,0.1072729,0.1072936,-0.8196837,0.08986264,0.05946279,0.838466,1.477999,0.2342591,0.4865921,1.000472,0.2748556,284.3672,240.3201,3.974079
3,0.06666667,-0.3724112,-0.7826777,0.1722222,-1.320698,-3.935847,-3.089521,0.6934319,1.213827,0.4984324,-0.3147597,0.1628951,-0.7744399,-1.405872,-3.817246,1.238151,0.5869486,1.06775,0.417068,-0.1826463,0.3012766,-0.003404152,-0.5455794,-4.543277,0.03426343,0.7629932,1.427196,0.4136057,-0.109367,0.1019995,0.09025516,-0.8191772,0.09120035,0.05990941,0.8384663,1.478005,0.2344077,0.4870638,1.000923,0.2718029,284.3388,240.9251,3.077876
3,0.07777778,-0.3830736,-0.7627304,0.1687522,-1.321809,-3.927603,-3.087139,0.6922449,1.213771,0.4976466,-0.3241912,0.1652108,-0.7656004,-1.407151,-3.809095,1.240629,0.58643,1.067854,0.4145567,-0.1826463,0.3012767,-0.003403895,-0.5455096,-4.536943,0.030841,0.7626135,1.427301,0.4136658,-0.1083996,0.09350576,0.0731924,-0.8187771,0.09185801,0.06013844,0.8383754,1.478074,0.2345374,0.4874459,1.001738,0.2693979,284.3149,241.5394,1.981667
3,0.08888889,-0.4087144,-0.7345486,0.1551606,-1.32273,-3.920213,-3.083717,0.6911345,1.213651,0.4967575,-0.3481124,0.1668467,-0.7354263,-1.407603,-3.801291,1.244201,0.5856781,1.068177,0.4123874,-0.210261,0.3321337,0.004499208,-0.5450196,-4.527592,0.02620923,0.7622088,1.427433,0.4136682,-0.09679816,0.07751299,0.06028794,-0.8185657,0.09180009,0.06090623,0.8383031,1.477993,0.2347798,0.4877225,1.002357,0.2662227,284.2653,242.0561,0.8682538
3,0.1,-0.4238625,-0.7179831,0.1422251,-1.323313,-3.912496,-3.080565,0.6901022,1.213563,0.4959111,-0.364146,0.1740544,-0.7129108,-1.408168,-3.793181,1.247335,0.5850698,1.068366,0.409996,-0.2281765,0.3288733,0.02068359,-0.544136,-4.520772,0.02349893,0.7618417,1.42751,0.4136958,-0.09680277,0.0732165,0.05815915,-0.8177534,0.09191075,0.06165777,0.8381741,1.478007,0.2348039,0.4881277,1.002913,0.2630948,284.2556,242.4673,359.9104
3,0.1111111,-0.4333639,-0.7049172,0.1331145,-1.32393,-3.905022,-3.077348,0.6888924,1.213484,0.4950716,-0.3751141,0.1798736,-0.6914211,-1.408512,-3.785112,1.250614,0.5843095,1.068667,0.407855,-0.2355427,0.326713,0.02822193,-0.5435107,-4.513882,0.02047918,0.7615473,1.42755,0.413738,-0.09147824,0.07853711,0.05600921,-0.8171425,0.0932884,0.06155604,0.8381969,1.477986,0.2349744,0.4883823,1.003679,0.2598451,284.225,242.5763,359.1519
