loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,0.02671234,-0.5106162,-0.07695527,-1.297608,-4.058423,3.129933,0.6986413,1.206389,0.51036,-0.1768292,0.2330415,-0.4935129,-1.378439,-3.951346,1.274622,0.5860373,1.06367,0.450515,-0.1418756,0.1443611,0.02531141,-0.5747661,-4.477235,-0.03485892,0.7478294,1.414617,0.413487,-0.07103488,0.06860954,0.02382879,-0.7835009,0.1547974,0.0571035,0.8318325,1.476831,0.2380438,0.4714739,1.004543,0.2937547,277.9777,246.4968,347.3517
0,0.01111111,0.01776969,-0.4771407,-0.07549292,-1.296933,-4.055384,3.132016,0.6975257,1.206547,0.5106421,-0.183784,0.2200085,-0.4309613,-1.377761,-3.947144,1.273502,0.5850921,1.063585,0.4496405,-0.1453401,0.1434599,-0.001291741,-0.5757563,-4.474357,-0.03543522,0.7474296,1.41448,0.4134295,-0.07305931,0.08031224,0.03558436,-0.7826327,0.1566632,0.05658951,0.8317251,1.47684,0.2381425,0.4711723,1.004248,0.2918584,278.0851,248.0841,344.8578
0,0.02222222,-0.01187161,-0.4430035,-0.06880495,-1.296704,-4.051953,3.133818,0.6964784,1.206443,0.5102899,-0.1924528,0.1966435,-0.3823388,-1.377215,-3.943001,1.273395,0.5841144,1.063429,0.4484742,-0.1701993,0.1447352,-0.03726358,-0.5774809,-4.471476,-0.03508715,0.7469939,1.414412,0.4134066,-0.07621706,0.08351076,0.03987964,-0.7819382,0.1581642,0.05643079,0.8316432,1.47682,0.2382042,0.4708775,1.004263,0.2908273,278.1707,247.1475,345.2329
0,0.03333334,-0.04179052,-0.4131701,-0.05022197,-1.296665,-4.048173,3.135239,0.6954069,1.206386,0.5099373,-0.1922178,0.1777137,-0.3684317,-1.37723,-3.939288,1.273898,0.5832175,1.063419,0.4475942,-0.1831303,0.1437521,-0.05205526,-0.5785803,-4.468807,-0.03485306,0.7465898,1.41435,0.4133601,-0.07735527,0.08353078,0.03030066,-0.7818897,0.1594902,0.05636501,0.8315388,1.476822,0.2383072,0.4706618,1.004132,0.2891333,278.2437,246.4866,345.3515
0,0.04444445,-0.05899233,-0.3933573,-0.03705401,-1.297063,-4.044483,3.136895,0.6943985,1.206369,0.5097494,-0.1893853,0.162895,-0.3575119,-1.377206,-3.935324,1.273871,0.5822036,1.06339,0.4466803,-0.1842156,0.154405,-0.05304451,-0.5792248,-4.465138,-0.03580061,0.7461268,1.414423,0.4132652,-0.07957221,0.08569183,0.01860145,-0.7820048,0.1610732,0.05617539,0.8315222,1.476854,0.2384019,0.4703675,1.00423,0.2880165,278.297,246.8545,344.5385
0,0.05555556,-0.1084969,-0.3629117,-0.03381846,-1.297128,-4.040361,3.137127,0.6933737,1.206416,0.5092728,-0.1583721,0.1529435,-0.3608341,-1.37673,-3.932049,1.275833,0.5814093,1.063565,0.4458439,-0.1658369,0.1372036,-0.02670083,-0.5787172,-4.463421,-0.03602804,0.7456751,1.414433,0.4130857,-0.08703434,0.09529185,0.01654515,-0.7818215,0.1629851,0.05600388,0.831389,1.476861,0.2384872,0.4701208,1.004461,0.2865517,278.351,248.6525,342.2977
0,0.06666667,-0.1533205,-0.3304568,-0.03845401,-1.296661,-4.035787,3.13744,0.6924458,1.20634,0.508914,-0.1404214,0.1520557,-0.3596166,-1.375844,-3.928989,1.277877,0.5806043,1.0636,0.4446716,-0.1550591,0.1307367,-0.01406305,-0.5785419,-4.461112,-0.0364893,0.745197,1.414374,0.4129236,-0.09233379,0.09849164,0.01978032,-0.7814993,0.1647623,0.05595701,0.8313428,1.476928,0.2385697,0.4697337,1.004622,0.2852135,278.4266,250.6219,339.7776
0,0.07777778,-0.1719497,-0.3086457,-0.02732513,-1.296329,-4.033951,3.139215,0.6916621,1.206352,0.50861,-0.1441785,0.1459305,-0.3184925,-1.375705,-3.925951,1.279616,0.5798059,1.063759,0.4438591,-0.1508087,0.130745,-0.01517055,-0.5787725,-4.458434,-0.03716921,0.7446929,1.414312,0.4128079,-0.09326813,0.1069857,0.03578303,-0.7804777,0.1668189,0.05558017,0.8311759,1.476961,0.2386601,0.4694509,1.005102,0.2838337,278.5142,253.4291,336.5699
0,0.08888889,-0.1974907,-0.2621242,-0.01185619,-1.29671,-4.032541,-3.141356,0.6910442,1.206327,0.5081642,-0.161747,0.1247774,-0.2778994,-1.375739,-3.924149,1.282079,0.5790793,1.063962,0.4429197,-0.1669979,0.1510967,-0.03513241,-0.5800259,-4.45434,-0.0381157,0.7441875,1.414321,0.4127443,-0.09639349,0.1112349,0.04433803,-0.7796319,0.1686949,0.05539002,0.8310978,1.477003,0.2387545,0.4689732,1.005744,0.282909,278.577,256.0013,333.6169
0,0.1,-0.2174747,-0.2044328,0.005793542,-1.297705,-4.033623,-3.137916,0.6907617,1.206214,0.507972,-0.1944879,0.07165021,-0.1849586,-1.375919,-3.923472,1.284873,0.5784153,1.064057,0.4421532,-0.177751,0.1671302,-0.04451592,-0.5809457,-4.45001,-0.03939401,0.7436864,1.414329,0.4126644,-0.09853087,0.1123046,0.04329089,-0.7791077,0.1705029,0.05526565,0.8309865,1.477022,0.2388406,0.4685765,1.006357,0.2816572,278.6074,257.9169,331.339
0,0.1111111,-0.2215524,-0.1333455,0.03102493,-1.299244,-4.035256,-3.134545,0.6902618,1.206508,0.5078945,-0.2081406,0.03203011,-0.1178288,-1.376753,-3.924082,1.287751,0.5778424,1.064346,0.4415874,-0.1722688,0.1904601,-0.0273798,-0.5807907,-4.444792,-0.0419637,0.7433025,1.414426,0.4125268,-0.09969115,0.1101953,0.03157998,-0.7790971,0.1721045,0.055304,0.8309171,1.477066,0.2388673,0.4681725,1.007246,0.2806826,278.5234,257.3734,331.6535
0,0.1222222,-0.2255532,-0.09077741,0.04026356,-1.299955,-4.035398,-3.132105,0.6898078,1.206414,0.5077364,-0.2125601,0.01190192,-0.0782041,-1.377341,-3.924034,1.290298,0.5771852,1.064647,0.4408352,-0.1549789,0.1967004,-0.001946094,-0.5801041,-4.440463,-0.04435921,0.7429131,1.414437,0.4124291,-0.1008592,0.1091538,0.01774225,-0.7792345,0.1737476,0.05524728,0.8307947,1.477076,0.2389383,0.4676089,1.008027,0.279528,278.3688,256.3445,332.3493
0,0.1333333,-0.2313546,-0.031887,0.03999468,-1.30003,-4.037779,-3.129083,0.6895768,1.206217,0.5069926,-0.2236369,-0.008409232,-0.01378927,-1.377452,-3.925546,1.293496,0.5766093,1.06503,0.4404557,-0.1066995,0.1773366,0.03154264,-0.5788237,-4.437787,-0.04691904,0.7426709,1.414605,0.4123988,-0.1019673,0.09851092,0.01346669,-0.7792367,0.1748347,0.05561719,0.830676,1.477171,0.2389743,0.4670029,1.009146,0.2786823,277.9793,255.255,332.9275
0,0.1444445,-0.2308064,0.01648927,0.02699994,-1.30004,-4.038997,-3.126451,0.6891981,1.2062,0.5067985,-0.2251575,-0.0080349,0.0182288,-1.376962,-3.92698,1.296284,0.5758829,1.065413,0.4401908,-0.09602113,0.1688072,0.03351564,-0.5785398,-4.434829,-0.04864983,0.7423266,1.414556,0.4123139,-0.0987474,0.08677587,0.01874654,-0.7787914,0.1755408,0.05613038,0.8305392,1.47719,0.2389984,0.4663841,1.010158,0.2777765,277.7786,255.5111,332.1515
0,0.1555556,-0.251643,0.05294595,0.01473542,-1.299764,-4.041367,-3.123797,0.6888994,1.206124,0.5063353,-0.217867,-0.007381715,0.06755593,-1.376337,-3.928525,1.300095,0.5753332,1.065958,0.4398997,-0.07583427,0.1145311,0.02552568,-0.5784876,-4.435846,-0.04761359,0.7422206,1.414642,0.4122758,-0.08379486,0.06330661,0.02711337,-0.7781794,0.1753919,0.05665689,0.8304113,1.477271,0.2389004,0.4658284,1.011216,0.2769522,277.5703,255.4464,331.736
