loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1443369,0.08142332,-0.06639437,-1.448027,-2.179127,2.767816,0.6840804,1.245972,-0.01921186,-0.8183441,0.1646661,0.06852262,-0.2977543,0.1548897,-1.096216,-1.590513,-0.2899956,0.7611473,1.404392,-0.03397164,0.1796478,-0.3003989,0.01051506,-1.095333,-0.09386618,-0.04783197,0.8478751,1.494621,0.1699732,0.427503,0.9976962,0.1668929,56.78206,118.9494,179.2219,False
2,0.01111111,0.225142,0.01020768,-0.107461,-1.446529,-2.176054,2.762207,0.6830459,1.246368,-0.01901963,-0.8159207,0.2152917,0.07238798,-0.2210229,0.2176681,-1.091834,-1.588784,-0.2916918,0.7607322,1.404663,-0.03389004,0.1470118,-0.2718177,0.03989139,-1.093639,-0.09609644,-0.04761013,0.8473319,1.494741,0.1698995,0.427751,0.9953728,0.1676571,55.37083,125.835,185.0824,False
2,0.02222222,0.3453377,-0.1216493,-0.1701082,-1.444912,-2.169254,2.753594,0.6819117,1.246868,-0.01876912,-0.8132681,0.2329456,0.08893089,-0.1486377,0.2622757,-1.088068,-1.586856,-0.2941382,0.7603257,1.404998,-0.03380409,0.1143084,-0.2311847,0.04706911,-1.0926,-0.09690391,-0.04764155,0.8469468,1.494896,0.1701686,0.4278073,0.9927932,0.1688226,53.86658,126.5486,184.9577,False
2,0.03333334,0.5295334,-0.3172927,-0.2406669,-1.444058,-2.158231,2.74047,0.6804881,1.247512,-0.01852307,-0.8117656,0.125611,0.1052905,-0.08692114,0.2781334,-1.084907,-1.584735,-0.2968857,0.7599945,1.405327,-0.0336006,0.104895,-0.2034308,0.04750595,-1.091991,-0.0983548,-0.04781466,0.8466333,1.494932,0.1702117,0.42722,0.9905828,0.1700408,52.54522,126.1608,183.7595,False
2,0.04444445,0.6147892,-0.4193811,-0.2679064,-1.443537,-2.149642,2.730041,0.6792655,1.248087,-0.01815143,-0.8097831,0.1733252,0.1139798,-0.04117097,0.2663425,-1.082776,-1.582935,-0.299212,0.7595,1.40554,-0.03346547,0.09870723,-0.1510758,0.03760921,-1.091913,-0.0986122,-0.04804183,0.8463055,1.494678,0.1700245,0.4256974,0.989417,0.1710672,51.50358,125.9059,182.9069,False
2,0.05555556,0.7361548,-0.5533643,-0.3177707,-1.443083,-2.137963,2.716563,0.6776869,1.248765,-0.01779231,-0.8064963,0.2860612,0.1568443,0.044881,0.2298541,-1.08255,-1.578904,-0.3041841,0.7592418,1.405704,-0.03327686,0.07328931,-0.09187034,0.003414115,-1.093085,-0.09788382,-0.04832625,0.8459857,1.494794,0.1701729,0.4226694,0.9898176,0.1717432,50.81068,125.6054,182.2161,False
2,0.06666667,0.7946145,-0.6129004,-0.3533473,-1.44198,-2.128138,2.704764,0.6762338,1.249438,-0.01743814,-0.8067067,-0.04191855,0.1781871,0.07991087,0.2009656,-1.081852,-1.576377,-0.3080058,0.7588212,1.405808,-0.03309742,0.05935088,-0.06460342,-0.03659432,-1.094554,-0.09780086,-0.04845915,0.8454312,1.494786,0.1701396,0.4177685,0.9922081,0.1718842,50.66378,125.0772,181.7242,False
2,0.07777778,0.8775328,-0.7160984,-0.403993,-1.441194,-2.115048,2.690567,0.67453,1.25012,-0.01711237,-0.8064536,0.01736139,0.1833959,0.1235108,0.1295302,-1.083534,-1.573741,-0.3114452,0.7584569,1.405802,-0.03295493,0.06240982,-0.06230862,-0.05257005,-1.095678,-0.09906014,-0.04813051,0.8450059,1.49491,0.1699815,0.4116183,0.9967363,0.1713372,51.29686,124.5287,181.8037,False
2,0.08888889,0.9328548,-0.7926617,-0.4395265,-1.440768,-2.102298,2.67682,0.6727445,1.250878,-0.01673475,-0.80814,-0.1702627,0.1746245,0.1245779,0.0752397,-1.08489,-1.572527,-0.3136604,0.7579589,1.405814,-0.03283635,0.05821034,-0.06565454,-0.03978842,-1.095381,-0.1001155,-0.04816327,0.8445801,1.494887,0.1700258,0.4044238,1.003155,0.170224,52.5643,123.9993,182.2655,False
2,0.1,0.9763255,-0.8267043,-0.4728677,-1.439726,-2.090392,2.663161,0.6710291,1.251625,-0.01655754,-0.8091253,-0.09642779,0.1754933,0.1117654,0.0475453,-1.085262,-1.571925,-0.3158219,0.7572901,1.405858,-0.03268597,0.04674808,-0.065007,-0.003473663,-1.094021,-0.1008899,-0.04817498,0.8440195,1.495136,0.1705248,0.3967863,1.011003,0.1686406,54.33756,123.6308,183.0773,False
