loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.02474227,0.1437308,0.1261352,-1.382337,-2.046293,2.686912,0.7324631,1.268989,-0.02413973,-0.7152169,0.087099,0.12985,-0.1492661,-0.06411915,-1.084266,-1.28131,-0.3596162,0.8332359,1.420665,-0.02709284,0.06862247,-0.04062764,0.03279267,-1.034909,0.1918857,-0.04245958,0.8438562,1.498335,0.19448,0.437852,1.012721,0.1164001,51.57553,121.8767,188.8873,False
3,0.01111111,0.04500598,0.187433,0.1333813,-1.382361,-2.05028,2.686526,0.7321374,1.269186,-0.02357775,-0.714213,0.08898584,0.1343949,-0.1226422,-0.03005961,-1.083319,-1.281439,-0.3612123,0.8332078,1.420946,-0.02689952,0.06514999,-0.01596204,0.01931999,-1.034962,0.1925972,-0.04320526,0.8438351,1.498538,0.1946365,0.437641,1.012751,0.1168594,51.33233,122.55,189.608,False
3,0.02222222,0.06748781,0.2620343,0.1533836,-1.382131,-2.056275,2.686278,0.7316813,1.269398,-0.02302906,-0.7135498,0.0568234,0.1315249,-0.09810126,0.01575461,-1.081534,-1.28098,-0.3627872,0.8329425,1.421098,-0.02667013,0.06082191,-0.003184754,0.01847106,-1.03486,0.1930906,-0.04397918,0.8438617,1.49857,0.1948543,0.4372829,1.013037,0.1175281,51.24803,122.6776,189.8987,False
3,0.03333334,0.08461223,0.3153235,0.1670526,-1.381883,-2.062196,2.685843,0.7313221,1.269616,-0.0224238,-0.7136169,-0.009162254,0.1327731,-0.0821179,0.03917944,-1.080213,-1.280836,-0.3643804,0.8329095,1.421361,-0.02648351,0.05657817,-0.004317675,0.02277967,-1.034219,0.1930477,-0.04396293,0.843945,1.498921,0.1949795,0.4369323,1.013563,0.1185817,51.28505,122.7742,190.1388,False
3,0.04444445,0.1196886,0.4251022,0.1709509,-1.380025,-2.070897,2.684863,0.7308335,1.269868,-0.0220896,-0.7138444,-0.02137656,0.1393694,-0.06296057,0.0636415,-1.078869,-1.280225,-0.3664701,0.8326777,1.421458,-0.02634314,0.0418246,-0.01940932,0.03126908,-1.033523,0.1922569,-0.04353656,0.8439559,1.499012,0.1951602,0.4367524,1.014279,0.1201228,51.4315,122.9847,190.3679,False
3,0.05555556,0.1312975,0.4805137,0.1665659,-1.378429,-2.078172,2.684408,0.7304225,1.270173,-0.02152967,-0.7141528,-0.02971143,0.1339892,-0.07146266,0.05834867,-1.077992,-1.28138,-0.3674401,0.8326437,1.421713,-0.02608919,0.0259917,-0.03346784,0.04085635,-1.032635,0.1910416,-0.04237196,0.8439469,1.499195,0.1955578,0.4368219,1.015091,0.1222398,51.62216,123.3629,190.5897,False
3,0.06666667,0.1448711,0.5423141,0.1461746,-1.3756,-2.085944,2.683777,0.7299874,1.270488,-0.02099535,-0.7139115,0.02060803,0.1275223,-0.0746307,0.04452831,-1.077643,-1.282364,-0.3681828,0.8326298,1.421928,-0.02588606,0.02711166,-0.03246802,0.04618432,-1.031908,0.1906791,-0.04252003,0.8439406,1.499243,0.1957689,0.4371636,1.015921,0.1249125,51.80415,123.9299,190.7569,False
3,0.07777778,0.1445602,0.5710793,0.1184746,-1.372739,-2.092712,2.683513,0.7295489,1.270901,-0.02054879,-0.7144702,-0.05571047,0.1168391,-0.0713864,0.03286096,-1.077323,-1.283079,-0.3688052,0.832442,1.422103,-0.02558336,0.03323457,-0.01737202,0.03355033,-1.0317,0.1908568,-0.04237702,0.8439912,1.498847,0.19574,0.4377109,1.016714,0.1280629,51.92887,124.7497,190.9221,False
3,0.08888889,0.1411383,0.5742706,0.09612754,-1.370193,-2.098642,2.683211,0.7291744,1.271212,-0.02013502,-0.7149714,-0.04583397,0.1125832,-0.06178096,0.02222193,-1.077289,-1.283489,-0.3696848,0.8324322,1.422299,-0.02541062,0.02543196,-0.002216348,0.01253979,-1.032132,0.1912676,-0.04193067,0.8438224,1.499019,0.1962054,0.4383776,1.017464,0.1314864,52.03441,125.6134,190.9666,False
3,0.1,0.1409883,0.5550931,0.07908601,-1.36803,-2.103862,2.682722,0.7287581,1.271555,-0.01977468,-0.7158327,-0.08050936,0.1104086,-0.05325016,0.001990452,-1.07769,-1.283949,-0.370605,0.832232,1.422324,-0.02524644,0.02100401,0.006440447,0.0009829891,-1.03255,0.191665,-0.04221749,0.8438512,1.499045,0.1963943,0.4390525,1.018173,0.1349203,52.11259,126.5716,190.9955,False
3,0.1111111,0.1461896,0.5295329,0.0630549,-1.36597,-2.108587,2.681809,0.7283232,1.271926,-0.01936197,-0.7166577,-0.07499177,0.1103587,-0.05112982,-0.01292615,-1.078058,-1.284811,-0.3714519,0.8320197,1.422504,-0.0250937,0.01992056,0.008603273,-0.00111372,-1.032672,0.1919443,-0.04277383,0.8440143,1.499007,0.1968726,0.4396547,1.01887,0.1380567,52.19564,127.4881,190.989,False
3,0.1222222,0.1587926,0.4816071,0.03949521,-1.364001,-2.111812,2.680301,0.7279408,1.272363,-0.01899111,-0.7172351,-0.05287772,0.1155604,-0.05862309,-0.03318585,-1.078736,-1.286206,-0.3722417,0.8320421,1.422749,-0.02500615,0.01140204,0.01597942,0.002274487,-1.032566,0.1924778,-0.04286544,0.8440151,1.499042,0.1970502,0.4400968,1.019551,0.140667,52.29493,128.2475,190.9935,False
3,0.1333333,0.1904891,0.4358422,0.00828436,-1.361674,-2.114674,2.677779,0.7276165,1.272867,-0.0186151,-0.7174066,-0.01638279,0.1250701,-0.07039742,-0.03641626,-1.07868,-1.287739,-0.3731978,0.8319321,1.422904,-0.02488947,0.01260652,0.01588763,0.008641914,-1.032402,0.192483,-0.04401327,0.8439142,1.498865,0.1978293,0.4402898,1.020202,0.1426559,52.35755,128.8053,191.0535,False
3,0.1444445,0.2305703,0.4241666,-0.03260309,-1.35825,-2.117911,2.674671,0.7271752,1.27343,-0.01818985,-0.7172921,0.008342493,0.1346248,-0.09813403,-0.009812478,-1.077137,-1.289635,-0.3741392,0.8320454,1.423164,-0.02473742,0.003179625,0.006117688,0.01927274,-1.031826,0.192221,-0.04359914,0.8439034,1.498889,0.1980848,0.4401782,1.02084,0.1440501,52.35161,129.1839,191.1845,False
3,0.1555556,0.2612133,0.4476405,-0.05422117,-1.354511,-2.122663,2.671896,0.7266662,1.273945,-0.01760396,-0.7165704,0.06328012,0.1337601,-0.08746643,0.02320983,-1.075591,-1.289713,-0.3755896,0.83227,1.423448,-0.02446568,-0.002035722,-0.001391404,0.02029388,-1.031615,0.1916477,-0.04401673,0.8438878,1.498536,0.1977525,0.4397465,1.021537,0.1449014,52.28439,129.4101,191.343,False
