loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.5119324,0.5509121,0.6094756,-1.209231,-2.402363,2.945961,0.6841125,1.262398,-0.05970451,-1.021286,-0.0384471,0.2712967,-0.3153256,-0.55364,-1.016113,-1.495727,-0.3209186,0.7708068,1.41101,-0.04142389,0.1985773,-0.2785248,0.01255402,-1.028963,-0.09014867,-0.0004958806,0.8381689,1.499803,0.1596773,0.4393575,1.015828,0.1053023,52.77518,154.8062,208.6268,False
2,0.01111111,0.4657882,0.6370347,0.6044844,-1.213792,-2.414012,2.946445,0.6834807,1.261812,-0.05854747,-1.021943,-0.0649056,0.2532752,-0.3301459,-0.5194617,-1.019137,-1.502092,-0.3199176,0.7699835,1.410884,-0.0416216,0.1931229,-0.2784557,-0.004474291,-1.029798,-0.09381371,-0.0004460795,0.8382355,1.499815,0.15928,0.4405642,1.01571,0.1105263,52.57197,155.7207,209.0723,False
2,0.02222222,0.4133359,0.7039657,0.601687,-1.218347,-2.425654,2.947605,0.6828637,1.261142,-0.05742943,-1.023209,-0.1195408,0.1937332,-0.3830776,-0.4318271,-1.018906,-1.509556,-0.3160488,0.7689855,1.410665,-0.04171583,0.1972515,-0.2826595,-0.02155474,-1.030532,-0.09756237,-0.0007518104,0.8381779,1.499769,0.158981,0.4428329,1.015248,0.1166809,52.66232,156.3682,208.5998,False
2,0.03333334,0.3877796,0.7113308,0.6061698,-1.223597,-2.435456,2.947443,0.6822257,1.260376,-0.05644685,-1.024793,-0.1457325,0.09045584,-0.4443352,-0.3493227,-1.017856,-1.517784,-0.3092335,0.7684526,1.410536,-0.04189205,0.1951424,-0.2816178,-0.01622449,-1.030697,-0.1012433,-0.0008375642,0.8381643,1.499789,0.1586531,0.4461159,1.014547,0.1233059,52.85802,157.14,207.8467,False
2,0.04444445,0.3910728,0.668724,0.600852,-1.228915,-2.442975,2.945359,0.6814432,1.259727,-0.05551594,-1.026226,-0.1303091,0.01154736,-0.4886855,-0.3170075,-1.01805,-1.526502,-0.3019678,0.767503,1.410211,-0.0420337,0.1877664,-0.2773782,-0.0044308,-1.030247,-0.1046163,-0.0008357,0.8380718,1.499805,0.1583279,0.4501558,1.013622,0.129934,53.05215,158.212,207.1276,False
2,0.05555556,0.413533,0.5537261,0.5655817,-1.233391,-2.446422,2.941063,0.6807597,1.258953,-0.05483529,-1.02651,-0.0253757,-0.1058287,-0.5020041,-0.3463365,-1.021136,-1.535043,-0.2923767,0.7667654,1.409776,-0.04228291,0.1868443,-0.2732079,0.01901833,-1.029312,-0.1079793,-0.0008799084,0.8379747,1.499816,0.1579997,0.454478,1.012454,0.1362137,53.22272,159.2467,206.3216,False
2,0.06666667,0.4261829,0.4216236,0.4984533,-1.236512,-2.447695,2.93633,0.6800001,1.258435,-0.0539383,-1.025586,0.08065842,-0.1058595,-0.4594177,-0.3985601,-1.026011,-1.541227,-0.2881671,0.7656913,1.409295,-0.04241565,0.1879909,-0.2551222,0.0265092,-1.029074,-0.110491,-0.001612011,0.8380212,1.499898,0.1577149,0.4584522,1.011066,0.1419463,53.30873,159.9279,205.2934,False
2,0.07777778,0.4239877,0.3438208,0.4601794,-1.239959,-2.44969,2.932309,0.6793132,1.257919,-0.05316123,-1.024086,0.1297893,-0.06299201,-0.3914508,-0.4147592,-1.030354,-1.545325,-0.2867751,0.7647479,1.408926,-0.04261664,0.1773917,-0.2081758,0.01717363,-1.029179,-0.1112815,-0.002780873,0.8380674,1.49995,0.1574359,0.461486,1.009616,0.146994,53.26256,160.2424,204.1271,False
2,0.08888889,0.3929278,0.2595132,0.4093791,-1.242797,-2.450521,2.929503,0.6785438,1.257528,-0.05234855,-1.023077,0.0836578,0.03554554,-0.2822009,-0.4120377,-1.034581,-1.546372,-0.2900494,0.7636206,1.40846,-0.04278806,0.1763277,-0.1836303,0.009778654,-1.029752,-0.1125027,-0.003987551,0.8383349,1.50016,0.1570601,0.4631627,1.008387,0.1511329,53.13279,160.3026,203.0347,False
2,0.1,0.3023749,0.1696912,0.3739993,-1.245947,-2.450228,2.92896,0.6780241,1.257051,-0.05181539,-1.022688,0.02966738,0.1199468,-0.2112395,-0.434805,-1.039886,-1.54811,-0.2933533,0.7626107,1.408161,-0.04290098,0.1751087,-0.1750053,-0.01575082,-1.03082,-0.1143882,-0.00491007,0.838317,1.500187,0.1568137,0.4633633,1.007696,0.1541954,53.0039,160.1518,202.2828,False
