loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.02422267,0.8141406,0.4130864,-1.469676,-2.133578,3.044186,0.7326744,1.22646,-0.04519174,-1.295327,0.1044842,0.2141865,-0.7218076,-0.2248411,-1.044114,-1.593875,-0.1282064,0.7728744,1.397278,-0.02417371,0.2096017,-0.5251762,0.08989374,-0.9504817,-0.1224937,0.0673612,0.8377382,1.503602,0.1766512,0.495102,1.019446,0.1183601,65.99791,121.0563,182.0822,False
1,0.01111111,-0.02135023,0.7896323,0.3789723,-1.471888,-2.141786,3.045221,0.7313781,1.225972,-0.04488829,-1.294379,0.08469921,0.210191,-0.6812921,-0.2099463,-1.045128,-1.601192,-0.1267116,0.7714283,1.396873,-0.02439976,0.2064616,-0.5209374,0.09629248,-0.9498169,-0.1294918,0.06910823,0.8372209,1.503504,0.1758307,0.4957437,1.018765,0.1209883,65.66611,122.5382,182.918,False
1,0.02222222,-0.02070296,0.7523346,0.3342249,-1.473344,-2.149034,3.046255,0.7300663,1.225403,-0.04459605,-1.293608,0.0694045,0.2043082,-0.5992215,-0.1865596,-1.045951,-1.606013,-0.1263872,0.7699862,1.396379,-0.02465224,0.1958464,-0.50812,0.09641819,-0.9490696,-0.1358726,0.07102544,0.8368912,1.503609,0.1750705,0.4965298,1.017687,0.1240084,65.43869,123.0047,182.6336,False
1,0.03333334,-0.03162575,0.7160929,0.3034511,-1.474945,-2.155821,3.047647,0.7289,1.224903,-0.04429379,-1.293094,0.0460779,0.1973474,-0.4830799,-0.196228,-1.048203,-1.607846,-0.1274203,0.768743,1.395882,-0.024894,0.1894846,-0.5017205,0.09861489,-0.9482989,-0.1424649,0.07301269,0.8366178,1.503593,0.1742403,0.497382,1.016363,0.1271332,65.15124,123.3389,182.0796,False
1,0.04444445,-0.03703201,0.6724337,0.2960926,-1.478087,-2.162518,3.049521,0.7274108,1.224372,-0.04410446,-1.292833,0.02341621,0.1879274,-0.4000039,-0.2410059,-1.052158,-1.610969,-0.1276956,0.7676105,1.395524,-0.02523658,0.1873251,-0.5016731,0.09439795,-0.9474211,-0.1490455,0.07493496,0.8355731,1.503291,0.1735274,0.4982322,1.014918,0.1301757,64.85734,123.7325,181.614,False
1,0.05555556,-0.04221398,0.6394068,0.3068086,-1.481306,-2.168741,3.050713,0.726218,1.223872,-0.0438211,-1.292972,-0.01260809,0.179349,-0.3797535,-0.2708115,-1.055722,-1.61553,-0.1271454,0.7663131,1.395067,-0.02553949,0.1873313,-0.4995426,0.09440868,-0.9467884,-0.1558256,0.07682101,0.8352451,1.503277,0.1727395,0.4990005,1.013466,0.1329592,64.58401,124.1386,181.2367,False
1,0.06666667,-0.04959565,0.5989322,0.3111646,-1.484686,-2.174684,3.05221,0.7250688,1.223476,-0.0435895,-1.293456,-0.04268486,0.1738603,-0.3850904,-0.3006094,-1.059416,-1.621732,-0.1260168,0.7652333,1.394783,-0.02578402,0.1862886,-0.4803367,0.09136509,-0.9457737,-0.1616845,0.07838508,0.834983,1.50342,0.1718922,0.4996732,1.012115,0.1353542,64.33527,124.3555,180.815,False
1,0.07777778,-0.05068082,0.5691064,0.3058555,-1.487396,-2.180352,3.0533,0.7240713,1.222971,-0.04329729,-1.293398,0.007916768,0.1812506,-0.4085528,-0.292101,-1.061708,-1.628247,-0.1250956,0.7639027,1.394372,-0.02604252,0.180961,-0.4749787,0.08822408,-0.9453039,-0.1680645,0.08027833,0.8346621,1.503399,0.1711047,0.500181,1.010921,0.1373842,64.12984,124.247,180.272,False
1,0.08888889,-0.03167081,0.5584697,0.2875577,-1.48942,-2.186527,3.053452,0.7231269,1.222545,-0.0430685,-1.293532,-0.01266962,0.1897253,-0.4596949,-0.2558692,-1.062346,-1.636368,-0.1236317,0.7625496,1.394046,-0.02630958,0.1692152,-0.4525126,0.07562178,-0.9452651,-0.173379,0.08212603,0.8346325,1.503439,0.1703039,0.5005983,1.009924,0.1391203,63.95967,124.014,179.798,False
1,0.1,-0.003046751,0.5521049,0.2723491,-1.49134,-2.192704,3.05297,0.7221706,1.222016,-0.0428625,-1.293401,0.0134976,0.1865788,-0.4756345,-0.2313352,-1.063319,-1.643291,-0.1222189,0.7612715,1.393653,-0.02655211,0.1628368,-0.4418491,0.07571712,-0.9447383,-0.1792851,0.08412659,0.8345211,1.503381,0.1694637,0.5009922,1.009138,0.1406532,63.84974,123.8181,179.4392,False
