loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.3965929,1.303477,0.3234948,-1.439985,-2.237745,3.011558,0.7059953,1.248222,-0.05464301,-1.076605,-0.1056628,0.3093717,-0.4253277,-0.3886682,-1.016974,-1.561895,-0.1916866,0.7615798,1.41403,-0.04993913,0.1500803,-0.2903996,0.06360449,-1.026289,-0.05958623,-0.04062785,0.8266692,1.501512,0.1630158,0.4865455,0.9896193,0.1126216,55.18126,123.263,181.0385,False
0,0.01111111,0.4275902,1.166098,0.312581,-1.44186,-2.246465,3.006942,0.7044113,1.247807,-0.05372715,-1.0773,-0.06586517,0.3166183,-0.4498764,-0.4089283,-1.020971,-1.569759,-0.1913297,0.7605519,1.413667,-0.0500589,0.1424655,-0.2891737,0.04985511,-1.02604,-0.06324355,-0.04004595,0.8266737,1.501524,0.1626616,0.4864404,0.9906744,0.117615,54.98797,128.9335,185.4725,False
0,0.02222222,0.4414729,1.058554,0.3029006,-1.444241,-2.255719,3.003394,0.7024674,1.247511,-0.05292171,-1.077771,-0.04679882,0.3175101,-0.4711978,-0.424908,-1.025012,-1.577785,-0.1906549,0.7595181,1.413424,-0.05021927,0.1413381,-0.2869246,0.04246982,-1.025263,-0.06649341,-0.04021613,0.8262908,1.501524,0.1625056,0.4865616,0.9913749,0.1228222,55.13117,130.5279,185.872,False
0,0.03333334,0.4724127,0.8966688,0.2824104,-1.445974,-2.260255,2.997635,0.7008269,1.24718,-0.05204406,-1.077367,0.03286966,0.3171932,-0.5138193,-0.4483248,-1.02928,-1.587281,-0.1891955,0.7585542,1.413106,-0.05023375,0.1443883,-0.2718857,0.03411479,-1.025108,-0.06937189,-0.04044383,0.8262584,1.501567,0.1622053,0.4868515,0.9917063,0.1280552,55.27127,131.0239,185.265,False
0,0.04444445,0.4850212,0.800805,0.2503502,-1.446657,-2.26634,2.992782,0.6992035,1.24693,-0.05100465,-1.077766,-0.0443661,0.3254871,-0.5224061,-0.4941642,-1.034938,-1.595623,-0.1888434,0.7575812,1.412764,-0.05021444,0.1411708,-0.2602544,0.03857707,-1.024285,-0.07245503,-0.03988776,0.8264732,1.50144,0.1617558,0.4871445,0.9917941,0.1331029,55.27133,131.44,184.6004,False
0,0.05555556,0.4833059,0.7219452,0.1715573,-1.444869,-2.271134,2.98813,0.6974218,1.24674,-0.05007848,-1.077128,0.05587747,0.3519935,-0.4959396,-0.5582031,-1.042278,-1.602682,-0.1900866,0.7566142,1.412404,-0.05024523,0.1263082,-0.2402123,0.04966915,-1.023313,-0.07474614,-0.03960174,0.8264043,1.501616,0.1616923,0.4872618,0.9918249,0.1377843,55.18423,131.8387,183.9596,False
0,0.06666667,0.4600848,0.7708967,0.09291567,-1.441503,-2.281681,2.985296,0.6956983,1.246508,-0.04902592,-1.077136,-0.01016507,0.3820648,-0.4545466,-0.549821,-1.047289,-1.608132,-0.192566,0.7554114,1.412108,-0.05032,0.1157097,-0.2254407,0.06069315,-1.021587,-0.07646042,-0.03940227,0.8269722,1.501358,0.161654,0.4868518,0.9919922,0.1419305,55.08944,132.1525,183.3883,False
0,0.07777778,0.4328184,0.9572658,0.05688386,-1.438357,-2.298494,2.983566,0.6939423,1.2464,-0.04787275,-1.077555,-0.04280809,0.3939808,-0.4332923,-0.5285732,-1.051522,-1.613901,-0.1944986,0.7543855,1.411774,-0.05038285,0.1112192,-0.2123733,0.0396088,-1.021763,-0.07849774,-0.04005741,0.8269758,1.501539,0.1615943,0.485865,0.9924609,0.1454279,55.0783,132.6057,183.188,False
0,0.08888889,0.3998068,1.229946,0.1007904,-1.437355,-2.322094,2.983296,0.6920927,1.246296,-0.04650319,-1.078635,-0.1023323,0.3781725,-0.4023176,-0.5263948,-1.056501,-1.619234,-0.1955445,0.7531588,1.411473,-0.05039147,0.1395783,-0.2276575,-0.002401384,-1.022285,-0.08156064,-0.04102493,0.8270935,1.50141,0.1611299,0.4842988,0.9933012,0.1481948,55.23282,133.3004,183.459,False
0,0.1,0.3717295,1.530365,0.218133,-1.439528,-2.349537,2.983569,0.6903527,1.246194,-0.04512385,-1.079585,-0.08755847,0.338937,-0.4020961,-0.4814889,-1.059474,-1.625268,-0.1948848,0.7518363,1.411292,-0.05034256,0.1661589,-0.2390981,-0.01561262,-1.022235,-0.08495937,-0.04262869,0.8264236,1.501352,0.1609069,0.482673,0.9944837,0.1503711,55.5764,134.1447,184.3382,False
