loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.1505254,0.7061707,0.2502967,-1.412377,-2.192686,2.989217,0.7115958,1.247211,-0.05235192,-1.021984,0.02174129,0.2148974,-0.3533321,-0.1527558,-1.022825,-1.503415,-0.2149262,0.7677488,1.411755,-0.03809029,0.1384285,-0.3484054,-0.02255575,-1.061559,-0.01634116,-0.05333113,0.8319179,1.500128,0.1724936,0.4775817,0.986326,0.1018586,53.69118,132.161,193.1794,False
3,0.01111111,0.1506636,0.6283913,0.2386627,-1.413893,-2.197533,2.988269,0.7106197,1.247015,-0.05207777,-1.021826,0.01223709,0.1958588,-0.332987,-0.1484343,-1.023852,-1.507345,-0.2145411,0.7671931,1.411855,-0.0382216,0.1394774,-0.3387606,-0.02994427,-1.062189,-0.02042045,-0.05280143,0.8322327,1.500313,0.17186,0.4774485,0.9862902,0.1024877,53.44778,131.9126,193.2712,False
3,0.02222222,0.1307462,0.5026112,0.2304391,-1.415796,-2.199002,2.987566,0.7099299,1.246841,-0.05188939,-1.021409,0.03689379,0.1735377,-0.3147604,-0.1611315,-1.025418,-1.511182,-0.2137051,0.766283,1.411757,-0.03831378,0.1488809,-0.3353338,-0.05875231,-1.063812,-0.02468444,-0.05270955,0.8325094,1.500242,0.1713743,0.4773223,0.9862432,0.1031873,53.12148,132.1263,193.6859,False
3,0.03333334,0.09382037,0.3640024,0.2255716,-1.418137,-2.198794,2.987853,0.7093153,1.246638,-0.05161655,-1.021088,0.02650331,0.1650439,-0.3040799,-0.1674938,-1.026839,-1.515479,-0.2130529,0.7656853,1.411736,-0.03840321,0.1637865,-0.3150201,-0.07357528,-1.065007,-0.02799262,-0.05344139,0.8325598,1.500202,0.1710431,0.4770428,0.9862245,0.1038695,52.86364,132.0833,193.7932,False
3,0.04444445,0.07686533,0.3096135,0.2172424,-1.419821,-2.201149,2.987898,0.7086358,1.246507,-0.05135179,-1.021377,-0.02833989,0.1628742,-0.312589,-0.1653483,-1.027777,-1.520212,-0.212336,0.7647791,1.41164,-0.03852421,0.158502,-0.3043428,-0.07447225,-1.065298,-0.03165606,-0.05317694,0.8325251,1.500046,0.1707222,0.4766772,0.9862115,0.1045173,52.6447,132.0542,193.8778,False
3,0.05555556,0.0545131,0.2328155,0.1919502,-1.421092,-2.201343,2.988087,0.7081051,1.246366,-0.05121979,-1.022415,-0.09420485,0.1585721,-0.3423711,-0.1365505,-1.027362,-1.525887,-0.2110968,0.7639887,1.411572,-0.03872988,0.1500767,-0.2947877,-0.06686452,-1.065613,-0.03503482,-0.05292127,0.8325728,1.499968,0.1703862,0.4763106,0.9862001,0.1050392,52.51524,131.9989,193.9023,False
3,0.06666667,0.0480534,0.1688456,0.1611791,-1.421874,-2.201598,2.987767,0.7074659,1.246172,-0.05105093,-1.022668,-0.01935378,0.1532775,-0.348731,-0.1205449,-1.027372,-1.530953,-0.2100382,0.7634492,1.411576,-0.03887212,0.1416217,-0.2905619,-0.06035834,-1.06575,-0.03891584,-0.05240595,0.8325768,1.499981,0.1700146,0.4759856,0.9861835,0.1054251,52.48838,131.8688,193.8587,False
3,0.07777778,0.05115988,0.1336731,0.1377571,-1.422575,-2.202023,2.987142,0.7068758,1.246017,-0.05094439,-1.022946,-0.02612905,0.1427328,-0.3433322,-0.1023929,-1.027115,-1.535338,-0.2090166,0.7627656,1.411425,-0.03894991,0.1309742,-0.2894472,-0.06027392,-1.066261,-0.04264427,-0.05172578,0.8326432,1.499899,0.1696685,0.4757231,0.9861589,0.1058178,52.48308,131.8521,193.927,False
3,0.08888889,0.06272547,0.09318289,0.1046721,-1.422602,-2.201796,2.986003,0.7063136,1.245845,-0.05086198,-1.022673,0.02620918,0.1376016,-0.3113437,-0.09600536,-1.02759,-1.538332,-0.2087143,0.7618189,1.411118,-0.03914842,0.1224907,-0.2798093,-0.06118674,-1.066827,-0.04585937,-0.05127331,0.8327528,1.499806,0.1693059,0.475439,0.986136,0.1061782,52.51325,131.8041,193.9094,False
3,0.1,0.06266658,0.08251347,0.09296124,-1.423136,-2.202539,2.985339,0.7057531,1.245699,-0.05077153,-1.022084,0.05237657,0.1420987,-0.266628,-0.09925254,-1.028431,-1.540441,-0.2093727,0.7612846,1.41094,-0.03924578,0.1140132,-0.2616106,-0.06627153,-1.067517,-0.04860029,-0.05091724,0.83279,1.499759,0.1690064,0.4750714,0.986109,0.1064485,52.46587,131.8279,193.8775,False
3,0.1111111,0.06785932,0.09209864,0.08012553,-1.423427,-2.203933,2.984604,0.7051766,1.245546,-0.05072179,-1.021298,0.06998312,0.1422723,-0.2304216,-0.1067314,-1.029497,-1.542557,-0.2099607,0.7607431,1.410852,-0.03923741,0.1086942,-0.2487312,-0.07462603,-1.068434,-0.0515062,-0.05060991,0.8329153,1.499738,0.168625,0.4746695,0.9860867,0.106647,52.34409,131.8725,193.8085,False
3,0.1222222,0.06876746,0.1155251,0.06942642,-1.423404,-2.206025,2.984133,0.7046802,1.245414,-0.05060861,-1.020925,0.03128841,0.144647,-0.179307,-0.1163659,-1.031049,-1.543133,-0.2113631,0.7603052,1.410703,-0.03933081,0.09592817,-0.2304872,-0.08288904,-1.069563,-0.05385125,-0.04999339,0.832916,1.499669,0.1682813,0.4742104,0.9860772,0.1068169,52.23596,131.763,193.6061,False
