loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.1934732,1.005903,0.305245,-1.487472,-2.22273,3.090086,0.7116847,1.218637,-0.07428238,-1.473351,0.008657865,0.2807712,-0.488739,-0.3004105,-1.054375,-1.610597,-0.1240285,0.7517033,1.384175,-0.07008058,0.1405209,-0.4716067,0.06186189,-0.9759697,-0.184329,0.1260839,0.816339,1.502069,0.1323206,0.4993917,1.046382,0.1137698,72.70725,126.7491,180.7802,False
0,0.01111111,0.1581921,0.8353895,0.2705052,-1.489157,-2.22614,3.089849,0.7102828,1.218221,-0.07392922,-1.473348,-0.002603272,0.263777,-0.48015,-0.2971287,-1.056813,-1.617091,-0.1232111,0.7498817,1.383439,-0.07026613,0.1281627,-0.4797078,0.103412,-0.9741811,-0.1915412,0.1290853,0.8157535,1.501956,0.1314609,0.4991322,1.046482,0.116078,72.8671,126.4015,180.1941,False
0,0.02222222,0.1280408,0.7011256,0.2229283,-1.490273,-2.230039,3.09004,0.7086163,1.217852,-0.07370949,-1.473365,-0.002706673,0.2532457,-0.463053,-0.2885599,-1.059155,-1.622742,-0.1229028,0.7483749,1.38291,-0.0704374,0.1114764,-0.4802396,0.1387256,-0.9721859,-0.1980594,0.1320193,0.8150933,1.501783,0.1307922,0.4990264,1.046272,0.1186664,72.93998,126.2229,179.6193,False
0,0.03333334,0.1108316,0.620129,0.1954258,-1.491336,-2.234424,3.089712,0.7071645,1.21736,-0.07344189,-1.473636,-0.02624789,0.2437878,-0.45663,-0.2682668,-1.060789,-1.628938,-0.1224037,0.7468588,1.382378,-0.07045236,0.0997508,-0.4664043,0.139042,-0.9714338,-0.2038987,0.1344875,0.8144467,1.501837,0.1300388,0.4990167,1.045792,0.1214092,72.90802,126.3865,179.1401,True
0,0.04444445,0.07654168,0.4794593,0.1563773,-1.491684,-2.235419,3.090056,0.7061059,1.216809,-0.07321867,-1.473516,0.0124245,0.2300552,-0.441648,-0.2586178,-1.062809,-1.634368,-0.1218828,0.7453911,1.381852,-0.07059258,0.09427208,-0.4534205,0.1254411,-0.9711356,-0.2096394,0.1368399,0.8138509,1.501747,0.1293497,0.4990315,1.045117,0.1238617,72.78119,126.9203,178.8689,True
0,0.05555556,0.0595478,0.4229776,0.1544259,-1.493225,-2.238765,3.09013,0.7048166,1.216186,-0.07289416,-1.472301,0.1116085,0.1972149,-0.4212452,-0.2414186,-1.064325,-1.639156,-0.1206766,0.7437315,1.381374,-0.07060441,0.1025154,-0.4348603,0.09796982,-0.9712357,-0.2144516,0.138042,0.8133464,1.501626,0.1285866,0.4988596,1.044304,0.1257884,72.64139,127.4111,178.6695,True
0,0.06666667,0.04706258,0.337746,0.1748199,-1.495786,-2.239756,3.090105,0.7037635,1.215644,-0.07270196,-1.471366,0.08266386,0.159964,-0.4242605,-0.2305934,-1.06592,-1.644896,-0.1183908,0.7424176,1.380911,-0.07075593,0.107621,-0.4270765,0.07672682,-0.9717299,-0.2198711,0.1397379,0.8127491,1.501592,0.1279256,0.4984856,1.043372,0.1271162,72.53298,127.6655,178.5194,True
0,0.07777778,0.04731889,0.2727633,0.1918754,-1.498273,-2.240848,3.089405,0.7027557,1.214863,-0.0727244,-1.469753,0.1478644,0.1268686,-0.4475402,-0.2219199,-1.06752,-1.65184,-0.1154395,0.741147,1.380512,-0.07096535,0.1065168,-0.4238115,0.07362486,-0.9712911,-0.225264,0.1417531,0.812228,1.501429,0.1272559,0.4978926,1.042314,0.1277867,72.43938,127.6838,178.404,True
0,0.08888889,0.05816785,0.1790338,0.2003336,-1.500884,-2.23962,3.088278,0.7018516,1.214403,-0.07267013,-1.468052,0.1528671,0.115123,-0.4623966,-0.212276,-1.068894,-1.658508,-0.1130957,0.739948,1.380107,-0.07116356,0.1067306,-0.4081855,0.09729752,-0.9699691,-0.2303685,0.1434363,0.8115833,1.501414,0.1267007,0.4970518,1.041144,0.1280467,72.30657,127.1552,178.0164,True
0,0.1,0.07499792,0.09061514,0.1661105,-1.501463,-2.237749,3.086696,0.7010167,1.214125,-0.0726974,-1.465829,0.2006963,0.1077804,-0.4591715,-0.1941354,-1.06992,-1.664546,-0.1114259,0.7390692,1.379827,-0.07148975,0.08358642,-0.3788391,0.1288589,-0.9679003,-0.2343986,0.145485,0.8109739,1.501396,0.1259861,0.4960862,1.039904,0.1280334,72.13051,126.3317,177.4462,True
0,0.1111111,0.08086721,0.0181511,0.1021646,-1.500553,-2.23545,3.085506,0.7002552,1.213833,-0.07278749,-1.463513,0.2068964,0.1038605,-0.4112161,-0.1717505,-1.07075,-1.668048,-0.1108807,0.7380557,1.379534,-0.07170534,0.05802644,-0.3576184,0.1326278,-0.9667765,-0.2384978,0.1481008,0.8103697,1.501317,0.1254544,0.4950341,1.038637,0.1278979,71.92657,125.5523,176.9092,True
0,0.1222222,0.08145636,-0.01276552,0.0478389,-1.499382,-2.234326,3.084483,0.6994696,1.213652,-0.07290378,-1.461118,0.2142099,0.0969022,-0.3419316,-0.1355081,-1.070874,-1.669779,-0.1109124,0.737381,1.379272,-0.07188278,0.02461258,-0.308127,0.1039299,-0.9663312,-0.2393452,0.1500577,0.8105254,1.501174,0.1247381,0.4938241,1.037464,0.1277219,71.64262,124.9656,176.4944,True
0,0.1333333,0.07591699,-0.01171855,0.02552077,-1.499,-2.234285,3.083817,0.6986978,1.213312,-0.07300702,-1.459255,0.1648314,0.08238362,-0.2715597,-0.122669,-1.071813,-1.670915,-0.1108027,0.7367973,1.379019,-0.07211557,0.01480445,-0.2929243,0.08401134,-0.9664872,-0.2427285,0.1520913,0.8100324,1.501171,0.1242642,0.4924458,1.03651,0.1274426,71.37804,124.9114,176.5107,True
0,0.1444445,0.05564106,0.0138211,0.0246283,-1.499121,-2.235385,3.083933,0.6979728,1.212909,-0.07301491,-1.457757,0.1341652,0.03732995,-0.1307198,-0.1054377,-1.072758,-1.66715,-0.1114932,0.7363858,1.378749,-0.07229987,0.001821429,-0.2745283,0.06742902,-0.9660265,-0.2450601,0.1541102,0.8098731,1.501072,0.1238244,0.4909595,1.035846,0.1269336,71.22219,125.1417,176.7912,True
0,0.1555556,0.03874772,0.05534492,0.04607401,-1.500266,-2.237352,3.084208,0.6973183,1.212577,-0.07304147,-1.456574,0.1051855,0.01628198,-0.07842862,-0.1042839,-1.074016,-1.666972,-0.1112011,0.7362123,1.378659,-0.07253951,-0.006707713,-0.2532326,0.06891403,-0.9651525,-0.2475568,0.1558639,0.8085043,1.500978,0.1233251,0.4894651,1.035487,0.1262029,71.19657,125.205,177.0281,True
0,0.1666667,0.02402458,0.1086054,0.07282551,-1.501806,-2.240457,3.084607,0.6967597,1.21237,-0.07313225,-1.456008,0.05003403,0.01739182,-0.07630202,-0.09683215,-1.074765,-1.667942,-0.1109713,0.7356472,1.378367,-0.07275644,-0.01075338,-0.2216616,0.09499312,-0.9634656,-0.2496634,0.1573534,0.8080122,1.500982,0.1229447,0.4881339,1.035351,0.1253963,71.31197,124.9361,177.1039,True
0,0.1777778,0.02402769,0.1437577,0.0770651,-1.502483,-2.243116,3.084394,0.6962461,1.212093,-0.07328489,-1.455394,0.05633215,0.03847616,-0.1147659,-0.1065131,-1.075967,-1.67141,-0.110633,0.7352874,1.378166,-0.07300001,0.003089063,-0.1715906,0.09986327,-0.962051,-0.2493892,0.1565821,0.807292,1.50176,0.1230725,0.4871671,1.035304,0.124734,71.4885,124.493,177.0732,True
0,0.1888889,0.03027526,0.2034188,0.06952234,-1.502773,-2.247541,3.084137,0.6958897,1.21209,-0.07349363,-1.454723,0.06099021,0.04993548,-0.1595655,-0.1161466,-1.077222,-1.675355,-0.1097116,0.7349474,1.378024,-0.07329023,0.01055659,-0.146079,0.1044287,-0.9608749,-0.2505487,0.1568756,0.8068213,1.501881,0.1228429,0.4867117,1.035238,0.1244354,71.61808,123.987,176.8857,True
0,0.2,0.03930954,0.2492052,0.0161508,-1.500824,-2.251477,3.083504,0.6956944,1.212297,-0.07391772,-1.45366,0.09657829,0.06132803,-0.2427025,-0.1023417,-1.077331,-1.681623,-0.107931,0.7345881,1.377871,-0.0737305,-0.0009928942,-0.1006108,0.1285747,-0.9595599,-0.2495978,0.1568341,0.8065071,1.501406,0.1217794,0.486809,1.035088,0.1246559,71.67398,123.7287,176.6924,True
0,0.2111111,0.05327404,0.3088375,-0.07669033,-1.496618,-2.25655,3.082794,0.6958501,1.212828,-0.07452396,-1.452499,0.1031973,0.0473237,-0.3161343,-0.05965365,-1.075906,-1.688395,-0.1047877,0.7349789,1.37817,-0.07416838,-0.02338423,-0.0581036,0.1336905,-0.9578788,-0.249054,0.1576964,0.8061874,1.501273,0.1214233,0.4873157,1.034827,0.1254105,71.66031,123.9302,176.6408,True
0,0.2222222,0.06070882,0.3599315,-0.1854586,-1.490638,-2.26184,3.08226,0.6962709,1.213727,-0.07522941,-1.451294,0.1078481,-0.01648037,-0.3445826,-0.005025193,-1.07367,-1.693467,-0.1000472,0.7357669,1.378747,-0.07464033,-0.07236841,-0.04120229,0.1396998,-0.956983,-0.2488767,0.1601076,0.8058889,1.500798,0.1212538,0.4882193,1.034511,0.1265508,71.54081,124.5653,176.7601,True
0,0.2333333,0.05469888,0.3545643,-0.2578419,-1.485328,-2.265128,3.082195,0.6966305,1.214552,-0.07589626,-1.450102,0.1057296,-0.07037592,-0.305964,0.04954758,-1.071113,-1.695344,-0.0964802,0.7365682,1.379308,-0.07502395,-0.1193058,-0.01462948,0.1373539,-0.9557962,-0.2489556,0.1629428,0.8058381,1.500715,0.120667,0.4894283,1.034238,0.1277776,71.3446,125.8449,177.283,True
0,0.2444444,0.01870871,0.3022783,-0.3522987,-1.478106,-2.266185,3.083367,0.6973114,1.215541,-0.07690647,-1.449089,0.08940225,-0.149952,-0.1052888,0.1425647,-1.06686,-1.688217,-0.09538324,0.7380033,1.380175,-0.07525879,-0.1639621,0.07716285,0.05180972,-0.9574501,-0.2436163,0.1633005,0.8059418,1.500654,0.1207364,0.4908988,1.034144,0.1287396,71.09763,127.5964,178.1932,True
0,0.2555556,-0.07850477,0.2424867,-0.3875721,-1.472909,-2.266605,3.087549,0.6982479,1.216346,-0.0781,-1.448616,0.04119587,-0.2021824,0.2177727,0.2631387,-1.06153,-1.672059,-0.09944031,0.7395811,1.380892,-0.07530996,-0.1505559,0.1782653,-0.08318313,-0.9620648,-0.2369264,0.1610762,0.8063083,1.500814,0.1210052,0.4924096,1.03435,0.1292263,70.87617,129.447,179.2527,True
0,0.2666667,-0.2230517,0.173078,-0.3606014,-1.469823,-2.266136,3.094748,0.6994677,1.217252,-0.07959607,-1.449265,-0.05897182,-0.2426839,0.5386456,0.3879192,-1.054789,-1.651784,-0.1052985,0.7414925,1.381826,-0.07547912,-0.1236395,0.2751762,-0.1491191,-0.964924,-0.2286295,0.1568192,0.8064291,1.500917,0.1213493,0.4936549,1.034887,0.1290808,70.78168,131.1165,180.2697,True
0,0.2777778,-0.3144219,0.1079913,-0.3426658,-1.466745,-2.265219,3.100946,0.700563,1.218179,-0.08093607,-1.452208,-0.2640505,-0.2977615,0.7413298,0.4776269,-1.04851,-1.634856,-0.108804,0.7438388,1.382981,-0.07569173,-0.1173712,0.3232078,-0.1548415,-0.9654811,-0.2226842,0.1548114,0.8063564,1.501451,0.122079,0.4946827,1.035712,0.1279195,70.8269,132.7672,181.4711,True
0,0.2888889,-0.4357512,-0.03171253,-0.3478436,-1.463018,-2.259868,3.109527,0.7023268,1.219315,-0.08277476,-1.457049,-0.4289114,-0.3324629,0.8032897,0.5118671,-1.042915,-1.621346,-0.1107036,0.7457323,1.383897,-0.07592532,-0.1405586,0.3653367,-0.1241451,-0.9649437,-0.2159432,0.1533137,0.8062675,1.501601,0.1226267,0.4957743,1.036675,0.1254768,71.01419,133.7344,182.3855,True
