loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,0.1164541,0.9584475,0.2254781,-1.499561,-2.211943,3.079413,0.7006745,1.230092,-0.06328589,-1.300501,0.01411744,0.3286733,-0.5350225,-0.2468844,-1.049009,-1.659321,-0.104736,0.7335317,1.399453,-0.05239946,0.1695399,-0.4594341,0.09186836,-0.9620206,-0.1533347,0.0122303,0.8126993,1.504085,0.1465748,0.4863919,1.0137,0.1160533,63.78238,120.5974,177.66,False
0,0.01111111,0.1120381,0.9680033,0.2095173,-1.500642,-2.223154,3.07909,0.6990476,1.229698,-0.06257361,-1.300266,0.02027679,0.340452,-0.5169812,-0.2554694,-1.051569,-1.665561,-0.1058132,0.7321994,1.399145,-0.05243403,0.1588799,-0.4389793,0.0729411,-0.9617974,-0.1585694,0.01373499,0.8127027,1.503886,0.1461543,0.4861077,1.013594,0.1187449,63.68804,122.5801,178.971,False
0,0.02222222,0.1128854,1.011663,0.1977474,-1.501687,-2.235872,3.07866,0.6974585,1.229352,-0.06181303,-1.300108,0.01260177,0.3545261,-0.5031881,-0.2214487,-1.052236,-1.671683,-0.1071858,0.7309515,1.398885,-0.05238825,0.1504584,-0.4165325,0.06889967,-0.9614571,-0.1633148,0.01481996,0.8127964,1.50416,0.1455758,0.4863245,1.01323,0.1220226,63.61962,123.3021,178.9711,False
0,0.03333334,0.1074046,1.089408,0.2030131,-1.503036,-2.250426,3.078432,0.6959841,1.229042,-0.0608916,-1.300131,-0.00348991,0.3377926,-0.4636725,-0.1979593,-1.053128,-1.676338,-0.107996,0.7297211,1.398701,-0.05227655,0.1504504,-0.4078839,0.05722909,-0.9614645,-0.1681572,0.01572943,0.8127158,1.50428,0.1451025,0.4870121,1.012693,0.1257324,63.49992,123.8258,178.6385,False
0,0.04444445,0.09143826,1.177822,0.2349927,-1.505693,-2.266685,3.078996,0.6944425,1.228701,-0.06002262,-1.300034,0.008129959,0.3111827,-0.4773633,-0.1754645,-1.053735,-1.68301,-0.1072628,0.7284143,1.398514,-0.0521895,0.1598712,-0.4108748,0.02945132,-0.9620547,-0.1738147,0.01689163,0.812542,1.50429,0.1446649,0.4881051,1.012056,0.129753,63.36668,124.4911,178.3651,False
0,0.05555556,0.0671545,1.243854,0.2830451,-1.509321,-2.282577,3.07989,0.6930132,1.228409,-0.05929494,-1.300024,-0.0007840593,0.2790816,-0.5304342,-0.1433308,-1.053575,-1.691889,-0.1050164,0.7272542,1.398412,-0.05210665,0.1693857,-0.4107744,0.01447158,-0.9625277,-0.1792511,0.01772067,0.812218,1.504363,0.1441664,0.4895802,1.01141,0.1340014,63.22449,125.208,178.1295,False
0,0.06666667,0.0671545,1.243854,0.2830451,-1.509321,-2.282577,3.07989,0.6930132,1.228409,-0.05929494,-1.300508,-0.04524602,0.2790816,-0.5304342,-0.1433308,-1.053575,-1.691889,-0.1050164,0.7272542,1.398412,-0.05210665,0.1693857,-0.4107744,0.01447158,-0.9625277,-0.1792511,0.01772067,0.812218,1.504363,0.1441664,0.4914806,1.010831,0.1384648,63.09955,125.876,177.8655,False
0,0.07777778,0.03964946,1.26298,0.3109347,-1.512605,-2.297371,3.081032,0.6915786,1.22816,-0.0586226,-1.301205,-0.06241227,0.2629941,-0.5676192,-0.121931,-1.053473,-1.700599,-0.1031272,0.725966,1.398283,-0.05195731,0.1779668,-0.3937398,0.01138082,-0.9625788,-0.1839275,0.01811509,0.8120129,1.504402,0.1438179,0.4939148,1.010388,0.1429146,62.99438,126.6786,177.4365,False
0,0.08888889,0.01924936,1.196819,0.2685449,-1.515862,-2.322688,3.082551,0.6890347,1.227796,-0.05752212,-1.301552,-0.02993127,0.2715914,-0.5623388,-0.11238,-1.05447,-1.715257,-0.1022518,0.7234828,1.397952,-0.05174461,0.1621824,-0.3542709,0.01285345,-0.9626012,-0.1924481,0.01953615,0.8114717,1.504351,0.1433572,0.4964086,1.01017,0.1465346,62.92319,127.4532,176.7984,False
0,0.1,0.02219261,1.097673,0.2036604,-1.515465,-2.331572,3.082748,0.68786,1.227723,-0.05705476,-1.301953,-0.03610409,0.2813886,-0.5197875,-0.1198973,-1.055564,-1.720394,-0.1033599,0.7229216,1.397923,-0.05164984,0.1547361,-0.3499746,0.01185773,-0.9626741,-0.1971551,0.020766,0.8110878,1.504222,0.1430603,0.4985498,1.010002,0.149981,62.94972,127.6307,176.3777,False
0,0.1111111,0.02955664,1.018803,0.1642892,-1.51557,-2.340286,3.082628,0.6865768,1.227673,-0.05655846,-1.301921,0.004092071,0.2805505,-0.4739778,-0.1241859,-1.056681,-1.724765,-0.1042747,0.7219675,1.397825,-0.05151209,0.1537134,-0.3339408,0.005622812,-0.9628089,-0.2011447,0.02128638,0.8108587,1.50421,0.1428962,0.5008684,1.009719,0.1541366,62.99249,127.9601,176.32,False
