loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.2358096,1.045446,0.4860361,-1.503772,-2.105733,2.849371,0.7130764,1.230339,-0.05284199,-1.000693,0.00883852,0.3176008,-0.5773848,-0.294818,-1.129538,-1.463759,-0.2287791,0.7822275,1.394717,-0.06199479,0.1873845,-0.3277862,0.02211445,-1.006537,0.04386026,0.01141777,0.8224578,1.501748,0.1578996,0.4533077,0.9997272,0.1171613,59.35448,111.1096,174.3161,False
3,0.01111111,0.2442555,0.9953863,0.4721126,-1.505568,-2.116349,2.847134,0.7114372,1.230134,-0.05203328,-1.000191,0.04310202,0.3134259,-0.5709659,-0.2820198,-1.130771,-1.471061,-0.2290097,0.7808673,1.394557,-0.06216744,0.1863565,-0.3299681,0.02528879,-1.006192,0.03937963,0.01175999,0.8223879,1.501772,0.1576358,0.4532512,1.000685,0.1213829,59.53348,116.2027,178.7081,False
3,0.02222222,0.2610525,0.912299,0.4368286,-1.506962,-2.124636,2.844207,0.7098551,1.229982,-0.05130804,-0.9999675,0.0154411,0.3125357,-0.5624346,-0.2522051,-1.131357,-1.478177,-0.2295469,0.7795582,1.394564,-0.06240827,0.1885577,-0.3343298,0.03053802,-1.005637,0.03428753,0.01219302,0.8223171,1.501864,0.1572997,0.4533741,1.001391,0.1261176,59.68634,117.3786,179.0026,False
3,0.03333334,0.2652381,0.8739537,0.4250836,-1.508668,-2.134358,2.841861,0.7082345,1.2298,-0.05049467,-1.000087,-0.01420529,0.3083696,-0.5507025,-0.2426034,-1.132438,-1.485157,-0.2298407,0.7781651,1.394428,-0.0626685,0.1875105,-0.3354379,0.03266773,-1.005224,0.02967321,0.01268064,0.8222635,1.501935,0.1569498,0.4536436,1.001805,0.1311073,59.77301,117.8277,178.422,False
3,0.04444445,0.2682875,0.83134,0.4048254,-1.510012,-2.143028,2.839278,0.7067037,1.229715,-0.04977053,-0.9999685,0.008412328,0.2957494,-0.527199,-0.2308422,-1.133391,-1.491161,-0.2301616,0.7769587,1.394337,-0.06280497,0.182078,-0.325738,0.02434159,-1.005286,0.02577088,0.01293018,0.8222048,1.501929,0.1566141,0.454073,1.002023,0.1361069,59.75183,118.4026,177.9129,False
3,0.05555556,0.2680663,0.7993805,0.3803467,-1.511138,-2.15194,2.837098,0.7050169,1.229748,-0.04915583,-1.000322,-0.03663822,0.293785,-0.4963045,-0.2244517,-1.134544,-1.49681,-0.2309112,0.7753234,1.394023,-0.06295663,0.1798957,-0.3214295,0.02016688,-1.005231,0.02148505,0.0132913,0.8222113,1.502009,0.1562035,0.4544736,1.002186,0.1408612,59.67162,118.9812,177.4318,False
3,0.06666667,0.2615652,0.7887165,0.3676276,-1.512114,-2.161184,2.834928,0.7035077,1.229711,-0.04849845,-1.000618,-0.02873384,0.2865282,-0.4632398,-0.2148498,-1.135627,-1.50178,-0.2318202,0.774214,1.393969,-0.0631268,0.1787472,-0.3170606,0.01278482,-1.005399,0.0174204,0.0134937,0.8221774,1.50202,0.1558685,0.4548109,1.002416,0.1452377,59.6102,119.4762,177.0484,False
3,0.07777778,0.253905,0.7684644,0.3431903,-1.512482,-2.169781,2.83278,0.7020917,1.229697,-0.04799002,-1.001155,-0.0518613,0.2791971,-0.4450961,-0.2063102,-1.136644,-1.507213,-0.2324801,0.7730942,1.393901,-0.06335777,0.176569,-0.3074437,0.009759244,-1.005339,0.01348825,0.0136242,0.8222361,1.502063,0.1554776,0.4550164,1.002806,0.1491602,59.57571,119.9381,176.7593,False
3,0.08888889,0.2366322,0.7567238,0.3177866,-1.512599,-2.178334,2.831201,0.7008512,1.229637,-0.0475494,-1.001597,-0.04166021,0.262357,-0.4130496,-0.1945352,-1.137539,-1.511333,-0.2330801,0.7721007,1.393896,-0.0635328,0.1733394,-0.3063391,0.006611012,-1.005426,0.009501759,0.0139499,0.8222003,1.502069,0.1551381,0.4550407,1.003408,0.1526153,59.61134,120.3634,176.583,False
3,0.1,0.2139686,0.7545587,0.2871092,-1.512133,-2.186877,2.830089,0.6996195,1.22973,-0.04716003,-1.001945,-0.03375609,0.2561872,-0.3821168,-0.1774926,-1.138265,-1.51521,-0.234135,0.7708278,1.393745,-0.06380555,0.1711651,-0.2967342,0.005701687,-1.005525,0.006162688,0.0140306,0.8221989,1.502132,0.1547855,0.4549587,1.004215,0.1556525,59.7557,120.7624,176.5424,False
