loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.2282428,0.910809,0.3920719,-1.427147,-2.306146,3.05603,0.6903796,1.230264,-0.08416256,-1.357517,-0.03556827,0.3110366,-0.5340002,-0.3437418,-1.055025,-1.645528,-0.143853,0.7399387,1.39443,-0.07396573,0.1797916,-0.4663961,0.007313879,-0.9843097,-0.2105141,0.09855746,0.8185053,1.504915,0.123682,0.4807847,1.032978,0.11078,67.25066,139.3068,190.3671,False
3,0.01111111,0.2164675,0.8510848,0.3602726,-1.429487,-2.313927,3.055197,0.6890244,1.229698,-0.08330548,-1.357699,-0.01831222,0.3156372,-0.5020578,-0.3086194,-1.056414,-1.651209,-0.1447708,0.7386854,1.394186,-0.07375467,0.1754461,-0.4555345,-0.01280313,-0.9856817,-0.216083,0.09990822,0.818387,1.504751,0.1231651,0.4811252,1.033124,0.1137688,67.3951,138.6941,189.3483,False
3,0.02222222,0.1897918,0.7977081,0.3328395,-1.43174,-2.321498,3.055068,0.6876776,1.229202,-0.08244148,-1.357914,-0.02203915,0.306426,-0.4604494,-0.2787771,-1.058056,-1.655989,-0.145599,0.7375662,1.393834,-0.07361993,0.1753958,-0.4490185,-0.02552374,-0.986877,-0.2216255,0.1010238,0.8181634,1.504649,0.1227096,0.4817722,1.033225,0.1171917,67.54162,138.6689,188.7972,False
3,0.03333334,0.1493224,0.7592092,0.3182789,-1.43416,-2.328925,3.055733,0.6865492,1.228739,-0.08165902,-1.358381,-0.04447296,0.2854588,-0.4336696,-0.2360896,-1.058682,-1.660612,-0.1457817,0.7363427,1.393519,-0.07346353,0.1763662,-0.4327555,-0.05413727,-0.9888573,-0.2263775,0.1015868,0.8180366,1.504533,0.1223867,0.4826372,1.033279,0.1209068,67.68228,139.0667,188.4342,False
3,0.04444445,0.1206129,0.7346136,0.3142697,-1.436956,-2.336835,3.056304,0.6853273,1.228359,-0.08077428,-1.359177,-0.07312501,0.2706172,-0.4335726,-0.218982,-1.059925,-1.666479,-0.1453958,0.7348428,1.393116,-0.07331011,0.1785402,-0.4188689,-0.05827922,-0.9900035,-0.2312232,0.1021008,0.8178277,1.504412,0.1220623,0.4836315,1.033262,0.1246383,67.83717,139.6657,188.1294,False
3,0.05555556,0.09731266,0.6929907,0.3144952,-1.439853,-2.343397,3.056905,0.684356,1.227941,-0.08012477,-1.360196,-0.09200323,0.2525334,-0.4398537,-0.2050484,-1.060965,-1.672504,-0.1445937,0.7336676,1.392856,-0.07317236,0.1745404,-0.3945996,-0.03244958,-0.9899039,-0.2355141,0.1026582,0.8175414,1.504339,0.1217809,0.4847186,1.033147,0.128115,67.97407,140.1969,187.7961,False
3,0.06666667,0.09739977,0.6567631,0.3102812,-1.442687,-2.34974,3.056493,0.6833246,1.227571,-0.07954687,-1.360648,-0.03877829,0.2290676,-0.4514347,-0.1953526,-1.062129,-1.67888,-0.1431867,0.7323284,1.39251,-0.07304654,0.1735716,-0.3807972,-0.02698805,-0.9904498,-0.2399785,0.1032188,0.8172975,1.504338,0.1213638,0.4859027,1.032901,0.1311732,68.06476,140.5042,187.4046,False
3,0.07777778,0.103935,0.5726074,0.2932772,-1.445,-2.353218,3.055553,0.6825182,1.22727,-0.07904223,-1.360847,-0.01802999,0.2045058,-0.4587571,-0.1994996,-1.063659,-1.685259,-0.1415356,0.7313411,1.392318,-0.07293585,0.1684262,-0.3660482,-0.007636305,-0.9902741,-0.2442489,0.1038923,0.8169963,1.50431,0.1210987,0.4870608,1.0325,0.1338873,68.08797,140.5936,186.9532,False
3,0.08888889,0.1114486,0.461814,0.2549883,-1.446378,-2.354849,3.054327,0.6817784,1.227065,-0.07868558,-1.36011,0.06785384,0.1906967,-0.4565444,-0.1941242,-1.065043,-1.691097,-0.1404607,0.7303557,1.392029,-0.07284877,0.1653522,-0.3576577,0.007372528,-0.9902033,-0.2486597,0.1046484,0.8166947,1.504287,0.120875,0.4881533,1.03195,0.1362393,68.05175,140.5722,186.4593,False
3,0.1,0.1135572,0.3499108,0.2050263,-1.446967,-2.355074,3.053049,0.6810853,1.226904,-0.07826936,-1.359241,0.07585587,0.1813499,-0.4245232,-0.1802547,-1.066007,-1.695355,-0.1400775,0.7295909,1.391902,-0.07272083,0.1485106,-0.3332408,0.02369388,-0.9896573,-0.2521083,0.1055051,0.8164308,1.504244,0.1206648,0.488979,1.031298,0.1383293,67.93808,140.4958,185.943,False
