loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1025562,0.3436533,0.1733514,-1.517592,-2.13077,2.86375,0.6781704,1.241939,-0.04191235,-0.9883326,0.02176003,0.1321238,-0.1567185,-0.06405059,-1.083618,-1.601942,-0.2287163,0.7388325,1.409962,-0.05082008,0.1143828,-0.1862829,-0.02714163,-1.068407,-0.1218164,-0.02152953,0.826699,1.500913,0.1493238,0.4297425,1.004984,0.1440858,57.99324,118.4861,177.7475,False
2,0.01111111,0.09308161,0.2466482,0.146897,-1.518401,-2.130813,2.862766,0.6776793,1.241886,-0.04185876,-0.9881888,0.01146611,0.1277896,-0.1545874,-0.08214194,-1.084784,-1.604303,-0.2288974,0.7384582,1.409821,-0.05072573,0.1028211,-0.1662745,-0.009747441,-1.068079,-0.1238012,-0.02058357,0.8266866,1.500533,0.1487541,0.4298554,1.005056,0.146096,57.98615,118.2792,177.1234,False
2,0.02222222,0.0855702,0.1954618,0.1193103,-1.518647,-2.131337,2.862097,0.6771743,1.241852,-0.04163513,-0.9882922,-0.01051974,0.1320581,-0.1482224,-0.08749462,-1.085585,-1.606147,-0.2296391,0.7379668,1.409736,-0.0506407,0.09226442,-0.1545679,-0.005297831,-1.06856,-0.1254379,-0.0205098,0.8266661,1.500477,0.1486269,0.4299694,1.004948,0.1478447,57.90304,118.267,176.657,False
2,0.03333334,0.0694872,0.1261182,0.07689034,-1.518282,-2.130426,2.861668,0.6768353,1.241829,-0.0415355,-0.9882267,0.005894202,0.1469755,-0.1408547,-0.09397301,-1.086577,-1.60806,-0.2308692,0.7375083,1.409595,-0.05062154,0.08061048,-0.1449035,-0.006189641,-1.069137,-0.1270099,-0.02047039,0.8265138,1.500763,0.1490625,0.429943,1.004766,0.1491641,57.76357,118.3487,176.3154,False
2,0.04444445,0.05234908,0.07596176,0.04511783,-1.518034,-2.129576,2.861639,0.6764371,1.241831,-0.04139355,-0.9883188,-0.009672227,0.152303,-0.1355624,-0.0982641,-1.087455,-1.60987,-0.231768,0.7369354,1.409432,-0.05055505,0.06468577,-0.1319302,-0.01228951,-1.069336,-0.1281313,-0.02032738,0.8264716,1.500888,0.1491885,0.429691,1.004604,0.1499171,57.64221,118.3885,176.0866,False
2,0.05555556,0.04594447,0.04502944,0.03028049,-1.517997,-2.129061,2.861202,0.676122,1.241728,-0.0412783,-0.9885702,-0.02307199,0.1566473,-0.1142835,-0.1036313,-1.08861,-1.610795,-0.2332556,0.7366188,1.409332,-0.0504899,0.06052406,-0.1105498,-0.01620308,-1.069479,-0.1289122,-0.02047758,0.8261294,1.500572,0.1492165,0.4291924,1.004509,0.1501219,57.57105,118.4012,176.0601,False
2,0.06666667,0.04921248,0.02587176,0.03240414,-1.518458,-2.129003,2.860567,0.6757598,1.241708,-0.0411149,-0.9889579,-0.03494069,0.1332825,-0.1013832,-0.1014063,-1.08947,-1.611964,-0.2333646,0.7363653,1.409289,-0.0504545,0.05623779,-0.09863558,-0.02879107,-1.070216,-0.1299516,-0.0202552,0.8261664,1.50052,0.1489931,0.4284891,1.004511,0.149784,57.5577,118.3632,176.1413,False
2,0.07777778,0.05032682,0.01948475,0.03559405,-1.518864,-2.129154,2.85991,0.6754777,1.241676,-0.04097223,-0.9888722,0.009041439,0.1045241,-0.07782406,-0.1257956,-1.09158,-1.612629,-0.2332397,0.7361467,1.409252,-0.05039105,0.06466982,-0.1027953,-0.04062147,-1.071032,-0.1317929,-0.02044163,0.8260078,1.5004,0.1490046,0.4276093,1.004589,0.1490283,57.59235,118.2024,176.2872,False
2,0.08888889,0.04391699,0.01946408,0.0335159,-1.519155,-2.129494,2.859655,0.6752279,1.241752,-0.04089347,-0.9885425,0.02910305,0.08646597,-0.0628323,-0.1299833,-1.093022,-1.61346,-0.2332274,0.7359376,1.409299,-0.05033016,0.05622972,-0.103989,-0.02888523,-1.071098,-0.1332712,-0.02034921,0.8260972,1.50055,0.1488626,0.4266389,1.004706,0.1480805,57.64397,117.9207,176.4792,False
2,0.1,0.02665851,0.04283063,0.01444011,-1.518248,-2.130596,2.859928,0.6749718,1.241774,-0.0407806,-0.9882256,0.02757844,0.08130607,-0.04680863,-0.1118641,-1.09365,-1.613619,-0.2338831,0.7357268,1.409309,-0.05027774,0.05110598,-0.08608329,-0.01261196,-1.070688,-0.133653,-0.02054655,0.826087,1.500505,0.1488954,0.4256909,1.004847,0.1472169,57.67438,117.5806,176.6754,False
2,0.1111111,0.0126242,0.06620876,-0.0003921343,-1.517334,-2.13192,2.860338,0.6747348,1.241853,-0.04064012,-0.9882336,-0.001893072,0.08052522,-0.03823726,-0.05966552,-1.092436,-1.613626,-0.2347273,0.7354259,1.409333,-0.0502156,0.04166947,-0.06904913,-0.009077797,-1.070235,-0.1342361,-0.02086853,0.8258357,1.500421,0.1489642,0.4249317,1.00502,0.1466254,57.6997,117.3229,176.849,False
2,0.1222222,-0.004700247,0.1162093,-0.01736877,-1.515651,-2.134577,2.861045,0.6746314,1.241837,-0.04052106,-0.9885558,-0.02908241,0.07865064,-0.03710996,-0.006392343,-1.090591,-1.613559,-0.2355654,0.7352812,1.40936,-0.05012971,0.04058501,-0.06575431,-0.01541589,-1.070599,-0.1349448,-0.02094363,0.8258224,1.500367,0.1490074,0.424476,1.005223,0.1463849,57.74323,117.254,176.9966,False
2,0.1333333,-0.01437959,0.1651884,-0.01096035,-1.51474,-2.137879,2.861577,0.6746042,1.241841,-0.04037452,-0.9888264,-0.02327512,0.05767616,-0.03693729,0.06508961,-1.08731,-1.613251,-0.2356234,0.7349811,1.409318,-0.04992029,0.04375808,-0.05487292,-0.03445438,-1.071668,-0.1358159,-0.02158545,0.8256421,1.500228,0.1491725,0.4243234,1.005403,0.1465036,57.81836,117.4394,177.169,False
