loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.05106124,0.8076607,0.338626,-1.29111,-2.256609,-3.130905,0.7230418,1.238659,-0.03560293,-1.484548,-0.05982679,0.08192447,-0.8690434,-0.2491836,-0.9309852,-1.59983,-0.0521628,0.7749085,1.393821,-0.006352395,0.2224753,-0.6856023,0.4807764,-0.8355002,-0.1177157,0.09841419,0.8075812,1.503925,0.2064719,0.5001825,1.054952,0.122129,67.17807,157.6319,212.8981,False
1,0.01111111,-0.01553786,0.8322319,0.3808885,-1.296703,-2.266862,-3.129124,0.7212851,1.237545,-0.03496119,-1.485595,-0.09413327,0.08189631,-0.8658491,-0.2587711,-0.9337144,-1.61176,-0.04596243,0.7728307,1.39298,-0.006487131,0.2213883,-0.6609421,0.4705241,-0.8312429,-0.1272501,0.1023743,0.8063488,1.50377,0.2059101,0.4995074,1.054124,0.1238889,67.6167,156.9916,211.7863,False
1,0.02222222,0.03159654,0.8205904,0.4070836,-1.302067,-2.275816,-3.12847,0.7196379,1.236525,-0.03421506,-1.485974,-0.03133411,0.08620524,-0.8541622,-0.2662525,-0.9365065,-1.623437,-0.04028963,0.7708263,1.392168,-0.006525934,0.2139426,-0.6287993,0.4604312,-0.8271331,-0.1358669,0.1060401,0.8053451,1.503623,0.2053443,0.4994426,1.05275,0.1259802,67.74653,156.6227,211.1556,False
1,0.03333334,0.05826122,0.7876018,0.4047117,-1.306421,-2.283677,-3.127936,0.7179086,1.235401,-0.03356454,-1.48539,0.05298806,0.08848983,-0.8328656,-0.255613,-0.9386599,-1.634044,-0.03507836,0.7690816,1.391469,-0.006533682,0.2010998,-0.6051111,0.44815,-0.8230744,-0.1444297,0.1102064,0.8043537,1.50347,0.2048958,0.499889,1.050839,0.1286385,67.7537,156.0824,210.2838,False
1,0.04444445,0.09434947,0.7365034,0.3830957,-1.30996,-2.290287,-3.128384,0.716439,1.234451,-0.03285894,-1.484568,0.07111249,0.09186766,-0.8062549,-0.2513816,-0.9410812,-1.644304,-0.03032462,0.7672999,1.390715,-0.006597072,0.1882518,-0.5813656,0.4305064,-0.8195931,-0.1527628,0.1141154,0.8034208,1.503408,0.2043887,0.5007389,1.048518,0.1319851,67.62431,155.3553,209.0027,False
1,0.05555556,0.1165568,0.6971027,0.3594651,-1.313118,-2.296809,-3.128762,0.7148628,1.233494,-0.03215033,-1.48432,0.01856806,0.09957013,-0.7583535,-0.2492932,-0.9435415,-1.652821,-0.02666437,0.7658176,1.390091,-0.006557822,0.1817079,-0.5435763,0.4002628,-0.816734,-0.1596183,0.1169929,0.8027282,1.503307,0.2040587,0.5018102,1.046022,0.1359296,67.3596,154.8386,207.6029,False
1,0.06666667,0.1664453,0.6460249,0.3334475,-1.315939,-2.302495,-3.130709,0.713619,1.23262,-0.03123373,-1.483988,0.02864007,0.1019448,-0.7210851,-0.2397307,-0.9457977,-1.661487,-0.02289147,0.7637618,1.389244,-0.006526321,0.1730653,-0.4940826,0.37127,-0.8140548,-0.1652278,0.1192335,0.8020515,1.503307,0.2037336,0.5029284,1.043614,0.1401273,67.04115,154.7253,206.332,False
1,0.07777778,0.1845847,0.6258054,0.3332831,-1.319675,-2.308965,-3.131734,0.7122254,1.231762,-0.03041956,-1.484038,-0.008086791,0.1066717,-0.6284262,-0.2419001,-0.9484385,-1.666544,-0.02147946,0.7627299,1.388694,-0.006375402,0.1633327,-0.4520357,0.3411071,-0.8117315,-0.1705659,0.1214268,0.8014135,1.503247,0.2034515,0.5039101,1.041566,0.144203,66.75346,154.8172,205.239,False
1,0.08888889,0.1984378,0.5949232,0.3299797,-1.32339,-2.31479,-3.132902,0.7110198,1.230917,-0.02954006,-1.483451,0.05176091,0.1047126,-0.5836881,-0.2514862,-0.9515741,-1.67329,-0.01864026,0.76106,1.388068,-0.006380618,0.15459,-0.4290919,0.307448,-0.8097437,-0.1764685,0.1240793,0.8008349,1.503092,0.2030258,0.5045786,1.040052,0.147912,66.59294,154.9487,204.3951,False
1,0.1,0.2049417,0.5533998,0.3363206,-1.327341,-2.319922,-3.134003,0.7097821,1.230195,-0.02871442,-1.483734,-0.03207413,0.1048561,-0.5453428,-0.2632112,-0.9547874,-1.679614,-0.01621652,0.7595496,1.387477,-0.006285816,0.1416369,-0.4051817,0.2791544,-0.8080116,-0.1820751,0.12671,0.8003173,1.50308,0.2028451,0.5048584,1.03917,0.1511797,66.59644,154.9946,203.8129,False
