loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.2946146,-1.59884,-0.3158376,-1.428587,-4.233197,2.877814,0.6453795,1.113877,0.4474812,-1.755684,0.04878143,-0.6136015,0.4901612,0.1212154,-0.8883895,-3.522687,-0.7206341,0.6271411,1.320208,0.3720379,-0.2114397,0.6146547,0.1523183,-0.8748692,0.3579629,-0.09064601,0.7606398,1.404179,0.2501631,0.4706741,0.9922081,0.2836756,299.3752,242.7241,351.4087,False
1,0.01111111,-0.34157,-1.593954,-0.354162,-1.428062,-4.214293,2.880572,0.6432966,1.113209,0.4465451,-1.7563,-0.05647663,-0.5776111,0.4401033,0.103568,-0.8898761,-3.519304,-0.7176843,0.6267529,1.319518,0.371541,-0.2137994,0.5603452,0.1277775,-0.8746162,0.3635653,-0.09147,0.7608113,1.403622,0.2503943,0.4701237,0.9918422,0.2803722,299.3629,240.6225,352.7512,False
1,0.02222222,-0.3661359,-1.586725,-0.3733429,-1.427969,-4.195846,2.882871,0.6409569,1.112545,0.4456744,-1.755981,0.02991672,-0.5628861,0.4114137,0.08729857,-0.8920034,-3.515422,-0.7142936,0.6262927,1.318586,0.371063,-0.2171539,0.4932404,0.1043722,-0.87378,0.3675989,-0.09153977,0.7610297,1.40316,0.2505982,0.4703905,0.9913802,0.2760401,299.2685,239.4031,352.916,False
1,0.03333334,-0.4056559,-1.568981,-0.4032356,-1.426997,-4.17757,2.886109,0.6389276,1.112009,0.4447887,-1.755254,0.06641199,-0.5000197,0.3953447,0.08557826,-0.89384,-3.511057,-0.7142286,0.6266288,1.318031,0.3707106,-0.2024591,0.451759,0.08070106,-0.8739887,0.3723781,-0.09274192,0.7613392,1.402765,0.2508416,0.4714562,0.9908871,0.2709199,299.2365,238.1455,352.7533,False
1,0.04444445,-0.4494936,-1.538486,-0.4374866,-1.42526,-4.159992,2.889924,0.6371706,1.11165,0.4439466,-1.756043,-0.07231694,-0.4342009,0.3452681,0.06871872,-0.8952706,-3.508584,-0.7130744,0.6266899,1.317478,0.3703585,-0.188764,0.4017395,0.05814142,-0.8738487,0.3760419,-0.09373368,0.7617182,1.402325,0.2510362,0.4732155,0.9904671,0.2653337,299.2443,236.6461,352.5492,False
1,0.05555556,-0.4870271,-1.478126,-0.4676725,-1.422844,-4.143872,2.894204,0.6354108,1.111359,0.4431698,-1.755548,0.04607506,-0.3693565,0.2653061,0.06342602,-0.8953031,-3.507845,-0.7116976,0.6269201,1.316979,0.3698173,-0.1808685,0.3443407,0.001427187,-0.8765933,0.3788308,-0.0930631,0.7627928,1.401988,0.2509203,0.4753188,0.990178,0.2595879,299.224,235.0827,352.2549,False
1,0.06666667,-0.5268053,-1.386787,-0.4874362,-1.419951,-4.130335,2.899182,0.6341463,1.111024,0.4423783,-1.755335,0.01927267,-0.2874709,0.170352,0.06429499,-0.8939475,-3.508385,-0.7108257,0.6273472,1.31668,0.3695865,-0.1517625,0.2954836,-0.06397833,-0.8795388,0.3805284,-0.0932916,0.7634356,1.401589,0.2507439,0.4775874,0.9900904,0.2540436,299.1654,233.4567,352.067,False
1,0.07777778,-0.5506005,-1.293137,-0.4880456,-1.4174,-4.118095,2.904207,0.6329548,1.110896,0.4416876,-1.755406,-0.006249251,-0.2375384,0.09998107,0.06132544,-0.8929201,-3.508826,-0.7094645,0.6276022,1.316491,0.369329,-0.1317443,0.2433968,-0.09095578,-0.8816075,0.3823427,-0.09343434,0.7641973,1.401347,0.2505577,0.4797928,0.9902688,0.2489754,299.0658,231.7912,352.0489,False
1,0.08888889,-0.5840423,-1.167343,-0.4579781,-1.415399,-4.108573,2.910385,0.6320349,1.110754,0.4410775,-1.755438,-0.002559276,-0.1791582,0.001908064,0.05494042,-0.8904924,-3.511582,-0.7076642,0.6281796,1.316287,0.368789,-0.1136135,0.2029626,-0.09656093,-0.8829567,0.3833074,-0.09340078,0.7648511,1.401006,0.2503479,0.4816408,0.9907313,0.2445695,298.8833,230.1992,352.1756,False
1,0.1,-0.5984291,-1.001915,-0.4069109,-1.41397,-4.102045,2.916406,0.6312785,1.110739,0.4406774,-1.755912,-0.04295732,-0.1409567,-0.06204776,0.04998838,-0.8884295,-3.513868,-0.7058399,0.6288867,1.316293,0.3685431,-0.0954206,0.1465565,-0.09898156,-0.8838915,0.3830374,-0.09266122,0.7654525,1.400681,0.2499759,0.4830029,0.9914882,0.2409908,298.617,228.8413,352.4152,False
