loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.1481836,-0.1198614,0.1445474,-1.310743,-3.864528,3.008921,0.5479683,1.212618,0.5146983,-1.679024,0.02653908,3.1,5.9,-0.01681775,0.02714926,-0.163451,-0.8467702,-3.852955,-0.1988095,0.5817783,1.409737,0.4224894,0.1240147,0.08408908,0.08603125,-0.8144628,0.7985153,-0.2144215,0.7499814,1.538369,0.318949,0.4091761,1.085453,0.2618169,297.7245,202.0123,7.939945,True
3,0.01111111,0.1481836,-0.1198614,0.1445474,-1.310743,-3.864528,3.008921,0.5479683,1.212618,0.5146983,-1.678944,0.007276412,3.1,5.9,-0.01681775,0.02714926,-0.163451,-0.8467702,-3.852955,-0.1988095,0.5817783,1.409737,0.4224894,0.1240147,0.08408908,0.08603125,-0.8144628,0.7985153,-0.2144215,0.7499814,1.538369,0.318949,0.409489,1.084998,0.2618227,297.6724,202.5138,7.386889,True
3,0.02222222,0.1278657,-0.0857776,0.1485158,-1.314173,-3.86398,3.006545,0.5484046,1.211819,0.5145218,-1.677701,0.1137379,3.1,5.9,0.001040466,-0.007918071,-0.1967058,-0.8518147,-3.855815,-0.1973725,0.5814493,1.409116,0.4225757,0.1194727,0.06817074,0.06367079,-0.8138067,0.8001363,-0.2178399,0.7494621,1.537977,0.3193898,0.4098346,1.084407,0.2617861,297.7293,202.8052,7.022695,True
3,0.03333334,0.125728,-0.07942042,0.1452706,-1.315776,-3.863435,3.005009,0.5485305,1.211535,0.5144343,-1.680178,-0.227368,3.1,5.9,0.009493861,-0.030258,-0.206419,-0.8542164,-3.857837,-0.1964779,0.5813761,1.408789,0.4226201,0.1151561,0.06074988,0.05619978,-0.8139728,0.8009095,-0.2199526,0.7490137,1.538207,0.3191032,0.4101258,1.083791,0.2617083,297.874,202.9326,6.821309,True
3,0.04444445,0.1203793,-0.07300942,0.1473571,-1.317704,-3.863243,3.003936,0.5489342,1.211303,0.5144968,-1.678965,0.1130222,3.1,5.9,0.02436519,-0.06646023,-0.2119519,-0.8563117,-3.86113,-0.1951077,0.5813913,1.408591,0.4227433,0.1171586,0.05225027,0.04550383,-0.8139099,0.8012922,-0.2215705,0.7488608,1.538146,0.3191671,0.4105025,1.0831,0.2616252,297.8163,203.3364,6.491926,True
3,0.05555556,0.1139602,-0.06447921,0.1473047,-1.319646,-3.863345,3.003049,0.5492737,1.210986,0.5144114,-1.679422,-0.04295935,2.6,5.1,0.02768182,-0.09739456,-0.1950133,-0.8574116,-3.864178,-0.1933924,0.5815002,1.408323,0.4228859,0.1148918,0.04693666,0.03486803,-0.8138024,0.8014137,-0.2226499,0.7487321,1.537551,0.3194294,0.4109975,1.082333,0.2615182,297.8534,203.6953,6.178528,True
3,0.06666667,0.1075573,-0.06022091,0.14727,-1.321404,-3.863197,3.002071,0.5497087,1.210582,0.514364,-1.679213,0.01976963,2.6,5.1,0.03417245,-0.1261863,-0.1823575,-0.8585499,-3.867586,-0.1918009,0.5816104,1.408027,0.42296,0.1104887,0.03952161,0.02211272,-0.8139451,0.8016087,-0.223925,0.7486067,1.537461,0.3195481,0.4116158,1.081562,0.261418,297.9896,203.9021,5.911039,True
3,0.07777778,0.1096939,-0.06977998,0.1494938,-1.323457,-3.862386,3.00072,0.55003,1.210371,0.514437,-1.679163,0.004414827,2.6,5.1,0.03521384,-0.1293738,-0.1855698,-0.860404,-3.870164,-0.1905465,0.5816513,1.407744,0.4230275,0.111533,0.04164796,0.02104573,-0.8138189,0.802303,-0.2254763,0.7486718,1.537486,0.3196199,0.4123564,1.080866,0.2613753,298.1426,204.1452,5.576233,True
3,0.08888889,0.1086369,-0.07404824,0.1484644,-1.325216,-3.861702,2.999371,0.5503678,1.210011,0.5144095,-1.679286,-0.01126413,2.6,5.1,0.04263961,-0.09847286,-0.1887379,-0.8626437,-3.870571,-0.1909225,0.5816456,1.407506,0.42309,0.1082191,0.0416837,0.01042159,-0.8142232,0.8028628,-0.2268387,0.7487385,1.537351,0.3197134,0.4130847,1.080261,0.2612846,298.2357,204.3995,5.256521,True
3,0.1,0.1107706,-0.08149792,0.1485271,-1.327016,-3.860791,2.998009,0.5507485,1.209421,0.514174,-1.679594,-0.02795756,1.6,8.4,0.03529327,-0.03352967,-0.173597,-0.8644254,-3.868448,-0.1924517,0.5816846,1.407236,0.4230976,0.1049509,0.03318259,0.006176803,-0.814262,0.8030211,-0.2278808,0.7487222,1.537286,0.3195825,0.413826,1.079751,0.2611778,298.2717,204.6163,4.990954,True
3,0.1111111,0.1129286,-0.09109059,0.1486094,-1.328899,-3.859521,2.996255,0.5511342,1.208976,0.5140982,-1.679715,-0.01083053,1.6,8.4,0.0396439,-0.009057097,-0.1618497,-0.8659732,-3.867911,-0.1934179,0.5816942,1.406986,0.4231162,0.1062051,0.03206646,0.02640061,-0.8133464,0.8037943,-0.2294204,0.7484927,1.537336,0.3196476,0.4146038,1.079334,0.2610746,298.2798,204.8049,4.738521,True
3,0.1222222,0.1108249,-0.1028048,0.1497662,-1.33075,-3.858181,2.994728,0.5513952,1.208455,0.5139093,-1.679722,-0.0005581629,1.6,8.4,0.04075973,0.01329373,-0.1543381,-0.8674997,-3.867139,-0.1943713,0.5817873,1.406651,0.4231834,0.09596185,0.04583415,0.06489548,-0.8114439,0.8057191,-0.231287,0.7485834,1.537335,0.3196292,0.4153544,1.078927,0.2608994,298.2242,204.9467,4.556105,True
3,0.1333333,0.111896,-0.1080909,0.1540711,-1.332797,-3.8571,2.99323,0.5516269,1.208125,0.5137973,-1.680054,-0.03030851,1.6,8.4,0.03759768,0.02180471,-0.1500338,-0.8691519,-3.86697,-0.1947951,0.5818455,1.406355,0.4231858,0.09062853,0.04476934,0.0638926,-0.8107861,0.8062937,-0.2326119,0.7481529,1.537086,0.3196259,0.4160901,1.078447,0.2606173,298.1381,205.0935,4.395735,True
3,0.1444445,0.1108165,-0.1187229,0.1541885,-1.335145,-3.855922,2.992235,0.5520029,1.207869,0.5139389,-1.679861,0.01793053,1.6,8.4,0.02908178,0.02606082,-0.1478285,-0.8708089,-3.866803,-0.1947692,0.5820067,1.406096,0.4232528,0.07774237,0.03736218,0.05548196,-0.8105134,0.8066267,-0.2332476,0.7481846,1.536977,0.3197381,0.4169076,1.077868,0.2603126,298.0882,205.2428,4.194118,True
3,0.1555556,0.1097539,-0.1304497,0.1511134,-1.337279,-3.854542,2.991035,0.5524042,1.207606,0.5139835,-1.679881,-0.002008325,0.8,6,0.02698502,0.02072041,-0.143575,-0.8723578,-3.867259,-0.1947341,0.5821092,1.405792,0.4233975,0.07119049,0.03955894,0.0342403,-0.811079,0.8072007,-0.2349451,0.7480371,1.537274,0.3193712,0.4177594,1.077163,0.25995,298.116,205.41,3.913784,True
3,0.1666667,0.1108153,-0.129356,0.1543009,-1.33933,-3.853398,2.989486,0.5528039,1.20724,0.5138977,-1.679392,0.04477748,0.8,6,0.03123727,0.01966624,-0.1436148,-0.8740942,-3.86725,-0.1951365,0.5822632,1.40545,0.4234958,0.0592178,0.04284658,0.008801796,-0.8119669,0.8077874,-0.2356112,0.7481618,1.537127,0.3194878,0.4186828,1.076409,0.2596416,298.2304,205.6217,3.537266,True
3,0.1777778,0.1033285,-0.1155481,0.150991,-1.341012,-3.852873,2.988503,0.5532963,1.206679,0.5135155,-1.679552,-0.01501006,0.8,6,0.03649969,0.0282112,-0.1521543,-0.8762109,-3.866967,-0.1959344,0.5823964,1.405172,0.4235628,0.04950947,0.04714365,-0.003859023,-0.8123749,0.808205,-0.2361052,0.7481108,1.536953,0.3199739,0.4197232,1.075701,0.2594808,298.3827,205.8795,3.128355,True
3,0.1888889,0.09795589,-0.09207459,0.1571894,-1.343055,-3.852914,2.987518,0.5537264,1.206327,0.5134547,-1.680029,-0.04333187,0.8,6,0.04182612,0.03353559,-0.1521826,-0.8780186,-3.866706,-0.196785,0.5824381,1.405021,0.423672,0.03887552,0.05569036,-0.003726782,-0.8125789,0.8094565,-0.2370157,0.7481087,1.536903,0.3201039,0.4207951,1.075062,0.2593618,298.5068,206.1027,2.801568,True
