loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,0.1333211,-1.745649,0.05219536,-1.391251,-4.09299,3.008599,0.6269587,1.236559,0.4906693,-1.564101,-0.0009174102,4.5,7.3,-0.5459348,0.8070588,-0.03861025,-0.7615059,-4.316568,-0.0799425,0.6517981,1.446565,0.4017799,-0.3335833,0.5467234,0.2147255,-0.948962,0.3731575,-0.05107544,0.7842913,1.543563,0.2402871,0.4370937,1.083249,0.2923048,301.7681,229.6399,358.49,True
3,0.01111111,0.1333211,-1.745649,0.05219536,-1.391251,-4.09299,3.008599,0.6269587,1.236559,0.4906693,-1.563668,0.03973087,4.5,7.3,-0.5459348,0.8070588,-0.03861025,-0.7615059,-4.316568,-0.0799425,0.6517981,1.446565,0.4017799,-0.3335833,0.5467234,0.2147255,-0.948962,0.3731575,-0.05107544,0.7842913,1.543563,0.2402871,0.4378273,1.0823,0.2889144,301.9727,229.5136,357.7281,True
3,0.02222222,0.1437965,-1.702256,0.01771675,-1.39571,-4.055745,2.998472,0.6217822,1.236105,0.488148,-1.562599,0.09720971,4.5,7.3,-0.5196363,0.8146409,-0.08353458,-0.7662926,-4.290866,-0.0877184,0.6485873,1.445928,0.4003561,-0.34215,0.5669872,0.2106171,-0.9449524,0.3898312,-0.05279104,0.7838622,1.543666,0.2412384,0.4396571,1.080923,0.2845716,302.3056,228.979,356.8024,True
3,0.03333334,0.1479268,-1.66732,-0.007118747,-1.400045,-4.019487,2.988828,0.6171072,1.235664,0.4855838,-1.565935,-0.3057946,4.5,7.5,-0.4897802,0.8380435,-0.0826228,-0.7699444,-4.263475,-0.0975982,0.6456088,1.445657,0.3990123,-0.3626983,0.55965,0.1788272,-0.9426477,0.404974,-0.0529969,0.783468,1.54378,0.241894,0.4420811,1.079451,0.2801443,302.7198,228.3259,355.928,True
3,0.04444445,0.129601,-1.595063,-0.02051808,-1.401582,-4.004342,2.98555,0.6149316,1.23539,0.4842968,-1.565912,0.004796518,4.5,7.5,-0.4896376,0.7996174,-0.06038046,-0.7702735,-4.253268,-0.0995439,0.6441643,1.445635,0.3983095,-0.3606878,0.5458283,0.1691965,-0.9412458,0.4118353,-0.05306562,0.7833588,1.543953,0.2422357,0.4446494,1.077328,0.2740253,303.1066,227.296,355.9734,True
3,0.05555556,0.1156096,-1.541838,-0.02096256,-1.403698,-3.989133,2.982267,0.6129042,1.235189,0.4831192,-1.56439,0.1387445,4.5,7.5,-0.4959007,0.7675976,-0.0401957,-0.7706107,-4.242787,-0.1012563,0.6428517,1.445562,0.3975809,-0.3522886,0.5043015,0.1604683,-0.9399542,0.4168995,-0.05245415,0.7832499,1.544065,0.2423456,0.4483518,1.074699,0.2664037,303.5747,225.7408,355.8346,True
3,0.06666667,0.08327883,-1.413028,-0.01990385,-1.405249,-3.978018,2.980883,0.6112297,1.234911,0.4820187,-1.563043,0.1220631,4.5,7.5,-0.4732655,0.7237782,-0.002170324,-0.7698475,-4.233395,-0.103716,0.6416249,1.445484,0.3968344,-0.3480564,0.4798142,0.1603636,-0.938271,0.4227803,-0.05216893,0.7830993,1.544036,0.2425117,0.4532869,1.072164,0.2589447,304.1231,224.1512,354.6978,True
3,0.07777778,0.06819725,-1.347019,-0.01939137,-1.40709,-3.965476,2.97859,0.6093156,1.234951,0.4809542,-1.563001,0.002937786,4.5,7.5,-0.4518456,0.7066529,0.01464872,-0.7698581,-4.223137,-0.1069733,0.6405053,1.445454,0.3961515,-0.3437757,0.4510303,0.1655559,-0.9364633,0.4276527,-0.05141206,0.7830825,1.544053,0.2425721,0.4583833,1.069952,0.2524149,304.7015,222.778,353.188,True
3,0.08888889,0.04660162,-1.244934,-0.03196365,-1.407996,-3.955135,2.977213,0.607851,1.234845,0.4800017,-1.561971,0.09433833,4.5,8.2,-0.3715569,0.7437244,0.05889794,-0.768698,-4.20898,-0.1161437,0.6397494,1.445266,0.3953424,-0.3460501,0.4297665,0.1538104,-0.9352154,0.4328417,-0.05048688,0.7830005,1.544081,0.2428198,0.4628812,1.068195,0.2471628,305.211,221.6314,351.9467,True
3,0.1,0.01750731,-1.138725,-0.0583997,-1.40793,-3.945827,2.976617,0.6065391,1.234945,0.4791431,-1.562741,-0.07115196,4.5,8.2,-0.3511302,0.7660085,0.08011866,-0.7681733,-4.195304,-0.1228777,0.6387407,1.44518,0.3946404,-0.3536776,0.4106498,0.1367776,-0.9345879,0.4375243,-0.0491545,0.7829092,1.544117,0.2429333,0.466124,1.066947,0.2432258,305.6403,220.8079,351.1293,True
3,0.1111111,-0.02542558,-1.039056,-0.0996926,-1.406533,-3.937488,2.977085,0.6055052,1.235162,0.4784963,-1.56249,0.02384682,4.5,8.2,-0.285706,0.8446251,0.1267466,-0.7664812,-4.176702,-0.1358596,0.6383036,1.445106,0.3937118,-0.3517455,0.4320141,0.1155239,-0.9343935,0.4445141,-0.04921069,0.7828008,1.543875,0.2429202,0.4679865,1.066259,0.2405103,305.9104,220.2226,350.8496,True
3,0.1222222,-0.06505609,-0.9680277,-0.1268956,-1.405545,-3.928709,2.977726,0.6043838,1.235239,0.4776974,-1.562038,0.04127109,4.5,8.2,-0.2697271,0.8520672,0.1255844,-0.7665568,-4.162863,-0.1432935,0.637681,1.445077,0.3929286,-0.3368016,0.4458405,0.1186568,-0.9328654,0.451694,-0.05026024,0.7828789,1.543986,0.2430015,0.4686045,1.066084,0.2388778,305.9682,219.8299,350.9996,True
3,0.1333333,-0.1261319,-0.8566989,-0.1693304,-1.402737,-3.923059,2.980579,0.6036922,1.235575,0.4773369,-1.561329,0.06460993,4.4,9.1,-0.2558287,0.7976835,0.1380817,-0.7655385,-4.152869,-0.1482694,0.6375988,1.445176,0.3923223,-0.316348,0.4169773,0.1439399,-0.9304408,0.4562381,-0.0503151,0.7830265,1.544057,0.2427535,0.4682507,1.066374,0.2381188,305.8862,219.5517,351.4615,True
3,0.1444445,-0.1904012,-0.7453603,-0.2085523,-1.399824,-3.918126,2.984161,0.6028567,1.235924,0.47717,-1.561311,0.001486499,4.4,9.1,-0.2173753,0.704886,0.1619809,-0.7634239,-4.146531,-0.1518223,0.6377103,1.445251,0.3918746,-0.2939008,0.347684,0.1594921,-0.9280946,0.4581598,-0.04892946,0.7833071,1.544153,0.2424915,0.4672532,1.067043,0.2379436,305.7086,219.3202,352.1541,True
3,0.1555556,-0.1904012,-0.7453603,-0.2085523,-1.399824,-3.918126,2.984161,0.6028567,1.235924,0.47717,-1.559979,0.1220242,4.4,9.1,-0.2173753,0.704886,0.1619809,-0.7634239,-4.146531,-0.1518223,0.6377103,1.445251,0.3918746,-0.2939008,0.347684,0.1594921,-0.9280946,0.4581598,-0.04892946,0.7833071,1.544153,0.2424915,0.4659454,1.067955,0.2379603,305.4579,219.1166,352.921,True
3,0.1666667,-0.1904012,-0.7453603,-0.2085523,-1.399824,-3.918126,2.984161,0.6028567,1.235924,0.47717,-1.563949,-0.3637358,4.4,9.1,-0.2173753,0.704886,0.1619809,-0.7634239,-4.146531,-0.1518223,0.6377103,1.445251,0.3918746,-0.2939008,0.347684,0.1594921,-0.9280946,0.4581598,-0.04892946,0.7833071,1.544153,0.2424915,0.4646353,1.069128,0.2380954,305.2156,218.9196,353.5325,True
3,0.1777778,-0.3180305,-0.4857982,-0.3342044,-1.386628,-3.907228,2.996369,0.6008589,1.238065,0.4769166,-1.564531,-0.04988069,4.4,9.1,-0.02826726,0.3649844,0.1306427,-0.7607032,-4.142531,-0.1597609,0.6390992,1.445884,0.3905115,-0.2357945,0.2177904,0.1212519,-0.924992,0.4630068,-0.04560317,0.7842289,1.54399,0.2414854,0.4635498,1.07047,0.23848,304.7891,219.0632,353.7504,True
