loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.6733589,-1.963552,0.242475,-1.309222,-3.893507,-3.111032,0.6123857,1.250656,0.5320177,-1.411324,0.1274082,0,6.8,-0.4722987,0.6364793,0.08924106,-0.7183275,-4.31181,-0.05466378,0.6837468,1.455632,0.4492073,-0.3728135,0.1931078,0.01825029,-0.9690689,0.2972953,0.01868154,0.8099984,1.53925,0.2818556,0.4468661,1.08751,0.3088852,301.6459,215.7349,4.7159,True
3,0.01111111,-0.6733589,-1.963552,0.242475,-1.309222,-3.893507,-3.111032,0.6123857,1.250656,0.5320177,-1.401656,0.8831359,0,6.8,-0.4722987,0.6364793,0.08924106,-0.7183275,-4.31181,-0.05466378,0.6837468,1.455632,0.4492073,-0.3728135,0.1931078,0.01825029,-0.9690689,0.2972953,0.01868154,0.8099984,1.53925,0.2818556,0.44899,1.087166,0.3046924,302.4916,212.3984,6.506062,True
3,0.02222222,-0.6404046,-1.912178,0.2643316,-1.3123,-3.872564,-3.110798,0.609725,1.250567,0.5301051,-1.416759,-1.388139,0,6.8,-0.482025,0.7014892,0.07778905,-0.7184042,-4.296542,-0.06045056,0.6826516,1.455748,0.4489491,-0.3867346,0.2016734,0.01098092,-0.9690008,0.3002703,0.02189651,0.8102335,1.539005,0.2822678,0.4520965,1.086514,0.298746,303.4638,210.8606,6.003115,True
3,0.03333334,-0.6213005,-1.877994,0.2735862,-1.315055,-3.851279,-3.109782,0.6069324,1.250537,0.5283656,-1.405222,1.067524,0,6.8,-0.4747234,0.7068723,0.05962769,-0.7188159,-4.28456,-0.06441122,0.6815878,1.455891,0.4487081,-0.3920276,0.2037997,0.01424792,-0.9685667,0.3030131,0.02495515,0.8104464,1.538782,0.28268,0.4559998,1.086236,0.2927686,303.6473,209.8466,4.782882,True
3,0.04444445,-0.599062,-1.821405,0.2815864,-1.320357,-3.810894,-3.107222,0.6017332,1.250404,0.5249882,-1.417432,-1.126841,0,6.8,-0.4401445,0.7273157,-0.005587012,-0.7219153,-4.259347,-0.07452457,0.6793873,1.456124,0.448422,-0.3994401,0.214461,0.01649065,-0.9679834,0.30918,0.03059573,0.8108641,1.53859,0.2836301,0.4602543,1.085942,0.2854204,303.926,208.5723,4.075455,True
3,0.05555556,-0.5885936,-1.760723,0.2757251,-1.322552,-3.792746,-3.105368,0.5991977,1.250259,0.52315,-1.406373,1.02169,1.1,4.3,-0.4254271,0.7188684,-0.02917483,-0.7238056,-4.24806,-0.07888389,0.6782751,1.456173,0.4482772,-0.407945,0.2304409,0.01664495,-0.9675424,0.3128192,0.03356116,0.8109108,1.53847,0.2842412,0.4650346,1.086159,0.2787148,303.6653,206.9951,3.330578,True
3,0.06666667,-0.5727587,-1.709633,0.2656723,-1.324424,-3.775532,-3.103973,0.5968713,1.250097,0.5214057,-1.411392,-0.4686477,1.1,4.3,-0.4107073,0.7232064,-0.05273045,-0.72604,-4.236227,-0.08393059,0.6770995,1.456116,0.4480555,-0.4089248,0.2389455,0.02307365,-0.9669229,0.3164219,0.03605387,0.8110911,1.538374,0.2847807,0.4696285,1.086332,0.2711427,303.618,205.6019,2.798675,True
3,0.07777778,-0.5434158,-1.568082,0.2399917,-1.32595,-3.763096,-3.10163,0.5947768,1.249686,0.5201764,-1.412405,-0.0873801,1.1,4.3,-0.3936535,0.7658323,-0.04955254,-0.7272992,-4.22095,-0.09174057,0.6757153,1.456036,0.4477372,-0.4055868,0.254921,0.03373866,-0.9659999,0.3210397,0.03778626,0.8113203,1.538524,0.2853563,0.4744048,1.0869,0.2639258,303.4415,203.9061,2.261939,True
3,0.08888889,-0.5330209,-1.478723,0.2232573,-1.327395,-3.749417,-3.099356,0.592425,1.24934,0.5182884,-1.413127,-0.06567033,1.1,4.3,-0.3935635,0.7998935,-0.03773127,-0.7281136,-4.205885,-0.09873536,0.6744339,1.45611,0.4474311,-0.4044472,0.2953929,0.0327973,-0.9653922,0.3267891,0.03882143,0.8112895,1.538433,0.2860773,0.4788116,1.087826,0.2575775,303.1034,202.3797,1.592968,True
3,0.1,-0.5080456,-1.256225,0.1978451,-1.328271,-3.743941,-3.096017,0.5907778,1.249013,0.5168965,-1.413323,-0.01753201,1.1,4.3,-0.4167561,0.8541191,-0.005419716,-0.7280864,-4.188497,-0.1062817,0.6731324,1.456138,0.4471247,-0.4032913,0.334803,0.0339713,-0.9648004,0.3331569,0.03959055,0.8114199,1.538343,0.2867508,0.4824662,1.088962,0.2523935,302.6358,201.0131,1.091479,True
