loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.3346468,-0.9333042,-0.09746161,-1.420124,-3.921512,3.059977,0.5835819,1.196509,0.5367746,-1.596773,0.05667854,7.3,11.9,-0.2934515,0.2725593,0.2775133,-0.8892444,-4.040839,-0.09291077,0.6132722,1.406363,0.4651608,-0.4394589,0.05781439,-0.02171789,-0.9208332,0.7493743,-0.2396086,0.7742835,1.533506,0.355438,0.4291077,1.064416,0.2953428,297.1965,220.8026,357.1131,True
2,0.01111111,-0.3346468,-0.9333042,-0.09746161,-1.420124,-3.921512,3.059977,0.5835819,1.196509,0.5367746,-1.596563,0.01867595,7.3,11.9,-0.2934515,0.2725593,0.2775133,-0.8892444,-4.040839,-0.09291077,0.6132722,1.406363,0.4651608,-0.4394589,0.05781439,-0.02171789,-0.9208332,0.7493743,-0.2396086,0.7742835,1.533506,0.355438,0.431601,1.066023,0.2920623,297.2174,220.735,355.352,True
2,0.02222222,-0.3263002,-0.8641183,-0.1044384,-1.41905,-3.9036,3.064325,0.5814928,1.197838,0.5345337,-1.600315,-0.3431757,7.3,11.9,-0.2216367,0.4087572,0.3317114,-0.8814499,-4.023618,-0.1011407,0.6134251,1.408329,0.4635389,-0.444382,0.02254272,0.01980677,-0.9188215,0.7494689,-0.229508,0.7759059,1.533982,0.3539014,0.4348435,1.066966,0.2879718,297.1831,220.1126,354.0287,True
2,0.03333334,-0.3221588,-0.8203415,-0.0899016,-1.419161,-3.89534,3.06671,0.5805147,1.198525,0.5333261,-1.592939,0.6772625,7.4,11,-0.2088045,0.4428274,0.3391732,-0.8781039,-4.015182,-0.1046793,0.6134751,1.409272,0.4628315,-0.4388366,0.007670224,0.03348766,-0.9189163,0.7492582,-0.2258704,0.7767882,1.534704,0.3525963,0.4381989,1.06734,0.2839686,297.1581,219.1602,353.2196,True
2,0.04444445,-0.3180663,-0.7412786,-0.06393223,-1.419769,-3.890078,3.069274,0.5796043,1.199102,0.532162,-1.596588,-0.3396577,7.4,11,-0.1789354,0.5152569,0.3487304,-0.8750774,-4.003626,-0.1111263,0.6138169,1.410511,0.4620836,-0.4248514,-0.04566181,0.05129266,-0.9171591,0.7465846,-0.2200405,0.7778212,1.53503,0.3516407,0.4411781,1.067374,0.2793028,297.667,217.9929,353.114,True
2,0.05555556,-0.3171727,-0.6643752,-0.03900111,-1.420669,-3.885141,3.07211,0.578593,1.199699,0.5311165,-1.593735,0.2645788,7.4,11,-0.1575863,0.5429417,0.3550433,-0.8715972,-3.994184,-0.1161591,0.6143317,1.411376,0.4612904,-0.4184659,-0.07333145,0.05434719,-0.9161524,0.7454545,-0.2148526,0.7788796,1.534873,0.3510702,0.4438742,1.067547,0.274637,298.1557,216.8423,352.9854,True
2,0.06666667,-0.3183764,-0.6014025,-0.02461438,-1.421226,-3.880654,3.075061,0.5777451,1.200271,0.5297406,-1.600444,-0.6159477,7.4,11,-0.1342409,0.4982553,0.3419017,-0.8687263,-3.988554,-0.1191884,0.6150949,1.412299,0.4606755,-0.3983304,-0.1234102,0.04971932,-0.9150792,0.7416105,-0.2088017,0.7800186,1.535076,0.3501616,0.4460891,1.068209,0.2700953,298.5289,215.8965,352.6757,True
2,0.07777778,-0.3194879,-0.5800786,-0.02053009,-1.421402,-3.874388,3.077727,0.5769625,1.20092,0.5283561,-1.597549,0.2701089,7.4,11,-0.1218467,0.4408965,0.2947261,-0.8674858,-3.98483,-0.1205885,0.6157851,1.413132,0.4598911,-0.3889332,-0.1574099,0.03139132,-0.9152496,0.7380523,-0.203425,0.7809601,1.535638,0.3490016,0.4479821,1.069422,0.2670657,298.2407,215.0798,352.2417,True
2,0.08888889,-0.3311627,-0.604797,-0.04269379,-1.420572,-3.866497,3.080699,0.5762628,1.2016,0.5267768,-1.596952,0.05165505,7.7,10.1,-0.1093404,0.298703,0.1332646,-0.8717543,-3.988133,-0.1176537,0.6168844,1.413785,0.4594426,-0.381835,-0.1935566,0.002445742,-0.915582,0.7332857,-0.1964955,0.7821188,1.535817,0.3481042,0.4488306,1.070909,0.2649707,297.9084,214.895,351.8065,True
2,0.1,-0.3470702,-0.6455379,-0.06790026,-1.419421,-3.857281,3.083867,0.5757378,1.202429,0.5251462,-1.596934,0.00139873,7.7,10.1,-0.09707662,0.2275398,0.07002933,-0.8734833,-3.988448,-0.1167325,0.6176063,1.414841,0.4591572,-0.3756371,-0.1987393,-0.01899032,-0.9169711,0.7307644,-0.191893,0.783342,1.536072,0.3469748,0.4486334,1.072557,0.2634007,297.6287,214.905,351.8554,True
