loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.2888162,0.2148206,0.04543443,-1.425741,-4.35705,3.037802,0.6981202,1.121722,0.4334526,-1.572605,0.04554265,12.4,10.4,0.09211993,-0.2610971,-0.009513054,-0.6733131,-4.529328,0.0572316,0.7220912,1.35267,0.3649135,0.1115295,-0.1101585,-0.08002162,-0.9047147,-0.04132227,0.08210419,0.8046848,1.410673,0.1731238,0.4770783,0.9733381,0.274358,303.5663,244.9972,353.5178,True
0,0.01111111,-0.2610961,0.1859857,0.02532751,-1.425264,-4.35815,3.039971,0.6985033,1.121722,0.4335375,-1.573192,-0.05418685,12.4,10.4,0.07713072,-0.2791418,-0.01057461,-0.6737515,-4.535243,0.06156563,0.7227468,1.352669,0.3650572,0.1094046,-0.1016344,-0.08106562,-0.9056644,-0.04232615,0.08157156,0.8050272,1.410585,0.1730957,0.4768575,0.9755003,0.2726466,302.5982,245.4366,352.1765,True
0,0.02222222,-0.2376502,0.172089,0.01153053,-1.424766,-4.359613,3.04209,0.6989175,1.121692,0.4335816,-1.572956,0.02185024,12.2,10.3,0.07081415,-0.2759721,-0.0009318329,-0.6736679,-4.540019,0.06467913,0.7232764,1.352581,0.365149,0.1051044,-0.08671877,-0.08741444,-0.9068484,-0.04288834,0.08096542,0.8053098,1.410493,0.1731696,0.4768952,0.9781121,0.2710467,301.6459,245.2645,351.7079,True
0,0.03333334,-0.2184763,0.1678127,0.00408382,-1.424427,-4.361348,3.044159,0.6993406,1.121626,0.433692,-1.573285,-0.03047837,12.2,10.3,0.07195276,-0.2728232,0.007594936,-0.6735502,-4.54474,0.06741819,0.7238485,1.352459,0.365237,0.1051523,-0.07073897,-0.08528717,-0.9077384,-0.04309075,0.07991321,0.8056387,1.410425,0.1731617,0.4769546,0.9807025,0.2697802,300.7307,244.8856,351.5987,True
0,0.04444445,-0.1897237,0.1678071,-0.003405534,-1.423832,-4.36317,3.045655,0.6998039,1.121673,0.4338231,-1.573161,0.01144997,12.2,10.3,0.07099894,-0.2515363,0.01302454,-0.6734633,-4.547978,0.06924672,0.7243454,1.352353,0.3653264,0.09881432,-0.06966427,-0.0798979,-0.908522,-0.04404642,0.0795875,0.8058904,1.41047,0.1731212,0.4769771,0.9829323,0.2690155,299.9409,244.5935,351.5843,True
0,0.05555556,-0.1716267,0.1741883,-0.009844564,-1.42327,-4.365283,3.047195,0.7002243,1.12166,0.4339485,-1.572965,0.01754207,12.2,10.3,0.06791854,-0.2227705,0.01425316,-0.6733409,-4.550466,0.07055513,0.7249888,1.352411,0.3653612,0.08715156,-0.08030163,-0.07232209,-0.9091797,-0.0456326,0.07995475,0.8062056,1.410342,0.1731081,0.4768974,0.9845547,0.2688206,299.3637,244.4637,351.6121,True
0,0.06666667,-0.1417994,0.1731742,-0.006667517,-1.423156,-4.367105,3.048079,0.7007424,1.121667,0.4340506,-1.573271,-0.02828167,12.2,10.3,0.05431178,-0.1780317,0.02627856,-0.6726149,-4.551144,0.07101585,0.7254003,1.352349,0.3653405,0.08613613,-0.08136962,-0.06698324,-0.9098152,-0.04686098,0.07979097,0.806512,1.410285,0.1730714,0.4767306,0.9854811,0.2691964,299.0561,244.4871,351.6808,True
0,0.07777778,-0.1119792,0.187152,0.01134602,-1.423711,-4.369678,3.048699,0.7012399,1.12158,0.4342108,-1.573042,0.02093634,12.2,10.3,0.03331345,-0.1333202,0.04900351,-0.6712891,-4.55133,0.07157059,0.7259099,1.352355,0.3653536,0.08188645,-0.06965505,-0.06800769,-0.9106083,-0.04742877,0.0793393,0.8068373,1.410177,0.1730962,0.4765468,0.9857555,0.2700784,299.0064,244.5898,351.8313,True
0,0.08888889,-0.06938689,0.2128614,0.02715703,-1.424205,-4.373024,3.048565,0.7017574,1.121584,0.4344003,-1.573355,-0.02896365,12.2,10.3,0.02393652,-0.1003266,0.06307294,-0.6701323,-4.551535,0.07181826,0.7263175,1.352309,0.3654716,0.07762866,-0.05686659,-0.07009946,-0.9115041,-0.04763689,0.07871159,0.8071828,1.410107,0.1732161,0.4763623,0.9854957,0.2713254,299.1613,244.8001,352.007,True
0,0.1,-0.04809678,0.2278237,0.03239169,-1.424498,-4.375984,3.048885,0.7021937,1.121521,0.4344993,-1.573482,-0.01152793,12.2,10.3,0.02187166,-0.08114,0.06211591,-0.6695352,-4.55226,0.07216874,0.7267179,1.352344,0.3655252,0.06366267,-0.04087241,-0.08487803,-0.9129476,-0.04744847,0.07835978,0.8075246,1.410028,0.1733072,0.4762785,0.984888,0.2727655,299.4362,245.1302,352.1398,True
0,0.1111111,-0.01508021,0.2363813,0.03018668,-1.42434,-4.378942,3.048349,0.7026283,1.121574,0.4346664,-1.574035,-0.05074455,12.2,10.3,0.0271523,-0.0789879,0.05357044,-0.669296,-4.553573,0.07270776,0.7271245,1.352308,0.3656149,0.04879044,-0.0280671,-0.08260382,-0.9137796,-0.0472811,0.07826737,0.8077866,1.410022,0.1733632,0.4762723,0.9840972,0.2742327,299.7678,245.5513,352.1574,True
0,0.1222222,0.01476009,0.2343052,0.03337337,-1.424579,-4.381454,3.047567,0.7030697,1.121495,0.4347479,-1.57325,0.07196088,11.8,9.2,0.03340214,-0.08530863,0.03432085,-0.6696444,-4.555364,0.07348567,0.7275137,1.352224,0.3656461,0.04360527,-0.02806741,-0.06763915,-0.9140549,-0.04790161,0.07838003,0.8080553,1.409941,0.1733353,0.4763203,0.9832694,0.2756329,300.086,245.9409,352.15,True
0,0.1333333,0.02860969,0.2343287,0.03442855,-1.424744,-4.384088,3.047163,0.7035192,1.12147,0.4348228,-1.573692,-0.04127938,11.8,9.2,0.0365188,-0.08846516,0.0236308,-0.669809,-4.557075,0.0743195,0.7278618,1.352154,0.3657475,0.04172497,-0.03019452,-0.04204689,-0.9136794,-0.04855435,0.07832623,0.8081832,1.40986,0.1733704,0.4763495,0.9825085,0.2768598,300.3732,246.2336,352.1777,True
0,0.1444445,0.04247537,0.2226381,0.03660982,-1.425004,-4.386195,3.046612,0.7039211,1.121436,0.4349549,-1.573614,0.007281189,11.8,9.2,0.03965924,-0.09163568,0.01614023,-0.6699033,-4.55885,0.07510567,0.728228,1.352155,0.3657868,0.04182769,-0.03445365,-0.03139585,-0.9137716,-0.0492003,0.07818481,0.8083787,1.409801,0.1732914,0.476411,0.9819141,0.2779044,300.5742,246.4269,352.2235,True
0,0.1555556,0.05101494,0.2055848,0.03349678,-1.425099,-4.387899,3.046061,0.7043501,1.121403,0.4350123,-1.572933,0.0619726,11.8,9.2,0.03967988,-0.09058749,0.01933914,-0.6696609,-4.560484,0.07600981,0.7285644,1.35223,0.3658206,0.04191069,-0.03552604,-0.0228702,-0.9137774,-0.04988141,0.07811318,0.8086019,1.409739,0.173315,0.476526,0.9814913,0.2787464,300.6695,246.6308,352.2152,True
0,0.1666667,0.06063513,0.1810771,0.03042215,-1.425197,-4.389084,3.045202,0.7047955,1.121435,0.4351814,-1.572673,0.02305549,11.8,9.2,0.02800113,-0.07882063,0.01840143,-0.6695485,-4.56133,0.07671182,0.7288758,1.352157,0.3658395,0.04401992,-0.04192346,-0.02395542,-0.9141668,-0.0507191,0.07805592,0.8088399,1.409684,0.1733708,0.4766827,0.9812293,0.2793882,300.712,246.8096,352.1712,True
